n, x0, x1, x2, x3, x4, x5, x6, x7, d, s, y, c, rx0, rx1, rx2, rx3, rx4, rx5, rx6, rx7, truey at xrecc, taq, tev, trc, realtime, condition, aqauxdata
1, -0.4496982321320042, 0.6511755620882054, -0.3293472160797273, 0.8978200056198411, -0.404337434387104, 0.5716238155946691, 0.36590743668710957, -0.6941723489150331, [nan], 0.0, 3054.530045270495, 1.0, -0.4496982321320042, 0.6511755620882054, -0.3293472160797273, 0.8978200056198411, -0.404337434387104, 0.5716238155946691, 0.36590743668710957, -0.6941723489150331, 3054.530045270495,0.00030799999999997496, 0.00028799999999984394, 6.600000000034356e-05, 11:22:33  25-04-20,0.0,host blossom-instance
2, -0.7338842930167306, 0.5865128394388794, 0.42742344238498076, 0.30735268709603436, -0.034210744753634836, 0.8419079566727943, 0.8607750724728256, -0.17060800484097882, [nan], 0.0, 1813.6190145010646, 1.0, -0.7338842930167306, 0.5865128394388794, 0.42742344238498076, 0.30735268709603436, -0.034210744753634836, 0.8419079566727943, 0.8607750724728256, -0.17060800484097882, 1813.6190145010646,0.00018999999999991246, 0.00021799999999982944, 8.100000000021979e-05, 11:22:33  25-04-20,0.0,host blossom-instance
3, -0.45186781746167526, 0.32382039134311524, -0.014553760323768428, -0.6190361548282188, -0.3165207914337882, -0.05270103577280483, 0.7025799954344341, -0.20699764383801234, [nan], 0.0, 1563.3927179778843, 1.0, -0.45186781746167526, 0.32382039134311524, -0.014553760323768428, -0.6190361548282188, -0.3165207914337882, -0.05270103577280483, 0.7025799954344341, -0.20699764383801234, 1563.3927179778843,0.00016700000000025028, 0.00019199999999974793, 4.8000000000048004e-05, 11:22:33  25-04-20,0.0,host blossom-instance
4, 0.9726542660295734, 0.8428089020849896, -0.5304417016625651, -0.8731367281999449, 0.867654578448023, 0.3453664591417318, 0.25665988576054777, 0.9780846672521513, [nan], 0.0, 4151.721491326032, 1.0, -0.45186781746167526, 0.32382039134311524, -0.014553760323768428, -0.6190361548282188, -0.3165207914337882, -0.05270103577280483, 0.7025799954344341, -0.20699764383801234, 1563.3927179778843,0.00016300000000013526, 0.0001820000000001265, 4.999999999988347e-05, 11:22:33  25-04-20,0.0,host blossom-instance
5, -0.9950708103595345, -0.15902910765053235, -0.8585215482563273, 0.49573299590309294, -0.815229478615531, -0.8860611571092813, 0.36685598291693533, -0.10719279011011928, [nan], 0.0, 6372.912000841383, 1.0, -0.45186781746167526, 0.32382039134311524, -0.014553760323768428, -0.6190361548282188, -0.3165207914337882, -0.05270103577280483, 0.7025799954344341, -0.20699764383801234, 1563.3927179778843,0.00017099999999992122, 0.00020599999999992846, 4.900000000018778e-05, 11:22:33  25-04-20,0.0,host blossom-instance
6, 0.21586284277363021, 0.20225472549527335, 0.617495792456048, -0.1695399857807709, -0.6517178970104058, -0.655783579449547, -0.20209032202729627, 0.30715734044997145, [nan], 0.0, 2219.4291322173212, 1.0, -0.45186781746167526, 0.32382039134311524, -0.014553760323768428, -0.6190361548282188, -0.3165207914337882, -0.05270103577280483, 0.7025799954344341, -0.20699764383801234, 1563.3927179778843,0.0001609999999998557, 0.00018500000000010175, 8.199999999991547e-05, 11:22:33  25-04-20,0.0,host blossom-instance
7, 0.31238112280555597, -0.18679155032945882, 0.3810435682723561, 0.9723709391996542, 0.2095822005290806, -0.25621295062688576, -0.8659813072186999, 0.9859396591112082, [nan], 0.0, 2154.998421573774, 1.0, -0.45186781746167526, 0.32382039134311524, -0.014553760323768428, -0.6190361548282188, -0.3165207914337882, -0.05270103577280483, 0.7025799954344341, -0.20699764383801234, 1563.3927179778843,0.0001609999999998557, 0.00017800000000001148, 4.8000000000048004e-05, 11:22:33  25-04-20,0.0,host blossom-instance
8, -0.9040651441776675, 0.033628886122389234, -0.928210232462596, -0.6170360476761725, 0.9333251975515688, 0.9128879853251748, -0.8150899926899757, -0.486204144822876, [nan], 0.0, 8327.968878994945, 1.0, -0.45186781746167526, 0.32382039134311524, -0.014553760323768428, -0.6190361548282188, -0.3165207914337882, -0.05270103577280483, 0.7025799954344341, -0.20699764383801234, 1563.3927179778843,0.00015999999999971593, 0.000204000000000093, 4.900000000018778e-05, 11:22:33  25-04-20,0.0,host blossom-instance
9, -0.6046557694387171, -0.38518462955078103, 0.5897158467237409, -0.8743311523751338, 0.9417182551938816, -0.9851421937945783, -0.8564611284810626, 0.930217078313778, [nan], 0.0, 8647.663875919672, 1.0, -0.45186781746167526, 0.32382039134311524, -0.014553760323768428, -0.6190361548282188, -0.3165207914337882, -0.05270103577280483, 0.7025799954344341, -0.20699764383801234, 1563.3927179778843,0.00016900000000008575, 0.00017999999999984695, 4.900000000018778e-05, 11:22:33  25-04-20,0.0,host blossom-instance
10, 0.7620889652544371, 0.9131952986746834, -0.22550624746934655, -0.15301136261246095, 0.1939276325187822, 0.09632977970952594, 0.32618593121857176, 0.2180521118243306, [nan], 0.0, 1682.2902526490382, 1.0, -0.45186781746167526, 0.32382039134311524, -0.014553760323768428, -0.6190361548282188, -0.3165207914337882, -0.05270103577280483, 0.7025799954344341, -0.20699764383801234, 1563.3927179778843,0.00016199999999999548, 0.00021100000000018326, 4.900000000018778e-05, 11:22:33  25-04-20,0.0,host blossom-instance
11, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.4554022779658717, -0.23249677782694825, 0.09020481346964165, 0.6558862629318811, -0.1054638876629769, [nan], 0.0, 891.4369372439543, 1.0, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.4554022779658717, -0.23249677782694825, 0.09020481346964165, 0.6558862629318811, -0.1054638876629769, 891.4369372439543,432.686126, 0.00026299999996126644, 5.5000000031668606e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instanceH [[ 4.12e+03  2.13e+01  2.49e+01 -3.07e+00;   9.45e+02  1.70e+02  1.58e+02 -9.66e+01]; [ 2.13e+01  1.08e+03 -6.44e+00 -1.63e+01;  -4.03e+02 -1.92e+01 -9.05e+00 -3.52e+00]; [ 2.49e+01 -6.44e+00  1.07e+03 -7.05e+01;  -1.40e+02 -2.80e+01  1.58e+01 -8.84e+00]; [-3.07e+00 -1.63e+01 -7.05e+01  1.04e+03;  -1.66e+03 -6.46e+01 -3.29e+00 -3.79e+01]; [ 9.45e+02 -4.03e+02 -1.40e+02 -1.66e+03;   2.34e+04 -1.19e+03 -9.75e+01 -1.15e+02]; [ 1.70e+02 -1.92e+01 -2.80e+01 -6.46e+01;  -1.19e+03  1.01e+03 -3.04e+01 -2.58e+00]; [ 1.58e+02 -9.05e+00  1.58e+01 -3.29e+00;  -9.75e+01 -3.04e+01  1.06e+03  2.78e+01]; [-9.66e+01 -3.52e+00 -8.84e+00 -3.79e+01;  -1.15e+02 -2.58e+00  2.78e+01  1.08e+03]],start [-0.38  0.38  0.16 -0.45 -0.23  0.09;  0.65 -0.10],reuseH [array([4.53  0.81  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74   1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74  ;       0.26   1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74   1.74 ;       0.26  1.74  1.74  1.74])  array([4.53   0.81   1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53   0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74   1.74 ;       0.26  1.74  1.74   1.74])  array([4.53  0.82  1.74   1.74   1.74   ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.27  1.74  1.74  1.74])  array([4.53  0.82  1.74   1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74   1.74  1.74])  array([4.53  0.82   1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74   1.74  1.74 ;       0.26  1.74  1.74  1.74 ])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53   0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74   1.74 ])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53   0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74   1.74])  array([4.53  0.82  1.74   1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74   1.74  ;       0.26  1.74  1.74  1.74])  array([4.53  0.82    1.74  1.74  1.74 ;       0.26  1.74  1.74   1.74 ])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74   1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74  ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74   1.74  1.74 ;       0.26  1.74    1.74  1.74])  array([4.53   0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.81  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82   1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74    1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74   1.74 ;       0.26  1.74  1.74  1.74])  array([4.53   0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74 ])  array([4.53  0.82  1.74   1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74   1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74  ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74 ])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74   1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53   0.82   1.74   1.74  1.74 ;       0.26   1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53   0.82  1.74  1.74  1.74 ;       0.26   1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26   1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82   1.74  1.74   1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74  1.74])  array([4.53  0.82  1.74  1.74  1.74 ;       0.26  1.74  1.74   1.74])],ppveatx 0.99,Gstuff [array([[-0.44   0.65  -0.32   0.89  -0.40 ;         0.57   0.36  -0.69] ;       [-0.73   0.58   0.42   0.30  -0.03 ;         0.84   0.86  -0.17  ] ;       [-0.45   0.32  -0.01  -0.61  -0.31 ;        -0.05   0.70     -0.20] ;       [ 0.97   0.84   -0.53   -0.87   0.86 ;         0.34   0.25   0.97] ;       [-0.99  -0.15  -0.85   0.49    -0.81 ;        -0.88   0.36  -0.10] ;       [ 0.21   0.20   0.61  -0.16  -0.65  ;        -0.65  -0.20   0.30] ;       [ 0.31  -0.18   0.38   0.97   0.20  ;        -0.25  -0.86   0.98] ;       [-0.90   0.03  -0.92  -0.61   0.93  ;         0.91  -0.81  -0.48] ;       [-0.60  -0.38   0.58  -0.87   0.94 ;        -0.98  -0.85   0.93] ;       [ 0.76   0.91   -0.22  -0.15   0.19 ;         0.09   0.32   0.21]])  array([[3054.53] ;       [1813.61 ] ;       [1563.39] ;       [4151.72] ;       [6372.91] ;       [2219.42] ;       [2154.99] ;       [8327.96] ;       [8647.66] ;       [1682.29]])  array([[0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.]])  [[nan]  [nan]  [nan]  [nan]  [nan]  [nan]  [nan]  [nan]  [nan]  [nan]]  9  array([2.  3.  3.  3.  3.  3.  3.  3.  3.])  array([0.5   0.15  0.15  0.15  0.15  0.15  0.15  0.15  0.15])  64  'gamma'],rpve 0.22,offsetEI 1422.22,log10GRest -inf
12, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.4554022779658717, -0.23249677782694825, 0.09020481346964165, 0.6558862629318811, -0.1054638876629769, [nan], 0.0, 891.4369372439543, 1.0, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.4554022779658717, -0.23249677782694825, 0.09020481346964165, 0.6558862629318811, -0.1054638876629769, 891.4369372439543,0.000872000000015305, 0.0002779999999802385, 5.29999999798747e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
13, -0.3818936229360977, 0.3845116173134392, 0.16220832714763755, -0.4554022779657486, -0.2324967778511743, 0.0902048134415544, 0.6558862629121582, -0.10546388765295277, [nan], 0.0, 891.4369372244566, 1.0, -0.3818936229360977, 0.3845116173134392, 0.16220832714763755, -0.4554022779657486, -0.2324967778511743, 0.0902048134415544, 0.6558862629121582, -0.10546388765295277, 891.4369372244566,0.0007719999999835636, 0.00025599999997893974, 4.7000000051866664e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
14, -0.38189362316817377, 0.38451161776789367, 0.1622083271531642, -0.45540227795875, -0.23249677778499026, 0.09020481349253434, 0.6558862629383825, -0.10546388765992257, [nan], 0.0, 891.4369373364539, 1.0, -0.3818936229360977, 0.3845116173134392, 0.16220832714763755, -0.4554022779657486, -0.2324967778511743, 0.0902048134415544, 0.6558862629121582, -0.10546388765295277, 891.4369372244566,0.0007569999999645916, 0.00029699999998911153, 5.700000002661909e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
15, -0.38189362316817377, 0.3845116173157839, 0.16220832760542175, -0.4554022779354862, -0.23249677780136271, 0.09020481349314442, 0.6558862629274589, -0.10546388765709583, [nan], 0.0, 891.4369372368385, 1.0, -0.3818936229360977, 0.3845116173134392, 0.16220832714763755, -0.4554022779657486, -0.2324967778511743, 0.0902048134415544, 0.6558862629121582, -0.10546388765295277, 891.4369372244566,0.0008330000000000837, 0.00023299999998016574, 4.899999998997373e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
16, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.45540227750473417, -0.23249677765921511, 0.09020481355379556, 0.6558862629419384, -0.10546388763978257, [nan], 0.0, 891.4369364629929, 1.0, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.45540227750473417, -0.23249677765921511, 0.09020481355379556, 0.6558862629419384, -0.10546388763978257, 891.4369364629929,0.0008020000000215077, 0.00023399999997764098, 6.500000000642103e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
17, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.4554022779658718, -0.23249677772241614, 0.09020481350248555, 0.6558862629365811, -0.10546388765918456, [nan], 0.0, 891.4369371866351, 1.0, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.45540227750473417, -0.23249677765921511, 0.09020481355379556, 0.6558862629419384, -0.10546388763978257, 891.4369364629929,0.0008029999999621396, 0.00022799999999278953, 4.7000000051866664e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
18, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.4554022779658717, -0.23249677782694825, 0.09020481396186626, 0.65588626295508, -0.1054638876577386, [nan], 0.0, 891.436937196038, 1.0, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.45540227750473417, -0.23249677765921511, 0.09020481355379556, 0.6558862629419384, -0.10546388763978257, 891.4369364629929,0.0008550000000013824, 0.00024300000001176159, 4.799999999249849e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
19, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.4554022779658717, -0.23249677782694825, 0.09020481346964165, 0.6558862633916149, -0.10546388767587801, [nan], 0.0, 891.4369385238532, 1.0, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.45540227750473417, -0.23249677765921511, 0.09020481355379556, 0.6558862629419384, -0.10546388763978257, 891.4369364629929,0.0008320000000026084, 0.00022699999999531428, 5.699999996977567e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
20, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.4554022779658717, -0.23249677782694825, 0.09020481346964165, 0.6558862629318811, -0.10546388720892719, [nan], 0.0, 891.4369368682169, 1.0, -0.38189362316817377, 0.3845116173157839, 0.16220832715040986, -0.45540227750473417, -0.23249677765921511, 0.09020481355379556, 0.6558862629419384, -0.10546388763978257, 891.4369364629929,0.0008440000000291548, 0.00024000000001933586, 4.899999998997373e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
21, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775894567108, -0.2266905377037575, 0.0940821488156652, 0.6305217271082596, -0.0964733153558232, [nan], 0.0, 791.0685155952025, 1.0, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775894567108, -0.2266905377037575, 0.0940821488156652, 0.6305217271082596, -0.0964733153558232, 791.0685155952025,0.0010229999999751271, 0.00023200000003953392, 4.899999998997373e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
22, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775894567108, -0.2266905377037575, 0.0940821488156652, 0.6305217271082596, -0.0964733153558232, [nan], 0.0, 791.0685155952025, 1.0, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775894567108, -0.2266905377037575, 0.0940821488156652, 0.6305217271082596, -0.0964733153558232, 791.0685155952025,0.0009729999999876782, 0.0002709999999979118, 4.899999998997373e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
23, -0.3816958050951142, 0.38268136383671353, 0.1623363721291081, -0.4396775894565876, -0.22669053772798353, 0.09408214878757797, 0.6305217270885366, -0.09647331534579907, [nan], 0.0, 791.0685155801762, 1.0, -0.3816958050951142, 0.38268136383671353, 0.1623363721291081, -0.4396775894565876, -0.22669053772798353, 0.09408214878757797, 0.6305217270885366, -0.09647331534579907, 791.0685155801762,0.0010050000000205728, 0.00023499999997511622, 4.799999999249849e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
24, -0.3816958053271903, 0.382681364291168, 0.16233637213463473, -0.43967758944958885, -0.22669053766179947, 0.0940821488385579, 0.6305217271147608, -0.09647331535276886, [nan], 0.0, 791.0685156857824, 1.0, -0.3816958050951142, 0.38268136383671353, 0.1623363721291081, -0.4396775894565876, -0.22669053772798353, 0.09408214878757797, 0.6305217270885366, -0.09647331534579907, 791.0685155801762,0.00103499999994483, 0.0002340000000344844, 4.899999998997373e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
25, -0.3816958053271903, 0.38268136383905826, 0.1623363725868923, -0.4396775894263253, -0.22669053767817193, 0.09408214883916804, 0.6305217271038374, -0.09647331534994211, [nan], 0.0, 791.0685155911483, 1.0, -0.3816958050951142, 0.38268136383671353, 0.1623363721291081, -0.4396775894565876, -0.22669053772798353, 0.09408214878757797, 0.6305217270885366, -0.09647331534579907, 791.0685155801762,0.0010649999999827742, 0.00027000000000043656, 4.899999998997373e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
26, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775889955732, -0.2266905375360244, 0.09408214889981911, 0.630521727118317, -0.09647331533262886, [nan], 0.0, 791.0685148664277, 1.0, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775889955732, -0.2266905375360244, 0.09408214889981911, 0.630521727118317, -0.09647331533262886, 791.0685148664277,0.0010379999999940992, 0.0002290000000471082, 4.899999998997373e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
27, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775894567108, -0.22669053759922536, 0.09408214884850911, 0.6305217271129597, -0.09647331535203085, [nan], 0.0, 791.0685155409501, 1.0, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775889955732, -0.2266905375360244, 0.09408214889981911, 0.630521727118317, -0.09647331533262886, 791.0685148664277,0.0010469999999713764, 0.00022899999999026477, 4.799999999249849e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
28, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775894567108, -0.2266905377037575, 0.09408214930788981, 0.6305217271314585, -0.0964733153505849, [nan], 0.0, 791.0685155452363, 1.0, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775889955732, -0.2266905375360244, 0.09408214889981911, 0.630521727118317, -0.09647331533262886, 791.0685148664277,0.0010490000000231703, 0.0002319999999826905, 4.799999999249849e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
29, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775894567108, -0.2266905377037575, 0.0940821488156652, 0.6305217275679934, -0.09647331536872432, [nan], 0.0, 791.0685167488004, 1.0, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775889955732, -0.2266905375360244, 0.09408214889981911, 0.630521727118317, -0.09647331533262886, 791.0685148664277,0.0011479999999437496, 0.0002550000000383079, 4.999999998744897e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
30, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775894567108, -0.2266905377037575, 0.0940821488156652, 0.6305217271082596, -0.09647331490177347, [nan], 0.0, 791.0685152483418, 1.0, -0.3816958053271903, 0.38268136383905826, 0.16233637213188043, -0.4396775889955732, -0.2266905375360244, 0.09408214889981911, 0.630521727118317, -0.09647331533262886, 791.0685148664277,0.0010859999999865977, 0.00024300000001176159, 4.899999998997373e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
31, -0.3809045339632563, 0.3753603499321557, 0.1628485520577626, -0.3767788354200665, -0.20346557721099431, 0.10959149019975954, 0.5290635838137735, -0.060511026127208385, [nan], 0.0, 474.46626921795985, 1.0, -0.3809045339632563, 0.3753603499321557, 0.1628485520577626, -0.3767788354200665, -0.20346557721099431, 0.10959149019975954, 0.5290635838137735, -0.060511026127208385, 474.46626921795985,0.0011220000000093933, 0.000252999999986514, 6.100000001652006e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
32, -0.3809045339632563, 0.3753603499321557, 0.1628485520577626, -0.3767788354200665, -0.20346557721099431, 0.10959149019975954, 0.5290635838137735, -0.060511026127208385, [nan], 0.0, 474.46626921795985, 1.0, -0.3809045339632563, 0.3753603499321557, 0.1628485520577626, -0.3767788354200665, -0.20346557721099431, 0.10959149019975954, 0.5290635838137735, -0.060511026127208385, 474.46626921795985,0.0011299999999891952, 0.0002579999999738902, 4.899999998997373e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
33, -0.38090453373118016, 0.37536034992981104, 0.16284855205499024, -0.37677883541994345, -0.2034655772352204, 0.10959149017167229, 0.5290635837940506, -0.06051102611718425, [nan], 0.0, 474.46626921720014, 1.0, -0.38090453373118016, 0.37536034992981104, 0.16284855205499024, -0.37677883541994345, -0.2034655772352204, 0.10959149017167229, 0.5290635837940506, -0.06051102611718425, 474.46626921720014,0.00113600000003089, 0.00026099999996631595, 5.400000003419336e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
34, -0.3809045339632563, 0.37536035038426546, 0.16284855206051693, -0.3767788354129448, -0.20346557716903638, 0.10959149022265223, 0.5290635838202747, -0.06051102612415403, [nan], 0.0, 474.46626930144265, 1.0, -0.38090453373118016, 0.37536034992981104, 0.16284855205499024, -0.37677883541994345, -0.2034655772352204, 0.10959149017167229, 0.5290635837940506, -0.06051102611718425, 474.46626921720014,0.001182000000028438, 0.00023599999997259147, 4.999999998744897e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
35, -0.3809045339632563, 0.3753603499321557, 0.16284855251277447, -0.3767788353896812, -0.2034655771854088, 0.10959149022326238, 0.5290635838093514, -0.0605110261213273, [nan], 0.0, 474.46626922338726, 1.0, -0.38090453373118016, 0.37536034992981104, 0.16284855205499024, -0.37677883541994345, -0.2034655772352204, 0.10959149017167229, 0.5290635837940506, -0.06051102611718425, 474.46626921720014,0.0011719999999968422, 0.000252999999986514, 5.0999999984924216e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
36, -0.3809045339632563, 0.3753603499321557, 0.1628485520577626, -0.37677883495892894, -0.2034655770432612, 0.10959149028391345, 0.5290635838238309, -0.060511026104014036, [nan], 0.0, 474.46626867423197, 1.0, -0.3809045339632563, 0.3753603499321557, 0.1628485520577626, -0.37677883495892894, -0.2034655770432612, 0.10959149028391345, 0.5290635838238309, -0.060511026104014036, 474.46626867423197,0.0012219999999842912, 0.00024300000001176159, 5.199999998239946e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
37, -0.3809045339632563, 0.3753603499321557, 0.1628485520577626, -0.37677883542006657, -0.2034655771064622, 0.10959149023260344, 0.5290635838184736, -0.06051102612341602, [nan], 0.0, 474.46626917556, 1.0, -0.3809045339632563, 0.3753603499321557, 0.1628485520577626, -0.37677883495892894, -0.2034655770432612, 0.10959149028391345, 0.5290635838238309, -0.060511026104014036, 474.46626867423197,0.001216999999996915, 0.00025099999999156353, 5.1000000041767635e-05, 11:23:51  25-04-20,0.0,msg localopt,host blossom-instance
