n, x0, x1, x2, x3, x4, x5, x6, x7, s, d, y, c, rx0, rx1, rx2, rx3, rx4, rx5, rx6, rx7, truey at xrecc, taq, tev, trc, realtime, condition, aqauxdata
1, -0.5292146791295331, -0.15761656075791053, -0.9354291487354642, -0.6094723229462158, -0.6057801061215422, -0.1732380628511918, 0.4999999596061695, 0.979018209933268, 0.0, [nan], 4391.8681287841555, 1.0, -0.5292146791295331, -0.15761656075791053, -0.9354291487354642, -0.6094723229462158, -0.6057801061215422, -0.1732380628511918, 0.4999999596061695, 0.979018209933268, 4391.8681287841555,0.00032999999999994145, 0.00029799999999990945, 6.700000000003925e-05, 11:31:18  25-04-20,0.0,host blossom-instance
2, 0.5250489589066396, 0.10348627212756267, -0.04283670345200008, 0.9633838571869955, 0.041247783041695074, 0.654709354156374, -0.6668752803678444, -0.5071543785217763, 0.0, [nan], 3958.824457391475, 1.0, 0.5250489589066396, 0.10348627212756267, -0.04283670345200008, 0.9633838571869955, 0.041247783041695074, 0.654709354156374, -0.6668752803678444, -0.5071543785217763, 3958.824457391475,0.00018600000000024153, 0.0002309999999998702, 5.200000000016303e-05, 11:31:18  25-04-20,0.0,host blossom-instance
3, -0.25200730123828374, -0.9969150877548636, 0.9514285670482721, 0.7439122204851618, 0.1797801057734807, 0.32582361044210884, 0.15964716873242057, 0.3186335152454869, 0.0, [nan], 1996.8170482087196, 1.0, -0.25200730123828374, -0.9969150877548636, 0.9514285670482721, 0.7439122204851618, 0.1797801057734807, 0.32582361044210884, 0.15964716873242057, 0.3186335152454869, 1996.8170482087196,0.0001660000000001105, 0.00020799999999976393, 9.000000000014552e-05, 11:31:18  25-04-20,0.0,host blossom-instance
4, 0.502562450787629, -0.11314712248392733, -0.8327551684953158, 0.3600149293147765, 0.24465070823667578, -0.876013754959396, 0.7583340825032119, 0.8216352177572039, 0.0, [nan], 1713.9672046112134, 1.0, 0.502562450787629, -0.11314712248392733, -0.8327551684953158, 0.3600149293147765, 0.24465070823667578, -0.876013754959396, 0.7583340825032119, 0.8216352177572039, 1713.9672046112134,0.00019100000000005224, 0.0002089999999999037, 5.100000000002325e-05, 11:31:18  25-04-20,0.0,host blossom-instance
5, 0.7846855209742389, -0.42750008824659935, 0.27453317468258964, 0.2560694867435265, 0.26560661606173164, -0.8524581941059777, -0.7677735245215198, 0.517415868966681, 0.0, [nan], 3981.460502858348, 1.0, 0.502562450787629, -0.11314712248392733, -0.8327551684953158, 0.3600149293147765, 0.24465070823667578, -0.876013754959396, 0.7583340825032119, 0.8216352177572039, 1713.9672046112134,0.00016300000000013526, 0.00021199999999987895, 7.299999999998974e-05, 11:31:18  25-04-20,0.0,host blossom-instance
6, -0.04480032448234739, 0.6435998356462713, -0.17489821343264644, 0.5088633057863328, 0.3275687645042915, -0.946726150677522, 0.7943443945340669, 0.8624179262294516, 0.0, [nan], 1826.648137107492, 1.0, 0.502562450787629, -0.11314712248392733, -0.8327551684953158, 0.3600149293147765, 0.24465070823667578, -0.876013754959396, 0.7583340825032119, 0.8216352177572039, 1713.9672046112134,0.0001610000000002998, 0.00020199999999981344, 7.50000000002693e-05, 11:31:18  25-04-20,0.0,host blossom-instance
7, 0.6746683019318165, -0.6532082248263136, 0.9151070042532035, 0.3476331223303819, -0.8410093005541159, -0.3943989841245825, 0.41010484386071355, 0.7801029191771329, 0.0, [nan], 3861.028838557611, 1.0, 0.502562450787629, -0.11314712248392733, -0.8327551684953158, 0.3600149293147765, 0.24465070823667578, -0.876013754959396, 0.7583340825032119, 0.8216352177572039, 1713.9672046112134,0.00019400000000002748, 0.0002089999999999037, 5.100000000002325e-05, 11:31:18  25-04-20,0.0,host blossom-instance
8, -0.9532064348574436, 0.08181517154567652, -0.7363363957665261, -0.27351538684293764, 0.8955993053523894, -0.6755665645179416, -0.3738474955032225, 0.018129821762373988, 0.0, [nan], 5627.982640188233, 1.0, 0.502562450787629, -0.11314712248392733, -0.8327551684953158, 0.3600149293147765, 0.24465070823667578, -0.876013754959396, 0.7583340825032119, 0.8216352177572039, 1713.9672046112134,0.0001610000000002998, 0.00020799999999976393, 5.8000000000113516e-05, 11:31:18  25-04-20,0.0,host blossom-instance
9, 0.6495658287543473, 0.6690495979566919, 0.6883144535316232, -0.5364230652281585, -0.6407646443654382, -0.23198678026451458, 0.34862351730172203, -0.167619678477976, 0.0, [nan], 2216.473487955748, 1.0, 0.502562450787629, -0.11314712248392733, -0.8327551684953158, 0.3600149293147765, 0.24465070823667578, -0.876013754959396, 0.7583340825032119, 0.8216352177572039, 1713.9672046112134,0.00017800000000001148, 0.00019499999999972317, 5.100000000002325e-05, 11:31:18  25-04-20,0.0,host blossom-instance
10, 0.2522035138294574, 0.4266577627618686, 0.8332996505439467, -0.1599116802827838, -0.312166968900947, -0.59702047316048, 0.5715144000984285, 0.05344354860331646, 0.0, [nan], 1677.0147009247512, 1.0, 0.2522035138294574, 0.4266577627618686, 0.8332996505439467, -0.1599116802827838, -0.312166968900947, -0.59702047316048, 0.5715144000984285, 0.05344354860331646, 1677.0147009247512,0.00018099999999998673, 0.00021200000000032304, 5.100000000002325e-05, 11:31:18  25-04-20,0.0,host blossom-instance
11, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.13907312175565167, -0.29397747352706843, -0.5435311502871064, 0.5461174685013426, 0.03395662646658158, 0.0, [nan], 1554.0269592351337, 1.0, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.13907312175565167, -0.29397747352706843, -0.5435311502871064, 0.5461174685013426, 0.03395662646658158, 1554.0269592351337,420.83241300000003, 0.00027699999998276326, 5.699999996977567e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localoptoffsetEI 1666.03,rpve 0.22,log10GRest -inf,H [[ 7.19e+02 -8.51e+00  8.58e+00  1.02e+01;   1.12e+02 -9.48e-01  1.85e+01  2.97e+01]; [-8.51e+00  7.06e+02  4.06e+00  1.50e+01;   2.43e+02  8.46e+00 -6.93e+01  2.44e+01]; [ 8.58e+00  4.06e+00  7.25e+02  3.75e+00;   5.85e+01 -4.23e+00  3.90e+01 -3.44e+01]; [ 1.02e+01  1.50e+01  3.75e+00  7.11e+02;  -1.97e+02 -4.09e+00  1.32e+01 -1.05e+02]; [ 1.12e+02  2.43e+02  5.85e+01 -1.97e+02;   1.23e+04 -2.92e+01 -2.06e+02 -2.25e+03]; [-9.48e-01  8.46e+00 -4.23e+00 -4.09e+00;  -2.92e+01  7.11e+02  1.37e+02  4.73e+01]; [ 1.85e+01 -6.93e+01  3.90e+01  1.32e+01;  -2.06e+02  1.37e+02  1.48e+04 -5.82e+02]; [ 2.97e+01  2.44e+01 -3.44e+01 -1.05e+02;  -2.25e+03  4.73e+01 -5.82e+02  1.12e+04]],reuseH [array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.36  0.44 ])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74    0.36  0.44])  array([4.53  1.74  1.74   1.74  1.74  ;       0.38  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74  ;       0.38  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74   1.74  ;       0.38  1.74  0.36  0.44])  array([4.53   1.74  1.74  1.74   1.74 ;       0.38  1.74  0.37  0.44])  array([4.53   1.74  1.74  1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44 ])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37   0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.37  0.44])  array([4.53   1.74  1.74  1.74  1.74 ;       0.39  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39   1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74   1.74 ;       0.39  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74   1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74   1.74  1.74  1.74 ;       0.39  1.74  0.37  0.44])  array([4.53   1.74  1.74  1.74  1.74 ;       0.39  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74   1.74  1.74  1.74 ;       0.39  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74   1.74 ;       0.38  1.74  0.37  0.44 ])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74   1.74  1.74  1.74 ;       0.39    1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74   1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.37  0.44 ])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44])  array([4.53   1.74  1.74    1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53   1.74  1.74  1.74   1.74 ;       0.38  1.74  0.36  0.44])  array([4.53   1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74  ;       0.38  1.74   0.36   0.44])  array([4.53  1.74  1.74  1.74    1.74 ;       0.38  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74   0.37  0.43])  array([4.53  1.74  1.74  1.74   1.74 ;       0.38   1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74   1.74 ;       0.39  1.74    0.37   0.44])  array([4.53  1.74  1.74  1.74   1.74 ;       0.38  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74   ;       0.38  1.74  0.36  0.44])  array([4.53   1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38    1.74  0.36  0.44 ])  array([4.53   1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44 ])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44 ])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.36  0.44 ])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44])  array([4.53  1.74  1.74   1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74   1.74  1.74  1.74 ;       0.38  1.74   0.36  0.44])  array([4.53    1.74  1.74  1.74   1.74 ;       0.38  1.74   0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74  ;       0.38  1.74  0.36  0.44 ])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.39  1.74    0.37  0.44])  array([4.53  1.74  1.74   1.74  1.74 ;       0.38  1.74  0.37  0.44])  array([4.53  1.74  1.74   1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44 ])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74   1.74  1.74  1.74 ;       0.38  1.74  0.36  0.44])  array([4.53  1.74  1.74  1.74  1.74  ;       0.38  1.74  0.37  0.44])  array([4.53  1.74  1.74  1.74  1.74 ;       0.38  1.74  0.37  0.44])],ppveatx 0.99,start [ 0.27  0.40   0.83 -0.13 -0.29 -0.54;  0.54  0.03],Gstuff [array([[-0.52  -0.15  -0.93  -0.60  -0.60 ;        -0.17   0.49   0.97] ;       [ 0.52   0.10  -0.04    0.96   0.04 ;         0.65  -0.66  -0.50] ;       [-0.25   -0.99   0.95   0.74   0.17 ;         0.32   0.15   0.31] ;       [ 0.50  -0.11  -0.83   0.36   0.24 ;        -0.87   0.75   0.82] ;       [ 0.78  -0.42   0.27   0.25   0.26 ;        -0.85  -0.76   0.51] ;       [-0.04   0.64  -0.17   0.50   0.32 ;        -0.94   0.79   0.86] ;       [ 0.67   -0.65   0.91     0.34  -0.84  ;        -0.39   0.41   0.78] ;       [-0.95   0.08  -0.73   -0.27   0.89 ;        -0.67  -0.37    0.01] ;       [ 0.64   0.66    0.68  -0.53  -0.64 ;        -0.23   0.34  -0.16] ;       [ 0.25   0.42   0.83  -0.15  -0.31 ;        -0.59   0.57    0.05]])  array([[4391.86] ;       [3958.82] ;       [1996.81] ;       [1713.96] ;       [3981.46] ;       [1826.64] ;       [3861.02] ;       [5627.98] ;       [2216.47] ;       [1677.01]])  array([[0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.] ;       [0.]])  [[nan]  [nan]  [nan]  [nan]  [nan]  [nan]  [nan]  [nan]  [nan]  [nan]]  9  array([2.  3.  3.  3.  3.  3.  3.  3.  3.])  array([0.5   0.15  0.15  0.15  0.15  0.15  0.15  0.15  0.15])  64  'gamma']
12, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.13907312175565167, -0.29397747352706843, -0.5435311502871064, 0.5461174685013426, 0.03395662646658158, 0.0, [nan], 1554.0269592351337, 1.0, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.13907312175565167, -0.29397747352706843, -0.5435311502871064, 0.5461174685013426, 0.03395662646658158, 1554.0269592351337,0.0008429999999748361, 0.0002590000000282089, 5.29999999798747e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
13, 0.27843998221298777, 0.408074099703543, 0.8310808534048985, -0.13907312176372041, -0.2939774735492021, -0.5435311502867844, 0.5461174684981205, 0.033956626455570446, 0.0, [nan], 1554.0269591022748, 1.0, 0.27843998221298777, 0.408074099703543, 0.8310808534048985, -0.13907312176372041, -0.2939774735492021, -0.5435311502867844, 0.5461174684981205, 0.033956626455570446, 1554.0269591022748,0.0007659999999987122, 0.000252999999986514, 5.000000004429239e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
14, 0.2784399816573135, 0.4080741002576718, 0.8310808534082789, -0.13907312176761477, -0.2939774735747365, -0.5435311502944213, 0.5461174685130855, 0.03395662645212697, 0.0, [nan], 1554.0269590412158, 1.0, 0.2784399816573135, 0.4080741002576718, 0.8310808534082789, -0.13907312176761477, -0.2939774735747365, -0.5435311502944213, 0.5461174685130855, 0.03395662645212697, 1554.0269590412158,0.0007889999999974862, 0.00023299999998016574, 4.899999998997373e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
15, 0.2784399816573135, 0.40807409969689934, 0.8310808539648161, -0.13907312175837855, -0.2939774735376519, -0.5435311502839493, 0.546117468494446, 0.03395662647089081, 0.0, [nan], 1554.02696192198, 1.0, 0.2784399816573135, 0.4080741002576718, 0.8310808534082789, -0.13907312176761477, -0.2939774735747365, -0.5435311502944213, 0.5461174685130855, 0.03395662645212697, 1554.0269590412158,0.0007929999999873871, 0.00022999999998774, 4.899999998997373e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
16, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.1390731211969707, -0.2939774734882101, -0.5435311502833368, 0.5461174684992647, 0.033956626495749695, 0.0, [nan], 1554.0269583566273, 1.0, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.1390731211969707, -0.2939774734882101, -0.5435311502833368, 0.5461174684992647, 0.033956626495749695, 1554.0269583566273,0.0008039999999596148, 0.00023700000002691013, 4.899999998997373e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
17, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.13907312175565167, -0.29397747339192226, -0.5435311502855922, 0.5461174685031367, 0.03395662649380461, 0.0, [nan], 1554.026959085655, 1.0, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.1390731211969707, -0.2939774734882101, -0.5435311502833368, 0.5461174684992647, 0.033956626495749695, 1554.0269583566273,0.0008400000000392538, 0.00026799999994864265, 4.8000000049341907e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
18, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.13907312175565167, -0.29397747352706843, -0.5435311497283638, 0.546117468477484, 0.03395662645731846, 0.0, [nan], 1554.02695881093, 1.0, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.1390731211969707, -0.2939774734882101, -0.5435311502833368, 0.5461174684992647, 0.033956626495749695, 1554.0269583566273,0.0008190000000354303, 0.0002230000000054133, 4.899999998997373e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
19, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.13907312175565167, -0.29397747352706843, -0.5435311502871064, 0.5461174686238839, 0.033956626472609594, 0.0, [nan], 1554.0269593588616, 1.0, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.1390731211969707, -0.2939774734882101, -0.5435311502833368, 0.5461174684992647, 0.033956626495749695, 1554.0269583566273,0.0008780000000001564, 0.0002360000000294349, 4.999999998744897e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
20, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.13907312175565167, -0.29397747352706843, -0.5435311502871064, 0.5461174685013426, 0.0339566266104088, 0.0, [nan], 1554.0269591655365, 1.0, 0.2784399816573135, 0.40807409969689934, 0.8310808534115429, -0.1390731211969707, -0.2939774734882101, -0.5435311502833368, 0.5461174684992647, 0.033956626495749695, 1554.0269583566273,0.0008639999999786596, 0.0002499999999940883, 5.1000000041767635e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
21, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.12741143092529994, -0.29231355351732596, -0.5380932284110032, 0.5459651790387298, 0.03440882365851825, 0.0, [nan], 1370.1834537724205, 1.0, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.12741143092529994, -0.29231355351732596, -0.5380932284110032, 0.5459651790387298, 0.03440882365851825, 1370.1834537724205,0.0010500000000206455, 0.0002499999999940883, 5.199999998239946e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
22, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.12741143092529994, -0.29231355351732596, -0.5380932284110032, 0.5459651790387298, 0.03440882365851825, 0.0, [nan], 1370.1834537724205, 1.0, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.12741143092529994, -0.29231355351732596, -0.5380932284110032, 0.5459651790387298, 0.03440882365851825, 1370.1834537724205,0.0009919999999965512, 0.00023399999997764098, 4.899999998997373e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
23, 0.2801801697311291, 0.41065814646507515, 0.7960048696445005, -0.12741143093336868, -0.29231355353945965, -0.5380932284106812, 0.5459651790355077, 0.03440882364750713, 0.0, [nan], 1370.1834536411325, 1.0, 0.2801801697311291, 0.41065814646507515, 0.7960048696445005, -0.12741143093336868, -0.29231355353945965, -0.5380932284106812, 0.5459651790355077, 0.03440882364750713, 1370.1834536411325,0.0009929999999940264, 0.00023499999997511622, 4.999999998744897e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
24, 0.2801801691754548, 0.410658147019204, 0.796004869647881, -0.12741143093726304, -0.29231355356499406, -0.5380932284183181, 0.5459651790504726, 0.03440882364406364, 0.0, [nan], 1370.1834536069077, 1.0, 0.2801801691754548, 0.410658147019204, 0.796004869647881, -0.12741143093726304, -0.29231355356499406, -0.5380932284183181, 0.5459651790504726, 0.03440882364406364, 1370.1834536069077,0.0010130000000003747, 0.0002369999999700667, 4.899999998997373e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
25, 0.2801801691754548, 0.4106581464584315, 0.7960048702044181, -0.12741143092802684, -0.2923135535279095, -0.538093228407846, 0.5459651790318331, 0.03440882366282747, 0.0, [nan], 1370.1834561422047, 1.0, 0.2801801691754548, 0.410658147019204, 0.796004869647881, -0.12741143093726304, -0.29231355356499406, -0.5380932284183181, 0.5459651790504726, 0.03440882364406364, 1370.1834536069077,0.0010679999999752, 0.00023300000003700916, 4.999999998744897e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
26, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.127411430366619, -0.29231355347846766, -0.5380932284072335, 0.5459651790366518, 0.03440882368768636, 0.0, [nan], 1370.183452964469, 1.0, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.127411430366619, -0.29231355347846766, -0.5380932284072335, 0.5459651790366518, 0.03440882368768636, 1370.183452964469,0.0010609999999928732, 0.000252999999986514, 5.0999999984924216e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
27, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.12741143092529994, -0.29231355338217985, -0.5380932284094889, 0.5459651790405238, 0.03440882368574127, 0.0, [nan], 1370.1834536254971, 1.0, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.127411430366619, -0.29231355347846766, -0.5380932284072335, 0.5459651790366518, 0.03440882368768636, 1370.183452964469,0.0010609999999928732, 0.0002520000000458822, 5.29999999798747e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
28, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.12741143092529994, -0.29231355351732596, -0.5380932278522605, 0.5459651790148711, 0.03440882364925512, 0.0, [nan], 1370.1834533644278, 1.0, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.127411430366619, -0.29231355347846766, -0.5380932284072335, 0.5459651790366518, 0.03440882368768636, 1370.183452964469,0.0010759999999550018, 0.00023700000002691013, 4.999999998744897e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
29, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.12741143092529994, -0.29231355351732596, -0.5380932284110032, 0.5459651791612711, 0.03440882366454626, 0.0, [nan], 1370.1834538971555, 1.0, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.127411430366619, -0.29231355347846766, -0.5380932284072335, 0.5459651790366518, 0.03440882368768636, 1370.183452964469,0.001071000000024469, 0.00023399999997764098, 5.0999999984924216e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
30, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.12741143092529994, -0.29231355351732596, -0.5380932284110032, 0.5459651790387298, 0.034408823802345466, 0.0, [nan], 1370.1834537029188, 1.0, 0.2801801691754548, 0.4106581464584315, 0.7960048696511449, -0.127411430366619, -0.29231355347846766, -0.5380932284072335, 0.5459651790366518, 0.03440882368768636, 1370.183452964469,0.0011109999999803222, 0.00025099999999156353, 4.899999998997373e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
31, 0.33082811026119946, 0.392708557153498, 0.7798641192620933, -0.004814249761110755, -0.2707274123594513, -0.41412400808215366, 0.5276246506708541, 0.047721702934387135, 0.0, [nan], 1057.1471753251772, 1.0, 0.33082811026119946, 0.392708557153498, 0.7798641192620933, -0.004814249761110755, -0.2707274123594513, -0.41412400808215366, 0.5276246506708541, 0.047721702934387135, 1057.1471753251772,0.001216999999996915, 0.0002750000000446562, 0.00010499999996227416, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
32, 0.33082811026119946, 0.392708557153498, 0.7798641192620933, -0.004814249761110755, -0.2707274123594513, -0.41412400808215366, 0.5276246506708541, 0.047721702934387135, 0.0, [nan], 1057.1471753251772, 1.0, 0.33082811026119946, 0.392708557153498, 0.7798641192620933, -0.004814249761110755, -0.2707274123594513, -0.41412400808215366, 0.5276246506708541, 0.047721702934387135, 1057.1471753251772,0.001293999999973039, 0.00027199999999538704, 5.700000002661909e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
33, 0.33082811081687374, 0.3927085571601417, 0.7798641192554489, -0.004814249769179502, -0.270727412381585, -0.41412400808183175, 0.527624650667632, 0.047721702923375985, 0.0, [nan], 1057.147175216422, 1.0, 0.33082811081687374, 0.3927085571601417, 0.7798641192554489, -0.004814249769179502, -0.270727412381585, -0.41412400808183175, 0.527624650667632, 0.047721702923375985, 1057.147175216422,0.0012659999999868887, 0.00028099999997266423, 5.8000000024094334e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
34, 0.33082811026119946, 0.3927085577142705, 0.7798641192588294, -0.004814249773073862, -0.2707274124071194, -0.4141240080894687, 0.5276246506825971, 0.0477217029199325, 0.0, [nan], 1057.147175110374, 1.0, 0.33082811026119946, 0.3927085577142705, 0.7798641192588294, -0.004814249773073862, -0.2707274124071194, -0.4141240080894687, 0.5276246506825971, 0.0477217029199325, 1057.147175110374,0.0013840000000300279, 0.00027000000000043656, 5.7999999967250915e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
35, 0.33082811026119946, 0.392708557153498, 0.7798641198153665, -0.004814249763837639, -0.27072741237003484, -0.41412400807899663, 0.5276246506639575, 0.047721702938696334, 0.0, [nan], 1057.1471773963844, 1.0, 0.33082811026119946, 0.3927085577142705, 0.7798641192588294, -0.004814249773073862, -0.2707274124071194, -0.4141240080894687, 0.5276246506825971, 0.0477217029199325, 1057.147175110374,0.0013000000000147338, 0.0002729999999928623, 5.8000000024094334e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
36, 0.33082811026119946, 0.392708557153498, 0.7798641192620933, -0.004814249202429809, -0.270727412320593, -0.41412400807838406, 0.5276246506687761, 0.04772170296355523, 0.0, [nan], 1057.1471746889708, 1.0, 0.33082811026119946, 0.392708557153498, 0.7798641192620933, -0.004814249202429809, -0.270727412320593, -0.41412400807838406, 0.5276246506687761, 0.04772170296355523, 1057.1471746889708,0.0013450000000148066, 0.00026300000001810986, 6.300000001147055e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
37, 0.33082811026119946, 0.392708557153498, 0.7798641192620933, -0.004814249761110755, -0.27072741222430513, -0.41412400808063954, 0.5276246506726482, 0.04772170296161016, 0.0, [nan], 1057.1471752123746, 1.0, 0.33082811026119946, 0.392708557153498, 0.7798641192620933, -0.004814249202429809, -0.270727412320593, -0.41412400807838406, 0.5276246506687761, 0.04772170296355523, 1057.1471746889708,0.0013390000000299551, 0.00026299999996126644, 5.600000002914385e-05, 11:32:40  25-04-20,0.0,host blossom-instance,msg localopt
