Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9050263466005118	0.290545608071041	1.0982364066208825e-09
2.0	0.9050263466005118	0.290545608071041	1.0982364066208825e-09
3.0	1.0816871509199177	0.21808637407533416	1.0000000000000007e-09
4.0	0.9689744197027104	0.13949441010277527	1.0157923091343218e-09
5.0	0.8935667206339318	0.1618293068589002	1.099999999020427e-09
6.0	0.9803328483366776	0.1878268012394598	1.0065560503509215e-09
7.0	1.0740969353666574	0.2040062870423404	1.0999999980573218e-09
8.0	1.088778473039766	0.18934421839905397	1.0999999990220768e-09
9.0	1.0494025702783576	0.16145805581395217	1.0000000006399361e-09
10.0	1.1277861156195024	0.17565610932199066	1.0999999985704302e-09
11.0	1.083950363461212	0.1653992521082145	1.0999999992588523e-09
12.0	1.202565000531265	0.17922201426165438	1.0999999990114591e-09
13.0	1.3381752756493697	0.2070923560578961	1.0009703298522435e-09
14.0	1.3773897726144078	0.2098553800121359	1.0999999984177062e-09
15.0	1.2592051961302166	0.17909124428319095	1.0062141145665745e-09
16.0	1.3626207182662387	0.1887043895566623	1.099999998723359e-09
17.0	1.602232710494288	0.21705438753076503	1.0999999979124471e-09
18.0	1.746345738863413	0.23302809718160913	1.0999999986955326e-09
19.0	1.7831143995836545	0.23907748582388927	1.0999999986736857e-09
20.0	1.8261299213295112	0.24017731571129103	1.0999999983359532e-09
21.0	2.0214139927810777	0.2598748417093887	1.099999997734685e-09
22.0	1.8041215743985197	0.244196583994709	1.0999999983496468e-09
23.0	1.6768967442068576	0.2434332376642123	1.0999999986805865e-09
24.0	1.725796799665357	0.2708417349110526	1.0999999988349063e-09
25.0	1.6676757896371779	0.2817665451811278	1.0999999989995696e-09
26.0	1.823776420596939	0.30259681293054674	1.0999999991429707e-09
27.0	1.6915041019930939	0.2978319208216575	1.0999999991902296e-09
28.0	1.5850502925664334	0.2985041154848885	1.0999999993589465e-09
29.0	1.5382769336864943	0.29587902010799905	1.000010919520711e-09
30.0	1.5804286325284356	0.29767556064338807	1.0999999995593778e-09
31.0	1.616932707767074	0.30226352458848116	1.09999999975842e-09
32.0	1.597555437422593	0.2971824617406778	1.0999999998758806e-09
33.0	1.652899912425223	0.29915034383240935	1.0999999995305249e-09
34.0	1.6736365331757173	0.30653105252342516	0.001692210581738778
35.0	1.7504193305814537	0.30134477247527885	1.0008758443232709e-09
36.0	1.8032855203730684	0.31195854093628805	0.0006785929165546021
37.0	1.7916378554062862	0.28200641836740153	1.202963146181851e-09
38.0	1.9193128739186036	0.5610486008994795	0.15420562788010517
39.0	1.9861237181167413	0.5836169215664687	0.16203177702760777
40.0	2.0376416878327674	0.5761138371917086	0.15544401611220662
41.0	1.4470267642049102	0.1969254032969541	1.028764950404426e-09
42.0	1.4107829224773736	0.19400317788425828	1.099999980606944e-09
43.0	1.38972873655239	0.19848188333427813	1.099999978772922e-09
44.0	1.441164877398139	0.20659376470319635	1.099999982332913e-09
45.0	1.417981966066361	0.2138775984597339	1.0301208633304685e-09
46.0	1.471422064516819	0.21879914469221737	1.033915314867465e-09
47.0	1.4144454146300152	0.21676507728260186	1.0999999771671563e-09
48.0	1.376056160948646	0.21957253473954222	1.0571407632912938e-09
49.0	1.802134091850993	0.6651020732712082	0.13327476876980404
50.0	1.3784821999020251	0.22305059838744845	1.013584641188604e-09
51.0	1.3237792614827888	0.2233676988104838	1.0287564416782224e-09
52.0	1.2690319063817044	0.22484946676226714	1.0101440668471952e-09
53.0	1.3034948971102107	0.22901850202918672	1.0187649363738286e-09
54.0	1.2527430589549333	0.22823473282085735	1.0999999738503065e-09
55.0	1.208260197179842	0.22753687422848817	1.0089634980976631e-09
56.0	1.2268071455420808	0.22592939722891942	1.099999973527662e-09
57.0	1.2428909767076928	0.2296632605500503	1.0999999726168508e-09
58.0	1.2016284189810833	0.2283670407924118	1.013115090802275e-09
59.0	1.2124131259889357	0.2276340841898855	1.0253959515710492e-09
