Iteration	Y	var_1	var_2	var_3	var_4
100.0	1.5699732536853293	-0.12390528647774411	0.04203028622627139	0.01939249897516895	0.032226139683512116
101.0	7.553387015342107	1.0	0.08421849801177018	-0.490331737255858	1.0
102.0	1.6009416420382003	-0.12469557398280963	0.04312953541358137	0.017942396288261362	0.03264676427719653
103.0	1.5673248596387162	-0.12758201409632852	0.04919445941020516	0.009409386391803184	0.026233899568936493
104.0	1.5116844258093338	-0.1284160627868401	0.049844017436835295	0.007932866098654975	0.02463620279379081
105.0	7.915309466567266	1.0	1.0	0.015437347034882077	-1.0
106.0	8.336579660380387	1.0	1.0	-0.6814553595199565	0.025660379431680043
107.0	7.350400210648807	-1.0	0.48020911915643133	-0.04941254100695258	1.0
108.0	7.843460293626233	0.2764432892073143	1.0	1.0	0.057562006195541617
109.0	1.5616952371211705	-0.12718290535193463	0.04696162564847279	0.011652819520934271	0.03352252122027572
110.0	8.302438669203191	-1.0	-0.25708780057004355	1.0	0.12463687787103943
111.0	1.5843785215241912	-0.13005292338150026	0.05368591878049871	0.0035943103573185062	0.029350339547945536
112.0	7.635727740586585	0.01699434445034053	-0.6311378938227767	-1.0	1.0
113.0	5.5861453665886485	-0.3273235362544256	-0.06483597166876563	0.4836055447747199	1.0
114.0	1.5400960423474537	-0.13006988591128513	0.05239185926172455	0.00540143520391659	0.03016062579732212
115.0	1.5986727762415567	-0.13011036033311116	0.05378161704789822	0.003216110508325889	0.02880412238599507
116.0	6.2912093742981545	-0.07885134469742026	0.43285580392416434	-0.22531915398992935	1.0
117.0	4.104571264206397	0.18612356323055396	-0.20364709560384203	0.16808196162652514	0.26392205991697737
118.0	8.77838451735102	1.0	-1.0	0.02012443853361551	1.0
119.0	6.252076097797461	0.12290180280394067	-0.2374289952757654	-0.22017283755259265	-0.9393434701496196
120.0	1.5727172563891727	-0.12581479234790402	0.04657477252334544	0.012036677766062683	0.034667827605822536
121.0	8.670517391491034	1.0	0.008963498811273328	-1.0	-1.0
122.0	7.50019547897138	-0.8271016967385073	-0.016159862897543203	-1.0	1.0
123.0	8.341664966212742	0.9278956395881992	-0.7650849122033413	0.9489277304894309	0.029733664050487472
124.0	7.977241903250595	-0.9595313754708585	-0.5370876782825309	0.013667015765105687	0.964645574207462
125.0	6.825889027897078	-0.08413568160145432	-0.9488604738522862	0.8578922413955711	0.9658730798243261
126.0	1.898981125746619	0.24140735774374278	0.18503073251185476	0.006835863737844064	0.0037858332535747746
127.0	1.8630107140608922	0.06109667319797537	0.07566449460055129	0.019589991808142568	0.04872885447778506
128.0	2.4746171864169675	0.37075844529589597	0.17361551643481832	0.13962764636316985	-0.0338322164428427
129.0	3.003769766031359	0.33759708905015196	0.16327237802918124	-0.05118744511639811	-0.15927517988633472
130.0	2.8810346008658922	0.3691531005533625	0.20549750777592646	-0.032757129130901	0.1311503427334946
131.0	2.5632138122612487	0.17787032619749465	0.2254330283446052	0.12731582526841595	0.021563357416220733
132.0	9.038572010798939	1.0	-1.0	-1.0	0.008415198187647396
133.0	1.3627067172485217	0.2348895035618533	0.07487629149250637	0.0489046881105577	0.012899870272742957
134.0	8.743885065010739	-1.0	-1.0	0.02040802307513868	-1.0
135.0	9.043725871946636	0.007968946902847527	-1.0	-1.0	-1.0
136.0	7.949238734661229	-1.0	1.0	0.03617952767318783	-1.0
137.0	6.291416335150918	0.28621890025804825	0.3010766309793207	0.2015034532049879	-1.0
138.0	8.458510492805324	-1.0	-2.948600248093582e-05	-1.0	-0.733452093770515
139.0	8.858858998864303	-1.0	-1.0	1.0	-0.01885493428529419
140.0	1.6194848373383801	0.24902577710034987	0.06254664879541119	0.05763556925567318	0.0205236834599275
141.0	1.2075588362654974	0.22032464927941675	0.07479214539278034	0.04643222971685318	0.003702310374116063
142.0	6.319269814204524	-0.28383724126655646	0.33791199907630526	0.9326210415126286	0.9275483735833819
143.0	7.023963760049642	-0.2888519781901102	0.9398472914314437	0.38159775409665864	0.08990696932511692
144.0	8.492254817339305	0.011134934711123734	1.0	-1.0	1.0
145.0	1.414775680648593	0.20894406324745524	0.06722232078182716	0.049713711048792526	-0.005477465946278031
146.0	1.3201726218569874	0.20958981510871352	0.06814561108345353	0.0489670198743976	-0.0062449627141886776
147.0	7.06164142717307	-0.9909854753544199	0.3251863867785717	0.11847754430207806	-0.21623414707086341
148.0	1.432296177563901	0.20507272820139974	0.06728308575352783	0.049417886479274496	-0.014644581611822315
149.0	5.501293345227136	0.5035505222753748	0.30317336422345537	0.38135942728718514	1.0
150.0	1.3227446674242345	0.2084259638922385	0.0682125974098492	0.048558575592971505	-0.008338609243336452
151.0	8.431319332668744	-0.033306847658765355	-1.0	1.0	-1.0
152.0	7.334715618300316	1.0	0.4539270591615163	0.19560932214444948	1.0
153.0	8.678340405293124	-0.1118549730895891	0.9195680064190249	-0.9032385578335883	-0.8202011472866236
154.0	7.3851485654368885	-0.21554591064350967	0.11165158397172471	-0.9813407571225555	0.33772052219018867
155.0	1.3713746266518574	0.20675353675057395	0.06724716333756793	0.0491587111357227	-0.010187277875512423
156.0	5.340147710780897	0.5586398258362177	0.14909956796391666	0.5080887802932674	0.4145245368987154
157.0	6.565143501725716	-0.26243339382005315	-0.32703446639327916	0.8631454787931365	0.5075089066168157
158.0	1.3828726996659615	0.2061726487592388	0.06724042407062637	0.048517359944754784	-0.010329454813965229
159.0	8.864018859918852	-0.8450433741825397	-0.9502431732756352	-0.9489049545498289	-0.033888405806406674
160.0	7.661337008142481	-0.6045582281970385	0.6182035376761408	0.9994068472367987	-0.19360238003256192
161.0	7.8911670655125015	0.8076636774767162	-0.6937039556390295	0.010398039472371601	-0.9952386420176149
162.0	8.640539606665223	-0.9459898330854294	0.9754789634636999	-0.9201147753548813	-0.1937927047955224
163.0	1.3414156105100417	0.20650657739072545	0.0670259155196455	0.04881938760502898	-0.00911127633951327
164.0	7.007483709867222	0.573147223229886	-0.0028180307653886683	-0.9648072274874757	0.7621759589810861
165.0	1.6120822901594904	-0.015320622290773096	0.036492497853182614	0.01944985113990004	-0.03606150803174005
166.0	5.948555777326222	-0.2709449091662379	0.33829905371791735	-0.21147648067765434	-0.7506498513658846
167.0	1.3344483418107032	0.19565439233052656	0.06244051953182055	0.048624059929451575	-0.015097821223943599
168.0	1.4020377747517219	0.19413535308274385	0.062291412129795734	0.048049426332355226	-0.01798723272937663
169.0	3.384270519786228	0.16093141547999676	0.07836413379074265	0.26887861667593216	0.05451451361681556
170.0	1.210853097120572	0.19168124488644214	0.08267809137766469	0.042684299515541355	0.004574601827279602
171.0	4.286981525780406	0.4446432717535562	0.6614611956150769	0.6363664065599668	0.6406840743868898
172.0	6.89988113027218	0.44733786010076015	0.4604453290973926	1.0	0.6276532575586466
173.0	7.273171607084178	0.3347971893325628	1.0	0.3069951495598437	0.4292291373855356
174.0	5.525967323760431	0.1063093619087421	0.6171383197485255	0.5039740962986194	0.9212974869432413
175.0	7.772793169538347	0.9630573149168817	0.8446300203116442	0.9988738993333482	0.0411979049943529
176.0	8.239271939338964	0.9792747627556702	0.12439483061538392	0.8198771011532653	-0.7367969136448624
177.0	6.563813074607968	0.10327180080819964	0.699320205904127	0.4472450647913795	-0.5358077833607768
178.0	7.148136827202203	-0.571573560585366	-0.44901312419685846	-0.3299509806197336	-0.9531856186352556
179.0	1.1009057520510432	0.19298173494228313	0.06859827623819419	0.032506090881526006	-0.01626957016725448
180.0	5.791139626812574	0.8066867938228577	0.6185786211537159	0.32299019468054224	0.45032417332693364
181.0	5.867943066761342	0.2577453127216849	-0.6692405313492362	0.7108892905701394	0.6323132637843936
182.0	6.937249160097019	-0.9724209272922713	0.9593004102369511	0.6704822062419964	0.8998440453199605
183.0	4.9997473355029785	0.4245318393028421	0.0747472744427522	-0.33635265765726596	0.6173822920953635
184.0	1.2796255355355446	0.18696387012155338	0.06772783912361231	0.0267967948703282	-0.023305696936305194
185.0	3.1682990956640493	0.358815676733837	0.04345012832015441	0.041375226640311194	-0.05561429517334684
186.0	1.1196117836369874	0.16964543103239477	0.07162653757995374	0.02055297882342511	-0.01664383523510896
187.0	4.293008080676424	0.1656396959983716	0.15054877232590697	0.1285480618910408	-0.3534740337257506
188.0	3.9407552702639923	0.5454842147671799	0.4673308177672839	0.3546431745388481	-0.044355524377624134
189.0	7.024545930649856	1.0	0.49623077520189995	0.05864958053019098	-0.33116900500802565
190.0	5.855995490757209	-0.1341268195759392	-0.5979921133926376	0.3174193793491165	-0.29694210899971724
191.0	8.456250826367086	-1.0	1.0	1.0	-1.0
192.0	6.911518439926238	0.39091170595668656	0.4119046363249618	-0.4627437354498007	-0.9028029386755371
193.0	6.140683505155485	0.1729061206645623	-0.4859222770991427	0.6578317777171364	-0.027693728496856605
194.0	6.041698870605754	0.052282761380453645	-0.07302223083005759	0.07140850507904356	1.0
195.0	3.3864497164668874	0.4215702252388309	0.40288936929719565	0.23710354315733298	0.35072336412072075
196.0	7.775549901444888	-0.9353480027397658	-0.3621669838686501	0.8988369608489702	0.9616185200687997
197.0	7.78155028838556	-0.9741467379073185	-0.35102115201056366	0.17126589464090303	-0.42545803563554785
198.0	6.179146441181572	0.7008579513646416	0.5233634120303339	-0.3500361245767205	0.5082335877187303
199.0	1.2323770280757809	0.1628910160020581	0.06786568315537335	0.008761386581856732	-0.019359144767193887
200.0	7.848396627955158	0.6119044027752778	0.3942552593325943	-0.9702960795560828	-0.17403714065338147
201.0	1.1704870099819484	0.1641251894563382	0.0680697429093056	0.010868497438777245	-0.018098014460278537
202.0	7.950264519954833	-0.3438187978020613	-0.28732898044665267	0.98643587946697	-0.45724594732919716
203.0	7.033786813864272	-0.24857343199010273	-0.8917520742620889	0.3563111566862479	0.18511552994110586
204.0	6.102465652660323	-0.4817335200402262	0.6808282091250188	0.09740167796590349	-0.42844403567329126
205.0	7.89764633787874	-0.2653773353427562	0.9758754574263091	-0.3547474587768238	0.5953612135567357
206.0	7.1147439647713755	-0.13597307287937688	-0.7356792911043903	-0.2727591379800818	-0.34813193772741924
207.0	6.442856469974235	0.2361923536952799	-0.4206531542024119	0.31809347263363685	-0.8951092714466591
208.0	7.9990239114714425	-0.23931656842225602	-0.32349186820890496	-0.9655341961270514	-0.3965870898114512
209.0	7.744673822260447	0.9552386809804652	-0.41170803600938943	0.4572981433415284	0.8474886728225908
210.0	1.2899505655942078	0.1624583540311863	0.06769519742144423	0.00940994839031107	-0.01954730475198721
211.0	6.907404101969391	-0.9843168047474202	0.4480568841782029	0.48338484865484865	0.42525152258742605
212.0	5.930115772859708	0.38150471144878995	0.3592432183181531	-0.3543054990756844	0.9469535088588776
213.0	7.4611227632627175	0.44058839519707926	-0.9373467340901815	0.511254920793524	-0.4264091250141553
214.0	5.142767220118125	0.419044186611518	0.27952277751119237	0.044732862197142786	0.6191063985535419
215.0	6.183701778981974	0.11891319000468359	0.4250926342170849	-0.5944254709245929	0.5311218860400528
216.0	6.451263581537025	0.015407208179218257	0.343211875957381	-0.515461863022926	-0.3066299668153394
217.0	7.648870853317967	0.2780592027181841	-0.8635289665362229	-0.5543010583471388	0.9642916909249406
218.0	5.90521143718193	-0.228748258057756	0.6603659393368948	0.800106200517922	0.5393611391130937
219.0	3.0848425137182094	0.03920307947202528	-0.1444822774273582	-0.0103220157047208	-0.14346463975684332
220.0	7.985069894892752	-0.3986509322448748	-0.9246434138720916	-0.5994618534347305	0.9993355267499429
221.0	2.8496436249934196	0.0506922828530161	0.14268316627212932	-0.08337589363935274	-0.030972442147164343
222.0	4.261368321288923	0.18272752701328313	0.41653642993206036	0.5560207746615335	0.5957409457670423
223.0	7.36698396445667	-0.6217233137080087	-0.46182638884108096	0.5088515269510816	-0.9453915178582366
224.0	8.198362560180367	0.3992266893531553	0.5315746347785097	0.9658755240390702	-0.9398057271471414
225.0	5.404790373038309	-0.6162939422417824	0.340164883340228	0.45415394533612363	0.9445810812816449
226.0	7.27815036094045	0.3830002947270337	-0.41193047909198843	0.9986995497741975	0.4854439187122135
227.0	3.7773229110252333	0.49151080149032234	0.46457579579486097	0.11953501044039636	0.05712590235821041
228.0	6.032405073542113	0.18590898616391716	-0.41471547979225587	-0.489778015945481	0.38309638681769487
229.0	4.8167082897891245	0.08967389671126291	-0.3269141162755085	0.3679712443227918	0.670741663190916
230.0	5.481057981458385	0.375051538053494	0.6095024321898292	0.6276712865123446	0.14028377649459567
231.0	6.979655594064482	0.6737004571059175	0.9111468624367549	0.5181680938512561	-0.5376686498556853
232.0	6.238093672612678	-0.7671750880222334	0.42752340653577825	-0.38365029188021627	0.44953170828238775
233.0	7.082349455444212	0.5065489115449979	-0.2028293004716153	-0.6397686342944648	-0.49591260278232197
234.0	7.66831156551382	-0.9879378386718198	-0.15275626054464975	-0.2970934756620949	0.5955212294923884
235.0	5.746394204226389	-0.5579052322358939	0.2978602293782875	-0.5292522816235596	0.944256679872469
236.0	7.125876936826298	-0.9216357824891914	0.4253372210549524	-0.43765367935269595	-0.44086410746555416
237.0	7.132875314597527	0.39147459329466017	-0.8181470824483204	0.3444905261425919	0.979273702076543
238.0	5.868642159495916	-0.46246407690074554	0.6295291604975666	0.15454525045667467	0.6340915872573634
239.0	1.2169932577949973	0.1639083424391637	0.05662016185968808	0.026277673961776632	-0.006350095688825978
240.0	6.3115386137113	-0.46187064470953376	0.4834420116237135	0.272030817911298	-0.9796427688194662
241.0	6.901548218468201	-0.5464278203003397	0.2209516842883723	0.9385414185217076	0.5550426327517235
242.0	7.769810578849638	0.9650844555671569	0.41960372969239046	-0.9887088960636621	0.7689654463089608
243.0	6.797346934496107	-0.48964373092359326	-0.40942096485444535	-0.7489337828877352	0.5564808051013568
244.0	6.069563610035132	0.578304701170641	0.2835718661463422	0.429830778524817	-0.4783016537643905
245.0	7.690973118631678	-0.8664562141863803	0.9593897874439283	-0.28494839143094075	0.9280762398091464
246.0	7.803522388192093	-0.558281875038001	-0.9880975146731041	0.39747355872318235	-0.40608933094266053
247.0	7.960044272945371	0.9773468132925553	-0.4901978015771773	-0.45976419324969875	0.3759508673036749
248.0	1.2353658459145522	0.1627234677243209	0.05534573515224911	0.02710976969444175	-0.006414888006488895
249.0	6.394215829818579	-0.15760070313942554	-0.5714663170759509	-0.13384459624721723	0.6319876890615246
250.0	7.755255934562178	0.4892680671207035	-0.9761342216726792	0.9552269751595297	0.4985694518701522
