Iteration	Y	var_1	var_2	var_3	var_4
141.0	1.2112317158884893	0.18014218952136263	0.05155428143545239	0.030484758876126585	-0.0007805452608936059
142.0	1.3149847913577486	0.18438859247994838	0.05445366988883788	0.032468597930033635	-0.0024296796429913842
143.0	1.075557948361673	0.1786407961245124	0.05085934508172106	0.029930267536508952	-0.00027660971047838926
144.0	1.244349930075501	0.1900216815408028	0.05511567633329764	0.03474121215369647	-0.004777092866024142
145.0	1.2299378404528958	0.18936877921092654	0.055153120007397714	0.03449275001160675	-0.004542217587232113
146.0	1.2443222619299457	0.19000070856618065	0.055834354447484774	0.034786542917123436	-0.004757733317767414
147.0	1.2952382673187173	0.1893660483951377	0.05586720579524397	0.03456193636200016	-0.004535897808223759
148.0	1.2409628595090838	0.18602440496395822	0.05411554561495147	0.03316152496157931	-0.003344850268712635
149.0	1.2547888984974112	0.18596681958482167	0.05445351463481378	0.03319653449589072	-0.003338132942101374
150.0	1.333771353783463	0.18538702877336857	0.05445065351111904	0.03299617407603431	-0.0031275844530607617
151.0	1.2430226020346444	0.1831843439710792	0.05240579145082324	0.031762374033714805	-0.002134663601184201
152.0	1.2523811866996741	0.18313188208484796	0.05273815235669929	0.03182134997782628	-0.0021408867420810466
153.0	1.2523512772778895	0.18287235674745483	0.05292273756053869	0.031774272953729706	-0.002061084047193639
154.0	1.1899710427618888	0.18261062261654692	0.0531010316101048	0.03173283684810775	-0.001983508157984816
155.0	1.1964456595726212	0.1836140493762288	0.05395157568327223	0.032270530558961674	-0.0024776959443575906
156.0	1.1931966696698673	0.1845073971382666	0.054787475847284196	0.03274207681908006	-0.0029271697797158018
157.0	1.2401231297409079	0.18553848730264277	0.05569916759043789	0.03323951070409961	-0.003438624327554313
158.0	1.2915368911991931	0.1853722906600797	0.05593019467714316	0.03323723094461553	-0.003409093611964048
159.0	1.21957890951508	0.18435529485921182	0.05509422627395421	0.0327612567812389	-0.002884265337111832
160.0	1.2155911835308193	0.18458505361558128	0.05561189210269328	0.03294794138180773	-0.0030548917354570587
161.0	1.1786967728738222	0.18487303451170672	0.0561840780085612	0.03315550903860654	-0.003266966340571113
162.0	1.2523277740390997	0.1860376740340913	0.057217631409463794	0.033662153099612784	-0.0039053180729218652
163.0	1.3103153931288436	0.18557596065354182	0.05712521747264441	0.03353335676247812	-0.0037113777116642055
164.0	1.3059017369730028	0.18462491713276705	0.0557871745153662	0.033003990519724316	-0.003039960173483648
165.0	1.1772160421877926	0.1839409495203234	0.054916773318505044	0.03257229943617277	-0.002617526899432915
166.0	1.2250333537944467	0.1848408449890368	0.055589717865153924	0.0329861323903288	-0.0030397344518479806
167.0	1.252290911127265	0.18490226972219384	0.05593165495505117	0.03308071041753888	-0.0031139392930868747
168.0	1.2028480748409052	0.18457723695595607	0.05594378436470122	0.03300041869917123	-0.002997999802964916
169.0	1.2652202130579029	0.18494259653615394	0.056494209707799115	0.03322016838360092	-0.0032343760163517543
170.0	1.221466463936106	0.18450270990490023	0.05628452617652074	0.0330661135152069	-0.003028183416565946
171.0	1.2173707018399031	0.1845328009757571	0.05665023651569942	0.03316349665728515	-0.0031185035688400583
172.0	7.2002763787702415	1.0	0.32051101888979194	0.21395443551959478	-0.06188320069666205
173.0	7.80864973661875	-1.0	1.0	0.02216759406657486	-1.0
174.0	1.1866514607235588	0.18500392200350557	0.05645418660666046	0.03351951472385739	-0.003261398852748666
175.0	1.1601684903297946	0.18564278300016568	0.05708791550374166	0.0338795043257588	-0.003620317739314471
176.0	9.024920764623912	-0.03622174239188981	-1.0	-1.0	-1.0
177.0	8.897146416284464	-0.010770270945973702	1.0	-1.0	-1.0
178.0	1.2498566560999704	0.18722758296027878	0.057751461369109	0.03443987903378744	-0.004349123424377671
179.0	8.493943837819396	-0.0012724323081657052	1.0	1.0	-1.0
180.0	9.121445315998315	1.0	-1.0	-1.0	0.017753572462838613
181.0	1.271051802187955	0.18701784260112278	0.05749896320448	0.03436373815387793	-0.004267815698456763
182.0	1.2398236097396054	0.18632058254544312	0.057138999526886766	0.03408662601325265	-0.003955810945567044
183.0	1.223344515274501	0.18611657534612852	0.05725262270580876	0.034055781659422524	-0.0038981923368746714
184.0	8.794261892227238	1.0	0.010793329546980084	-1.0	-1.0
185.0	8.751120653347044	-1.0	-1.0	-0.07502094321057498	1.0
186.0	1.240406827842505	0.1863974079717836	0.05732217629971595	0.0341952140967519	-0.004014749255091831
187.0	8.656296594554146	-1.0	0.08193280160639084	1.0	-1.0
188.0	1.2736170489724268	0.186332593772287	0.05730423311567768	0.03418254091646779	-0.003960708887308792
189.0	7.014108889498121	-0.07821137796506382	-0.912356926196054	0.3822720070914838	0.1786597214821105
190.0	1.2744428031212447	0.18600701683132925	0.05685733490528482	0.03398154506229053	-0.003735298740618295
191.0	1.2949071970408061	0.18552041639739036	0.05658278770254343	0.03374893186516325	-0.0035112317188535046
192.0	6.574097086527536	-0.40296762798816377	0.8780430068421237	0.4736731598024222	0.8725209221901256
193.0	8.246485984441582	-0.8820784665228472	-0.963368479977881	0.855121254287827	0.14160133962235447
194.0	6.195518633354503	0.7966403755837734	0.2669331778904494	0.4568786805419317	0.48564510753090295
195.0	1.2607087991040078	0.18543058916225444	0.05670067972583172	0.03333135022016216	-0.0032663904802827143
196.0	1.2264279617016205	0.18509018027927376	0.05660532076153483	0.033244091293895696	-0.0031415788453477526
197.0	1.306711265037417	0.18503591440280787	0.05683381274170024	0.033285896925936045	-0.003167954876982719
198.0	1.307733671827434	0.1847691986618351	0.056159051578936234	0.033060950939017564	-0.0029252460949018675
199.0	1.2210608714760907	0.18451609110367198	0.05561446917993277	0.032840188897804656	-0.00275350293397823
200.0	1.1324032412108918	0.18452091339237175	0.055833130619628565	0.03290152079552815	-0.0027801898543435236
201.0	1.264319903836748	0.18596586359081832	0.05623119498697251	0.033271719846961735	-0.003269260858291386
202.0	1.146325423257995	0.18556463438787524	0.05614739781353441	0.03317952996025571	-0.003157749568329042
203.0	1.3311333182751588	0.18700303919890274	0.056584011540672434	0.03351273699159179	-0.0035920952548175564
204.0	1.2050828098758146	0.1860083882353361	0.05573738781702762	0.033223818192585464	-0.003344879359996036
205.0	9.045608710450008	-1.0	-1.0	-1.0	0.015205616064456733
206.0	1.1940053809428568	0.18649546886004606	0.05589485918288736	0.03335622196718821	-0.0034798187620919815
207.0	6.050036993597845	0.515563832987827	0.37060012568582534	0.639299317522948	-0.04964359467673789
208.0	1.266152651746971	0.18699955835813048	0.05656444659853413	0.032867297383790434	-0.003850358588801535
209.0	1.1679215439296735	0.1864905403720261	0.05642669003574005	0.03285252596446123	-0.0036880682482316575
210.0	1.3232540845892946	0.18761767309847682	0.056899401459763604	0.03289360875957085	-0.0040816016890157705
211.0	5.844168975552767	0.6338255276589398	0.5473120618412315	-0.19905184336591392	-0.20447277882962972
212.0	7.589089704341444	1.0	0.0015774216287593086	-0.8212955413262377	1.0
213.0	7.531297858644504	0.09742329397825783	-0.07997953761570255	-0.9780390693773587	0.07306362593499806
214.0	1.262704324340148	0.18681215680737073	0.05637943689033767	0.032654134440972794	-0.004273065635868226
215.0	6.50052997618025	-0.5316736856689495	0.3060640507687571	-0.27267024370058657	-0.9610869525703327
216.0	6.176759100421542	-0.4009368142725898	0.481173668817361	-0.5033551691507406	0.9487950784477853
217.0	6.412353925429347	-0.38108188064405135	-0.5597160893989723	0.33959405875679505	0.9816775314176548
218.0	1.2578780458417687	0.18698726941884666	0.05591574048049846	0.0329430367312938	-0.0038722266186815815
219.0	6.42843558500302	-0.16565264009083125	0.4206018459027988	0.2795160257767942	-0.9937634528181962
220.0	5.932531185545661	-0.4000476556817878	-0.32549789918910044	-0.4308601602017248	0.6196336293168794
221.0	7.160013608140321	-0.4639157325421055	-0.35310104411621945	-0.47742126868132817	-0.9270252174998945
222.0	1.1874825114745138	0.18665496544940938	0.055648504844013534	0.03307386929396122	-0.0039854530207537745
223.0	6.28996794348007	-0.7851067872027555	0.3120420448218042	-0.3624757855896883	0.39439547806222963
224.0	7.463267682908343	-0.9526515889284664	0.041734544950951635	-0.5158824781481204	-0.37486912177658804
225.0	8.584881302225167	0.9356210460665764	-0.9947803132257433	0.19683282768065058	-0.9751729576073594
226.0	6.420206798361645	0.45597436436520766	0.2874385067217995	-0.24427016892863196	-0.9434487655212753
227.0	5.754663801416156	0.6737328706386494	0.4915643518952051	-0.033409075392853316	0.4900444353231088
228.0	1.265563061272924	0.1878392460632878	0.055417362678859806	0.033422405929239916	-0.004298325336731121
229.0	4.930412987236972	-0.4720896170697626	0.48336286166202336	0.4442962679405882	-0.1530095777322955
230.0	5.388498717565504	-0.6748937270688482	0.6488967785140538	0.27092607157077686	0.43035341182883013
231.0	4.7969188005881485	-0.5963723171490223	0.32501937337857134	-0.011951012534496375	-0.24159974992188937
232.0	5.659622354869385	-0.5978432750251279	0.5150606886947984	0.23299068689283442	-0.6003623598903054
233.0	1.2644962133228037	0.189382206448887	0.05450770244159702	0.03318214403892528	-0.0028204170469662824
234.0	7.868465925599558	-0.3618398215660419	0.49641222693138887	-0.9222325825787341	-0.19383907547144785
235.0	3.685304822978821	0.3892967133460686	0.17315242368831035	0.3002030796933806	0.0660127644308487
236.0	6.448756656229863	0.6589084365358362	0.8236383183479714	0.25060701002998154	-0.36847735223056044
237.0	7.509030211551226	-0.18272365313561223	-0.8986659851813592	-0.17720071626725575	-0.44120415675324365
238.0	7.547272929245912	-0.7280980599058491	0.9033276797399779	-0.3375077229331107	-0.2634328128203858
239.0	5.486250877392164	0.7660997668419343	0.6901778293274197	0.5583808831056283	0.9764496161073413
240.0	6.161478141859285	0.40500518018884946	0.44164256540311375	-0.5117573577048775	0.9859450341697402
241.0	7.22848802517033	0.3264824959429762	-0.6560393107682199	-0.6299702755420715	0.5226132978035369
242.0	7.920298255078079	-0.43060702737816325	0.6135106560479022	0.9990004642195132	-0.5333434805286903
243.0	7.1575734280441035	-0.3864791131794354	0.9877218978412867	0.3885009079198265	0.17216331595204526
244.0	7.0038063583765116	0.4001414217181132	-0.346014380265385	0.9509706264738604	0.5285497798623939
245.0	6.853981041961415	-0.9819039415105015	0.5418135447338182	0.42834912028403416	0.760001692012249
246.0	4.134344231695496	0.09492005853566199	-0.03375303736246349	-0.3644342346278524	0.3605389710164144
247.0	8.361008554744643	0.9487279446884831	0.35536690954890027	0.9942150089178283	-0.7367553132152287
248.0	7.986253054137647	0.9511730438978854	0.9844195670264044	-0.4798339205380626	-0.3058401419901946
249.0	2.3966545133157635	0.39832669572904855	0.19507046627628877	0.023157478162831424	0.00621707956849149
250.0	7.403776003926535	0.2470274900726852	-0.9305511706613758	0.5745668952564096	-0.4009360558198263
