Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	1.000000400467251	0.00015188234725592976	1.1000000000000003e-09
2.0	1.000000400467251	0.00015188234725592976	1.1000000000000003e-09
3.0	1.0000000452265816	0.002510607753638925	1.0455923612846622e-09
4.0	1.0000000452265816	0.002510607753638925	1.1000000000000003e-09
5.0	1.0000000452265816	0.002510607753638925	1.1000000000000003e-09
6.0	1.0000000452265816	0.002510607753638925	1.1000000000000003e-09
7.0	1.0000000452265816	0.002510607753638925	1.1000000000000003e-09
8.0	1.0000000452265816	0.002510607753638925	1.1000000000000003e-09
9.0	1.0000000452265816	0.002510607753638925	1.1000000000000003e-09
10.0	1.0000000452265816	0.002510607753638925	1.1000000000000003e-09
11.0	1.0000000452265816	0.002510607753638925	1.1000000000000003e-09
12.0	1.0000000452265816	0.002510607753638925	1.1000000000000003e-09
13.0	0.23011976841218235	0.22450493829403076	0.7638786208248514
14.0	0.88884510090311	0.08751573466845078	3.098861546676949e-07
15.0	0.5686079613026833	0.1639576389358952	0.3104560548577109
16.0	0.5040154333149683	0.18190344279386622	0.3735528740266265
17.0	0.07558651476264631	0.2568773869958017	0.9192267895573977
18.0	3.7089236470537646e-09	5.643836405362798	0.999991778447964
19.0	3.708923632701471e-09	5.643836405341193	1.0000004898210404
20.0	3.708923632701471e-09	5.643836405341193	1.0000004898210404
21.0	3.708923632701471e-09	5.643836405341193	1.0000004898210404
22.0	3.708923632701471e-09	5.643836405341193	1.0000004898210404
23.0	3.102702449215295e-08	0.012747008844390012	1.000008061507641
24.0	3.102702442603163e-08	0.012747008792628075	1.000000605716901
25.0	3.102702436233217e-08	0.012747008744982247	1.0000000143313084
26.0	0.01044330248242582	0.4268203186129218	0.9896506981423806
27.0	4.456609678604664e-08	0.018085326207431796	1.0000061564646296
28.0	4.456609660354865e-08	0.018085326138900883	1.0000004461159975
29.0	0.9989302596234171	0.004485468466651562	5.326490950732646e-06
30.0	0.9989846334993201	0.004448015333553548	5.326489709088688e-06
31.0	0.9989954456451275	0.004437367922971414	5.326488559812884e-06
32.0	0.9989624274312043	0.004454841582015561	5.326487246360492e-06
33.0	0.9989458099821819	0.004461217177308493	5.326485909372054e-06
34.0	0.999010570232346	0.004423589206568234	5.3264846944242605e-06
35.0	0.9989062003102596	0.004505990702952583	5.326483317089e-06
36.0	0.9990983884885729	0.004417548051574546	5.326482084851513e-06
37.0	0.9999615941225308	0.0024062921084349784	5.32649420043037e-06
38.0	0.9999060478535996	0.0026232674953607974	5.326493866718984e-06
39.0	0.33432984703643076	0.004172761225821104	0.6655153938592735
40.0	0.3348613847575601	0.004193640811143801	0.6648754481378509
41.0	0.3725278207895571	0.004261847959013963	0.6270963298113817
42.0	0.3556326273287013	0.004227389108075397	0.64404181333986
43.0	0.31863871620256967	0.004146292580991429	0.6811955861409308
44.0	0.3181957302495818	0.004131317291355412	0.681630826867335
45.0	0.333828823487234	0.004183068670819204	0.6659250378804633
46.0	2.325969080157801e-05	0.0003027146772024639	0.9999759687142749
47.0	2.3259690740638863e-05	0.00030271467241158885	0.9999767818816622
48.0	2.3259690740638863e-05	0.00030271467241158885	0.9999767818816622
49.0	2.3259690740638863e-05	0.00030271467241158885	0.9999767818816622
50.0	2.3259690740638863e-05	0.00030271467241158885	0.9999767818816622
51.0	2.3259690740638863e-05	0.00030271467241158885	0.9999767818816622
52.0	2.3259690740638863e-05	0.00030271467241158885	0.9999767818816622
53.0	2.3259690740638863e-05	0.00030271467241158885	0.9999767818816622
54.0	2.2290522122952006e-06	0.0005090802508416706	0.9999985059791879
55.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
56.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
57.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
58.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
59.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
60.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
61.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
62.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
63.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
64.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
65.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
66.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
67.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
68.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
69.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
70.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
71.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
72.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
73.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
74.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
75.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
76.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
77.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
78.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
79.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
80.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
81.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
82.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
83.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
84.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
85.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
86.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
87.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
88.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
89.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
90.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
91.0	2.2290522080180065e-06	0.0005090802478381886	0.9999978238054094
92.0	0.07665562702543154	0.005132285229816909	0.9233963521914702
93.0	0.07665258612529952	0.005131981891148601	0.9234854963279734
94.0	0.012493958437621137	0.005144525718955575	0.9875055316397751
95.0	0.012494518707252739	0.005144517730687367	0.987419206460785
96.0	0.012495249396705018	0.005144427656603572	0.9874815561102189
97.0	0.017926191614031462	0.4759602827465447	0.9831465620411083
98.0	0.2520139180728206	0.04814558179685654	0.7510187429054042
99.0	0.2689611135174584	0.04739906505010687	0.7207553967618375
100.0	0.28112559989161645	0.04663157207106996	0.6935072209973219
101.0	0.2962475175807289	0.04585566000725084	0.6763498602525171
102.0	0.217423133558059	0.049055098292502465	0.7634845589773162
103.0	0.19315613004978543	0.04982589801343807	0.7909885842723597
104.0	0.20304044924068804	0.049531276148880136	0.7793407336701935
105.0	0.252584608396605	0.047520856361517635	0.7026513139562457
106.0	0.2499010890415719	0.047427926235138744	0.7061169839514166
107.0	0.28030388740015927	0.045587092872202944	0.6374109165323075
