Iteration	Y	var_1	var_2	var_3	var_4
1.0	46.83392640619558	0.4951089316295213	0.26954519298847124	0.6181520102092906	0.3105499288200798
2.0	49.07659093514513	0.8738180287760141	0.5888413362740899	0.6610475701293402	0.3479779025080303
3.0	48.9153475791739	0.5544341145607883	0.229782859151474	0.9923374210521166	0.924470486472631
4.0	49.45150410137194	0.9446380592021764	0.903892057062352	0.5907976838849095	0.5693675333855343
5.0	47.37906930724531	0.4824264941205948	0.16356481700529957	0.41133637613032636	0.7379199466087341
6.0	41.13950422795898	0.6787023931896791	0.32687937472506023	0.9399865008633446	0.7587819969489977
7.0	53.115280580404566	0.5791584145028011	0.043818494164140964	0.2714890303620916	0.8995686652818784
8.0	48.626783559826215	0.7487929967235666	0.5073507997976524	0.4054893869415557	0.8964244302851406
9.0	46.686721612401506	0.6414581150656208	0.7479354469948398	0.01795175395544668	0.1956235542406013
10.0	47.00773624626941	0.1539583428145178	0.7642999178406468	0.7110179432552757	0.006047282743703475
11.0	48.72297093874071	0.6864931211952094	0.2464026672218962	0.10954488698053955	0.7404263370479843
12.0	49.19738816647679	0.3565009062903425	0.1623687191157348	0.6412232539627669	0.27645536840252305
13.0	47.358619110644064	0.6364007561491225	0.4496690156309572	0.030518514666729613	0.20135365360525936
14.0	44.85396065971251	0.1917520505533714	0.3214149068185628	0.0756579416774864	0.9870883585239291
15.0	45.78397386892163	0.49919858002950823	0.5356741843057904	0.823331516363785	0.508445582283161
16.0	49.17099833758653	0.3657469982151864	0.44598044733336173	0.25557585991402276	0.8232832521918649
17.0	45.51504772844156	0.7859709235679321	0.05446765863823533	0.3898386301663188	0.11831813509874922
18.0	46.47039430755949	0.8894290870154443	0.2204400176228376	0.6592368631759434	0.3193795975562491
19.0	45.90647900264773	0.2309923846096319	0.9823773442342482	0.7308395932334777	0.8562334512243326
20.0	46.089062707123205	0.3382864721407888	0.5017692863941797	0.7934615339382595	0.7575091565001519
21.0	47.2895502025796	0.2127052860030526	0.09479009170451458	0.3742049885369858	0.5961603563820947
22.0	43.97464018280302	0.40384743573751525	0.5168753128623068	0.9838608712949074	0.5931958382430469
23.0	43.01093490970672	0.6621459129872657	0.3594601009812326	0.9415749940615625	0.7197171992114951
24.0	44.39147428477804	0.7078008149883983	0.3206100205280701	0.9304737857496695	0.7590713731399326
25.0	44.855848498862976	0.6639374605234948	0.35263164891456394	0.941695969310691	0.7282100484794011
26.0	51.186317288060906	0.6782797588126886	0.34958793164051644	0.9392462369689161	0.7278084355315074
27.0	50.84725516768624	0.6505815645130123	0.36567003472103304	0.9503323875141546	0.717942172649041
28.0	45.2084780506459	0.0576303727009011	0.8317309640617981	0.998818482750558	0.014462194008653229
29.0	48.909245943119025	0.05788055513641166	0.7200661314597785	0.9922413187354874	0.039356130842969295
30.0	45.800599615366075	0.04660027608776618	0.8538087931997188	0.9541181565173842	0.136437570135313
31.0	38.987629141055756	0.014115219866234319	0.8274942626202438	0.9702301767667815	0.05222650292267805
32.0	44.45582175870281	0.10889419984553117	0.9741095455374694	0.8864641178751186	0.43532048292637604
33.0	46.59609275017126	0.17100835678167559	0.28694114121867564	0.04168605990092766	0.9813482869988941
34.0	44.84348556546268	0.39341051726912213	0.5434044228477798	0.9703266526341177	0.590968979471851
35.0	45.910682072689895	0.0005453850942370719	0.786548293131729	0.9474725310463927	0.08538781260746608
36.0	54.0294830887983	0.03130478795796263	0.8611221867597769	0.9794109397083868	0.1365195909022469
37.0	46.450405551625934	0.18549915599949884	0.9221048729227288	0.715484864666835	0.851485374598241
38.0	47.42877013163164	0.21842098937783117	0.9335280285744955	0.7086285435317587	0.8766620754856448
39.0	45.64651830057363	0.4960868042711737	0.25448783206226777	0.6605941523610556	0.3058731974115747
40.0	46.59080653640164	0.8788778250497037	0.23589183831789595	0.6569868118759834	0.368508693588982
41.0	47.63054491312175	0.852180778997234	0.1961415290994214	0.6121201651145112	0.3007936031849463
42.0	47.23812076562702	0.637106149989088	0.6910593992527894	0.01784227240587488	0.18947913798988048
43.0	45.46314134789459	0.8362966086011786	0.2636403450472288	0.6405852952067491	0.3593314612286892
44.0	50.13737004082932	0.450752502253034	0.27159530673031207	0.7108880586711253	0.2786063900385066
45.0	43.122526639004114	0.8253935913260705	0.23402968954932557	0.6380831958987175	0.3279872060952145
46.0	46.584680266591704	0.6614048949771643	0.3563848994249668	0.9393244474153899	0.7229856586969382
47.0	51.12002577856251	0.8572759287123594	0.3985172398988247	0.9103982912760324	0.011657017509427714
48.0	45.415899625292	0.8172035479031794	0.019885529920867784	0.38691911438010473	0.12162299326506676
49.0	47.506329947681024	0.8155041505331384	0.2830651528818806	0.695832450986371	0.34925679027820933
50.0	50.271834499888044	0.8762494728155151	0.19104667533771946	0.6444212249912945	0.3470896136461902
51.0	45.46262476714575	0.9257217686701156	0.22491349690779594	0.6661940477432309	0.30477594738962344
52.0	42.959172378554435	0.48099995194744993	0.5258631311981252	0.7988048406372502	0.5354327179090775
53.0	46.86919388071373	0.566189526441354	0.5226560953927065	0.8397661639002845	0.5217896693596054
54.0	48.83931397161525	0.5791731409698462	0.960903119931355	0.1396968191761485	0.9320789608260017
55.0	47.70421597494928	0.663734552786325	0.3533020612388839	0.9419788386541407	0.7275002738010188
56.0	48.176031179411176	0.8515566114999067	0.46471566095911443	0.5341249521086121	0.3461479154216318
57.0	47.82933372343051	0.20124194866859935	0.6795967368211717	0.15624953719127033	0.9448802141881498
58.0	46.84506208701948	0.8260089998609541	0.8657599052517326	0.038997669663147994	0.5667730436909383
59.0	45.390486168226055	0.21722255456276285	0.9726094172471861	0.6991154699460097	0.7801515121566654
60.0	45.532756091964835	0.8291127315976284	0.3531631390196831	0.9983443468690143	0.7411479862525517
61.0	47.74660448687031	0.6076616611038911	0.2853788396069109	0.24398554536640105	0.10190958896271929
62.0	46.244899769932815	0.7335870062962119	0.02123466667585261	0.24175260532669474	0.6492140095131103
63.0	50.68966388748383	0.09551797771343296	0.8623183032475472	0.7128288106845307	0.44562229293059774
64.0	49.33740422200566	0.5945999081129572	0.8557837379542574	0.30425688661968164	0.12935018178934932
65.0	49.058040883754636	0.6890807559157144	0.8619126200953778	0.3155760793375736	0.3673767507002146
66.0	47.95715913072859	0.7357191737177792	0.540577176756365	0.6401046410727562	0.8009151242444003
67.0	48.44802953007587	0.47491030100811593	0.3754004651417049	0.18423521904376539	0.18624818939302323
68.0	47.6666778632582	0.8845518062143749	0.6751985950916934	0.9107635122740304	0.1413498625372991
69.0	42.39284353236714	0.15011404499594816	0.9916820863438633	0.2497600550467599	0.830548112282928
70.0	47.875906502823895	0.0384024062476479	0.8223482409843247	0.13407557704379858	0.8035881217104127
71.0	46.7949685074649	0.11345329737141785	0.40847333162210653	0.6372915956609488	0.8365272146208883
72.0	43.63969924709953	0.4975964797509371	0.8533646877985284	0.8752108959344301	0.16273424059683406
73.0	49.30909345842121	0.1665471329217123	0.38224938877418513	0.8579036000161322	0.913340668963996
74.0	45.08806579172661	0.5584100858961044	0.7427811490640037	0.0897178535345704	0.7825710612479487
75.0	48.653731696777065	0.653160923680513	0.6470060928876823	0.6355003565872113	0.5744595136448536
76.0	50.13121499790186	0.6905553949788508	0.9666271318016352	0.3880949168297637	0.7138277754210782
77.0	45.66200559739874	0.7275351972731203	0.5813995031172156	0.18523498814233907	0.42934688997615644
78.0	43.909488156314936	0.7485137312918393	0.7347708883355203	0.39819362558248383	0.6076680926375647
79.0	51.41256083027514	0.2967324926137148	0.4841595272186764	0.38639590009898883	0.048489341530010166
80.0	49.38062589405082	0.26358911510129834	0.04366593188135526	0.37515059835909015	0.10588780161753686
81.0	42.54420371228777	0.5146229306194535	0.2681995538638573	0.910145128295236	0.011961880075459286
82.0	52.95432208955479	0.5769374164481176	0.6270746075053382	0.655922037145303	0.6454966660194287
83.0	44.81295745639073	0.5993062490936655	0.7334741451836689	0.8243332188909308	0.8057834207864271
84.0	44.105117328370646	0.8378040001983682	0.4757999810125203	0.14720899013392774	0.6332826264040015
85.0	48.35030711195514	0.8253697931301075	0.8350871698284381	0.8677474141833644	0.9675408416251642
86.0	44.67520445469592	0.5312529758735905	0.7602029889199942	0.7867721161985477	0.43533129216803634
87.0	43.1703158287505	0.8111205531658386	0.6897755023742438	0.8663533787681803	0.03911406491905223
88.0	46.217980474327206	0.7089565118463809	0.5226514747241432	0.16205037393392785	0.02497306731062443
89.0	46.6693984947853	0.7479427191339413	0.34573319648013723	0.1788003569033908	0.1761383083172574
90.0	47.51663438102419	0.24091052038210836	0.9164603645137575	0.9836070432830671	0.3525043101082881
91.0	50.323102998603524	0.24864310830620417	0.5949024775162877	0.936541550519499	0.9013200783763419
92.0	47.66944023021388	0.47316371485472086	0.8005524763364584	0.006607662314657037	0.46080079263160934
93.0	53.027669996647674	0.7134650666815856	0.5421107250347184	0.02458893835002851	0.9668036757550902
94.0	47.74290120563248	0.9559303886878338	0.7306855820325089	0.3821435937244192	0.8947283892266849
95.0	49.4213236995332	0.2831279503801195	0.11938203625767174	0.4868256135326825	0.6218557363148471
96.0	47.853669144216155	0.718557434027071	0.8749788817878844	0.5187036032209394	0.7083607369252615
97.0	46.86574032860528	0.9919200413312456	0.32921130232007034	0.2717251001135307	0.0279943530979323
98.0	47.72592697233864	0.7896342467878655	0.7791131352677955	0.14563826995826845	0.790289071816788
99.0	43.98381794562332	0.734763797535224	0.6467781795904296	0.9216321170860282	0.7786298128843449
100.0	54.794517145775515	0.4021972000939671	0.6580889361704314	0.024025976947111727	0.5814631924231505
101.0	47.519253083322766	0.846739809997152	0.6526120319277678	0.5939621867965155	0.9604781460781325
102.0	44.56715799554777	0.8593990306251724	0.3674871394433725	0.998391321363665	0.7036690110589484
103.0	44.739168213361864	0.12631118043493111	0.37675739448759776	0.6283828174782161	0.8287170567817044
104.0	46.579201872196194	0.393410747229068	0.5434038380006878	0.9703269509595	0.5909690287072411
105.0	43.3268784771325	0.7893605113568948	0.6673328739569854	0.8641505364324084	0.06024522679430041
106.0	35.33466630231353	0.01826618038697414	0.7985900697665314	0.9292741696518413	0.03210783170646947
107.0	50.14296677812339	0.10297389690868511	0.8036912216228715	1.0	0.02718559684166034
108.0	43.11038185528558	0.01657812129186695	0.8057008967926721	0.9373263574956437	0.03492075152245509
109.0	42.784465247075644	0.016680600639044908	0.8055169584326731	0.9370463732990192	0.0347717780204772
110.0	44.532356674035505	0.5146228347971633	0.26819947319406195	0.9101454392076629	0.011961463078846274
111.0	53.802500767915234	0.49759715547445765	0.8533637656004218	0.8752101946268562	0.16273612562349807
112.0	48.61121576992489	0.514622754451572	0.268199416738572	0.9101456830515933	0.011961128400602662
113.0	44.86256777685773	0.8005090906054043	0.679136009941517	0.8651569982869078	0.04885007064772064
114.0	39.19498017249407	0.016364052447616316	0.8059329315681525	0.937549373956251	0.034994402351330896
115.0	46.381857220927216	0.8006062106165052	0.6792594251783023	0.8651562984782156	0.04870586093355644
116.0	37.11164310504225	0.016512198199258785	0.8058315463702023	0.9371246348852796	0.03458463492790097
117.0	45.935434807260144	0.6822756980169065	0.3170662392970339	0.9379295826625026	0.7707617487500936
118.0	47.102520175030335	0.8377994997240199	0.4758116064662023	0.14721268665715656	0.63326572390236
119.0	36.53853418035925	0.016598995121389768	0.8058441099490052	0.9367835269132383	0.03416180429511913
120.0	40.51465715016609	0.016687494995517804	0.8058626514714539	0.9364932800080498	0.03378311518578475
121.0	49.89543065618808	0.6806719214974374	0.3185660606852695	0.9382997784486159	0.7691397341612288
122.0	47.13333195098451	0.7343554915947771	0.6470378223128761	0.9213461653389609	0.7787081937291007
123.0	48.01870033645377	0.15012007593153598	0.9916915261138619	0.24976642356114603	0.8305495706475332
124.0	34.33373639831183	0.01660786592702614	0.8059471635993442	0.9365782290851583	0.033825229406036994
125.0	38.266032218519	0.016655447198064957	0.8060477715025405	0.9363441125224151	0.03344156130735455
126.0	38.587485695458916	0.01668746278680576	0.8060525905784917	0.936218651585078	0.03328542781951267
127.0	40.53459096065126	0.01671429105310498	0.8060415750197513	0.9361089036997741	0.033165250542120064
