Iteration	Y	var_1	var_2	var_3	var_4
1.0	49.56053072297326	0.39896154746752066	0.3800017738370163	0.3805042810757735	0.9420173652211465
2.0	48.67940960299975	0.06806340088072715	0.47692146058508256	0.7933216646749932	0.8355047883592152
3.0	45.95632221165648	0.047930409503967764	0.9330435912563152	0.6071150963127412	0.15390418425799612
4.0	47.1036240216109	0.07453419036528697	0.5395593608220557	0.023284925699680104	0.9641064938870871
5.0	45.743760797119755	0.5354598487116804	0.07790463427906247	0.6567763754455611	0.028458657120306152
6.0	44.97406973082081	0.7073049434653039	0.8749091081631001	0.8192980368340256	0.5534119884328155
7.0	49.176318268751565	0.6442617956069706	0.7583737464231329	0.8468944603512683	0.010720868296747232
8.0	48.46691641397046	0.0743716300822389	0.7303271575822653	0.48928093808048023	0.917922477342828
9.0	49.85688329614858	0.9666532199459643	0.63762051654267	0.7239688428639443	0.45182312358810495
10.0	47.3301059756699	0.5618265722493766	0.20754370003620137	0.6207942050876506	0.2239806265824631
11.0	47.27589756924393	0.6757417267907333	0.9042637161563616	0.8308926965988426	0.5672380926356653
12.0	45.76750500439339	0.5355402400507918	0.07829992705080589	0.6566665591228475	0.029055097137587194
13.0	48.65704226903299	0.7215471327057852	0.8616634991921049	0.8140662079518263	0.5471732557130783
14.0	46.221269895638635	0.0545876912980406	0.9362986787800536	0.6147040099397333	0.16038569911038084
15.0	43.96661290565982	0.7025364206175505	0.8793439615508628	0.8210497406115495	0.5555008204922185
16.0	44.08048785787579	0.6991210824214397	0.8832514675268527	0.8268536616819054	0.555210512108578
17.0	43.97929947528402	0.6974995683392858	0.8831474210000861	0.8174185386457431	0.5598596620175792
18.0	46.53128858644859	0.5379129941486315	0.06366565826105804	0.6304887293077753	0.008920290009636109
19.0	43.85908550796686	0.6936440126021485	0.8768765005927933	0.8207146193738978	0.5548587217752855
20.0	43.726644860111605	0.5279560159075933	0.06880561682245724	0.6912368867442489	0.01266909735531553
21.0	46.54185369886262	0.5431483906799847	0.06563429748807602	0.6942040875173164	0.009869674994743277
22.0	39.20353871524557	0.5170858275325864	0.07115436342642584	0.6884440261585681	0.014816988956945259
23.0	48.7543802100769	0.5672930328877276	0.02524980748230543	0.7404137999136249	0.1815861110003617
24.0	47.09660503002401	0.021326764353800612	0.9283015134211507	0.5748352593411675	0.117525825329662
25.0	39.29882663621468	0.5112251328878064	0.0723983788091499	0.6870094040222198	0.015939263110141468
26.0	38.79561792061898	0.5151498689477662	0.07500561594591484	0.6870915211113278	0.014477429292034735
27.0	48.56751760114742	0.49773567764511306	0.2183203621495453	0.7971174136734533	0.014642445104275592
28.0	46.744820002200555	0.6115172526493471	0.7903395196231559	0.8637829581006513	0.5437058090351213
29.0	38.700067134401344	0.5151322941940616	0.07660183447461599	0.6905072560941043	0.018309685312568068
30.0	43.977865792567776	0.31098780728693665	0.025872282331216523	0.7364515901673001	0.005302595850798397
31.0	42.905048620415755	0.3042687789534686	0.02617781671986797	0.7678481073483616	0.01621908825028714
32.0	46.45189404631074	0.15935325037258574	0.08137138680205636	0.7604493810378318	0.13723032313835049
33.0	47.92302787124611	0.24972220220381536	0.2037427853924596	0.959417277005369	0.014888310081531686
34.0	48.672446095902245	0.32837873999926753	0.03301358587574673	0.7605050670477885	0.019511866626642733
35.0	47.34423786078644	0.25395377817273734	0.21115390671374168	0.46484537181311636	0.029681633363373372
36.0	48.440427932828	0.12174041186935636	0.6344887153843438	0.08998840103072114	0.060854920532320445
37.0	45.83238896573075	0.4089999246339836	0.14030321825883252	0.6498669791974533	0.0218365309302172
38.0	46.29310695551825	0.45323830195533577	0.10150474957889699	0.6724173738887801	0.13608315048626096
39.0	48.774207065861624	0.5570932850765401	0.13524861801870736	0.6945038987970489	0.10624099899698247
40.0	38.64559681963538	0.5137612292019651	0.07603418406680577	0.6922001639409784	0.01399436861435806
41.0	43.80467823531244	0.3075778318606076	0.11870028438831681	0.6446591814792716	0.0062176152055496425
42.0	49.18296264711589	0.24903900276395485	0.2605111752813386	0.683268527021696	0.02137480910249201
43.0	48.0564167560311	0.3929838875477186	0.7191040083233692	0.3138249619187412	0.8837125199014003
44.0	46.80875582912347	0.38246519667167056	0.13199405510656514	0.5446443977932002	0.009552467175224844
45.0	46.31330740276282	0.2736312526374036	0.003682274920077333	0.9142970225813102	0.09913367289994712
46.0	44.33310859208382	0.6904080694047862	0.8930353397799343	0.8075457054973441	0.531460701491811
47.0	47.60166077661003	0.615012684885388	0.9233833044095017	0.7594171058529986	0.5223913810182534
48.0	49.36497473772592	0.7233245992510184	0.9273786194089121	0.740301265085268	0.4819027792769017
49.0	48.263547565695774	0.7420300559783264	0.9327917236551018	0.8920729336388774	0.4751667544560776
50.0	44.97170914723739	0.315411252661523	0.0929167934867024	0.6520758151526158	0.011176018265663336
51.0	47.17973029877976	0.2887117190336851	0.020566363753439492	0.7566210015691252	0.0076600459961681565
52.0	42.990679765903046	0.2992967025941575	0.02608077555491227	0.7868523625803273	0.022590441114566873
53.0	48.60387929209404	0.47537501712626695	0.18613652511106027	0.6711439235093987	0.0016137162889436896
54.0	48.38475432884165	0.028758716702200204	0.6636678249529068	0.7014912307897618	0.24744181073598082
55.0	49.495213416352584	0.19141203397612938	0.052304602730837924	0.56520829133416	0.131995341760747
56.0	46.603646714170715	0.2842007678254035	0.8094777901046728	0.49245706829938485	0.2453695173895275
57.0	47.53965727377072	0.14550809265519282	0.6718823265919626	0.23098590553197895	0.6843632344368956
58.0	48.66797246894555	0.2410232358754526	0.10683330365530519	0.6852741515360838	0.09393199162003263
59.0	38.680781081785575	0.5145644433331689	0.07547511610384813	0.6904615295503921	0.015598978923959183
60.0	46.594524433538915	0.3255508135041646	0.1230110748957881	0.6375106762830692	0.02681931180470003
61.0	48.677964762328045	0.42118276497654106	0.22112854198493848	0.9105372561090178	0.8100380333253842
62.0	45.9199743817254	0.8159363309870465	0.1886807568902369	0.3960128853602566	0.14765885039143456
63.0	48.6420795815652	0.32586234225598765	0.14094670546109977	0.8405263147240682	0.03675200758383701
64.0	48.420142632916324	0.8547935030372089	0.19058814968278526	0.29740464826197155	0.15427469544136374
65.0	49.03562386008583	0.8495291051713731	0.11749038538513357	0.4249038579358172	0.15428143769790226
66.0	45.86810677802869	0.8560543756512502	0.2910911659933543	0.4242596734773463	0.22369056584429814
67.0	46.190083694788896	0.4812305099466917	0.06035170723515665	0.771525675752458	0.0665120346021563
