Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.6697498918353418	0.1479253354862219	0.17641935775874049
2.0	0.6697498918353418	0.1479253354862219	0.17641935775874049
3.0	0.7094608782855252	0.10099427306201966	1.3827060082427705e-09
4.0	0.872685522514328	0.026176793739365555	1.3827060086294969e-09
5.0	0.7613438893196319	0.028667098414710775	1.3827060076530544e-09
6.0	0.7304945309365569	0.03169175206630405	1.3827060062084236e-09
7.0	0.793399783846448	0.019774390022602884	1.3827060057910289e-09
8.0	0.7622718274705772	0.020896457854412336	1.3827060051860658e-09
9.0	0.7685286369550042	0.019785045763523683	1.3827060043588632e-09
10.0	0.7964658315458594	0.021951434629459567	1.3827060029002173e-09
11.0	0.8073434643385137	0.02046099318324008	1.0000000003909715e-09
12.0	0.8224521388282195	0.02023671064757037	1.0999999999206845e-09
13.0	0.7969253644737588	0.019551975889191633	1.0999999999151643e-09
14.0	0.7716731998008788	0.019233944312165914	1.099999999942531e-09
15.0	0.7820418854890673	0.018733254703688234	1.0116144428256609e-09
16.0	0.7693332305405676	0.018083649471519102	1.099999999940177e-09
17.0	0.7803041495737261	0.018827915059870116	1.099999999917021e-09
18.0	0.8166163542711743	0.019731814297148948	1.0999999998815727e-09
19.0	0.8006919426421644	0.020136117263356304	1.0999999999087205e-09
20.0	0.7834545002152918	0.020410257989528093	1.0999999999097123e-09
21.0	0.767625254791504	0.02005220740917824	1.0999999999018773e-09
22.0	0.7869209433438642	0.020555998076238504	1.0999999998926536e-09
23.0	0.8130444090606038	0.02102037404658432	1.0999999999047726e-09
24.0	0.7975699054670472	0.02067002171290033	1.0999999999171681e-09
25.0	0.7805159484042662	0.0203775987028134	1.099999999939818e-09
26.0	0.7847326845517638	0.020188101186053655	1.099999999928563e-09
27.0	0.7863095429510597	0.018229002742913662	0.0008367101838957877
28.0	0.8039229503665593	0.01844813691162002	0.0024962265375083363
29.0	0.8017499684127728	0.018210103266620634	0.001798550839916029
30.0	0.7933041112409053	0.0170804839882647	1.2222688799965508e-08
31.0	0.8042371898806268	0.01749183287102777	1.2222688642129936e-08
32.0	0.7934768047990021	0.017301378110001757	1.2222688509389651e-08
33.0	0.8112662199029113	0.017772926681095445	1.2222688436720928e-08
34.0	0.7988520069323918	0.017830181584797412	1.2222688379309402e-08
35.0	0.8078929087542717	0.018120298676106275	0.0003176372371300491
36.0	0.7953927718009383	0.017949086302913825	1.1047952968239144e-07
37.0	0.8003287732355878	0.017831650383790507	5.1342388176866735e-08
38.0	0.7994683648088308	0.017669141360366118	5.134238668261674e-08
39.0	0.852217327922933	0.018265748143298715	5.1342386112248146e-08
40.0	0.5966889285976291	0.018335154209464542	0.2604338179381018
41.0	0.5926105612129839	0.01855527112004203	0.26725851968017694
42.0	0.6831275998076786	0.016848995092848002	0.18183423967962536
43.0	0.732679867193087	0.014700354192302307	0.11833539095882664
44.0	0.8199594173884526	0.009802918732131313	1.2668302632877476e-09
45.0	0.8161947200161728	0.00976636803001447	1.266830260423044e-09
46.0	0.8105562376696896	0.00979132562632438	1.2668302565793569e-09
47.0	0.8239690136232931	0.009769313041292756	1.2668302530721223e-09
48.0	0.8236821297442887	0.00994100308063303	1.2668302491735876e-09
49.0	0.9021556182968791	0.010575684890081507	1.2668302456478371e-09
50.0	0.8961990438242685	0.010576052423890639	1.266830240991424e-09
51.0	0.8923110991898495	0.010520817513877383	1.2668302362101348e-09
52.0	0.8893145663503659	0.010707857923030865	1.4516286640660755e-09
53.0	0.9003324819894045	0.011344966700484696	1.4516286455415574e-09
54.0	0.8977127539349856	0.011217466205080216	1.4516286253206202e-09
55.0	0.9063596864406968	0.011202589907304175	1.445366881325254e-09
56.0	0.9097230119556009	0.011150450667667318	1.4453668639268927e-09
57.0	0.9047268208514383	0.011117167610623707	1.332997351242304e-09
58.0	0.8997538010968325	0.011139166198981146	1.3329973420216974e-09
59.0	0.8991444630498698	0.011076441963849907	1.3329973328362418e-09
60.0	0.8987894017659728	0.011015505900850292	1.332997323913583e-09
61.0	0.8195126743569148	0.011319216802986427	1.3329973127443876e-09
62.0	0.8232375951291541	0.011293565847300013	1.3329973029742985e-09
63.0	0.8286794680004612	0.011275689592468479	1.3329972934932937e-09
64.0	0.8247138634402227	0.01125604568791146	1.3329972870735336e-09
65.0	0.825136726770877	0.011424767432577754	1.332997277392313e-09
66.0	0.8227130658492208	0.011370136651366741	1.332997267837818e-09
67.0	0.819598997102895	0.011408165977390708	1.332997259092057e-09
68.0	0.8177868529218232	0.011354563052946685	1.332997249798769e-09
69.0	0.8212763456422593	0.011317447237076835	1.2987300251623205e-09
70.0	0.7660583847690415	0.011531677309406553	1.298730014721953e-09
71.0	0.7678547647639598	0.011689782161117256	1.2987300063070323e-09
72.0	0.7647110837895533	0.01169260553948759	1.250417426945648e-09
73.0	0.7614063914582466	0.011668939116226894	1.2504174223300687e-09
74.0	0.763154506457706	0.011700675907303434	1.2504174170414889e-09
75.0	0.724458211579049	0.011399063773399021	1.2504174112997888e-09
76.0	0.7441006637328232	0.011740682887737316	1.2504174064811374e-09
77.0	0.6980727104437617	0.01231884727132957	1.1874760205644554e-09
78.0	0.6997228661224749	0.01233634221928021	1.1874760177378515e-09
79.0	0.7026684263159922	0.012332137064732176	1.1874760137700468e-09
80.0	0.6996639441560796	0.01229414245343876	1.1874760110221633e-09
81.0	0.6970845411197852	0.01224977551216706	1.1874760071488432e-09
82.0	0.6945037748611013	0.0122501120766722	1.1874760036072632e-09
83.0	0.7092225446951473	0.012322511156814908	1.183786463599408e-09
84.0	0.7068989280446235	0.012279240938989695	1.183786459943178e-09
85.0	0.7041495819658616	0.012247154736846734	1.1837864574312513e-09
86.0	0.6678476065989026	0.01229151542711091	1.1837864530224758e-09
87.0	0.6674829645469009	0.012263369483158069	1.1837864490923674e-09
88.0	0.6660752647039884	0.012217312266524755	1.183786445479378e-09
89.0	0.6634917251005583	0.012183256449215401	1.1837864435595914e-09
90.0	0.6610038081264692	0.012136182853930816	1.1837864401271715e-09
91.0	0.665408273506422	0.012283390031584138	1.1837864366711621e-09
92.0	0.6629450988539636	0.012263327340018226	1.1465464445703956e-09
93.0	0.6614956660901136	0.01222180540296179	1.1465464423778316e-09
94.0	0.6400162898282313	0.012796165254304758	1.1465464398935867e-09
95.0	0.6379087440610574	0.01278988548041882	1.1465464381871431e-09
96.0	0.6356965899499453	0.012778228988454236	1.1465464364336763e-09
97.0	0.6334213064990057	0.012741284232033882	1.1465464340988211e-09
98.0	0.6311629433593386	0.012722871799405124	1.1465464322009934e-09
99.0	0.6054124360327822	0.01298796329967395	1.1465464288310202e-09
100.0	0.6067293479893409	0.012957676729490929	1.1465464258498146e-09
101.0	0.6048825737018604	0.012951574345656107	1.1233804661760194e-09
102.0	0.6029506991507599	0.012912491425787681	1.1136640899694403e-09
103.0	0.6008917406934344	0.012876771264048409	1.113664088402985e-09
104.0	0.6033019955717882	0.012855932318909953	1.113664086828718e-09
105.0	0.6012363047327213	0.012834475886184988	1.113664085586619e-09
106.0	0.5781356759314256	0.01313185362691557	1.1136640834863537e-09
107.0	0.5782834263997239	0.013110770521384573	1.1136640829967706e-09
108.0	0.5786167288161868	0.013151957119226055	1.1136640813175858e-09
109.0	0.5772494375647133	0.013112420185534454	1.1136640796390368e-09
110.0	0.5851291001168097	0.013280214357143516	1.1136640780259926e-09
111.0	0.5913728952437488	0.013295820713137013	1.1136640767496604e-09
112.0	0.5897577292038507	0.013257760443834133	1.1136640750384808e-09
113.0	0.588424114173126	0.013219802886959616	1.1136640733632506e-09
114.0	0.5882034923876454	0.01318508615080247	1.1136640715681458e-09
115.0	0.5877020489327469	0.013149638321680071	1.113664069868026e-09
116.0	0.5868685641223752	0.013113656748396351	1.1136640682546669e-09
117.0	0.586669195061964	0.013139877724492537	1.1136640677516761e-09
118.0	0.5852547999591393	0.013132650153052176	1.1136640665986978e-09
119.0	0.5907092612013091	0.013227522786152844	1.1136640653404471e-09
120.0	0.5981655079780754	0.01341541805830716	1.1136640637660457e-09
121.0	0.5974370252649357	0.013428867102001764	1.1075707844677997e-09
122.0	0.5977360643073318	0.0133478407267478	1.1075707830408937e-09
123.0	0.571583532545431	0.013256984849550317	1.069390803715367e-09
124.0	0.5736310069118346	0.013240780722182828	1.0999999985540388e-09
125.0	0.5761805005007982	0.013326777871428415	1.0999999985762986e-09
126.0	0.5761155124669022	0.013297505208484252	1.0999999984091072e-09
127.0	0.5744328951529185	0.013276022767089349	1.0999999990467448e-09
128.0	0.5751083109486157	0.013269885687899588	1.0999999986130408e-09
129.0	0.5838351984697809	0.013263148284991233	1.0986056019757102e-09
130.0	0.5830662934738109	0.013232892004645773	1.099999998597178e-09
131.0	0.5821231206782964	0.013202990965633389	1.099999998632538e-09
132.0	0.5700882083548514	0.013459882596613133	1.0999999984800088e-09
133.0	0.5728914907048779	0.013451951896587037	1.0947415179369433e-09
134.0	0.5717831667020082	0.013450036172085133	1.0999999987559842e-09
135.0	0.5702653582521306	0.013434029594803727	1.0999999988239931e-09
136.0	0.5709076367595916	0.013470879905711011	1.0999999986509163e-09
