Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.816076734824765	0.5327790449385458	1.0999999998309509e-09
2.0	0.816076734824765	0.5327790449385458	1.0999999998309509e-09
3.0	1.0102981477993362	0.33713504707548503	1.0999999999787935e-09
4.0	0.8476495253210204	0.3660530169929898	1.0999999999029594e-09
5.0	0.8335324862234517	0.40171031094877685	1.0999999999475075e-09
6.0	1.0465531423297576	0.38092450515339293	1.0999999998653866e-09
7.0	0.9245305375427918	0.3701313755580391	1.0999999998795215e-09
8.0	0.9345973858467238	0.4032351429816537	1.0999999999062336e-09
9.0	0.992664248476821	0.42876664222731614	1.0000014738887684e-09
10.0	1.1787040029308808	0.5751205510385278	0.02584508612183784
11.0	1.2002915339398015	0.4841188627227989	0.027230202067668238
12.0	1.3168679573000974	0.5428119820195753	0.032866802399823904
13.0	1.2917753284122286	0.5845761680633562	0.026399251471785623
14.0	1.212772174587783	0.5952738985193654	0.023005678254381923
15.0	1.1178348650420038	0.588679098372966	0.021491443702417054
16.0	1.045623501377281	0.5884636138931875	0.019905970208203498
17.0	1.092270498833421	0.6084197284023655	0.020557685998372727
18.0	1.0398723456960743	0.6217191432575908	0.019744340293048862
19.0	0.9747780815940472	0.6171405105868256	0.01937007604801513
20.0	0.9243918536541706	0.6217670715096987	0.019010161287014916
21.0	0.883012470317863	0.6288688059324455	0.018828428213847954
22.0	0.9160566671692363	0.6071218464220982	0.015118615165141742
23.0	0.8614890865604222	0.5841181677635056	0.015090311796567404
24.0	0.819298742434331	0.5766176940095743	0.014871696311728652
25.0	0.7794945773296642	0.5594379631516305	0.014948153954524748
26.0	0.7489818113266637	0.5588099729342737	0.015018476448559017
27.0	0.7470015955000018	0.4895444515439411	0.01057850763364968
28.0	0.7168272787747128	0.48313949394243205	0.010464738660921595
29.0	0.7006296864549578	0.4985467302872192	0.010965649065704587
30.0	0.6637713729029908	0.4669971909828905	0.009784619341339654
31.0	0.6406988732378315	0.2907369148109494	1.0071857012476324e-09
32.0	0.6566272304286642	0.2978190568290441	1.0081146101569348e-09
33.0	0.6673873757205091	0.2989753158463699	1.0243383802204312e-09
34.0	0.6935863223417889	0.30354104588500913	1.0203463901911703e-09
35.0	0.7023940399577941	0.30444215122424567	1.0942256466287999e-09
36.0	0.7074235474988638	0.3044309168003503	1.0999999839187889e-09
37.0	0.9158164344031154	0.8083612836691265	0.023278743885312918
38.0	0.7317299415046689	0.31244882916546396	1.0355974787854362e-09
39.0	0.9674393789181626	0.8355649531441356	0.02082891163631717
40.0	0.7696457078584314	0.3242989995682888	1.0009083687667814e-09
41.0	0.7599712480796482	0.32150940431978253	1.0007385185523696e-09
42.0	0.7419362617433815	0.31892354748339946	1.0020000219549516e-09
43.0	0.7305438789810907	0.31634659899301526	1.0999997375599706e-09
44.0	0.7345315421074864	0.31625355117373727	1.00068525360012e-09
45.0	0.721646953392595	0.3133871639862502	1.0058465517295643e-09
46.0	0.7068078837428132	0.31153645590847145	1.0036165175452033e-09
47.0	0.6922699186616603	0.3097331122786792	1.0005889680002711e-09
48.0	0.8871314023173869	0.9635472317669076	0.02845415148567799
49.0	0.715190888015436	0.31977309115707914	1.0008420906498577e-09
50.0	0.7010010027577629	0.31764760798820874	1.0038073683926451e-09
51.0	0.6879338200138649	0.31617523947710763	1e-09
52.0	0.6755805774156504	0.31494975099617023	1.000574412089262e-09
53.0	0.7869211134704509	0.966454589102864	0.026773426461135712
54.0	0.6866030133302244	0.3255468317149257	1.0007952502094732e-09
55.0	0.6739800107816475	0.3239129405792213	1.0004530445790873e-09
56.0	0.6623970070253641	0.32254100016514775	1.000017050806163e-09
57.0	0.6521025781235477	0.32015882096087644	1.0005076589054087e-09
58.0	0.6434112095232046	0.3205893922078887	1.00027696291905e-09
59.0	0.6576433202969648	0.3233155986280378	1.0003383528605049e-09
60.0	0.7407989627298325	1.0162483659072896	0.026601046083751103
61.0	0.6731329912835508	0.32289056969683455	5.335914321099288e-07
62.0	0.7230644696143996	1.0114044847075117	0.025080428011222258
63.0	0.6786828929941338	0.3250726125466928	2.844518748622445e-07
64.0	0.6677541793871571	0.32338970670363393	2.8776031697333235e-07
65.0	0.6585083980154461	0.32317530892195795	2.9162459327995185e-07
66.0	0.649397672788405	0.32120551820076937	2.9523441473294613e-07
67.0	0.6405642669331186	0.3208503370069967	2.9901512409322384e-07
68.0	0.6322707927373201	0.32066742539106896	3.0326407527372186e-07
69.0	0.636477773638167	0.3215566403206065	3.1453232766631277e-07
70.0	0.6629872327889188	1.025062933360452	0.023868831323892614
71.0	0.6525416509567719	0.32931287058857817	2.991122082620816e-07
72.0	0.645251297123246	0.32992287741725573	3.045808753470043e-07
73.0	0.6608908347673987	0.33604175622846366	2.7900459016555907e-07
74.0	0.6518996818504413	0.3353693588028617	2.8257033834006814e-07
75.0	0.6429623562767003	0.33451973832189064	2.8621025161670296e-07
76.0	0.6104073643035486	1.0325016310008457	0.02179615347671613
77.0	0.6450037512491371	0.3323250557352124	1.0002137227393069e-09
78.0	0.636119633632567	0.3310610779610152	1.000145459285694e-09
79.0	0.6285227527646301	0.33076379045134	1.0000314379540437e-09
80.0	0.6203852339116768	0.3295728017267768	1.000045843926932e-09
81.0	0.6132157320013004	0.3293376350372378	1.0000366761630372e-09
82.0	0.5586660687352681	1.0335877326981828	0.020931019973860297
83.0	0.6174206046761539	0.33070631917927923	1.0002097235527705e-09
84.0	0.6110458431557858	0.33093338729399274	1.000005058478373e-09
85.0	0.6042379671441612	0.3308933215114636	1.0000030057537585e-09
86.0	0.6166852371197384	0.33678071533697496	1.0000118783858179e-09
87.0	0.6089867256518371	0.33578646879626983	1.0000035404685522e-09
88.0	0.6024003504798092	0.33577673911795014	1.0000039414805828e-09
89.0	0.5960599991468513	0.3344122685738198	1.0000037592382457e-09
90.0	0.5892325788502998	0.3337489182446489	1.0000029193033264e-09
91.0	0.6011462984793801	0.3353832407151063	1.099986159895079e-09
92.0	0.5422183531825655	1.0652782978697357	0.021439344332164583
93.0	0.6177428506700389	0.3426569733232772	1.0001156903940243e-09
