59, -0.13597227938256132, 0.45850423596872975, 0.005, [nan], 3.587307387157665, 1.0, 0.19426516918802875, -0.00033456242051079665, 0.6909255184292072,50.178321000000096, 0.0003979999999046413, 0.38624000000004344, 11:16:58  17-07-20,0.0,AQvalue [0.06],HYPstats {'mean': array([0.81  0.04  0.03])  'std': array([0.06  0.00   0.00])  'min': array([0.70  0.03  0.02])  'max': array([0.93  0.05  0.05])},HYPdraws [array([0.89  0.03  0.03])  array([0.79  0.04  0.02])  array([0.76  0.03   0.02])  array([0.86  0.04  0.03  ])  array([0.86  0.04  0.02 ])  array([0.75  0.04  0.03])  array([0.85  0.05  0.03])  array([0.93  0.05  0.05])  array([0.78  0.03  0.03 ])  array([0.70  0.04  0.02])  array([0.80  0.03  0.04])  array([0.88  0.04  0.04])  array([0.75  0.03  0.03])  array([0.89  0.03  0.04])  array([0.70  0.03  0.04 ])  array([0.89  0.04  0.03])  array([0.71  0.04  0.02])  array([0.82  0.04  0.04])  array([0.77  0.03  0.02])  array([0.86  0.03  0.04])  array([0.80  0.03  0.02])  array([0.90  0.03  0.04 ])  array([0.87  0.03  0.03])  array([0.90  0.03  0.03])  array([0.74   0.05  0.02])  array([0.70  0.03  0.03])  array([0.75  0.04  0.04])  array([0.81   0.03  0.03])],mindraws [[ 1.08e-03  1.95e-01]; [ 4.16e-04  1.96e-01]; [ 9.67e-01 -4.91e-01]; [-8.39e-01 -1.53e-01]; [-5.36e-04  1.92e-01]; [ 1.29e-03  1.97e-01]; [ 1.42e-03  1.95e-01]; [ 1.93e-03  1.95e-01]; [ 4.24e-03  1.96e-01]; [ 2.09e-03  1.90e-01]; [ 5.78e-01  2.74e-01]; [-1.49e-01  4.61e-01]; [ 5.78e-01  2.74e-01]; [-1.77e-03  1.90e-01]; [ 1.93e-03  1.95e-01]; [-1.35e-03  1.93e-01]; [-1.10e-01  4.54e-01]; [-1.77e-01  3.65e-01]; [-1.90e-01  4.46e-01]; [ 2.01e-03  1.94e-01]; [-6.50e-01 -1.76e-01]; [ 2.69e-04  1.97e-01]; [ 1.89e-03  1.94e-01]; [-5.01e-01 -8.62e-01]; [ 3.36e-04  1.96e-01]; [ 6.52e-01  4.26e-01]; [ 1.30e-03  1.99e-01]; [ 1.57e-03  1.95e-01]; [ 4.09e-04  2.00e-01]; [ 5.58e-01  3.37e-01]; [ 8.06e-04  1.91e-01]; [-1.58e-01  6.88e-01]; [-3.88e-02  4.91e-01]; [-6.80e-01  6.40e-01]; [-3.88e-02  4.91e-01]; [ 8.55e-01  6.82e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
60, -0.06469449702796726, -0.22953157030623447, 0.005, [nan], 3.1318774172051693, 1.0, 0.0002542145954650803, 0.19483800058864162, 0.6914698454485734,51.255424000000176, 0.0004069999999956053, 0.49012199999992845, 11:17:32  17-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.82  0.03  0.03])  'std': array([0.09  0.00  0.00 ])  'min': array([0.68  0.02  0.02])  'max': array([1.01  0.04   0.05])},HYPdraws [array([0.74  0.03  0.04])  array([0.76  0.02   0.03])  array([1.00  0.03  0.03])  array([0.82  0.03  0.04])  array([0.89  0.03  0.03 ])  array([0.92  0.04  0.04])  array([0.70  0.03  0.03])  array([0.81  0.02   0.03])  array([0.83  0.03  0.03])  array([0.96  0.04  0.04])  array([0.91  0.04  0.05])  array([0.86  0.04   0.04])  array([0.75  0.02  0.03])  array([0.73  0.03  0.03])  array([0.87  0.03  0.04])  array([0.73  0.03  0.03])  array([0.84  0.04    0.02])  array([0.78  0.02  0.03])  array([0.94  0.04  0.04])  array([0.77  0.03  0.03  ])  array([0.81  0.02  0.03])  array([0.73  0.03  0.03])  array([0.88  0.03  0.03])  array([0.69  0.04  0.04])  array([0.79   0.02  0.03])  array([0.68  0.02   0.03 ])  array([1.01  0.04   0.04])  array([0.80  0.03  0.03])],mindraws [[ 5.15e-01 -9.78e-02]; [-3.96e-01 -2.56e-01]; [-2.78e-03  1.92e-01]; [ 1.75e-03  1.94e-01]; [ 4.27e-03  1.94e-01]; [-1.94e-03  1.94e-01]; [-6.31e-04  1.94e-01]; [ 9.18e-04  1.94e-01]; [ 2.87e-04  1.99e-01]; [-9.40e-05  1.94e-01]; [ 1.34e-01 -4.64e-01]; [ 5.72e-03  1.96e-01]; [-9.05e-01 -8.99e-01]; [ 7.53e-01  8.62e-01]; [-6.38e-02 -8.11e-01]; [ 1.49e-03  1.94e-01]; [ 2.36e-03  1.94e-01]; [ 4.27e-03  1.94e-01]; [ 5.72e-03  1.96e-01]; [ 9.02e-01  7.85e-01]; [-2.78e-03  1.92e-01]; [ 9.28e-05  1.93e-01]; [-8.12e-04  1.92e-01]; [-6.31e-04  1.94e-01]; [-2.45e-05  1.93e-01]; [ 2.12e-03  1.92e-01]; [-3.01e-04  1.92e-01]; [ 7.70e-01  5.56e-01]; [ 4.68e-01  7.20e-01]; [-6.72e-02 -2.33e-01]; [ 1.62e-03  1.97e-01]; [-1.36e-03  1.93e-01]; [-3.96e-01 -2.56e-01]; [-3.20e-03  1.95e-01]; [ 4.79e-04  1.94e-01]; [-1.51e-04  1.92e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
61, -0.6355914396125223, -0.0027348449329546204, 0.005, [nan], 3.0872423239472266, 1.0, 0.0002772687093435598, 0.19485156999570064, 0.6915382889734344,53.525620999999774, 0.00039700000024822657, 0.49657899999965593, 11:18:08  17-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.78  0.03  0.03])  'std': array([0.06  0.00  0.00])  'min': array([0.66  0.02  0.02])  'max': array([0.92  0.04  0.04])},HYPdraws [array([0.73  0.03  0.03])  array([0.73  0.03  0.03])  array([0.67  0.03  0.04])  array([0.92  0.03  0.03])  array([0.66  0.03  0.03])  array([0.90  0.04  0.03])  array([0.66  0.04  0.03])  array([0.78  0.04  0.03])  array([0.86  0.04  0.03   ])  array([0.74  0.02   0.03])  array([0.79  0.03  0.03])  array([0.76  0.03    0.04])  array([0.77  0.03  0.04])  array([0.81  0.03  0.03])  array([0.87  0.02  0.04])  array([0.77  0.03  0.03])  array([0.79  0.03  0.03])  array([0.81   0.02  0.02])  array([0.88  0.03  0.03])  array([0.89  0.02  0.04])  array([0.80  0.03  0.02])  array([0.72  0.02  0.02])  array([0.74  0.04  0.02])  array([0.72  0.03  0.04])  array([0.76  0.03  0.02])  array([0.76   0.03  0.04])  array([0.82   0.03  0.04])  array([0.85   0.03   0.03])],mindraws [[-7.66e-01  2.18e-01]; [ 1.54e-03  1.96e-01]; [-3.02e-03  1.97e-01]; [ 1.93e-01 -8.85e-04]; [ 3.92e-05  1.93e-01]; [ 1.94e-01  7.20e-04]; [ 1.91e-01 -5.48e-03]; [-5.08e-01  3.95e-01]; [ 7.43e-01  2.58e-01]; [-2.27e-03  1.94e-01]; [ 1.90e-01 -2.95e-03]; [ 1.89e-01 -1.42e-03]; [ 1.95e-01 -5.03e-03]; [ 1.92e-01 -3.46e-03]; [ 1.93e-01  6.91e-03]; [ 1.92e-01 -2.05e-03]; [-2.27e-03  1.94e-01]; [ 1.94e-01 -7.34e-03]; [-7.37e-04  1.92e-01]; [ 1.94e-01  3.97e-03]; [ 1.43e-03  1.96e-01]; [ 1.43e-03  1.96e-01]; [ 9.21e-04  1.93e-01]; [ 1.93e-01 -5.77e-03]; [-6.39e-01  1.09e-03]; [ 1.95e-01 -4.11e-03]; [ 1.97e-01  2.84e-03]; [ 1.89e-01 -4.91e-03]; [ 6.65e-01 -2.11e-01]; [ 1.94e-01  3.97e-03]; [-9.92e-01  5.94e-01]; [ 1.93e-01 -2.14e-03]; [-9.16e-04  1.91e-01]; [ 3.94e-04  1.95e-01]; [-4.06e-01  9.97e-01]; [ 3.92e-05  1.93e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
62, 0.600475834787708, 0.8915226140960052, 0.005, [nan], 3.9443578017518646, 1.0, 0.00027474906761553564, 0.19486668336815677, 0.6915764791999436,52.57270100000005, 0.00041499999997540726, 0.49359199999980774, 11:18:43  17-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.80  0.03  0.03])  'std': array([0.07  0.00  0.00])  'min': array([0.63  0.02  0.02])  'max': array([0.92  0.05  0.04])},HYPdraws [array([0.84  0.02  0.02])  array([0.72  0.02  0.03])  array([0.66  0.03  0.03])  array([0.92  0.03  0.04])  array([0.87  0.03    0.04])  array([0.71  0.03  0.04])  array([0.75  0.04  0.03])  array([0.82  0.03  0.03])  array([0.84  0.04   0.03])  array([0.84  0.03  0.03])  array([0.85  0.03  0.03])  array([0.89  0.04  0.04])  array([0.80  0.03  0.03 ])  array([0.72  0.03  0.03])  array([0.91  0.05  0.02])  array([0.92  0.02  0.04])  array([0.83  0.04  0.04])  array([0.80  0.03  0.04])  array([0.85  0.03  0.04])  array([0.80  0.03  0.03])  array([0.72  0.03  0.03])  array([0.83  0.04  0.03])  array([0.63  0.02  0.03])  array([0.76  0.04  0.04])  array([0.70  0.02  0.03])  array([0.86  0.03  0.04])  array([0.72  0.03  0.04])  array([0.85  0.03  0.03])],mindraws [[-6.47e-01 -2.87e-01]; [ 1.94e-01 -2.84e-03]; [ 1.92e-01 -3.66e-04]; [ 2.65e-03  1.99e-01]; [ 1.96e-01 -1.76e-03]; [ 1.96e-01 -1.76e-03]; [ 1.97e-01  8.56e-04]; [-2.45e-01  6.83e-01]; [ 1.94e-01  4.58e-04]; [ 2.28e-01  8.53e-01]; [ 1.90e-01 -5.23e-03]; [-1.00e+00  1.00e+00]; [ 1.89e-01 -4.54e-03]; [ 8.40e-01  8.85e-01]; [ 6.02e-01  8.87e-01]; [ 1.92e-01 -1.91e-03]; [-7.38e-01  3.28e-01]; [-9.59e-01 -8.04e-01]; [ 1.95e-01  8.79e-04]; [ 9.78e-01 -5.34e-01]; [-2.31e-01 -3.99e-01]; [-1.27e-01  7.02e-01]; [-7.94e-01 -6.50e-01]; [-6.22e-01 -2.90e-01]; [ 3.56e-04  1.93e-01]; [-1.19e-03  1.92e-01]; [ 1.96e-01 -1.76e-03]; [ 1.91e-01 -5.06e-03]; [ 1.95e-01  8.79e-04]; [ 6.02e-01  8.87e-01]; [ 1.94e-01 -2.93e-03]; [-8.81e-01 -1.65e-01]; [ 1.92e-01 -3.76e-03]; [-3.29e-04  1.94e-01]; [ 3.14e-03  1.98e-01]; [ 6.22e-01 -1.39e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
63, 0.883921807500405, 0.9471425703439881, 0.005, [nan], 4.2361010441804385, 1.0, 0.00030235847388201633, 0.19486148790655763, 0.6916034688256273,52.80474400000003, 0.0003800000004048343, 0.4948309999999765, 11:19:19  17-07-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.77  0.03  0.03])  'std': array([0.06  0.00  0.00])  'min': array([0.67   0.02  0.02])  'max': array([0.90   0.05  0.05])},HYPdraws [array([0.67  0.03  0.03])  array([0.70  0.03  0.02])  array([0.79  0.04  0.04])  array([0.76  0.03  0.02])  array([0.83   0.04  0.04])  array([0.80  0.03  0.03])  array([0.77  0.04  0.04])  array([0.68  0.03  0.03])  array([0.77  0.03  0.03])  array([0.67   0.04   0.03])  array([0.75  0.02   0.03])  array([0.83   0.03  0.03])  array([0.90   0.04  0.03])  array([0.80  0.02  0.03])  array([0.75  0.03  0.03])  array([0.84  0.05  0.04])  array([0.82  0.03  0.03])  array([0.82  0.03  0.03])  array([0.84  0.02  0.03])  array([0.89  0.04  0.05])  array([0.84  0.03   0.03])  array([0.70  0.03  0.03])  array([0.72  0.04  0.03])  array([0.74  0.03  0.02])  array([0.69   0.03  0.02])  array([0.74  0.03  0.04])  array([0.73  0.03  0.03])  array([0.80  0.02  0.03])],mindraws [[ 1.91e-01  3.87e-03]; [ 2.74e-02 -2.70e-01]; [-1.00e+00 -1.00e+00]; [ 1.86e-01 -1.03e-02]; [ 1.00e+00  1.00e+00]; [ 1.91e-01 -1.14e-02]; [-8.24e-01 -1.18e-01]; [ 1.99e-01 -2.20e-03]; [ 1.89e-01 -5.37e-03]; [ 1.93e-01  1.86e-03]; [ 1.91e-01 -7.77e-03]; [ 1.95e-01 -5.02e-03]; [ 1.89e-01 -5.37e-03]; [ 1.94e-01 -1.11e-02]; [ 1.91e-01 -3.36e-03]; [ 1.99e-01  5.57e-03]; [ 1.91e-01 -1.57e-03]; [ 1.89e-01 -5.37e-03]; [ 1.91e-01 -1.57e-03]; [ 1.92e-01 -6.32e-04]; [ 1.94e-01  2.82e-03]; [ 3.53e-01 -1.26e-01]; [ 1.91e-01  2.27e-04]; [ 1.98e-01 -2.69e-03]; [ 3.41e-01 -9.05e-01]; [ 1.94e-01  2.82e-03]; [ 2.24e-01 -5.10e-01]; [ 1.91e-01 -7.77e-03]; [ 8.87e-01  9.50e-01]; [ 1.95e-01 -5.14e-03]; [ 1.92e-01  1.79e-03]; [ 1.95e-01  8.93e-04]; [ 1.95e-01  8.93e-04]; [ 3.11e-02 -1.67e-01]; [-1.17e-01  8.28e-01]; [ 1.95e-01 -5.02e-03]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
64, -0.6407676180441725, 0.6191762539701855, 0.005, [nan], 3.665218806077045, 1.0, 0.19430419339371846, -0.00028832145438511923, 0.6908416739416733,52.554653000000144, 0.0004450000001270382, 0.4967750000000706, 11:19:55  17-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.80  0.03   0.03])  'std': array([0.08  0.00  0.00])  'min': array([0.63  0.02  0.02])  'max': array([1.01  0.06  0.05])},HYPdraws [array([0.81  0.02  0.04])  array([0.90  0.06  0.04])  array([0.74  0.03  0.02])  array([1.01  0.03   0.04])  array([0.78  0.03  0.03])  array([0.93  0.03  0.03])  array([0.80  0.03   0.04])  array([0.79  0.04  0.03])  array([0.71   0.03  0.03])  array([0.79  0.02  0.03])  array([0.76   0.04  0.04])  array([0.97  0.04  0.04])  array([0.74   0.04  0.03])  array([0.65  0.03   0.02])  array([0.76  0.04  0.02])  array([0.87  0.04  0.03])  array([0.81  0.02  0.02])  array([0.72   0.03  0.02])  array([0.83  0.03  0.04])  array([0.83  0.03  0.02])  array([0.86  0.05  0.05])  array([0.68  0.03  0.03])  array([0.78  0.03  0.03])  array([0.75  0.03  0.02])  array([0.63  0.02  0.03])  array([0.77  0.03  0.03 ])  array([0.81  0.03  0.03])  array([0.92  0.04  0.04])],mindraws [[ 7.74e-04  1.91e-01]; [ 3.96e-04  1.93e-01]; [ 1.37e-03  1.95e-01]; [ 4.75e-03  1.95e-01]; [-2.36e-03  1.95e-01]; [ 1.52e-03  1.95e-01]; [-1.01e-01 -1.48e-01]; [ 1.64e-03  1.94e-01]; [ 1.69e-03  1.92e-01]; [-7.17e-04  1.94e-01]; [-3.18e-03  1.96e-01]; [ 2.28e-04  1.96e-01]; [-1.48e-03  1.93e-01]; [-8.12e-04  1.96e-01]; [ 4.22e-03  1.96e-01]; [-6.37e-01  6.21e-01]; [ 7.74e-04  1.91e-01]; [ 8.05e-01  2.32e-01]; [-1.50e-04  1.95e-01]; [ 5.86e-03  1.97e-01]; [-6.37e-04  1.93e-01]; [-2.36e-03  1.95e-01]; [-9.88e-04  1.93e-01]; [-9.05e-01 -1.75e-01]; [ 1.89e-03  1.91e-01]; [ 1.35e-03  1.94e-01]; [ 6.28e-04  1.92e-01]; [ 8.84e-04  1.92e-01]; [ 2.46e-03  1.94e-01]; [-2.07e-03  1.96e-01]; [-2.78e-03  1.93e-01]; [-7.16e-04  1.96e-01]; [ 1.78e-03  1.93e-01]; [ 5.86e-03  1.97e-01]; [-7.62e-01  5.15e-01]; [ 4.56e-04  1.91e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
65, -0.213972286019114, 0.5149493627981068, 0.005, [nan], 3.3111128315031744, 1.0, 0.00031496531365608266, 0.19491333779422831, 0.6917748026329156,53.156113000000005, 0.00048199999991993536, 0.49728900000036447, 11:20:31  17-07-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.77  0.03  0.03])  'std': array([0.06  0.00  0.00])  'min': array([0.66  0.02  0.02])  'max': array([0.88  0.04  0.05])},HYPdraws [array([0.78  0.04   0.04])  array([0.73  0.02  0.03])  array([0.76  0.04  0.04])  array([0.81  0.03  0.03])  array([0.66   0.02  0.03])  array([0.71  0.04  0.02])  array([0.87  0.02  0.04])  array([0.74   0.04  0.03 ])  array([0.76  0.03  0.04])  array([0.83  0.03  0.04])  array([0.87  0.04  0.05])  array([0.76  0.03  0.03])  array([0.82  0.04  0.04 ])  array([0.81  0.03  0.03])  array([0.87  0.04  0.04 ])  array([0.72  0.04  0.04])  array([0.71   0.04  0.03])  array([0.68  0.02  0.03 ])  array([0.87  0.04  0.03])  array([0.72  0.03   0.03 ])  array([0.83  0.04  0.04])  array([0.88  0.03  0.02])  array([0.82  0.04  0.03])  array([0.71  0.02  0.03])  array([0.75  0.03  0.02])  array([0.86  0.03  0.04])  array([0.66  0.03  0.03])  array([0.71  0.03  0.03])],mindraws [[-1.05e-03  1.95e-01]; [ 1.91e-01  2.24e-04]; [-2.47e-03  1.94e-01]; [ 1.81e-03  1.92e-01]; [ 9.97e-01 -6.86e-01]; [ 1.91e-01  2.07e-03]; [-3.07e-01  5.02e-01]; [ 1.94e-01 -2.37e-03]; [ 1.91e-01 -7.37e-03]; [-1.22e-03  1.93e-01]; [-7.92e-01 -5.79e-01]; [ 1.95e-01 -4.62e-03]; [-2.49e-01  5.22e-01]; [ 1.95e-01 -1.97e-03]; [ 1.94e-01  9.12e-04]; [ 1.94e-01  5.01e-03]; [ 1.94e-01 -6.61e-03]; [ 1.91e-01 -5.09e-03]; [ 1.93e-01  8.55e-04]; [-2.05e-01  5.22e-01]; [ 1.93e-01  2.26e-03]; [ 1.91e-01 -4.83e-04]; [-2.08e-01  4.64e-01]; [ 1.98e-01 -3.33e-03]; [-7.68e-04  1.96e-01]; [ 1.94e-01 -6.61e-03]; [ 1.98e-01 -3.33e-03]; [ 1.95e-01 -4.62e-03]; [ 1.95e-01  2.11e-03]; [ 1.89e-01 -4.19e-03]; [ 1.92e-01  4.41e-03]; [ 1.90e-03  1.90e-01]; [ 1.94e-01 -8.82e-04]; [-4.39e-04  1.93e-01]; [-8.06e-04  1.95e-01]; [ 1.92e-01 -3.36e-03]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
66, 0.848045413666629, -0.5407762191572435, 0.005, [nan], 3.942567727563772, 1.0, 0.0003130297826275968, 0.19490265731367193, 0.6917393766405393,53.76681699999972, 0.0004310000003897585, 0.5001629999997022, 11:21:07  17-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.79  0.03  0.03])  'std': array([0.08  0.00  0.00])  'min': array([0.63  0.02  0.02])  'max': array([1.00  0.04   0.05])},HYPdraws [array([0.75  0.02  0.03])  array([0.83  0.03   0.03])  array([0.74  0.03  0.03])  array([0.89  0.04  0.02])  array([0.78  0.03  0.02])  array([0.80  0.03  0.03])  array([0.75  0.03  0.03 ])  array([1.00  0.04  0.04 ])  array([0.76  0.03  0.03])  array([0.73  0.03  0.04])  array([0.81   0.03  0.03])  array([0.80  0.03  0.04 ])  array([0.85  0.04  0.02])  array([0.83  0.03  0.04 ])  array([0.63  0.03   0.04])  array([0.81  0.03  0.02])  array([0.79  0.02  0.02])  array([0.86  0.03  0.03])  array([0.64  0.03  0.03])  array([0.91  0.04   0.05])  array([0.84  0.03  0.03])  array([0.82  0.03   0.04])  array([0.64   0.03  0.03 ])  array([0.78  0.04  0.04  ])  array([0.77  0.03  0.03])  array([0.74  0.03  0.03])  array([0.72  0.04  0.04])  array([0.88  0.04   0.03])],mindraws [[ 2.41e-04  1.99e-01]; [ 7.02e-04  1.90e-01]; [-6.75e-01 -2.41e-01]; [-4.76e-01 -3.26e-01]; [ 8.45e-01 -5.37e-01]; [ 4.88e-03  1.98e-01]; [ 5.14e-03  1.93e-01]; [-3.72e-01 -8.14e-01]; [ 9.86e-02  5.52e-01]; [ 1.06e-01  6.49e-01]; [ 2.41e-04  1.99e-01]; [ 1.10e-03  1.95e-01]; [-1.72e-01 -6.61e-01]; [-2.04e-03  1.95e-01]; [ 2.16e-03  1.97e-01]; [ 2.08e-03  1.95e-01]; [ 5.14e-03  1.93e-01]; [ 1.48e-03  1.94e-01]; [ 4.58e-03  1.97e-01]; [ 3.23e-03  1.95e-01]; [ 1.00e+00  1.00e+00]; [ 2.36e-03  1.94e-01]; [ 2.16e-01  3.37e-01]; [ 3.23e-03  1.95e-01]; [-5.45e-04  1.91e-01]; [ 5.14e-03  1.93e-01]; [ 1.94e-03  1.99e-01]; [ 2.03e-03  1.92e-01]; [-2.33e-03  1.92e-01]; [-4.63e-03  1.94e-01]; [ 1.21e-03  1.97e-01]; [-3.06e-04  1.96e-01]; [-1.73e-03  1.95e-01]; [ 3.31e-04  1.90e-01]; [-9.63e-01  6.14e-01]; [ 2.79e-04  1.95e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
67, 0.4419766398088272, -0.7444690614812323, 0.005, [nan], 3.624328346657461, 1.0, 0.00031612539215765287, 0.19489412699454686, 0.6917191080117316,53.59687199999962, 0.0003950000000259024, 0.5063780000000406, 11:21:43  17-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.81  0.03  0.03])  'std': array([0.07  0.00   0.00])  'min': array([0.69  0.02  0.02])  'max': array([0.94  0.05   0.05])},HYPdraws [array([0.94  0.04  0.03])  array([0.69  0.03  0.03])  array([0.78  0.03  0.03])  array([0.69  0.03  0.03])  array([0.93  0.03   0.03])  array([0.87  0.03  0.03])  array([0.91  0.03  0.03])  array([0.83  0.04  0.04])  array([0.87  0.03  0.03])  array([0.75  0.02  0.03])  array([0.78  0.04  0.03])  array([0.79  0.03  0.03])  array([0.79  0.03  0.03])  array([0.77   0.03  0.03])  array([0.87  0.02  0.03])  array([0.82  0.04  0.02])  array([0.71   0.02  0.03])  array([0.73  0.03  0.04])  array([0.78  0.04  0.05  ])  array([0.91  0.04  0.05])  array([0.78  0.03  0.03])  array([0.79  0.02  0.02])  array([0.80  0.04  0.05])  array([0.88  0.04  0.02])  array([0.73  0.03  0.03])  array([0.94  0.04  0.04])  array([0.86  0.05   0.04 ])  array([0.82  0.03  0.04])],mindraws [[-2.92e-03  1.92e-01]; [ 1.97e-01 -7.12e-03]; [ 1.37e-04  1.96e-01]; [-8.61e-01 -7.48e-01]; [ 1.94e-01 -2.33e-03]; [ 1.91e-01 -2.94e-03]; [-1.90e-01  3.29e-02]; [ 4.38e-01 -6.06e-01]; [ 4.44e-01 -7.48e-01]; [ 1.96e-01  2.19e-03]; [ 1.93e-01  1.38e-03]; [ 1.94e-01  4.27e-03]; [-8.03e-01 -1.18e-01]; [ 1.92e-01 -7.34e-04]; [-9.40e-01 -8.14e-01]; [ 2.42e-04  1.95e-01]; [ 1.92e-01 -6.94e-03]; [ 1.93e-01  2.99e-03]; [ 1.89e-01 -9.41e-03]; [ 1.97e-01 -7.12e-03]; [-3.61e-01 -3.09e-01]; [ 4.16e-01 -2.09e-04]; [ 2.64e-03  1.97e-01]; [ 1.88e-01 -4.06e-03]; [-5.68e-01  9.60e-01]; [ 1.89e-01 -7.89e-03]; [ 8.35e-01  7.60e-01]; [ 4.92e-01 -9.03e-01]; [ 2.66e-01  7.34e-01]; [-2.07e-01 -9.13e-01]; [ 1.93e-01  4.85e-03]; [ 1.89e-01 -8.73e-04]; [-1.02e-03  1.89e-01]; [ 1.93e-01 -1.35e-03]; [ 1.94e-01 -2.35e-03]; [ 2.07e-01 -6.08e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
68, 0.18981006371896217, -0.008339200824196114, 0.005, [nan], 0.9032225530766804, 1.0, 0.00029912279369644936, 0.194867832003614, 0.6916161338085948,55.258486000000175, 0.0004399999997986015, 0.5009239999999409, 11:22:21  17-07-20,0.0,AQvalue [0.28],HYPstats {'mean': array([0.77   0.03  0.03])  'std': array([0.05  0.00   0.00])  'min': array([0.67  0.02  0.01])  'max': array([0.87  0.04  0.04])},HYPdraws [array([0.75  0.02  0.03])  array([0.83  0.03  0.03])  array([0.67  0.04  0.04])  array([0.74  0.02  0.03])  array([0.73  0.03  0.02])  array([0.86  0.03  0.03])  array([0.73  0.04  0.03])  array([0.80  0.04  0.03])  array([0.84  0.03  0.03])  array([0.79  0.04  0.04])  array([0.70  0.02   0.02])  array([0.71  0.04  0.04])  array([0.69   0.02  0.03])  array([0.84  0.02  0.02])  array([0.73  0.04  0.03])  array([0.86  0.02  0.02])  array([0.78  0.02  0.02])  array([0.73  0.02  0.03])  array([0.76  0.03  0.03])  array([0.78  0.04  0.04])  array([0.81  0.04   0.03 ])  array([0.82  0.02  0.03])  array([0.68  0.03  0.03])  array([0.80  0.04  0.03])  array([0.74  0.04  0.02])  array([0.87  0.03  0.04])  array([0.68  0.03   0.01])  array([0.71  0.04  0.03])],mindraws [[ 1.94e-01 -7.68e-03]; [ 1.91e-01 -6.02e-04]; [ 1.91e-01 -3.82e-03]; [-7.59e-02 -6.84e-01]; [ 1.95e-01  1.06e-03]; [ 5.79e-01  3.16e-01]; [ 1.96e-01 -4.34e-03]; [ 1.94e-01 -2.21e-03]; [ 1.94e-01  2.46e-03]; [ 1.90e-01 -1.15e-03]; [ 9.49e-01 -9.25e-01]; [ 4.93e-01  1.31e-01]; [ 2.27e-03  1.95e-01]; [ 1.93e-01 -1.80e-03]; [-3.47e-01 -5.64e-01]; [ 1.97e-01  8.31e-03]; [ 5.69e-01  1.87e-01]; [ 5.49e-01  1.84e-01]; [ 2.55e-03  1.93e-01]; [-9.69e-01 -8.34e-01]; [ 1.35e-03  1.94e-01]; [ 1.91e-01 -4.24e-03]; [ 1.97e-01  3.07e-03]; [-5.14e-01  4.41e-01]; [-7.49e-04  1.93e-01]; [-5.15e-01 -3.96e-01]; [-8.23e-01 -7.34e-01]; [ 4.36e-01  8.05e-01]; [ 1.42e-03  1.92e-01]; [ 1.95e-03  1.96e-01]; [ 4.19e-04  1.95e-01]; [ 1.97e-01 -4.25e-04]; [ 1.92e-01 -1.20e-03]; [-8.80e-01  7.82e-01]; [-9.64e-01 -2.65e-01]; [ 5.99e-01  2.85e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.28],kindex 9,PIatX [0.16],host broman-Aspire-V5-591G
