Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9970461657360099	0.033257603132466236	5.798286407134909e-07
2.0	0.9970461657360099	0.033257603132466236	5.798286407134909e-07
3.0	0.9556755593261992	0.01148018836090181	5.798299663220857e-07
4.0	0.015033382003199711	0.2859852174843228	0.9848971618814103
5.0	0.9400194339428027	0.00652994805874885	4.170247951689287e-08
6.0	0.8454372446287082	0.00845233275680876	5.668338539018826e-09
7.0	0.8229609876086265	0.00905088464299721	5.668338124622103e-09
8.0	0.8246625975915033	0.009472305373300998	5.668337657835776e-09
9.0	0.8114525357955863	0.008784800076813516	5.668337301976528e-09
10.0	0.8409065520446755	0.009248449408707537	5.668336776769287e-09
11.0	0.853133890997055	0.009076713208712586	5.66833637042135e-09
12.0	0.9052289227097347	0.009491146843868566	5.668335815179203e-09
13.0	0.9533987884381314	0.010257915791725867	5.668335253753241e-09
14.0	0.9597114733940955	0.009466997113130642	5.668334818526457e-09
15.0	0.9330597277653063	0.009214479632518773	5.668334484849209e-09
16.0	0.9352060937629602	0.009242253111734936	5.6683342098450115e-09
17.0	0.9608754025974372	0.009656756839088888	5.668333915938351e-09
18.0	0.9568865459943751	0.009573966430581119	5.6683336067596765e-09
19.0	0.9593942936570425	0.009446460844011653	5.668333553506454e-09
20.0	0.9781817434233205	0.00950899174785132	5.668333343704407e-09
21.0	0.9618654651714285	0.009176793266321637	5.668333087840485e-09
22.0	1.026872163136856	0.009880053419152643	5.668332709097226e-09
23.0	1.0346663679001546	0.010210424251178137	3.890715009481872e-09
24.0	1.026213748188904	0.009828578844561292	3.890714900254112e-09
25.0	1.071977334134071	0.01020941233512017	3.89071479189104e-09
26.0	1.0909417511893942	0.01067122303511394	3.890714681397978e-09
27.0	1.1028396230286985	0.010983554813679866	3.8907145874572775e-09
28.0	1.1438639366442716	0.011383695683576181	3.8907145096264086e-09
29.0	1.1333814199448362	0.01024573041305958	3.890714344258469e-09
30.0	1.1294372226163871	0.010460740847541576	3.921147830528923e-09
31.0	1.1650014481057966	0.010953170717865996	3.374592488397755e-09
32.0	1.188307098819249	0.011224371738426575	3.374592403636418e-09
33.0	1.2179872016449296	0.011539693430785206	3.3745923124890826e-09
34.0	1.2476794262040827	0.011812546828101244	3.374592221394443e-09
35.0	1.249642449471802	0.01146545754768312	3.374592092649229e-09
36.0	1.288745052009668	0.011963819490972928	3.3745919960909994e-09
37.0	1.3224618824108296	0.012297290687366609	3.3745918994442763e-09
38.0	1.3025033930822125	0.012000922633204382	2.9703434302073213e-09
39.0	1.3626692890013155	0.012458239503756713	2.970343347288222e-09
40.0	1.4143995360033639	0.013013390475564665	2.9703432650346236e-09
41.0	1.4215240020934836	0.012456621153451631	2.9703431622845292e-09
42.0	1.2763128821727574	0.011130398090065021	2.970343112925825e-09
43.0	1.3058769697457222	0.011494501508489127	2.9703430683457713e-09
44.0	1.3184962976150434	0.011582149277368222	2.970343028552672e-09
45.0	1.3059783521876487	0.011489227694275437	2.970342978590859e-09
46.0	1.3121119112196649	0.011533749295761004	2.9703429332713785e-09
47.0	1.354592287468938	0.011833415667652449	2.97034289033885e-09
48.0	1.3227005706232215	0.011468787039830187	2.9703428319379186e-09
49.0	1.2979265210171813	0.011134288192104836	2.9703427837331404e-09
50.0	1.2965218691189313	0.011413670459863003	2.9703427358542036e-09
51.0	1.2592491433776298	0.01125570862899816	2.9703427029651326e-09
52.0	1.243322886374831	0.011362018509689814	2.970342664330355e-09
53.0	1.2361279029707297	0.011575875238373971	2.970342627520942e-09
54.0	1.2061550573500126	0.011465736156624738	2.970342566790957e-09
55.0	1.247975321785147	0.01193713376280386	2.970342518399102e-09
56.0	1.520113776984191	0.01404979579018959	2.970342443843128e-09
57.0	1.418912361281841	0.014137033166230587	2.970342364169762e-09
58.0	1.351542140201128	0.0146406797269759	2.9703422894860292e-09
59.0	1.2212973008593728	0.01398572257649125	2.9703422480265524e-09
60.0	1.182777448506072	0.01448100572721982	1.688996859831997e-09
61.0	1.2225587391540573	0.015303989280459285	1.688996844601512e-09
62.0	1.252299965350296	0.016187692112008788	1.6889968118713902e-09
63.0	1.222627679250454	0.015925511017560488	1.5128758862280175e-09
64.0	1.111303358751913	0.015282507566951804	1.5128758764066808e-09
65.0	1.154884561160992	0.015948476493452584	1.5128758592954278e-09
66.0	1.1906280312055673	0.016711160480596246	1.5128758502699928e-09
67.0	1.172828376710366	0.017059385472579833	1.0005623397164921e-09
68.0	1.2349055141577348	0.020061095682784462	0.00852419480079188
69.0	1.2556032528509697	0.021177837743355698	0.010237930769557336
70.0	1.2461934307145803	0.021321080684185728	0.01059344881276759
71.0	1.2391979581996555	0.021369972931488925	0.008536983103902685
72.0	1.230497117040606	0.018539750069723474	1.3494428433140192e-09
73.0	1.3028655905180229	0.019131879252099457	1.3494428329853211e-09
74.0	1.3763131354881206	0.019964920446866753	1.3494428218381963e-09
75.0	1.3498151336255888	0.019801234975957382	1.2673736199818884e-09
76.0	1.206425072824616	0.017982039971938174	1.267373612670712e-09
77.0	1.219709260854291	0.018402796421025214	1.26737360455714e-09
78.0	1.2040583370885518	0.01819850971203158	1.2673735974193403e-09
79.0	1.1958355233762092	0.01810797184890211	1.2673735910963985e-09
80.0	1.1713803838423127	0.017903512426268878	1.267373583541573e-09
81.0	1.1888532097277411	0.018160964614652806	1.2673735766424325e-09
82.0	1.1661485907228304	0.017964477990879992	1.267373568258917e-09
83.0	1.1599164633198706	0.01803690108530077	1.2673735609123352e-09
84.0	1.1649438883412977	0.01823892312649672	1.2673735542527835e-09
85.0	1.1779978322282376	0.01875039886721719	1.164478039111839e-09
86.0	1.149854892812949	0.01854963486123089	1.1644780334285272e-09
87.0	1.1364437258023732	0.018535548617388254	1.1078079621987256e-09
88.0	1.1118770838876522	0.018359491920901926	1.1078079596101369e-09
89.0	1.0919690187974584	0.018242477427910988	1.1078079577769944e-09
90.0	1.0723599879236307	0.018117954056804456	1.1078079554493022e-09
91.0	1.0559715000276406	0.01803260950209008	1.1078079533582072e-09
92.0	1.0394827907302158	0.017937291840812372	1.1078079509508971e-09
93.0	1.023127540281373	0.017834942049607706	1.1078079495621736e-09
94.0	1.0151015387131448	0.017851273473681446	1.1078079477583882e-09
95.0	1.0121294062026571	0.017937137239059233	1.107807945749793e-09
96.0	0.9981009877537975	0.017857087734083003	1.1078079434565107e-09
97.0	0.9835088324358362	0.017758487786948256	1.1078079419026133e-09
98.0	0.969198202396457	0.01760942069979133	1.1078079401533267e-09
99.0	1.1604138443962482	0.020209920563116983	1.107807936338358e-09
100.0	1.1415376408368838	0.020072541736111494	1.1078079339735228e-09
101.0	1.123517051724542	0.019938896206074978	1.1078079317085788e-09
102.0	1.1062718978585844	0.019807826405407628	1.1078079295412913e-09
103.0	1.0897760412710666	0.01967995993373704	1.107807927458103e-09
104.0	1.09748596983202	0.019966768662468902	1.1078079251553361e-09
105.0	1.0817300534178413	0.019841221022731035	1.107807923035392e-09
106.0	1.0685081867236392	0.01969832224607247	1.1078079205536053e-09
107.0	1.0540065108009555	0.019576290655909906	1.1078079185137595e-09
