Iteration	Y	var_1	var_2
1.0	44.45363926391776	0.16731379825192771	0.7935609652490461
2.0	46.121744535435	0.3994558825108029	0.6818115136660587
3.0	45.989752483639606	0.6419352886553336	0.2681951746220699
4.0	48.3513231740198	0.2650657776158004	0.5472170123879279
5.0	47.27079444016925	0.6009791222492398	0.9849254506571988
6.0	46.908776402530584	0.16250627722281252	0.43174139551945256
7.0	45.513084183527255	0.6694288281207544	0.8480007167962023
8.0	47.944710467165585	0.5503748686801827	0.41776617922713233
9.0	47.588895742362396	0.9521562379676392	0.9255391703843331
10.0	47.60591186892056	0.19293374398718444	0.5129426321465435
11.0	48.582334321077596	0.19076463682198366	0.8179619762745614
12.0	47.534737598700744	0.9468808605449849	0.9868164507759805
13.0	51.534603154746016	0.6824244434475033	0.8349058974543866
14.0	44.17614281626649	0.16599646646992783	0.7955136909630933
15.0	44.882114750636916	0.16871019683101118	0.7980148587674484
16.0	44.06977986745696	0.6631645687154414	0.8543127946894623
17.0	44.46275366426875	0.15970164160279882	0.7947271343187646
18.0	45.11609876450695	0.6573703750753968	0.8512287244328635
19.0	44.390171120553184	0.666198003016303	0.8601602020522662
20.0	44.69958510694843	0.6587433405416215	0.8611502636731271
21.0	44.13467727526595	0.6646167303369159	0.879256990440207
22.0	46.99508420184534	0.6735983485813255	0.883633664336564
23.0	44.85186264908954	0.6587630394790674	0.876840632656212
24.0	44.51511966736654	0.6602174989003297	0.8859483077736747
25.0	44.74408285463271	0.15790735747828163	0.8060971833605299
26.0	48.415778579202	0.649217817390299	0.8993186859896851
27.0	49.38392117167414	0.14307889519575354	0.8104674967470659
28.0	51.090641615221664	0.6629760799518456	0.2544536385361014
29.0	44.201199603280656	0.16277957213044525	0.776735649123142
30.0	45.46658744422999	0.17003051802119032	0.7700748381277502
31.0	46.284183985167054	0.15385707989025874	0.7733071499356875
32.0	46.16228915907215	0.6251981560217363	0.27912600117937486
33.0	48.11451242347899	0.4278668648103414	0.6769062033880081
34.0	46.495422095498974	0.6448724383951551	0.292172863001421
35.0	46.22535967085744	0.6217380255779476	0.25630579233393597
36.0	46.470118961360754	0.37526981569205187	0.6859874964142766
37.0	44.07802453447446	0.16229449049023079	0.8003766418188865
38.0	46.06321761298107	0.588160566583617	0.2725477250261967
39.0	46.98237557209093	0.5840900973745209	0.24529933409187757
40.0	44.44745869437871	0.666200011055365	0.8716539986478559
41.0	46.38245765540861	0.5851002920785507	0.3003574834101798
42.0	47.42203464914186	0.9414462303067755	0.513181564276703
43.0	47.877539371544586	0.356671920779703	0.28873418612827284
44.0	44.159689527798335	0.16482210991240206	0.7822092305302872
45.0	48.32704681234808	0.1576411944406787	0.03476152709181579
46.0	47.28760969607395	0.40300421214663784	0.055991560484310865
47.0	48.2390318003005	0.5594745629071641	0.2795646317410879
