Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.8340149357108684	0.49797787182986347	0.11640286530102738
2.0	0.8340149357108684	0.49797787182986347	0.11640286530102738
3.0	0.6741444894533981	0.513768885310261	0.22145885711202423
4.0	0.8067224220223191	0.2458829572513805	1.000070975531208e-09
5.0	0.9099175584236413	0.28577926945345267	1.070959331091558e-09
6.0	0.9356250546601448	0.2870431664765254	1.099999997979224e-09
7.0	1.038624015278791	0.31252968760655675	1.0999999971221445e-09
8.0	1.1706338670624294	0.3301167871771517	1.0000135026042874e-09
9.0	1.2051047307348333	0.3415550673676312	1.0447477178522054e-09
10.0	1.2678343266882346	0.3370171495159912	1.0410155484497488e-09
11.0	1.429466081358046	0.3775898548379716	1.0254584362679027e-09
12.0	1.318773122287601	0.3870160062734951	1.0208267592996933e-09
13.0	1.214139999350099	0.3784136432400754	1.0314238109725514e-09
14.0	1.2903849464510624	0.3945751771121442	1.0279452668871843e-09
15.0	1.1891260581018148	0.38890895883398213	1.0276432416581548e-09
16.0	1.1560723628432699	0.3987165734741739	1.0535666328825108e-09
17.0	1.064504964407312	0.3908873099469471	1.0199641610614576e-09
18.0	1.023996675337543	0.3858921917372283	1.0232499225340025e-09
19.0	1.0969851031632425	0.3746829436114597	1.0230956404347334e-09
20.0	1.170826147002729	0.3964396422810094	1.0407306709924348e-09
21.0	1.2428113738641895	0.30947071278327154	1.0026020595304715e-09
22.0	1.5577373153578997	0.8245743544605275	0.18830235718408134
23.0	1.6691230195404376	0.8669124721451067	0.20047445077353454
24.0	1.6914669374175726	0.8493708460151443	0.20055626769309493
25.0	1.1437060168983162	0.19377637176328405	1.7002077689800587e-09
26.0	1.1863882481059986	0.2052407547408369	1.700207589711156e-09
27.0	1.2324980290382601	0.21112723264614033	1.7002073579684912e-09
28.0	1.293525028296747	0.22061304330683715	1.558494947960178e-09
29.0	1.2457916454681701	0.21765924647069507	1.0608851461331814e-09
30.0	1.306085696615961	0.2175800018663805	1.0999999954092478e-09
31.0	1.720977975362748	0.6623308366684102	0.1776721997115798
32.0	1.7053487445655158	0.640148201565739	0.17173715196026987
33.0	1.323404959217199	0.1920972774181502	1.0491947350969177e-09
34.0	1.3729853671597934	0.199096485154125	1.0231251367175689e-09
35.0	1.3614831737317359	0.2068328416411328	1.099999976012369e-09
36.0	1.3290026936656578	0.21272168965122384	1.099999978725602e-09
37.0	1.310518778599863	0.21134078231126205	1.0178774081874395e-09
38.0	1.2862260784694732	0.21045251366297568	1.0248227710355175e-09
39.0	1.3164907900848222	0.213524923655383	1.013436376359376e-09
40.0	1.2688758435035734	0.21065837416952898	1.0214937594771618e-09
41.0	1.2506118825173302	0.208676597137654	1.0999999809652898e-09
42.0	1.2074754235811074	0.208787047887669	1.0274304729493665e-09
43.0	1.5185631689846621	0.7042158719832236	0.14218739004151354
44.0	1.5079801694615156	0.6859641328900342	0.13460272092528816
45.0	1.5041285430320985	0.6690830506239026	0.12648281496311947
46.0	1.26693613510122	0.21366658200086183	0.00323733764039863
47.0	1.2185497662710674	0.2140140420695616	0.003261533788176813
48.0	1.2734867237997705	0.22125353348407606	0.003041995845625366
49.0	1.3018383450866864	0.2228826311533797	0.002445550017595038
50.0	1.3249937506447629	0.22328124484739137	0.0019667782798906395
51.0	1.273135914002338	0.22383351496876203	0.001956994541303627
52.0	1.3059831262177939	0.22930636264962198	0.001991663040885157
53.0	1.300438529409055	0.23014890979753544	0.002036226236955421
54.0	1.2646841748192392	0.2327339633968265	0.0020238962286034524
55.0	1.306115609956921	0.2391838167140207	0.002075442956838234
56.0	1.261125016539387	0.23832895998768405	0.0020909108449090365
57.0	1.2818613891041604	0.23929840207633535	0.00177168110037479
58.0	1.2979904549759187	0.2375227075586803	0.00177336650259556
59.0	1.3177995674085392	0.24074040897865076	0.0018403874060649054
60.0	1.3354604180309066	0.24118343868881872	0.0015690326834554838
61.0	1.352058386226435	0.24131596719593504	0.0013487448759880792
62.0	1.3014456117837527	0.24355688972345985	0.001304667694728577
63.0	1.3218375595375458	0.2459206294361101	0.0013404100862970721
64.0	1.2750369212732864	0.2449705171158799	0.0013452253944491598
65.0	1.2892248171667022	0.24490001725679353	0.0011664637177822704
66.0	1.269684803099411	0.24496443598803613	0.001189468131769733
67.0	0.9803454214416976	0.12774526793480098	2.2586230388141666e-07
68.0	1.0052092751225898	0.1275430207586085	2.270907599511772e-07
69.0	1.0117791269712	0.1272334121317027	2.2967407256673343e-07
70.0	1.0083795997451133	0.12663786017356737	2.3289649955979175e-07
71.0	1.0214055374709015	0.127876934582162	2.3646675950268377e-07
72.0	1.0070105512409828	0.127458074192784	2.3795594688832872e-07
73.0	1.0154661897882478	0.12799725150603253	2.420170489828613e-07
74.0	1.0316894780088908	0.1294607940924287	2.4383376072877107e-07
75.0	1.041383011503033	0.1302301396278571	2.4759811674589543e-07
76.0	1.050394699580394	0.13085685013058085	2.516291696875405e-07
77.0	1.0388955426171662	0.13198734160466358	2.484364587645447e-07
78.0	1.02487054557665	0.13255321997109437	2.4694996705177474e-07
79.0	1.0437954839716421	0.13392558744634972	2.469364284384058e-07
80.0	1.0594134308764855	0.13555930883934333	2.47481941801673e-07
