Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.872382064053916	0.13245721427579213	0.00908432160527357
2.0	0.872382064053916	0.13245721427579213	0.00908432160527357
3.0	0.9074934389951961	0.15760516182823708	1.0000000000000007e-09
4.0	0.9268313652530277	0.18796960364461318	0.000689851079440156
5.0	0.9804084614095014	0.1467239558652618	1.078734261917733e-09
6.0	0.9215820694195926	0.1401328065850286	1.0810255787935801e-09
7.0	0.8781672669354535	0.14999467207771422	1.0999999943752375e-09
8.0	0.985314093455419	0.16798748564213772	1.099999992862534e-09
9.0	1.0745191662743152	0.2130936854406683	1.0422443118685122e-09
10.0	0.9957688380191907	0.2029103855770421	1.0714522303583597e-09
11.0	1.1394426568822698	0.21803469496341513	1.0999999895370602e-09
12.0	1.1810926114619342	0.22173746433841568	1.0010820322322453e-09
13.0	1.2558983859509991	0.23889648853169337	1.000052591148093e-09
14.0	1.2691783005260684	0.2295803350172841	1.0999999885358892e-09
15.0	1.251989358396318	0.2516745301229978	1.0999999869145943e-09
16.0	1.1655321047134488	0.24902031725504212	1.0217526559282299e-09
17.0	1.1061907492632024	0.2532346032241572	1.0999999871253185e-09
18.0	1.0427616781885138	0.2482967566895217	1.047151419549301e-09
19.0	1.0213070314848238	0.25911059748824516	1.099999985354345e-09
20.0	1.1189115421315297	0.2746400676288465	1.0999999823000378e-09
21.0	1.1860950621353286	0.2907917853545537	1.099999982397446e-09
22.0	1.12119933497861	0.2871252141392106	1.003367818004758e-09
23.0	1.067761020455781	0.2839684233028632	1.0831636235565127e-09
24.0	1.142562487312948	0.30176819207768124	1.0184929474321214e-09
25.0	1.2123967206320396	0.3052964634467936	1.00028178615905e-09
26.0	1.303339797382049	0.31783304823938696	1.0231153445063849e-09
27.0	1.3575825895421838	0.32748362898027583	1.0106303834269697e-09
28.0	1.4340128707264193	0.33926008588635576	1.0088781794588428e-09
29.0	1.488419708807314	0.42541415597011545	0.019693540354644715
30.0	1.5416687020217892	0.4317014430901779	0.018546666154906723
31.0	1.3561215749061293	0.2706857028996136	1.0042537999021277e-09
32.0	1.634627676987862	0.43547719055838396	0.014310285756195962
33.0	1.2617768944874874	0.23993225245184918	1.000147307333525e-09
34.0	1.2041711387270853	0.2399768352108835	1.0012364265822417e-09
35.0	1.1566803371191403	0.24334160087098963	1.0005934781441752e-09
36.0	1.1127417616748962	0.24275850431036278	1.000080745781791e-09
37.0	1.1089547565822815	0.2419971032708133	1.099997193796523e-09
38.0	1.1053257524200706	0.2407869282542514	1.0024287813298328e-09
39.0	1.126204539104143	0.2392203574193914	1.000051434010635e-09
40.0	1.2657852494376518	0.44737755450908356	0.011705484451681524
41.0	1.286763162594411	0.44528423115607985	0.010233430329405515
42.0	1.1221260790199103	0.23107047560163008	2.174791521690875e-06
43.0	1.1618792892775307	0.2439779784363917	2.060224124331684e-05
44.0	1.1139971153313284	0.24344337338849634	2.050663005489424e-05
45.0	1.1037569091005974	0.24139053533012103	2.084031563687999e-05
46.0	1.1311852138599436	0.24705947829190836	2.1791078645776518e-05
47.0	1.1352573139239204	0.24626474166026074	2.225516645146542e-05
48.0	1.1690148123272366	0.24679749345570928	2.2418668410865113e-05
49.0	1.1860409999667774	0.24894714059386452	2.339197687291832e-05
50.0	1.1897291950897735	0.2491922406810097	2.4099026112968048e-05
51.0	1.133348534140465	0.24902964996614507	2.3868905973174047e-05
52.0	1.138865885509194	0.24997515724334218	2.4701431069932167e-05
53.0	1.101976626089407	0.24853464246045937	2.494422560358615e-05
54.0	1.444149912680687	0.4575929906812815	0.011177627376619492
55.0	1.4513689228471511	0.45446228170095193	0.010180441047545678
56.0	1.457410639979679	0.4505591422260599	0.009246331938095226
57.0	1.4619504660423814	0.4457601320539774	0.00836956962013116
58.0	1.1346210959051484	0.2014330118501733	1.9660371518912105e-06
59.0	1.136126132684649	0.201738806101411	1.9951830450914882e-06
60.0	1.103555692512323	0.20141291438813352	1.9861814877165556e-06
61.0	1.0685737013301466	0.2035870338517639	1.909273250265174e-06
62.0	1.0341542761892484	0.20429877003918673	1.867423454479222e-06
63.0	1.0049712744979444	0.20359627995926072	1.8614669411821766e-06
64.0	0.9882817287929109	0.20295561816038274	1.8808360702983462e-06
