Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.742255291515607	0.028861229023637764	0.28221502373988067
2.0	0.742255291515607	0.028861229023637764	0.28221502373988067
3.0	0.7155438723448304	0.22745217383895963	0.3031212007759766
4.0	0.9061241136340239	0.25143696027254314	0.17374655983079995
5.0	0.949795086221446	0.28130520153567873	0.17239507817040609
6.0	1.0467630784635196	0.34001025138401253	0.14969341227344424
7.0	1.0910162244666448	0.3680068920684063	0.15081693447206815
8.0	1.2319671510666024	0.4213074480847279	0.1322145234552107
9.0	1.2668177874929256	0.44399271113613137	0.1258985172618133
10.0	1.2627806706872244	0.4004232816656238	0.15704933429132034
11.0	1.262161325626603	0.42847573857643406	0.17936053635483737
12.0	1.374469353594298	0.4809848555857005	0.20436426382501954
13.0	1.2697118805604684	0.4530764374932199	0.21493836905683633
14.0	1.1014845392353	0.3892303291080619	0.20694954182193379
15.0	1.1679050210880408	0.37302077652972043	0.17606515885949717
16.0	1.2307878455614485	0.41080511147754245	0.18582384021181847
17.0	1.3772972081012205	0.44774499856151256	0.17334453880955156
18.0	1.6442205321310637	0.5901492271907196	0.1231161329068176
19.0	1.7090832047801987	0.6825255032492896	0.10494434585013933
20.0	1.522167447430677	0.6262777065411558	0.10742665883278905
21.0	1.5184788374317726	0.6863007536827541	0.09673685795791284
22.0	1.5320860365412305	0.7537033541143129	0.08566346637717276
23.0	1.6314542243219874	0.7891882767401351	0.08926423673998414
24.0	1.7503397066570627	0.8255968813598713	0.0949274974626329
25.0	1.7243567171269085	0.7219070822123033	0.07622900436920958
26.0	1.588549755387078	0.7037134127266155	0.08184335141679275
27.0	1.7278561754443802	0.7974156327779576	0.07698253831854586
28.0	1.9829175023876355	0.947232203664544	0.0890876285751679
29.0	2.0935622399454688	0.9937165635785397	0.08449693518044245
30.0	2.185852225871357	1.0243855890166924	0.07891897642603979
31.0	2.227336674355444	1.0343818138743603	0.07352974908977886
32.0	2.3645255913102665	1.096597481141354	0.08770433672345439
33.0	2.422183304694528	1.1120884871947996	0.08332779070197706
34.0	2.5183410581200407	1.1353429941289863	0.0898961350454023
35.0	2.602041634240742	1.1523060218591004	0.08549204994861107
36.0	2.6302682857229165	1.145615082715773	0.0838491847562822
37.0	2.6436216962306043	1.103851629359353	0.08045784012913344
38.0	2.597780926214855	0.9770286431186361	0.07195967267846477
39.0	2.661676866061352	1.025256646199412	0.06883869287293042
40.0	2.632561979462686	1.0118828817294285	0.06318869468399843
41.0	2.4792124718728266	0.9642481866257563	0.06520321402276251
42.0	2.464825006427366	0.9595251877823849	0.05965734247061564
43.0	2.507325748540875	0.9978907743357769	0.056251487357073
44.0	2.652432954245033	1.0845675588028474	0.06822814404477062
45.0	2.6422065848139877	1.097483628245309	0.06704166181504398
46.0	2.6905143123952513	1.1261415946067823	0.06574353712370751
47.0	2.6904229439105514	1.1330452323106857	0.06257935170229542
48.0	2.7264994981990083	1.1475400044371047	0.05944899937106178
49.0	2.770833084151342	1.162658456788544	0.05680189870591354
50.0	2.849499602637972	1.1856160808637983	0.0568003336209275
51.0	2.9479318151174905	1.2147459886586198	0.06027739109139779
52.0	2.939835751901718	1.2188833797622436	0.06042281299032223
53.0	2.9413766568637634	1.2293178618707552	0.06209666112749894
54.0	3.0038399457006766	1.2492591951960619	0.06048763751524597
55.0	3.114494123471002	1.2808000078895125	0.06032114621280913
56.0	3.024821066399894	1.2667210375868803	0.06113666473815797
57.0	2.8008057748884534	1.275757198075149	0.05781946380069651
58.0	2.7493422384532975	1.262651761274839	0.06008275992945937
59.0	2.7657630734458776	1.2631167628971973	0.05823140235808661
60.0	2.7564588619331305	1.252352356656053	0.05668073774934532
61.0	2.742648534990131	1.2359315167997265	0.05495142449726411
62.0	2.69002552471726	1.1904597297715864	0.053178542058645126
63.0	2.6754968618369874	1.1593691186369601	0.05083081657293845
64.0	2.842402252820015	1.2797796908787624	0.06031549174111003
65.0	2.7942268403388715	1.258148305623687	0.061793694709796655
66.0	2.807689864979242	1.25432312806227	0.06020700040080872
67.0	2.7973677219255983	1.2403237042244608	0.05910290933963683
68.0	2.8246520609137917	1.242198327209562	0.05772890326325445
69.0	2.86269964699657	1.2490935214205199	0.056646445049960324
70.0	2.8399608384363404	1.230239591284625	0.05682844462099861
71.0	2.684334913828871	1.253376545321315	0.05468663181338801
72.0	2.7057797243116375	1.252019506385115	0.05345424137602927
73.0	2.7080976208255403	1.2391644322927562	0.05298775913200631
74.0	2.7189715305107747	1.2294827456783008	0.052088211311229066
75.0	2.7632267494583957	1.2476165426769126	0.052300510184806054
76.0	2.778919037201398	1.2417617416537445	0.05137971265763592
77.0	2.799145601462578	1.238397690717854	0.050387418151340575
78.0	2.8371476047927118	1.2494870400384466	0.050189150462264596
79.0	2.9118213639412747	1.288164047590715	0.054018356315482734
80.0	2.9283799650746767	1.2845507397982328	0.05338919029549575
81.0	2.954844180046155	1.2851006611083156	0.05253193530152546
82.0	2.978515878928238	1.284170828121481	0.051711172197687096
