Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	1.018603794418723	0.09178600999445795	4.4840263442305727e-08
2.0	1.018603794418723	0.09178600999445795	4.4840263442305727e-08
3.0	1.0162960076608676	0.10141182022843778	0.0019168136556671385
4.0	1.0366614440165063	0.10135898550528397	0.00842241039429323
5.0	1.0578111593835664	0.11224542290428244	3.2294226444428775e-08
6.0	1.0654390082701684	0.1398664899959102	0.060975157346956514
7.0	0.679735273471312	0.1522559339915705	0.3659906890414141
8.0	0.7727955785960406	0.149174087938782	0.287865886046575
9.0	0.98594959658942	0.04456258316376669	0.00027600037245700517
10.0	0.9793116605728527	0.010361015429101447	1.6211003534133383e-09
11.0	0.9131292169077703	0.010617909223180098	1.6211002905072552e-09
12.0	0.8579494702910073	0.012308584623244422	1.6211002182579066e-09
13.0	0.8678899530956661	0.008499392313826884	1.476587733275316e-09
14.0	0.915146985828371	0.009093043061467333	1.4765877017287366e-09
15.0	0.8773317414955393	0.009156187112884052	1.4765876690636757e-09
16.0	0.8472734741571005	0.009344630835170106	1.3428408605245452e-09
17.0	0.8532694340652197	0.00880776517668632	1.3428408491963247e-09
18.0	0.844822581385182	0.00944554157097384	1.3428408351297116e-09
19.0	0.8529415633157791	0.010058875118376984	1.3428408163015678e-09
20.0	0.8515524584888092	0.01000417103851078	1.3428407983073148e-09
21.0	0.8445175894947703	0.009920853638514889	1.3428407817396291e-09
22.0	0.83068561720708	0.009786597622118337	1.23566018548743e-09
23.0	0.8427250980914351	0.009831404001687406	1.2356601807559006e-09
24.0	0.8260211771694712	0.009704727411726115	1.2356601734589783e-09
25.0	0.8157062967638236	0.009587683162068684	1.2356601665281031e-09
26.0	0.8017385943397337	0.009479950131850486	1.0000035418432716e-09
27.0	0.8005657065706209	0.009386042005239644	1.0999999989084646e-09
28.0	0.7919894899733761	0.009281559721998974	1.0999999989042197e-09
29.0	0.7824411912487469	0.009185102235163787	1.0999999989438894e-09
30.0	0.7723469815460251	0.009091614098609715	1.0999999990171108e-09
31.0	0.7614387036485949	0.009056622756874522	1.0999999992198571e-09
32.0	0.758037071158231	0.009177125733366057	1.0999999989890487e-09
33.0	0.7551452906297509	0.00909807816868814	1.0999999990448681e-09
34.0	0.747762681694798	0.009023286493799522	1.0999999991142562e-09
35.0	0.7479102232709144	0.0089611725879089	1.0999999991730422e-09
36.0	0.7433984121296303	0.00889318081258378	1.0999999991591113e-09
37.0	0.7359682024428297	0.008883890497983932	1.0005019591170497e-09
38.0	0.7306905070086149	0.00882127427504496	1.0999999992142588e-09
39.0	0.7239110926565531	0.008805810590740834	1.0273575750269761e-09
40.0	0.722923304638797	0.00892069022196196	1.0000000064018203e-09
41.0	0.7216486643338956	0.00892244319229157	1.0999999992750377e-09
42.0	0.7289520208536051	0.008260278975002474	1.0999999994957601e-09
43.0	0.735989218811795	0.00833189334108967	1.0999999995848338e-09
44.0	0.7653403952741021	0.008509313086357658	1.0999999996863703e-09
45.0	0.7625908555198604	0.00849316603639774	1.0999999997290995e-09
46.0	0.7566193824644315	0.008449211151678807	1.0999999997163758e-09
47.0	0.7600739983093125	0.008664685533435716	1.0999999996199417e-09
48.0	0.7620628656078395	0.008890003278187735	1.0999999995905635e-09
49.0	0.7685580957231498	0.008930765975726401	1.099999999629679e-09
50.0	0.8219315443035871	0.009862606419457862	1.0999999995823688e-09
51.0	0.8139426822085811	0.009807474372817903	1.0999999997741153e-09
52.0	0.8070401716258203	0.009812521703018166	1.099999999636571e-09
53.0	0.8115448115230708	0.009781229441045796	1.0999999996373259e-09
54.0	0.8222637323733704	0.009851441574992419	1.0999999997023967e-09
55.0	0.8318164265016496	0.009976750593378233	1.0999999996988011e-09
56.0	0.8324916203161491	0.00988302698986086	1.0999999997033806e-09
57.0	0.8859225338581379	0.010224223529279737	1.0999999997598396e-09
58.0	0.8808778638560711	0.008769225221441706	1.0999999994755523e-09
59.0	0.7166008259739006	0.00763848297472424	1.0999999997851464e-09
60.0	0.7566208682028938	0.014675288691302238	0.043067500447108616
61.0	0.7771367780888477	0.01716631844746073	0.03585383859460709
62.0	0.6497184334245333	0.014414455655233029	0.04709588371961218
63.0	0.6192217083917751	0.01426342460127614	0.03893881667878109
64.0	0.6126166573263814	0.015064865025226649	0.035853571455824136
65.0	0.6114102002669408	0.015797645004817635	0.03295862503346041
66.0	0.6035932930573837	0.01601647450650168	0.029519213573285373
67.0	0.6144163924502388	0.017084695657885906	0.030564767576119974
68.0	0.6287415789538714	0.018170154102759673	0.03412522534253821
69.0	0.6366284486830733	0.01894893442486837	0.032540023708132935
70.0	0.645792501284034	0.019492821102381673	0.030172198656842713
71.0	0.6629596650980661	0.02056791495611086	0.03372233725546845
72.0	0.6708645080451608	0.021263695511444945	0.03394469657225812
73.0	0.6824366116613804	0.02203417706186666	0.03352289814988214
74.0	0.6954002815058733	0.022495575675782985	0.034050274971772106
75.0	0.7089083510475904	0.02289977963841547	0.03267923931919391
76.0	0.7222748898367183	0.023331170147545092	0.030932863864959543
77.0	0.7367289292003251	0.02371931264889676	0.030292368864131572
78.0	0.7504723949154807	0.024119305458135763	0.028852927008868125
79.0	0.7647033606210436	0.024591178845078516	0.02781061060087026
80.0	0.7803816568323514	0.0252252309347641	0.027369027449763994
81.0	0.7936094929146971	0.025413535253921753	0.02652298457781728
82.0	0.8082380953762872	0.02568783322234618	0.026541671945921948
83.0	0.8226181127705812	0.025944967512602602	0.02546692769724265
84.0	0.8385035062300137	0.026504130497627756	0.025263757068697608
85.0	0.8532081714099705	0.026772107711530616	0.0243216489834442
86.0	0.8410738328689773	0.025027740975177844	0.023220833620872038
87.0	0.8302044151684305	0.024086606169664047	0.02263053850504276
88.0	0.8122094662884649	0.023785684981030075	0.02270096975672156
89.0	0.7958308525443946	0.023511782012100798	0.022757741850509938
90.0	0.7858020413445678	0.023368605883645074	0.022685315622989168
91.0	0.7721748873432102	0.023141551466341854	0.022701025668547918
92.0	0.7632750407499819	0.023013535124494743	0.02262188188138791
93.0	0.7630347824552542	0.023070878440601184	0.022384201819997493
94.0	0.7519097474262778	0.02288852302862847	0.022362857829666904
95.0	0.7786304811325913	0.0235299460024987	0.02169740385616982
96.0	0.7640037985670226	0.023257286038840343	0.02178034825189252
97.0	0.7552142953681037	0.023129469826835235	0.021713401628592203
98.0	0.7471324715785704	0.023015407030676602	0.02163730889500706
99.0	0.7347566111951546	0.02278415386042929	0.021683029483658182
100.0	0.7245388565892439	0.022541484933404334	0.021854887810023507
101.0	0.7140954832694257	0.022349152621372426	0.021868964660099226
102.0	0.7060005745128437	0.022214666889785236	0.021827019981982262
103.0	0.6948052081305475	0.021985873267806228	0.02189505773116716
104.0	0.6912408652518486	0.021853550927182837	0.02206460442045151
105.0	0.6885936583292148	0.021768963551467898	0.02224088207036141
106.0	0.6781657330726809	0.021487572199360625	0.022317245343495665
107.0	0.670651224309522	0.021103661465177313	0.0221638647809194
108.0	0.6647819846015349	0.020954663092289823	0.022338668230603168
109.0	0.6747260448652292	0.021185660989669473	0.021468537084471093
110.0	0.6670321863969554	0.020989345135900162	0.021622989178216537
111.0	0.6591341476982917	0.020827324656775798	0.021635518439119424
112.0	0.6500964514629776	0.020622761343779373	0.021709318954768294
113.0	0.6412452237352951	0.020405838933586235	0.02182791706864513
114.0	0.6333987680436665	0.020231315478192395	0.02186891418397109
115.0	0.6250273488264003	0.020023839816326803	0.021979159261007894
116.0	0.6197713900888667	0.019919721763554006	0.02194561817343403
117.0	0.6143622013331714	0.019809548994201825	0.021921362212865017
118.0	0.6066179456560602	0.01961592850393897	0.022015189293959254
119.0	0.5993038921083036	0.01942139200155334	0.022136370068810193
120.0	0.5993939331975144	0.019426373883138278	0.02523291358690068
121.0	0.5930615377189031	0.01927484531737151	0.025258190518294286
122.0	0.5858670008737106	0.019081282421745265	0.025373310241164522
123.0	0.579040776308841	0.01890402810578616	0.02545117720216628
124.0	0.5724218024940133	0.01873060890341703	0.02552676250361891
125.0	0.5683658260324187	0.018639417942026823	0.0254869098169548
126.0	0.5731761722263258	0.01865306410582247	0.02531751151463537
127.0	0.5695322511765805	0.018517492051722012	0.025481704138704337
128.0	0.5641527829030295	0.01838049119788459	0.02549931362209245
129.0	0.5586910623489845	0.01821089326962449	0.025643374705663954
130.0	0.5527590679475595	0.018036177614539177	0.025764743882022614
131.0	0.5487738458713894	0.017937386615104814	0.025740485629596015
132.0	0.543185356425694	0.0177818758363738	0.025804740791912837
