Iteration	Y	var_1	var_2
1.0	3.174001755085928	0.32230279452743527	0.029930109124458593
2.0	3.0999461037536604	-0.3975450893873371	-0.3291148761484677
3.0	2.314984883044977	-0.20259983159085126	0.36038383176823596
4.0	3.665798312239775	0.08815241116517392	-0.7547726691394208
5.0	3.351889161173115	-0.4658759834369426	0.39714835213002986
6.0	3.4814869540416167	0.11376748456995278	0.5556265280198989
7.0	3.866864525761897	0.10658828484987448	0.6536363148319653
8.0	3.3305532851985027	0.36217165126967865	-0.31785887337201446
9.0	3.258630134709826	-0.5527570691273465	-0.5584891864513906
10.0	4.001216629389698	-0.48581965514885517	0.9943358371835576
11.0	2.975352766338474	-0.16666751206568076	0.3389886526000664
12.0	2.305662495485012	-0.2101772265056388	0.36477515305144514
13.0	1.8515756769707739	-0.1984694903457307	0.38093784260949837
14.0	1.8246777884928236	-0.19191175660227247	0.39479235633132925
15.0	1.946973443795455	-0.20537150459923398	0.3974687347863877
16.0	1.8188556954575301	-0.1886871795872059	0.38644107671964684
17.0	3.203929777940259	-0.15075388588848854	0.4375373475089558
18.0	3.95126435638549	0.9672743890965552	0.9562475108674338
19.0	3.9845148075488313	0.9955008380006303	-0.9761754016641024
20.0	3.6560732620019487	0.9850643664128467	0.24515015417598018
21.0	3.7675807924069695	-0.9915951889001411	-0.13054406321283984
22.0	3.847932223645273	-0.282167113939125	0.47150474167041373
23.0	3.211179721293486	-0.29723127788202675	-0.18358987830374504
24.0	3.8319259681055757	-0.26834502353307915	-0.4879326674024662
25.0	3.705151835921781	-0.5322984484410694	-0.2768064683979543
26.0	2.8511291393844007	0.4161791423320098	0.23507655594745547
27.0	1.7875879775739763	-0.19414137062867665	0.38855447723329645
28.0	3.41740927521507	0.4355006301419985	0.33269982831734507
29.0	3.3810295269977164	0.4502367627273085	0.14927660312682148
30.0	3.247573645397946	0.32417540432325237	0.22869085987075172
31.0	4.113359129415597	-0.9180544677240594	-0.9764385078637565
32.0	3.4356020369619564	0.9680387646444253	-0.3736720335747221
33.0	3.5537746433420163	0.10698199264691466	-0.061593501292603436
34.0	3.7975338748216148	-0.9847469880495243	0.5362128086922664
35.0	3.685646160131191	-0.3485167986129787	-0.9957264563751391
36.0	3.2098433877877506	0.3872980602622823	-0.10770800699922263
37.0	2.745435956716088	-0.25254458246654443	0.006644604200071846
38.0	2.045585048088818	-0.1843040896149353	0.033243019832294184
39.0	2.8448623748218838	-0.19879587554917463	0.06506649015491629
40.0	1.311553411482522	-0.1761999692097392	0.003582683211384785
41.0	1.8000956229544054	-0.1672064690567954	-0.009853134365561457
42.0	0.8176110578063229	-0.18766152521581164	0.0027921058172251535
43.0	0.7075048052024911	-0.19648549298661092	-0.0013697438247746252
44.0	0.8254218059091928	-0.19379870634710974	-0.007438889288589549
45.0	2.6699720386812977	-0.21496848694632564	-0.04954417366961245
46.0	0.7366725353816215	-0.19698620754320104	0.003319958732987384
47.0	3.83704883668531	0.4531831634396193	0.9584613771768569
48.0	3.3603112099337618	0.5608178567680593	-0.7875337748349043
49.0	4.0216785501527434	-0.956720876829285	0.9996558415527947
50.0	3.5815044989540343	-0.9797441043192965	-0.5707287946273756
51.0	3.973101207209949	0.6778143325285026	0.6339631979945504
52.0	3.9804067099696256	-0.6882899519061474	0.0963121136023648
53.0	3.7390825479304186	-0.06706498956436979	0.9817525980107935
54.0	3.661059672751227	0.7467752483863173	-0.0756103444105225
55.0	4.095873961356678	-0.671542013367832	0.7179072735476042
56.0	3.691384834805063	0.6472064393397328	-0.4370167521298107
57.0	3.015504730625405	0.06122115493475766	-0.40541351904626755
58.0	3.4620551989420107	-0.052101872963989715	-0.2720502802090454
59.0	4.1945699770972125	0.8484923226395196	-0.6702493830958314
60.0	3.427171231922525	0.1702921574905818	-0.4987259430926332
61.0	3.5531540718057664	-0.041529749985584674	-0.49466269260169593
62.0	3.678751907157001	-0.07898805389310072	-0.09451506706388549
63.0	3.546533157854104	0.1435695441722069	-0.29743209024315
64.0	3.525830877412888	0.36137809437904767	-0.982162715820093
65.0	3.9774895860982475	-0.6433582768885915	-0.832107400055766
66.0	3.727073216851102	0.9813423519474669	0.6190216087554747
67.0	3.352211232995332	-0.9897177584623877	0.19290176719780328
68.0	3.364360463823143	-0.2439513649877174	0.7673817596900538
69.0	3.9839024800744522	0.6956253690548775	0.2773530355029603
70.0	3.720209744856537	-0.05590316739405532	-0.9961552683160204
71.0	3.685448013551699	-0.29536585671701365	0.25983093176144867
72.0	3.283919861725819	-0.7486764720609425	0.36853671716034486
73.0	3.034333502155521	0.07764570696141182	0.20542281198695633
74.0	2.5343742983786175	-0.013402857422500691	0.14608277898127775
75.0	3.6878129121910486	-0.08190841613435389	0.1046126313412598
76.0	3.317272298432813	0.0463799261208131	0.12272512208290215
77.0	1.5794408238130409	-0.018898909999655225	0.20867238447444028
78.0	2.6680824859823558	-0.05397492532028226	0.20591659217381605
79.0	0.8770122291402829	-0.20288732416967098	-0.0023700880118164023
80.0	2.2249752357126904	0.004190895620675317	0.2337831149834079
81.0	3.2000961175578353	-0.03769657756402284	0.2611912696994338
