Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.4715458625266101	0.10585316734282191	0.46824080575782473
2.0	0.4715458625266101	0.10585316734282191	0.46824080575782473
3.0	0.7390094467928799	0.05051257988759872	1.6765032475138387e-09
4.0	0.7814471074588201	0.04266788117843807	1.676503236492739e-09
5.0	0.7026626655088904	0.048575346580585065	1.4071641867519924e-09
6.0	0.7043478198054153	0.05222587436051527	1.0000000006888051e-09
7.0	0.728798669071501	0.056254564866042855	1.0999999980654327e-09
8.0	0.7349092621708214	0.05257510807358729	1.0999999978789635e-09
9.0	0.7082134551399	0.053238317384105616	1.099999997887313e-09
10.0	0.6841450646402771	0.05373289421199996	1.0999999979162989e-09
11.0	0.653533660403135	0.052954916651133985	1.099999998679829e-09
12.0	0.6283247278867742	0.05251117859611995	1.053427527133501e-09
13.0	0.6157513926666718	0.052523951667908415	1.0680247740716265e-09
14.0	0.6034252936329598	0.05150774445753121	1.0938192732987972e-09
15.0	0.5864137414135697	0.05122685170561333	1.0729940213779087e-09
16.0	0.5693849160056564	0.05064403160071055	1.0999999986233224e-09
17.0	0.5838922674548187	0.050441791150526286	1.099999998288447e-09
18.0	0.5894825444627793	0.05366897751613804	1.0728882351711512e-09
19.0	0.5754428543370157	0.05274283107007884	1.020534311734367e-09
20.0	0.5635077579202276	0.05182904590031135	1.0330717183677897e-09
21.0	0.5557689653339625	0.05114144039051371	1.0213314664701233e-09
22.0	0.5543168600383647	0.0517050384637911	1.0163390335826862e-09
23.0	0.5433461198555902	0.05106574665904972	1.0150299856249517e-09
24.0	0.5322411868399468	0.05053609803550244	1.0314202137633153e-09
25.0	0.5232995575722315	0.05033492885681305	1.0341267778640713e-09
26.0	0.5139105501925507	0.049992519907608855	1.0315603215159546e-09
27.0	0.511620237957277	0.04955870462603146	1.0294396127980187e-09
28.0	0.5316424566393795	0.04976248834113531	1.0334055087190067e-09
29.0	0.598577667729296	0.05241254230410367	1.0394547270557264e-09
30.0	0.6104702655350734	0.04962147116232492	1.0545923295819698e-09
31.0	0.6758115348937265	0.05439224298884212	1.0554070081633243e-09
32.0	0.6331151104357773	0.043643469047551293	1.0999999961598778e-09
33.0	0.6607551494218724	0.04227819199971289	1.0999999975694163e-09
34.0	0.6147646993135498	0.04396225319189751	1.0999999969264654e-09
35.0	0.5955292677709842	0.045223761296221	1.0402792948909392e-09
36.0	0.6039688049226716	0.04500362355986357	1.0999999962495533e-09
37.0	0.5803935711254977	0.043760814041314974	1.0999999988620854e-09
38.0	0.5712851149131029	0.04363058428788861	1.0999999990982022e-09
39.0	0.5618333595425393	0.043272732909695945	1.0999999989389034e-09
40.0	0.5559329045856312	0.04331274575709092	1.0999999988314212e-09
41.0	0.5470016725842404	0.043048446280973714	1.099999999347558e-09
42.0	0.5410001301172629	0.04303705798237292	1.0999999988828381e-09
43.0	0.5352446499093182	0.04302366091847576	1.0999999989667965e-09
44.0	0.5278757903993762	0.04285062030151162	1.0999999993059834e-09
45.0	0.5206486124875855	0.04264899783356638	1.099999999317335e-09
46.0	0.5170036418790502	0.04272327980326406	1.0999999991264875e-09
47.0	0.5104400344114781	0.042543841249700835	1.0999999993657122e-09
48.0	0.5090642926518827	0.042325851501807274	1.099999999092269e-09
49.0	0.5033227000273619	0.04209979343329848	1.0039667944109443e-09
50.0	0.5019240865070076	0.0422580602432345	1.0999999992259528e-09
51.0	0.4968848171947836	0.042039210158108055	1.0999999993577792e-09
52.0	0.491642071689045	0.04185301599846282	1.0999999995265728e-09
53.0	0.4868578774393908	0.04173648152236808	1.0999999994510442e-09
54.0	0.4820449730964465	0.04155964190615417	1.099999999547425e-09
55.0	0.4774672664301273	0.04138608971892937	1.0999999995398451e-09
56.0	0.4744688793804055	0.04139021013565267	1.0999999993603591e-09
57.0	0.4702145838715658	0.04128024196645505	1.0999999995078628e-09
58.0	0.46702242938470784	0.04110645645520246	1.0999999994314375e-09
