Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9996324530817124	0.14753591508320657	1.0000000007963914e-09
2.0	0.9996324530817124	0.14753591508320657	1.0000000007963914e-09
3.0	0.5216901309803978	0.15242883832728119	0.4286598966147002
4.0	0.7753105973857288	0.05764966121964175	0.052087035824978895
5.0	0.7860686151905488	0.0010809778347282376	0.05377673964916868
6.0	0.8289182571835014	0.0002771361595935455	0.034987297526601305
7.0	0.8218222807811191	0.00026659892934617125	0.03607668383036668
8.0	0.827431015943583	0.00025833955192368694	0.03699673715865891
9.0	0.8332180665559894	0.00025108703318394045	0.03781907661839271
10.0	0.8290768013792857	0.00025010618786980803	0.03790913732834486
11.0	0.8052135001228992	0.0006328524432301031	0.05930028069248203
12.0	0.8343706501880972	0.0012310826191056785	0.06010351012975984
13.0	0.8322912797583271	0.0012293450225590397	0.06239439452476251
14.0	0.8473080801980568	0.0003145614484307834	0.04863595955564726
15.0	0.8469207254709759	0.0003081413453838895	0.05008575759464336
16.0	0.8336134100253212	0.0012137861040537922	0.06429878346208125
17.0	0.8300138218724602	0.0012130719452318193	0.06532238825160679
18.0	0.835447499742384	0.0010558158647939442	0.06607105798073337
19.0	0.8993986275539243	0.0010699404544280262	0.05142221389428704
20.0	0.9060251926591505	0.0003960914961416262	0.04265860647038702
21.0	0.9046584870209682	0.00039742933161289267	0.042386878303969526
22.0	0.8937121170021948	0.0007553566099511028	0.051387088487231114
23.0	0.8920139777964455	0.0007526786763741059	0.05286977456672945
24.0	0.8893496237376051	0.0007509673457461852	0.05385724783045683
25.0	0.8988847054666376	0.0007609184189803479	0.048481685519659284
26.0	0.9118585554244197	0.0003304763275544086	0.034531684831195494
27.0	0.9109651791544607	0.00033156112291320654	0.03441107900855378
28.0	0.9092604613575472	0.0003262249449795818	0.034990424994515754
29.0	0.9077863858410088	0.0003208030868738892	0.03559022243221712
30.0	0.9080043678803866	0.0003161473605849118	0.036121336399553554
31.0	0.8897460154328167	0.0015136089600496384	0.05347523860529871
32.0	0.8971540732589289	0.0015145042055432626	0.0524866303652712
33.0	0.8993999461665978	0.0006365513277281925	0.0492271572602942
34.0	0.8953478664787308	0.0015069637586808452	0.05267565430926308
35.0	0.9050937483767234	0.0014485496843075639	0.04746020200172305
36.0	0.9063079281994377	0.0007080612014020378	0.045546070467905334
37.0	0.9038490139391704	0.0008213003692742214	0.047380688335215124
38.0	0.9231052294999792	0.00038799560152888223	0.035655439154469754
39.0	0.9233440947822731	0.00039145819986568343	0.035197826154288646
40.0	0.9223490784337794	0.000389610921828972	0.03543821450602931
41.0	0.9162154044272659	0.0005111339932554952	0.04139022600308109
42.0	0.9161251735669831	0.0005084956364435122	0.0420210620779825
43.0	0.9218298933365192	0.0005131663271838605	0.040939134557387714
44.0	0.9218508849591209	0.0005107290221956648	0.041507951109432256
45.0	0.9305867169451412	0.0005213947826521993	0.039138680620643615
46.0	0.9311297080500971	0.0005196799350041883	0.03950766636891799
47.0	0.9304354232152678	0.0005166431352073698	0.040167198860402924
48.0	0.9297133228514434	0.0005158753298014119	0.040335024649609155
49.0	0.9302976093528271	0.0005144201229320024	0.04066480461808815
50.0	0.4760251245297757	0.36036436832605406	0.49958774158800084
51.0	0.3267336674066568	0.3601499945213396	0.6408606067875534
52.0	0.320246543247965	0.3582265361128568	0.6353857960851821
53.0	0.32016980802452766	0.35367611887012285	0.6264038267853522
54.0	0.3322003158905354	0.34730948747039625	0.6040677991891865
55.0	0.35562234821882555	0.3390833367215328	0.567637830687594
56.0	0.22162989526979582	0.37905717339771106	0.7308530073993184
57.0	0.19580134798717821	0.3845296992332617	0.7621998315652118
58.0	0.0980184256052899	0.42018952729906406	0.8870999081603314
59.0	0.09344126079287521	0.4160571911275952	0.8924668864971707
60.0	0.09482037823642188	0.41182117037960564	0.8904059857849884
61.0	0.09811647398995148	0.40742547105539495	0.8860129134872171
62.0	0.10575325402857222	0.4046372079301418	0.8756804696831357
63.0	0.10749697796025512	0.39913060642232007	0.8738460450150336
