Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9999999917080099	0.026644956576435258	1.0527365593214844e-09
2.0	0.9999999917080099	0.026644956576435258	1.0527365593214844e-09
3.0	1.01275099024822	0.1048663002808387	1.0999999999950102e-09
4.0	0.9993509217432495	0.07645045061531966	1.1000000000260282e-09
5.0	0.9621852064177421	0.12943056084941373	0.05945127391119199
6.0	0.9965745877776893	0.05488312700429598	1.3965244347333453e-08
7.0	0.9962908620061102	0.05449434768613972	1.0058940457066487e-09
8.0	1.0000004686220654	0.0022889082988426053	1.1000000000446487e-09
9.0	1.0000004686220654	0.0022889082988426053	1.1000000000446487e-09
10.0	1.0000004686220654	0.0022889082988426053	1.1000000000446487e-09
11.0	1.0000004686220654	0.0022889082988426053	1.1000000000446487e-09
12.0	5.625757720720895e-09	2.681116676674327	1.0000004098440958
13.0	5.625757720720895e-09	2.681116676674327	1.0000004098440958
14.0	1.9338467467004383e-08	0.04711639869344204	1.0000093362022748
15.0	1.93384674069675e-08	0.04711639868958927	1.0000007195048763
16.0	1.93384674069675e-08	0.04711639868958927	1.0000007195048763
17.0	1.93384674069675e-08	0.04711639868958927	1.0000007195048763
18.0	1.9338467358624728e-08	0.047116398684940365	1.0000000350305187
19.0	1.9338467358624728e-08	0.047116398684940365	1.0000000350305187
20.0	1.9338467358624728e-08	0.047116398684940365	1.0000000350305187
21.0	1.9338467358624728e-08	0.047116398684940365	1.0000000350305187
22.0	1.9338467358624728e-08	0.047116398684940365	1.0000000350305187
23.0	1.9338467358624728e-08	0.047116398684940365	1.0000000350305187
24.0	1.9338467358624728e-08	0.047116398684940365	1.0000000350305187
25.0	1.9338467358624728e-08	0.047116398684940365	1.0000000350305187
26.0	1.9338467358624728e-08	0.047116398684940365	1.0000000350305187
27.0	0.01988809929897755	0.3379535981602929	0.979950967134485
28.0	0.10811207401190877	0.2893910356113687	0.888221064208338
29.0	0.19635171379301405	0.20310200777347173	0.7864724996691148
30.0	0.21792173299105574	0.1750865697036051	0.7502635818356554
31.0	0.27877404841959375	0.1162347448329636	0.6508383426748728
32.0	0.27968662385361603	0.11108637385240301	0.6353802597781054
33.0	0.30157044930066657	0.09383698605093888	0.5729012563833664
34.0	0.2323932957301662	0.12520334707797723	0.6774597371840808
35.0	0.20386077713152864	0.15652316718828593	0.7211151439027715
36.0	0.2018815512980487	0.16941669540158297	0.7229730525858212
37.0	0.21662158032285925	0.1416935085699252	0.6876853139285586
38.0	0.21253024807364557	0.16128215826817022	0.6972996294915257
39.0	0.20067159398302672	0.25456467668507465	0.7310680903236944
40.0	0.20345572016820326	0.28693994615104224	0.7334637950463466
41.0	0.18285435121183002	0.2973079254657171	0.7614002215978022
42.0	0.19518575523409326	0.32669502836881453	0.7524250890178041
43.0	0.19301735608556916	0.34352488210784493	0.759887040662726
44.0	0.18630254521820677	0.3537716504475537	0.7715541805367745
45.0	0.2517613603636105	0.027794747862265	0.6928782427760353
