Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9987659748139752	0.0162640171331416	1.0366595228995963e-05
2.0	0.9987659748139752	0.0162640171331416	1.0366595228995963e-05
3.0	0.1560164399627842	0.1700292572272322	0.8425941600819162
4.0	0.8889685058726702	0.022710737416653592	1.3486208121673218e-08
5.0	0.8818823240813033	0.02233869423860174	1.0794547550830624e-08
6.0	0.8746888629646161	0.022046714676439823	9.91436647811074e-09
7.0	0.8727677056238823	0.02304554891379399	9.914366226844255e-09
8.0	0.8745951244403587	0.022652809315370254	9.914365958256466e-09
9.0	0.8956613691683739	0.022378405448865223	9.914365692410118e-09
10.0	0.9058949006926412	0.02478649422204324	9.914365403806594e-09
11.0	0.8889362998196574	0.02702548960578874	9.91436519136779e-09
12.0	0.9216438683942201	0.013267310688218622	9.914365580209543e-09
13.0	0.9200116642949598	0.013080475806956171	9.914365530144105e-09
14.0	0.9168044142822679	0.012976179722040028	9.91436549225858e-09
15.0	0.36545624548693045	0.41029494753491746	0.608431371947158
16.0	0.4063151061390989	0.424555455091804	0.5688034468552876
17.0	0.944307930268993	0.012071558398443993	7.184651372411657e-08
18.0	0.9407986033271722	0.012219031358133346	7.184651072043336e-08
19.0	0.9378618923810624	0.012253605581710627	7.184650845777977e-08
20.0	0.9440570318672872	0.012042260214825034	7.184650529401275e-08
21.0	0.9414092600710111	0.012353470386501083	7.184650168178891e-08
22.0	0.9481553744208698	0.012154222410253546	7.18464985994503e-08
23.0	0.9116263814007425	0.0133707143693669	7.184649322394672e-08
24.0	0.9085904242822824	0.013306490388947653	7.18464900990457e-08
25.0	0.9201091540162967	0.010725754095617965	7.184648607499983e-08
26.0	0.9170751169798843	0.010783981181348046	7.184648223818498e-08
27.0	0.9385428911641501	0.010857022616830072	7.184647871782276e-08
28.0	0.9358565011556038	0.010907222697088359	7.184647490846849e-08
29.0	0.9372296374201956	0.010761439268069686	7.184647153240843e-08
30.0	0.9369436154500342	0.010645101608647328	7.18464682338597e-08
31.0	0.9734636359239581	0.011564059129938166	7.184646353428269e-08
32.0	0.9724110408281628	0.011397128366575023	7.184646009102002e-08
33.0	0.9743838873997358	0.011241344641025467	7.184645647608042e-08
34.0	0.9766495650582976	0.011100418092024486	7.184645286798438e-08
35.0	0.9748026962173891	0.011106998638183489	7.1846451096018e-08
36.0	0.974431646924192	0.011508246017103976	7.184644749103827e-08
37.0	0.9737695202532899	0.01186098921444458	5.8601772423645684e-08
38.0	0.9743150144727581	0.012432863748105654	5.8601769619556036e-08
39.0	0.972473079710196	0.012423067182998952	5.8601766802085974e-08
