Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.8756199974650958	0.06189575041602508	1.099999999983527e-09
2.0	0.8756199974650958	0.06189575041602508	1.099999999983527e-09
3.0	0.8980986315714727	0.07691926211526512	0.0007912630406091137
4.0	0.9522351847940734	0.13191412511261683	1.0640997001158789e-09
5.0	0.8000208404837105	0.0674703209221291	1.100000000367493e-09
6.0	0.7658445671407228	0.06953344549035426	1.1000000001608466e-09
7.0	0.7625244002727541	0.07438574248905887	1.0999999998937124e-09
8.0	0.7758483247265824	0.0786683722085024	1.0999999996985342e-09
9.0	0.803000215521239	0.08180055993616481	1.0000000000003384e-09
10.0	0.8200662022285818	0.07529637306897297	1.099999999509531e-09
11.0	0.8554104257399733	0.07705654394848674	1.0999999992924298e-09
12.0	0.8087866432242878	0.07571907811325672	1.0999999996487848e-09
13.0	0.809123554702702	0.07333058928242835	1.0999999995183029e-09
14.0	0.8128730707992438	0.0782131859054277	1.0999999994527112e-09
15.0	0.7924270819701409	0.08020584362369548	1.0999999994399072e-09
16.0	0.7604272808623155	0.07880482562680305	1.0999999996936648e-09
17.0	0.7352709497429831	0.07907764843413286	1.0999999994840725e-09
18.0	0.7634834888500737	0.07958983294644757	1.099999999610132e-09
19.0	0.7522713815953341	0.07791555894609836	1.0999999995612644e-09
20.0	0.7782650806388536	0.07950035949615097	1.0999999994511976e-09
21.0	0.7995872675726912	0.08081568278769775	1.0999999994468798e-09
22.0	0.8029186285353683	0.0794296868534677	1.0999999995246833e-09
23.0	0.804054906764368	0.07652434375716888	1.0999999995854455e-09
24.0	0.8308918201877098	0.07811887183192073	1.099999999522308e-09
25.0	0.8254878785084482	0.07465845325666823	1.0999999996181965e-09
26.0	0.8259668410578732	0.07278175918855062	1.0999999996402305e-09
27.0	0.8214935463334719	0.07041804149620279	1.0999999996886653e-09
28.0	0.8233290737943765	0.06869651046968417	1.0999999996479043e-09
29.0	0.8064965827032817	0.0687610054975523	1.0999999995377211e-09
