Iteration	Y	var_1	var_2	var_3	var_4
1.0	49.25249736144733	0.4944134775942922	0.30022962127347164	0.6005085726508055	0.15279572850723677
2.0	47.12366990157473	0.34740284933458077	0.18378062740876722	0.17841226092150086	0.9177146427925633
3.0	47.28008774675105	0.3343503686919004	0.3123084572446906	0.3801529182580652	0.23638779348592087
4.0	51.08526551437035	0.6047756814241804	0.6963682548358319	0.9156896685740188	0.23588492406321693
5.0	47.6284123689658	0.21661327272990027	0.9622941120380518	0.9758052348449517	0.3143627089876688
6.0	47.02332012216523	0.11698168025756994	0.822514754490106	0.9686774229109102	0.02426785711543511
7.0	47.189876144203275	0.06073900918650044	0.8138781918228236	0.42060674052993596	0.10375749923898314
8.0	47.62025418867414	0.37538241705646325	0.3021254280669027	0.8823804124309762	0.5465606776644293
9.0	48.531326647163624	0.770607433348742	0.06659626340927227	0.8360198371835889	0.4579607105999448
10.0	47.793085309381155	0.76590022298667	0.6943223743177533	0.24734414760868628	0.9988167411950725
11.0	47.454990668964406	0.08267252403444518	0.8286056006533318	0.426069351669118	0.09479374614880152
12.0	49.709822036205836	0.0	0.7251020522630922	0.3931030925501096	0.15499643292222837
13.0	45.25774849088979	0.1312084774117309	0.8426411914613265	0.9697051260791024	0.0659490960430628
14.0	34.86015922422233	0.13813315838875664	0.8524371868783377	0.9702054811119882	0.08623535424257722
15.0	48.4215437582619	0.12947254072139258	0.8352625629026421	0.9195412712019602	0.19246678296614106
16.0	38.401541322248555	0.13864130385727014	0.8557484779460696	0.9708328973062059	0.08599232701391897
17.0	47.381019255859755	0.7869732432176814	0.7083677816200828	0.30299403097808464	0.925125342589724
18.0	46.94392657842394	0.040433022431568655	0.8909499528505247	0.2671282094734211	0.7619049148499095
19.0	47.8966990091082	0.8463555708617809	0.7071178306631076	0.8579996267831134	0.6532956806234547
20.0	45.160816701550914	0.9368655983596362	0.35209198117001583	0.5967230511411578	0.8499701324215132
21.0	46.01291811560168	0.5474779364477367	0.35154534216590083	0.6673075784543829	0.1647087064282532
22.0	48.87992890250858	0.21994497689623582	0.04558110717530317	0.82135068660569	0.8426511459357732
23.0	43.73390641902841	0.9033338262415227	0.26802338842895435	0.594680790313606	0.8272475462612191
24.0	44.60718710046657	0.8837123881520584	0.2721355480948885	0.5443129990010214	0.8515959439470657
25.0	46.867311683095835	0.14748045021076472	0.9344783949094793	0.956624649188813	0.11444395115536765
26.0	46.948305548491035	0.9479897112678366	0.3733609920022001	0.5487257213387122	0.8748576167717848
27.0	49.088524359758246	0.9198870349344751	0.3950866457982559	0.5984008274395423	0.8330756238050716
28.0	46.89872690624191	0.9188354585969652	0.3161899975201161	0.5161076999811214	0.8968148278159004
29.0	46.35100443873597	0.09339647320311983	0.8034235579980874	0.9318696175212606	0.11064247538634386
30.0	47.89158745318282	0.1334017020806424	0.749892195417941	0.8992337561435623	0.08879910053929863
31.0	47.23976516840139	0.09532131570265323	0.7852958779974278	0.9798517745636589	0.16918511161047922
32.0	46.77662144326089	0.8199715829690275	0.25058740034598614	0.5165934272730098	0.8118614860959583
33.0	47.284685789091185	0.5595497357581913	0.29477518452021145	0.6764321947645312	0.21354051782360628
34.0	47.24413334771332	0.9226230694861982	0.9266633588123812	0.9777159887700551	0.2225656902989933
35.0	46.68403595833453	0.884693804757319	0.25678528740502715	0.5836897573851162	0.7885742331593626
36.0	50.442376051764455	0.17473425002213994	0.8476527361312151	0.9334317959024644	0.04493242578670664
37.0	43.316088424712106	0.9975877220964644	0.29966309489548426	0.6150350940649778	0.8286842399421683
38.0	46.84882374164436	0.4251775106543223	0.3744632306942862	0.5170072765033263	0.955794433202702
39.0	47.11376249442336	0.5987227018555247	0.3546482728141477	0.6094548316888837	0.2106135234616563
40.0	46.92494451314754	0.497697075662493	0.7581988565024826	0.10149131754703444	0.9953230342166823
41.0	48.1720049931334	0.07076574214030606	0.8015267446899601	0.9318271514789104	0.13163145385992825
42.0	47.06025158638126	0.9290857668910976	0.33861799187490493	0.56006250971158	0.8096803776913233
43.0	48.32315833242594	0.9001148737553158	0.30693750025076005	0.5482505806215273	0.8366450266997796
44.0	43.57514502697411	0.5306638952283974	0.3357996804804724	0.6887183197882816	0.18641378117605445
45.0	51.33310684880633	0.8701228945352487	0.28633887149849524	0.49330916181611095	0.8289376803430039
46.0	46.5708215786261	0.8952631779067676	0.2018024098467961	0.5788272069867375	0.7744689806865575
47.0	47.16372141886956	0.8982797014992795	0.30258686851404415	0.6181861569700606	0.8423459291865373
48.0	48.90229288978553	0.9683867373120086	0.30554686578755363	0.6917838145621584	0.7835521120014937
49.0	45.27744196224697	0.9316754188819726	0.3624575742736834	0.6162178810110656	0.8338806227950778
50.0	46.78067158207698	0.8423892971298533	0.26321299568191214	0.5998632182404489	0.7835156408531949
51.0	48.40594611891858	0.994408598010743	0.30587347384571617	0.6777404230735119	0.8559718612480403
52.0	46.68551482412795	0.8743383120776368	0.1876737539614559	0.5551216708552137	0.8641983181795589
53.0	47.18249794699444	0.8187752951825842	0.2719371814297181	0.5891220511185505	0.8164735702831639
54.0	47.281356432256885	0.1570444901164808	0.8931745272787607	0.9768076844818158	0.05095407471697744
55.0	46.40776059888364	0.8857918096928825	0.18038578063009347	0.5784700482961975	0.8557427909311154
56.0	48.46314627264949	0.946585079275208	0.26930560672835413	0.5799329440468299	0.7854945306828052
57.0	48.150217168251714	0.8542036212176046	0.24199036182925382	0.5348993313734682	0.7623749456401551
58.0	48.467496534243466	0.7805637441491289	0.20405564897369266	0.5597429486135422	0.8320617207422761
59.0	46.85320969560423	0.4278163307300963	0.3477750945098139	0.493284432644553	0.936121155790612
60.0	48.01213100441794	0.9285738272070325	0.17211983685261256	0.5708127470950938	0.8985079932903558
61.0	50.82621781629967	0.9900330037982329	0.3956466436202891	0.6601467499042165	0.8136589306118248
62.0	45.628125420699554	0.9335622171965817	0.36186165010971316	0.6334384261485315	0.8794814218058304
63.0	50.273069521300975	0.9646767214486771	0.37621852796165833	0.6473045618491149	0.8779308993926307
64.0	49.51330824464203	0.8628213954634949	0.12779080090510753	0.5271491298770558	0.8924275400765967
65.0	47.17165919499111	0.5267510924994707	0.3007069612717964	0.7480676564817799	0.1952472788109204
66.0	47.041884370805235	0.5810807348821388	0.3055793063928046	0.6425533138090758	0.17149502870711375
67.0	47.237000156605916	0.8478585851197001	0.22280259016028936	0.565850707068637	0.9172723952160554
68.0	47.64785228866248	0.7650109379299557	0.7569409496028757	0.3764229861538999	0.9215098912426273
69.0	48.00501989577474	0.833857078504719	0.2235137967426184	0.5066561247362102	0.8382525415148175
70.0	45.42840214959185	0.014159192828657408	0.8985455029929177	0.2524427521960435	0.7585713666493553
71.0	46.72148955695228	0.8829588410965539	0.3797315234385743	0.10761180251074698	0.778822323503311
72.0	45.98281451077856	0.021337921040491703	0.9415684186500707	0.2722208491567747	0.716364212653649
73.0	45.84088442369534	0.020615347194381628	0.9356848401140526	0.24557218928257019	0.7300797755052376
74.0	48.369758429930954	0.9158336972104714	0.13759715518532822	0.5416803502401142	0.7791775145021597
75.0	48.040089793902844	0.8629121088562168	0.3727005755118943	0.12032465244146928	0.8230643650377972
76.0	45.456404514728376	0.8969745225183057	0.2661350551021704	0.6298054042103037	0.8513700670071682
