Iteration	Y	var_1	var_2	var_3	var_4
1.0	46.55064996449464	0.6499598214494496	0.5492381903385153	0.3434049936052058	0.8927149435349555
2.0	48.92730101208056	0.32944691689100203	0.7354933720795716	0.8628344200678787	0.13975469304939359
3.0	48.96688014626314	0.9695587703912002	0.31699957394847333	0.2228722708743638	0.9238857919544722
4.0	49.011960232183455	0.09711187619084338	0.5636974195823761	0.746819468840131	0.5184813498675162
5.0	47.66125147575594	0.10733365167870501	0.5531388565495844	0.7803671991966975	0.6587086876143388
6.0	47.33536811108577	0.28169720564369416	0.9309483940167038	0.5369622425818493	0.17168905799837664
7.0	47.77302237814936	0.5001784640865267	0.5606067404418377	0.37026466514933276	0.01446626727010425
8.0	47.970421279096605	0.6244005116720899	0.26719025647709427	0.47196370337290805	0.47298980433199145
9.0	46.63980822007255	0.8721359570267001	0.7126331270687069	0.6089037107945307	0.6678412609822043
10.0	46.10104519221632	0.8433263422339907	0.9053384632689853	0.5390175500030685	0.6007573970776131
11.0	47.46677316745958	0.8361862394558655	0.835474252054414	0.5426023202888566	0.6381819183962231
12.0	50.04663084042291	0.8540222609131043	0.9169062564234477	0.5502063332688767	0.5874654475901221
13.0	47.174402787647004	0.8869060716502342	0.19105371477054633	0.7005304570894091	0.12567582403877264
14.0	51.13561586306614	0.49100218715576105	0.01015611014088702	0.1378501347265757	0.35933669532440327
15.0	48.61089212511564	0.4281607047867916	0.9000820705286168	0.9030506681637801	0.9326347635714907
16.0	48.53783556100039	0.9700353176065338	0.1908950087664113	0.7965979426601038	0.8498596753622667
17.0	47.03542863060069	0.42244260654751264	0.49685261486759325	0.7741443919223954	0.8712078125877101
18.0	47.41561309148162	0.06742273811205235	0.7877399548688371	0.8958995301948554	0.40093182300986896
19.0	47.04109934584271	0.5666653277525419	0.7280235266689451	0.2443556523963254	0.48639458267690105
20.0	47.36533493681604	0.03920956377387652	0.09604260596754621	0.25118933935857624	0.741229068118672
21.0	46.99492377934503	0.40767009707477364	0.4395737146041424	0.6470759936981431	0.7679421230980826
22.0	47.97115774251276	0.6185841468384715	0.08057018823952955	0.7432661400657009	0.9846463463451426
23.0	46.90986417633053	0.3970458998065467	0.7126058056563359	0.03898806955267253	0.5784200102153176
24.0	49.01677504677397	0.4395137909311586	0.5194708864446511	0.579331855751168	0.6990030848776856
25.0	47.698599049301166	0.1742117665821804	0.4583363974341148	0.8416408906224223	0.4301106356831048
26.0	48.53200000094983	0.41520427263367876	0.6475551651116789	0.23786515731383673	0.1415688906391307
27.0	47.53590844961771	0.8920822192962053	0.37954362984656265	0.9051923541691502	0.4231825698952628
28.0	47.809219340658196	0.3287483406563959	0.9833584416160727	0.3253719320416406	0.6758459185774432
29.0	45.66446959692394	0.27559289910768703	0.33478051848486634	0.773666664885598	0.6107234087273827
30.0	46.96638933100256	0.3800581593458954	0.6842738138819701	0.9376868989115457	0.24680731473900608
31.0	47.85608631984745	0.020637502514658124	0.4115082046073939	0.5187464125747703	0.0460078339366875
32.0	49.948752415235816	0.5908167568880808	0.09606191065894165	0.5270238427202867	0.2572896622772982
33.0	47.74141255166734	0.6446048963641063	0.4368473583191975	0.45135938907789586	0.9971612688030059
34.0	45.743001436544375	0.18804923186439382	0.45934687153768317	0.8287635574427237	0.42026207007128413
35.0	47.60912471212226	0.4120327398339645	0.6998139841115573	0.04797497068832379	0.5785519772535495
36.0	45.75517936848341	0.9097041504627367	0.6830427058108645	0.7680045686857855	0.613531623791612
37.0	46.93902208113852	0.894060142651652	0.7093292595680107	0.6184380700143255	0.6674944038035923
38.0	47.09587264854338	0.09250491160115881	0.2046478753137595	0.6760801223560917	0.7430831270212434
39.0	47.31375442191052	0.8619721113169272	0.07132178954262647	0.9387363634200903	0.1853944000352763
40.0	49.85382670208739	0.7229475428589348	0.19389782354558305	0.11656439380495875	0.9659915056302714
41.0	45.32877196816189	0.8595379875181206	0.0738757446280196	0.398972318420861	0.5414163275789271
42.0	48.234770588146766	0.4236147686497891	0.6963861761728902	0.03889461245325454	0.5567872822584713
43.0	47.91086440552149	0.1325787522838383	0.5377043193879221	0.7855877321348644	0.6425394469365905
44.0	47.23567248245042	0.4507061558276496	0.9274917346116182	0.7401169825936705	0.5377341459350617
45.0	47.14256755221989	0.16707527631841101	0.66525007273379	0.48204301792777426	0.4458278660875258
46.0	49.859486572677795	0.5254513359360259	0.6680949392107451	0.37111347816257967	0.11713824843143195
47.0	48.84080779791327	0.42030398506040234	0.24242230043594704	0.9093008042690865	0.010277213320544765
48.0	48.67048258210278	0.6673258568575987	0.292996811109272	0.1105498012616547	0.48382843045492796
49.0	49.71620281100475	0.3754245962659889	0.6605122667492259	0.9407635495128345	0.26553057916298617
50.0	48.024216621426945	0.16679956854090017	0.6815768309411915	0.4585440561548447	0.4233144634059104
51.0	56.15312260436693	0.2563344006328473	0.7305210543481871	0.03042619319130979	0.6874347725993796
52.0	46.28241376572403	0.8092167190523089	0.08879213193736457	0.427771423464126	0.5378460263428695
53.0	45.58250526976651	0.27475539972298746	0.3360184177549833	0.7737736408813078	0.61234761248422
54.0	45.2862040099256	0.27069686457302994	0.3367714543674351	0.764368798845257	0.6126907040481748
55.0	47.272282473410336	0.6450297103101883	0.557623844610444	0.367284546506543	0.8938084049901792
56.0	46.333600727326456	0.1987854679596271	0.4601310263859731	0.8187733152538044	0.4126223277877964
57.0	48.02049712131322	0.8459610019776126	0.07790023754897293	0.4067424713015149	0.540453040303083
58.0	45.61556956647018	0.2721469345796488	0.34423428278878826	0.7670903853038167	0.6086162463242535
59.0	45.648063709362134	0.8672441924241541	0.07159147493038735	0.39456202878673136	0.5419630782849364
60.0	45.50898235017717	0.2623102427314041	0.3359952445492966	0.7700062119058367	0.6110301388928555
61.0	44.96876616219023	0.9057900195833791	0.6681986687017638	0.7710767865691632	0.6164672950350976
62.0	44.79573136056115	0.9019142292865672	0.6723181800272543	0.7800483127412835	0.6172399640127377
63.0	45.27026636712709	0.8971609291537992	0.6700004679046561	0.7757195150833417	0.609038698553412
64.0	45.11379217363355	0.8969571732039451	0.6720420874489663	0.7735081139294764	0.6246865045922039
65.0	47.30052457074511	0.8343224463649471	0.8956293044495544	0.5295937343016306	0.6119331716565473
66.0	45.67018800012586	0.9029728447227002	0.6617771741856975	0.7817467267172701	0.6213038442954149
67.0	45.41273666625796	0.9085000576864078	0.6760194078603333	0.7778992959901199	0.6239903359139193
68.0	45.7759839984497	0.26473518734227053	0.341310348663896	0.7621138405772242	0.6294750441567692
69.0	44.87071320195351	0.26784655029192445	0.31931600360335255	0.7632113286243216	0.6244282515400104
70.0	45.24133307049735	0.26366964831480105	0.32105107291223506	0.7518420925969912	0.619056552475509
