Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.32094285219057556	0.12487090914830395	0.6785057276027306
2.0	0.32094285219057556	0.12487090914830395	0.6785057276027306
3.0	0.8005163373811023	0.0898104641513355	0.25242776151350343
4.0	1.0349071628119755	0.02600138448216204	3.818896099608659e-08
5.0	1.0373501659986903	0.026653680850531908	3.818895893551693e-08
6.0	1.038367796584393	0.02686397442964777	3.164441882532636e-08
7.0	0.6408038898644529	0.02558354329019084	0.17857966650927712
8.0	0.821704645970482	0.07733083243332065	0.18478615842257548
9.0	0.8056568908199392	0.015522698495162836	0.08650942291626117
10.0	0.7989480193701999	0.015458177028180574	0.08951960569360304
11.0	0.7922711758720439	0.015467316919522895	0.0928265422555918
12.0	0.792360173808951	0.015165846543678994	0.09271428106652728
13.0	0.7019436689950928	0.013704133820071159	2.269326436476115e-09
14.0	0.698134116095335	0.013704111616030691	2.2693264080462225e-09
15.0	0.6943116202089936	0.013609606498417852	1.901455198155836e-09
16.0	0.6452124178464853	0.0145429763698414	1.7247765135832483e-09
17.0	0.639765015619891	0.014469348260609747	1.7247765055852426e-09
18.0	0.6530672367639702	0.014412004400035379	1.7247764954105e-09
19.0	0.648372439312266	0.014349969063567463	1.7247764894789066e-09
20.0	0.7004805644950018	0.014588530748669042	1.7247764785139973e-09
21.0	0.7099004634838217	0.014523762433285854	1.724776469456715e-09
22.0	0.7060167918858415	0.014462269110360157	1.7247764628938534e-09
23.0	0.7024827944645425	0.014398678989985264	1.7247764563856114e-09
24.0	0.6965552541313046	0.014637640822106406	1.7247764495279574e-09
25.0	0.7295591515131066	0.014760894873654184	1.7247764445014856e-09
26.0	0.6766804389758199	0.01549727841006749	1.724776441381297e-09
27.0	0.6935521252379129	0.01814352294949853	0.002818998463036593
28.0	0.7013874787251649	0.020369097792372896	0.004458310398937465
29.0	0.703835357206973	0.017857687310270865	0.0026278266878538084
30.0	0.6852969407443932	0.018922809304244635	0.003073346228377651
31.0	0.7075166601843826	0.015182664749987215	3.900477644041976e-09
32.0	0.7236525985934925	0.016042573597190617	0.0003309926036027229
33.0	0.7168650596123027	0.016059498072555235	0.00031854019932528357
34.0	0.723720530106482	0.013769199991569982	2.317509736168343e-09
35.0	0.7178525338279088	0.013858549455786287	2.317509710959937e-09
36.0	0.7113401970334857	0.013797797756425166	2.317509695164367e-09
37.0	0.7136915967879497	0.014041731320135325	2.3175096743737135e-09
38.0	0.7267446173100848	0.014065291187162295	2.31750965964904e-09
39.0	0.7292103937166047	0.014379635495379909	2.3175096428156114e-09
40.0	0.7268963396998177	0.014177800186663859	2.3175096223063927e-09
41.0	0.7204834913701288	0.014112115748403185	2.3175096099309427e-09
42.0	0.7233871222741822	0.014039279872732614	2.3175095913085193e-09
43.0	0.7170472875429693	0.01404027308016984	2.3175095753710683e-09
44.0	0.7127899299630949	0.014133341357540356	2.317509557503807e-09
45.0	0.7155769991245883	0.014348983298234655	2.3175095419812942e-09
46.0	0.7052232622506928	0.014642654312786725	1.4598796284950689e-09
47.0	0.699256691778977	0.014568943689962185	1.4598796273789731e-09
48.0	0.6972931855453219	0.014483676521754389	1.4598796255314226e-09
49.0	0.6913040367980129	0.014433268014505738	1.4598796241807432e-09
