Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9646906025964842	0.12720516180958624	0.04623775960684103
2.0	0.9646906025964842	0.12720516180958624	0.04623775960684103
3.0	0.07998592312032794	0.14187088465297376	0.9204053895712123
4.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
5.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
6.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
7.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
8.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
9.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
10.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
11.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
12.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
13.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
14.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
15.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
16.0	4.447961833434824e-19	9.212856130375009e-07	1.0000004360026138
17.0	0.0026482245871484933	0.21681612157600033	0.9973542518379819
18.0	0.20444461150961385	0.20008746026961433	0.7972269730837239
19.0	0.4231962844822323	0.1710370309000256	0.574322332933949
20.0	0.9864686392441846	0.03782286025352709	4.0739048568986707e-08
21.0	0.9616898094777686	0.04053048417196433	0.002697909097406207
22.0	0.999203682894974	0.017828601353164518	1.3524897718424215e-07
23.0	0.9582184042522512	0.019100014761439243	1.3524894779691363e-07
24.0	0.9706967199386369	0.010904811508939894	1.352489451486528e-07
25.0	0.9726990136824596	0.011753502618500127	1.3524893438984148e-07
26.0	0.9759984095682526	0.012605381382531058	1.3524892144910846e-07
27.0	0.9739668436574853	0.013866354664006443	1.3524889849570035e-07
28.0	0.9779926832275556	0.013953569329077122	1.3524888079061286e-07
29.0	0.9680201034922447	0.012033357755081521	1.3524887482183786e-07
30.0	0.9677484478795483	0.012568640835774237	1.3524886687049612e-07
31.0	0.9705800914329115	0.01252364260764835	1.3524885864657345e-07
32.0	0.9690742741228822	0.012244749636805377	1.352488500552904e-07
33.0	0.9772083995324025	0.01278858046920881	1.3524884236161396e-07
34.0	0.9771883613939649	0.011821755635638512	1.3524883365133924e-07
35.0	0.9853312740580027	0.011334612424096245	1.3524882724007005e-07
36.0	0.9842541564030911	0.011847616917893825	1.3524881728917307e-07
37.0	0.9895024254636628	0.011883332582256604	1.3524881049819907e-07
38.0	0.986357278476875	0.011818221423317767	1.3524880497076347e-07
39.0	0.9544059844451525	0.011991571881450893	1.3524877888867852e-07
40.0	0.9557644394964675	0.011807587124818934	1.3524875840631394e-07
41.0	0.9587387540248538	0.011929449083460634	1.3524873947788884e-07
42.0	0.9562618659470816	0.011676510422317458	4.236669752528907e-08
43.0	0.9594400521231806	0.011566216353485557	4.2366696876765604e-08
44.0	0.9668224106596479	0.01151819561303539	4.236669508697362e-08
45.0	0.9665993075289823	0.011377434634388651	4.2366693263617316e-08
46.0	0.9626228428235536	0.01133945830765542	4.23666919976981e-08
47.0	0.9637122747315646	0.011623136042569834	4.236669041034865e-08
48.0	0.966045731551569	0.011962735859968094	4.087727207749942e-08
49.0	0.9483884342773821	0.012103644486385644	2.402419908096429e-08
50.0	0.9451546653193852	0.011993361794836946	2.4024198343451886e-08
51.0	0.9340435015228452	0.012929035004519827	2.4024195938698118e-08
52.0	0.9292065641009963	0.012967725715670836	2.4024193617044135e-08
53.0	0.9306316206073184	0.012873438307269584	2.402419143044128e-08
54.0	0.9361939440091056	0.01311560511437127	2.4024189021052148e-08
55.0	0.9313320688198256	0.012992880260695743	1.1891335974253643e-08
56.0	0.9310750484404287	0.01294728703408998	1.1891335466916359e-08
57.0	0.8919052328935572	0.00929072295407005	1.1891336012561121e-08
58.0	0.809617882804046	0.013165466159540921	0.11194903069811471
59.0	0.8064279727718576	0.013195602621599578	0.11060739429200653
60.0	0.8081168435292441	0.013526118559609052	0.11385410246087224
61.0	0.8703831739759242	0.008798671902957515	0.03205435461251219
62.0	0.8876882665995868	0.008804406641454803	0.02945951674328893
63.0	0.8862571061180233	0.008761269966522054	0.029461440319489374
64.0	0.8344940572189093	0.009885928573595819	0.08382995480745488
65.0	0.8363619213271954	0.010197253442929495	0.08312564107701215
66.0	0.8379357494655377	0.009757894399578223	0.08176244424602383
67.0	0.838302071937878	0.009893498174725067	0.08407367928110243
68.0	0.8465597027564181	0.010360800294948453	0.08170527845025384
69.0	0.8422307235577106	0.01031435194817707	0.08204989107355738
70.0	0.8329477780183381	0.010081910945923752	0.08593093797795451
71.0	0.8320982828805947	0.010136567752784122	0.08791641986753515
72.0	0.832624077914427	0.01055609757596665	0.09183672437939816
73.0	0.8291638420059436	0.010464828982345973	0.09204630588138107
