Iteration	Y	var_1	var_2	var_3	var_4
1.0	5.660421133059318	0.31173547603727236	0.5972783426272623	0.5086755807617227	-0.7013209895881654
2.0	6.8993692703556535	-0.15929247542885894	0.8010472086789937	0.24885190075048746	0.5180796566134971
3.0	7.996576240119824	0.35146782856300995	-0.5603503537940073	0.592884048233711	-0.5691272838714034
4.0	5.465245285615658	-0.6158603395241466	0.5533900782075505	0.9311471463246583	0.9358887010697021
5.0	8.413402875630876	0.8012259483777966	0.9860011562934892	0.616696012626448	-0.7130442631920937
6.0	6.283246968050287	-0.6158603398619623	0.5533900753207608	0.9311471472642328	0.935888701179376
7.0	6.265453282703942	-0.7264549687171911	0.7368077744847696	0.9284368728994166	0.7724318706592233
8.0	5.755436061897823	0.27939416525581157	0.5724985025130519	0.5014841029113745	-0.7006719360490238
9.0	6.179951952274832	0.1668353580465981	0.631430178260035	0.47168453080444855	-0.7562690206291498
10.0	5.648967077961108	0.3363187405667845	0.44703933895524794	0.5182392790679778	-0.6206387345031148
11.0	6.0479818328036306	0.23824700016574665	0.47583334149439127	0.6713749434744504	-0.5266542562939888
12.0	5.063906688331491	0.35537888326746975	0.4116206832610233	0.3048260296634811	-0.6379435938856158
13.0	5.49498555553727	0.3647549170190954	0.375054568009519	0.12287184093762064	-0.6104864711855778
14.0	6.3797764003147375	0.39759308881895294	0.32286495437800533	0.29144693063454474	-0.8081869303639158
15.0	5.679541206675505	0.3182827163728661	0.47560326370932526	0.26768261495391527	-0.4678874244237795
16.0	5.861071031456432	0.3086786450647126	0.4385848803205786	0.2875862880473963	-0.5773473629522853
17.0	6.482543588114695	0.38512546072349163	0.42553741107572274	-0.3010707862288196	-0.4338560535674824
18.0	7.348041252463594	-0.6675397101393008	-0.018330280267305404	1.0	1.0
19.0	5.014820869084178	0.4403191051005504	0.4199053664811662	0.30350914795462114	-0.5485910594011008
20.0	5.632961163227567	0.5395451251697104	0.38889784369731206	0.29587959495506694	-0.5009885764153323
21.0	5.5027626987222025	0.43936418696109913	0.4493757107660262	0.3093868517540129	-0.5635049247815658
22.0	8.900461408419552	1.0	-1.0	-1.0	1.0
