Iteration	Y	var_1	var_2	var_3	var_4
1.0	7.559115626881804	-0.5247808739035889	-0.9761631531884629	0.8269100601465118	0.2937845269485517
2.0	6.508319101639629	-0.7958718453840679	-0.07825310473297886	0.2504821704305322	0.3789492400389627
3.0	6.137008222301135	-0.121490009758497	0.16897898444317194	-0.0807745204345851	-0.736415663236849
4.0	8.376375533844827	-0.5121857930013896	0.31761897482714496	-0.9657872506909762	-0.8917774405794447
5.0	6.238206361804153	0.42099919939243624	0.4587364547970041	-0.6686506440284645	0.07027829019413345
6.0	5.749042355457033	-0.4178017399449647	-0.07731603471763848	0.13502010427422895	0.33155882121023517
7.0	3.6209981510296196	-0.30532925296520363	0.0059932474678264696	0.052607670899313404	0.15791767478807306
8.0	2.945994813007067	-0.23667142142677952	0.006469525001526531	0.03148726554083862	0.14646726202694457
9.0	1.9794147997752245	-0.139098525909573	0.028672521762993983	-0.010014085331092288	0.09182879819639722
10.0	1.9410116131643782	0.04927315887496873	0.050436496811346904	0.01024566531280788	0.04505384586296561
11.0	1.9816726349308462	-0.03978819300406953	-0.044212905526392544	-0.16744405591213546	0.04362903405158733
12.0	3.7141959248379433	-0.06306470176102164	0.16727813849218648	-0.10518403801493681	0.09856767812445671
13.0	1.9084948575576761	-0.0480543440981657	-0.11155293557741097	0.02577219148577347	-0.02878043391301024
14.0	1.6884204513195207	-0.031094157396923075	-0.05244937962371347	-0.016711085262584337	0.0660735270398268
15.0	5.3353307811583415	0.294818336518892	0.07989646874829828	0.4626603224551213	-0.009178578954182217
16.0	5.972888387696401	0.15576225802140015	-0.47370435088011276	-0.4049194350433777	0.011260348067705877
17.0	7.333340424241087	1.0	1.0	1.0	1.0
18.0	8.922008287382619	1.0	-1.0	1.0	-1.0
19.0	7.57682767815116	-1.0	1.0	1.0	-1.0
20.0	8.644194245615129	-1.0	-1.0	-1.0	1.0
21.0	2.064552186042425	-0.07858924907049737	-0.012277819263836668	-0.027107394156564796	-0.026347209496776804
22.0	3.376642857111971	0.11621823165655179	-0.1009103390845198	-0.0051506510182196775	0.16215225692322263
23.0	4.644521882702134	-0.17162330864904518	-0.16555076343043573	-0.13356349804365444	0.04942435483364132
24.0	3.500631708395583	-0.05782404744990597	-0.009646044008050698	0.14138185903108788	0.031028838067416246
25.0	1.654149893728286	0.07112207521797193	-0.05963221665743267	-0.06831149925853415	-0.036334435464193016
26.0	3.335039700265421	0.08718189372479018	-0.1907913598612087	0.04855608047814857	-0.19688402637749602
27.0	8.023851562073055	1.0	1.0	1.0	-1.0
28.0	2.0668849945827383	0.021546101668817593	-0.021387958629497175	-0.07298227917909321	0.03036881929080901
29.0	8.91138573810223	1.0	-1.0	-1.0	-1.0
30.0	9.294166429559587	-1.0	1.0	-1.0	1.0
31.0	1.6075687764296223	0.035203118273685274	0.026385040672793583	-0.046095275110746264	-0.05029968378639523
32.0	1.9266023963694692	0.045754900141020016	0.03363419911023231	-0.053688211671642144	-0.06800618416160331
33.0	9.374497963311367	1.0	-1.0	-1.0	1.0
34.0	2.85599347308098	0.04821516611667951	0.03591511409308172	-0.05578841369382689	-0.06726132373465736
35.0	1.7091616494105453	0.03314935729785577	0.026999366741468918	-0.04423270789140982	-0.043639615253837714
36.0	2.338056316989752	0.03614980241871815	0.029045468954694	-0.04637274912742502	-0.04898146853668885
37.0	2.1741164571168032	0.03384467739706695	0.025339646118293317	-0.045267351394227676	-0.045261469006512706
38.0	1.8849173304148144	0.032957511736512894	0.022709273703134622	-0.045212973463130815	-0.04416191471729992
39.0	1.3083695953631302	0.0336829048615815	0.02136727547645655	-0.04627674330329989	-0.045737156460986764
40.0	8.50997932451766	-1.0	-1.0	1.0	-1.0
