Iteration	Y	var_1	var_2	var_3	var_4
1.0	5.502706061914534	0.25121484813263084	-0.010852851895583937	0.7312056582880166	0.9395392959320372
2.0	6.700363764656355	0.8133450531665474	0.2700441851901283	-0.3720516984715654	-0.4273358699168872
3.0	7.73090510943029	0.2692625608006547	-0.35854825680600166	0.8490775854519768	-0.709933873785731
4.0	5.8672664210353345	0.43678177985467914	-0.4843739644887777	0.23651454027051355	0.19897762969343336
5.0	6.127037691551948	-0.6145171194065155	-0.14176841303322196	-0.4419782469031812	0.3368797982386649
6.0	5.23761004021811	0.2882596233552868	-0.10731010130300911	0.6279390740063205	0.7926263633324243
7.0	5.877180479516576	0.3750536474932609	-0.36015087132720275	0.340820511137209	0.8775308802647387
8.0	5.313741776472315	0.28045466770957883	0.02024547652058101	0.6283503677155542	0.5514026822450538
9.0	6.357313942887946	0.3117033423918739	-0.27585963849211326	0.8409959032145542	0.6338424680792175
10.0	4.893646053914464	0.27035848262482565	0.04320871034362853	0.4885912975790272	0.7500017578659249
11.0	5.131846941131594	0.5216777291365491	0.19833079484728008	0.419856163421894	0.7585197415495168
12.0	5.147971943217181	0.04916487560553573	0.29396278906532575	0.28244307503448834	0.7213085324427946
13.0	7.471217388263032	0.3352066149158115	1.0	0.3210673056676491	1.0
14.0	4.796055298945122	0.2380780389668809	0.06400040377663703	0.2147783339293269	0.5840604668909751
15.0	9.022784786102024	-1.0	1.0	-1.0	-1.0
16.0	9.14699769224786	1.0	-1.0	-1.0	0.15749627248059547
17.0	7.8058566327493	-1.0	-0.2543766199739709	0.4237338336069147	1.0
18.0	9.367114906118143	-1.0	-1.0	-1.0	-1.0
19.0	7.244109540416205	-0.32567507307719834	0.4758482155740267	-1.0	1.0
20.0	3.4960528450985326	-0.0037307929190703716	0.03537955057722313	0.06728959615344385	0.26274362707768917
21.0	2.124610871194939	-0.118424926335737	0.12093518121841235	0.049384466670941235	0.04805574658121444
22.0	3.276589901326599	-0.22437170322473388	0.2581043235108386	0.07067777505582379	-0.14604178215600197
23.0	1.8793941162150556	-0.09842776548063743	0.0970639797181362	0.029235851964089683	-0.006254459639897936
24.0	2.3405735099329625	-0.10970162116473023	-0.03286957494169847	-0.04481375778347841	-0.08385881006020598
25.0	2.6847615623887986	0.03663101381149222	0.14565637563227785	-0.018067747992726462	-0.04872643128914148
26.0	2.3041990848024305	-0.14377415959243695	0.009861355119551943	0.1000103348780337	-0.0312710435733525
27.0	1.5215919362740153	-0.13973739728747356	0.04367807018544926	0.009126972217666637	-0.01733433538995817
28.0	1.7602170196040337	-0.1725253740493747	0.0219948642823052	-0.017712918057097737	-0.02058134987966686
29.0	8.47690132796787	-1.0	1.0	1.0	-1.0
30.0	1.9632349119514234	-0.1989948034719989	0.04490557483460758	-0.05529738073323719	0.00010258662039718524
31.0	1.8052078904656512	-0.18970246906806074	0.039151868963822445	-0.03661624804557307	-0.004081528270671684
32.0	1.7855914438258262	-0.1907078676570363	0.051203573714797786	-0.03964699623141668	0.004275775214989384
33.0	1.7654940222212523	-0.18783694920962343	0.0597752358064582	-0.03949066931197966	0.00872100069697976
34.0	4.601900623230741	-0.5780944000356147	0.22704810289300487	0.17518254455552965	0.15070722322876243
35.0	8.48023952809549	1.0	1.0	1.0	-1.0
36.0	9.024879201810998	-1.0	-1.0	1.0	-1.0
37.0	8.49567260692945	1.0	1.0	-1.0	1.0
38.0	9.01197210348331	1.0	1.0	-1.0	-1.0
39.0	1.8406123453088887	-0.18052506719456077	0.06217215941394176	-0.05071494405995402	0.004693794177857298
40.0	9.024831624053752	-1.0	-1.0	-1.0	1.0
41.0	3.275904731504986	0.1745410486485901	-0.09471840656770913	-0.14705969075933326	0.03221115282609086
42.0	7.231243089596668	-1.0	1.0	1.0	1.0
43.0	1.997010374661935	-0.1758045909132388	0.05182869480508139	-0.06894173445784123	0.0008705101956710493
44.0	8.72993924767946	1.0	-1.0	-0.055160179186833844	-1.0
45.0	5.521212420299685	0.025123939042238894	0.24598234674395475	-0.14500833018809778	-0.6278733711771513
46.0	1.9101578879587469	-0.17769965373202287	0.039729098155587624	-0.057122770723333466	-0.006663155535862524
47.0	7.641412050141882	1.0	1.0	1.0	0.390931809872656
48.0	7.839797723408007	-1.0	1.0	-0.17968145229950538	0.18577389434789796
49.0	8.49092659422969	1.0	-1.0	1.0	1.0
50.0	8.617824737458344	-1.0	-1.0	1.0	0.40549878301959935
51.0	7.740389133219116	1.0	-0.1336311619398627	-0.33755514190891284	1.0
52.0	7.5598219665083395	0.004838863916720251	1.0	0.2407005785824565	-0.4339467557525126
53.0	1.918252999344907	-0.17734173250782698	0.03461507323017763	-0.055055597793902074	-0.008444960520230986
54.0	8.425322664596392	0.20300483179755716	-0.3056251551458679	-1.0	-1.0
55.0	1.875581567444825	-0.17683338612191962	0.03585890323720922	-0.051101172761083294	-0.007036341198275361
56.0	7.637876466351625	-1.0	0.06306097932439961	0.04473703326496919	-1.0
57.0	8.029803810147666	0.07340769799539747	-1.0	-0.32623259236801744	1.0
58.0	3.8916634653219084	0.3171860771573276	-0.01174452287209765	0.013028767971903095	-0.24834988311347828
59.0	8.805769779127056	1.0	-1.0	1.0	-0.29186828641440826
60.0	8.721692226940343	0.07143049308821653	1.0	-1.0	-0.004965087146656341
61.0	1.872168806096313	-0.17885272631215465	0.02772932616955495	-0.042594705135414655	-0.013155623051579593
62.0	7.328549035037174	1.0	0.1606063712635022	0.2886933350041479	0.10835636973358313
63.0	8.079118876138452	-1.0	0.33695313247231634	1.0	0.03000581859440808
