Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.7554653614058936	0.007665339473664138	2.4998897105314944e-09
2.0	0.7554653614058936	0.007665339473664138	2.4998897105314944e-09
3.0	0.6573516671672948	0.00904743444374312	1.0062692092832501e-09
4.0	0.6543280703041203	0.009290573707403132	1.0885396109538836e-09
5.0	0.743806909285962	0.01906423209966704	1.7726463715094053e-05
6.0	0.8524911567862166	0.02220768075282853	1.884826018041912e-05
7.0	0.8340470754141218	0.022766643104840164	1.7745037434992464e-05
8.0	0.8789326210686268	0.0225886629821973	1.784673245205893e-05
9.0	0.9169783828632583	0.024074114633974786	1.7323971303330328e-05
10.0	0.8903537505560882	0.023539895270777097	1.6762500263059262e-05
11.0	0.8469572446841622	0.022892749617266485	1.746999390018785e-05
12.0	0.8039494846954686	0.022699398894533946	1.7233773282225625e-05
13.0	0.7655543671219704	0.022404110423193183	1.7297326137424647e-05
14.0	0.7328523193275585	0.022195646537560104	1.727357555697987e-05
15.0	0.7403399162017552	0.021991539600097847	1.7918392729372135e-05
16.0	0.7961983112921789	0.022529160111443267	1.7936100446899935e-05
17.0	0.7953243703381621	0.02178242903627743	1.8513217296911862e-05
18.0	0.819066497326275	0.023643116082235613	1.7222808531435114e-05
19.0	0.812345068898982	0.022451941627032544	1.7422380795107456e-05
20.0	0.7838728877759594	0.02211563713788819	1.7667210141913008e-05
21.0	0.759984076377597	0.02173675036878325	1.808405723678975e-05
22.0	0.7403205864975638	0.02137163056138931	1.8566824510303573e-05
23.0	0.7197297346979072	0.021135835332510525	1.8788908758207957e-05
24.0	0.7028715737691659	0.020833487355211924	1.9232154560836197e-05
25.0	0.6859215100413788	0.020607872638284813	1.9527712024552557e-05
26.0	0.6704607637056685	0.02039443104674988	1.9838153214387797e-05
27.0	0.6581867625820206	0.02021506437160627	2.0153213953690805e-05
28.0	0.6442335456450651	0.01774441882938561	1.5984235240642664e-05
29.0	0.6539843910118337	0.017045985498221308	1.5319915277714192e-05
30.0	0.6399807590929588	0.016928120719515157	1.543991198414471e-05
31.0	0.6305365308416258	0.016749031472758816	1.5802280560330436e-05
32.0	0.618362921758718	0.01661305189393144	1.6019167969185487e-05
33.0	0.6151046710253149	0.0164739771230505	1.640345164810821e-05
34.0	0.609672239720098	0.01632960733753935	1.6781863516358022e-05
35.0	0.615000795451708	0.014592719555636824	1.6304240707534246e-05
36.0	0.6096363431147308	0.014470756047291753	1.6644434509736007e-05
37.0	0.6348833595827208	0.015082718733121605	1.5231854028140142e-05
38.0	0.6423298227422951	0.015202977190275645	1.3785214391562335e-05
39.0	0.662785261346138	0.016022568330382084	1.2623575771984114e-05
40.0	0.6520724824717583	0.015931177571196064	1.2675098791506867e-05
41.0	0.6685522847446774	0.01695489380740031	1.1811962368744971e-05
42.0	0.6537408601356997	0.015254012679803829	1.1331847524537134e-05
43.0	0.6564372930630037	0.01599571905217093	1.0695054350484727e-05
44.0	0.669962251375728	0.015342532344391598	9.988708702522555e-06
45.0	0.6889894890293642	0.016071161150191544	9.355974089173903e-06
46.0	0.6758421850467405	0.0159602544828228	9.387935181612764e-06
47.0	0.6632371429575865	0.015826669702489214	9.466447505028955e-06
48.0	0.6533657322456583	0.015679158802310418	9.607144802739877e-06
49.0	0.6475547326790996	0.015551843954446405	9.76756780783474e-06
50.0	0.6368747309702484	0.015440674698153621	9.838030699861994e-06
51.0	0.6479320851988974	0.015461490685308688	9.955044474315368e-06
52.0	0.6458226716063785	0.01538354733715769	1.0122175997084286e-05
53.0	0.6966608795066486	0.015942410664248466	9.917635286737621e-06
54.0	0.7047062458879637	0.015462342040268473	9.942116400480082e-06
55.0	0.6946120057084478	0.013966514367186844	9.515934156869749e-06
56.0	0.7118139623122255	0.01438082890271291	9.413443817153089e-06
