Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.7379037845489853	0.12752179429973734	0.17013509080801917
2.0	0.7379037845489853	0.12752179429973734	0.17013509080801917
3.0	0.1227052508016837	0.058794457048375624	0.8701918105630744
4.0	0.801776685812496	0.021316033796174846	3.1321211142724473e-08
5.0	0.6871799733594122	0.024546975331382392	1.990149392699047e-09
6.0	0.7385229134343749	0.016433050583128588	1.9901493900686665e-09
7.0	0.641102401729273	0.016266521954384695	0.055053365870985846
8.0	0.6769035855865438	0.012659471426724165	1.3885491518726952e-09
9.0	0.7458231281798409	0.012458931440316784	1.3885491431186515e-09
10.0	0.7608582675898291	0.012679899079350116	1.3885491347309451e-09
11.0	0.7402366284958705	0.01258044269577837	1.2848059700656073e-09
12.0	0.7141716167773127	0.012402709617404188	1.2848059673767231e-09
13.0	0.6903413526668523	0.012344462461264452	1.2848059635128425e-09
14.0	0.6703248348250866	0.012357872724160064	1.2848059593738605e-09
15.0	0.7834218665473291	0.012738416971878724	1.2848059563704072e-09
16.0	0.7819534752936177	0.013607870623707476	1.284805951284369e-09
17.0	0.7942002617517487	0.013684471695694015	1.2848059477613027e-09
18.0	0.7793952335156378	0.01204775628712278	1.2848059443674596e-09
19.0	0.8234615320949907	0.012870135010023489	1.284805940691979e-09
20.0	0.9321479849734408	0.023610364779479705	0.04189263179232411
21.0	0.897314563106077	0.014093758302515358	1.5121252789348733e-09
22.0	0.9204301665486904	0.014480758417057793	1.4537575977395342e-09
23.0	1.0966767559546868	0.027495822819073045	0.033425460369429574
24.0	0.9548235582303585	0.014714965493064084	1.304709652800832e-09
25.0	0.9924177699970871	0.015409554984426189	1.3047096421207068e-09
26.0	1.0122528552995493	0.015620432718015427	1.3047096361734323e-09
27.0	1.074440252550025	0.016547421674302402	1.304709625180796e-09
28.0	1.0335684002723458	0.016453987979377277	1.304709616903727e-09
29.0	0.9926355404598517	0.01628572483888529	1.304709607817875e-09
30.0	0.9562292039443885	0.01600190300767963	1.2942760573866974e-09
31.0	0.9229134619064161	0.015751426181352148	1.2502193027652832e-09
32.0	0.8934626189188891	0.015638520847030695	1.2502192951014489e-09
33.0	0.8655379625732451	0.01547112426089726	1.0261431445190542e-09
34.0	0.8411851523480387	0.015257953211689206	1.0999999993066286e-09
35.0	0.8199059435744884	0.01521241685443777	1.0999999992938054e-09
36.0	0.7984686460341134	0.015093682511988272	1.0999999995796334e-09
37.0	0.7786230394770209	0.014978904983374567	1.0999999995420684e-09
38.0	0.7707018865994706	0.015167906189497477	1.0999999994237168e-09
39.0	0.7531061142044986	0.015047113666350411	1.0999999996027741e-09
40.0	0.7372726107768214	0.014977554347721987	1.014601030050954e-09
41.0	0.7676725590676493	0.014136887905527454	1.099999999252814e-09
42.0	0.8004961503733179	0.014634602036177832	1.0999999992026059e-09
43.0	0.8332019195780928	0.01519435300503497	1.0999999992182406e-09
44.0	0.8427838606511886	0.014998857471159211	1.0000012108264083e-09
45.0	0.8659983151651409	0.01551124637698482	1.0999999992675232e-09
46.0	0.8871819336908826	0.015920107002303875	1.0999999992729075e-09
47.0	0.8667531841630232	0.01571618637434366	1.099999999230231e-09
48.0	0.9057965775431381	0.01604764967492512	1.0999999992580359e-09
49.0	0.9277874503126896	0.01642583772793762	1.0999999993346808e-09
50.0	0.9415749317563692	0.016447241480043142	1.0999999993024668e-09
51.0	0.9270301887460235	0.014902775669089787	1.0999999991092213e-09
52.0	0.9549353423938215	0.015408141240058867	1.099999999267165e-09
53.0	0.9752487609296897	0.015705703082720245	1.0999999992794483e-09
54.0	0.9886967370866069	0.015817581512436573	1.0515830541607918e-09
55.0	0.9839447225622406	0.01569449920038801	1.099999999250262e-09
