Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	1.0286428758974107	0.4212810192138784	2.369246587069345e-09
2.0	1.0286428758974107	0.4212810192138784	2.369246587069345e-09
3.0	1.3128707006736748	0.7935852053191874	1.0302047098876675e-09
4.0	1.0799344697952091	0.4703754927842324	1.0999999968537484e-09
5.0	1.0959941842668413	0.41771343793137433	1.0999999983288906e-09
6.0	1.079935659087506	0.41410369764973026	1.0999999990125576e-09
7.0	1.1291655837200651	0.3038870427236293	1.099999999416671e-09
8.0	1.2047767152608808	0.3773805759873483	1.0999999987190289e-09
9.0	1.2279119944550363	0.40850196370062986	1.028513208183327e-09
10.0	1.2111614679913982	0.3820801841732175	1.0999999988704782e-09
11.0	1.149375995488491	0.36646926013831566	1.0999999990864563e-09
12.0	1.4073272414747007	0.5932370550244336	1.099999994042118e-09
13.0	1.2941984245358693	0.6110354968126197	1.0999999959515474e-09
14.0	1.2188627344565701	0.5939410459372666	1.0942728058278494e-09
15.0	1.1856414922939065	0.6389880674434639	1.0999999963699193e-09
16.0	1.2457265833643139	0.656907850452527	1.0938846856569843e-09
17.0	1.2198128977320146	0.64112385769974	1.0000789581255732e-09
18.0	1.3092126304965321	0.6893563099173162	1.0834077251806502e-09
19.0	1.3408912829393054	0.706676025416135	1.0999999916458775e-09
20.0	1.3777306080192036	0.6837094446266933	1.0000000000152611e-09
21.0	1.4428624369256435	0.7177712871475913	1.0999999923458268e-09
22.0	1.4651336691442163	0.6873273046580836	1.0000015138087231e-09
23.0	1.1743366079206052	0.5667068891726809	1.099999997984511e-09
24.0	1.4951696910014205	0.8662646852763045	0.024077409002862097
25.0	1.1406372274171552	0.5916525071027297	1.133921740098434e-09
26.0	1.1478778531971487	0.6209968422674208	1.1180947177580119e-09
27.0	1.1904458646440932	0.5640705004728053	1.1180947159148732e-09
28.0	1.0579270367231735	0.5426729425616532	1.1180947154039127e-09
29.0	1.1348573301175404	0.625019353541044	0.0034140005390439284
30.0	1.143213722183131	0.6501819076888312	0.0029707935348308326
31.0	1.1683029061896677	0.6810572848836918	0.0056440422622860646
32.0	1.1359292962794165	0.639576602146253	0.0070094040725169554
33.0	1.133912549771034	0.6378296803526067	0.008087002482720918
34.0	1.1666138978486174	0.67542504302906	0.008177731009748586
35.0	1.1848903239562325	0.713692615521515	0.008418252745077797
36.0	1.1696672212762302	0.7391422865364313	0.00860119769186353
37.0	1.166193860782023	0.7153381680454611	0.006139097442712604
38.0	1.1197178707697577	0.7086216058150834	0.006210112765583601
39.0	1.0969020275905954	0.72730779072376	0.006354362376404733
40.0	1.0704253286929761	0.7388738688772555	0.00639669260446618
41.0	1.0575571693449426	0.7704804079878765	0.006771364757031759
42.0	0.8437324197245644	0.44365116452305964	1.0389265649604696e-09
43.0	0.8246962283572042	0.44287703290151353	1.0003436413685122e-09
44.0	0.8175835965390029	0.44026016391261474	1.0020510612662725e-09
45.0	0.7992702360168434	0.43888846037844753	1.0002945683899615e-09
46.0	0.9617093794527329	0.7744954723978958	0.005971804274715512
47.0	0.8053688955845344	0.4497327993487237	1.8524188001602892e-08
48.0	0.7868544346664897	0.44773055207176216	1.911213120678213e-08
49.0	0.7760645365435201	0.4509124940734611	2.1663353739921744e-08
50.0	0.7600179733937371	0.4495493875830276	2.338632868407478e-08
51.0	0.7450078358938526	0.4487523254483238	2.4804648460926302e-08
52.0	0.7309788583994767	0.4476488836118493	2.7375361825312638e-08
53.0	0.7180832924691571	0.44710857188444897	2.7289184687069848e-08
54.0	0.7053801624321023	0.4470932547641454	3.0087782586892143e-08
55.0	0.6915680272862949	0.4449073445450775	3.131083084346769e-08
56.0	0.6805682361056792	0.4446944661178004	3.341938838280285e-08
57.0	0.6693598735308901	0.44289199356908804	3.417233789465048e-08
58.0	0.6621506679900451	0.41738506149644083	5.3431084702148235e-09
59.0	0.6515494917742372	0.4153667225797131	5.3433102638476055e-09
60.0	0.6672422268642886	0.42074582037463526	5.342824397389865e-09
61.0	0.6576255131629388	0.42047534675971066	5.342868608104915e-09
62.0	0.6739153610579409	0.8562234200845354	0.010305109956464978
63.0	0.6760960512374945	0.8468554691028316	0.008760562191565149
64.0	0.6796081108225073	0.83169974847409	0.007246117412413763
65.0	0.6882595955929793	0.3968883166162123	9.315961884264657e-07
66.0	0.6934878594930417	0.8402246401438412	0.006175850812657543
67.0	0.7195286259637734	0.4211517167978285	3.98701297194975e-06
68.0	0.7098151565130966	0.42224502360976457	4.019348953400821e-06
69.0	0.7003758152530988	0.4197812082700573	4.070239423146571e-06
70.0	0.6898647413426937	0.41883250223851465	4.10034626159304e-06
71.0	0.6301796041429562	0.8411418600163995	0.005946618368721094
72.0	0.6966213901493273	0.5415308917951722	0.00018425243883713456
73.0	0.683670716048226	0.5425308266274846	0.0001938756964285841
74.0	0.6692373448864807	0.5419900606046404	0.00020173226178410634
75.0	0.656739894032503	0.5432147499066761	0.00021102856281014567
76.0	0.6527068788415102	0.42237537218639765	3.0644876177518645e-06
77.0	0.6448049987743425	0.42300889805057734	3.071162573986554e-06
78.0	0.6505395821941986	0.4268083057253106	3.3197027364519822e-06
79.0	0.6449889107845427	0.42512660765073806	3.3602574683771432e-06
80.0	0.6522146725740521	0.4283577122541001	3.424665873066248e-06
81.0	0.5597209311663405	0.8091320504884219	0.004836896633383837
82.0	0.6387829466155848	0.5412721329812138	0.0001325415338237755
83.0	0.6298271085323495	0.5412008157582276	0.0001386442927412124
84.0	0.6319749521128603	0.42579384007456494	3.2348273297328418e-06
85.0	0.6233991973136839	0.4251282414505215	3.269228012969098e-06
86.0	0.6470129459148952	0.4290418451123673	3.244853375563773e-06
87.0	0.6496152038994409	0.4292892590199236	3.2978041353688213e-06
