Iteration	Y	var_1	var_2	var_3	var_4
1.0	45.54240810741628	0.1710299978505141	0.4159824535200837	0.43298507029971967	0.7940175687288994
2.0	44.37487473566664	0.5438421877112722	0.7542030239919701	0.8372355263609118	0.7043303327581187
3.0	48.4937203739411	0.20235850375386688	0.3949822386662003	0.4331547932327807	0.2594250559663178
4.0	48.5585336765551	0.5700573263539799	0.2164369795645409	0.5740481473814953	0.7292296770389699
5.0	45.32339292806099	0.931943969916618	0.8857713650497983	0.7335605204360648	0.6226741916519644
6.0	46.68033360704422	0.3431848414512483	0.3560347754751504	0.4638883437449689	0.6008343429284481
7.0	47.355122576413564	0.7770737262467583	0.38295754041365293	0.475034581842411	0.8869493528578155
8.0	47.81350773906913	0.6211880737560335	0.6848555627060525	0.34645961087510657	0.5195448374626463
9.0	44.28356010048632	0.5256326444921342	0.645872329463043	0.7785599698691252	0.20770134491088654
10.0	48.18126098315976	0.17523952969310186	0.8591689923092164	0.1318697362261798	0.0854887375162563
11.0	41.89523436273344	0.5256320500202717	0.6458728783704172	0.5508390510429516	0.7355330066489725
12.0	46.583302465991736	0.5256317342522937	0.6458731674440804	0.18042017586193704	0.3273625761213659
13.0	40.83815979702005	0.5256324170994042	0.6458726932957541	0.3406685707381669	0.572597314056997
14.0	44.82382474005155	0.9312477633039898	0.8849712068566883	0.5194767014217729	0.7739080173650018
15.0	38.16992311670791	0.5256326724850758	0.6458724739076168	0.8399219403306305	0.7021338588291375
16.0	48.02609254637387	0.2682499495154367	0.7824402356435516	0.7982287179178594	0.6723256376119886
17.0	50.90308649567582	0.03820488792349552	0.7585186406627523	0.761154447239797	0.5795910967500457
18.0	44.721818468658796	0.28710140830700037	0.061047280115337665	0.5770635863437364	0.5419828001446165
19.0	45.71510421169233	0.042635816100910495	0.8234748202210054	0.9923510604859359	0.39760252156750264
20.0	50.33741492027625	0.32882591905830705	0.7574276802858105	0.7989346723975763	0.7652279276249051
21.0	46.08752443092551	0.41424847323125746	0.21600821107731794	0.07134792543819035	0.9289189830322161
22.0	44.131510940281395	0.370505595442311	0.12158379263335028	0.8295272759722093	0.515944327835159
23.0	46.8177870972502	0.033802841933159966	0.42695574790878266	0.3767841209967263	0.07931313470559098
24.0	50.29512833876433	0.9601436861921043	0.9466192764031034	0.35458310452397757	0.3416746159385782
25.0	46.0523144680123	0.6915285014129856	0.4804340191763964	0.7604638877947832	0.6550721658897876
26.0	46.69586201112668	0.8290174001209034	0.3100515374116667	0.030907051789131113	0.2556359507099002
27.0	42.549623239937176	0.764650104051415	0.11095851641785126	0.30969104715298745	0.22919970464352868
28.0	46.28406261907713	0.7848172252625387	0.556946196041399	0.7076826489626792	0.532172280065717
