Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	6.902693902105604e-09	6.670713517799223	1.0000022984691148
2.0	6.902693902105604e-09	6.670713517799223	1.0000022984691148
3.0	6.9026938582924565e-09	6.670713517796718	1.0000001793672646
4.0	6.9026938582924565e-09	6.670713517796718	1.0000001793672646
5.0	6.9026938582924565e-09	6.670713517796718	1.0000001793672646
6.0	6.896818264400249e-09	1.3725862094145047	0.9999923898346671
7.0	1.838061959767486e-08	0.17360011085319785	0.9999928643527152
8.0	0.9722888614647776	0.007260226609868029	1.2904832439171826e-07
9.0	0.32866614824044205	0.006878219009240777	0.6580229357450879
10.0	0.728512444881263	0.0023655490734808492	0.2129281322706139
11.0	0.7252381885215069	0.0016962117169228026	0.12842048899527667
12.0	0.45313637832823683	0.0008176264982596404	0.47386830011787845
13.0	0.45067830172108886	0.0007891456074537065	0.4895966100274894
14.0	0.44628862614430187	0.0007639205488910889	0.4995117379529002
15.0	0.965846804825123	0.0002861809029225061	0.013062969129120416
16.0	0.980632563277443	0.00027884872310942753	0.012524979205052572
17.0	0.9756412719093821	0.00028061664100109283	0.012919280600814322
18.0	0.9751284519472916	0.0002780589698132331	0.01339186380722001
19.0	0.9697570652189857	0.00028193535207235123	0.013580127259566253
20.0	0.9679948135318017	0.0002807030889929389	0.014069876427913667
21.0	0.9628976948771135	0.00028571562347570495	0.01405856270826781
22.0	0.9588350440479563	0.0002876199245958462	0.014388702000878086
23.0	0.9578952468321842	0.00028622222614380625	0.01485113885973425
24.0	0.955495630133941	0.0002970813134257617	0.013617244140785786
25.0	0.9518586966561691	0.0002989859979821283	0.013884861426286853
26.0	0.9483073532339572	0.0003053962781588025	0.013494782938469348
27.0	0.9477378362368495	0.00030406376709035416	0.013876560328967965
28.0	0.9446396293609489	0.00030554434321384747	0.014148378293438811
29.0	0.9454460104217046	0.0003186527108661683	0.013841266659085204
30.0	0.9508409928229655	0.00031493686132287845	0.01384843988302622
31.0	0.9562189609153605	0.0003111225940817846	0.013826489560568967
32.0	0.9591005472310848	0.00030794725171459235	0.013975091432632519
33.0	0.9565341728715553	0.00031521093877405167	0.013460006858362199
34.0	0.9551844210903393	0.00031469921745470506	0.013783999261713422
35.0	0.9523404198553125	0.000318446956065248	0.013749408205696933
36.0	0.9942767265374054	3.275545669418016e-05	0.013132237382058555
37.0	0.9933005786349552	3.275146739010781e-05	0.013413222737554171
38.0	0.9930272297359761	3.274935987705977e-05	0.013642338157948086
39.0	0.992467057557266	3.2746591484984955e-05	0.013919650837120467
40.0	0.9922463264467092	3.270398238636066e-05	0.014135809665856657
41.0	0.991371567236059	3.270015060651537e-05	0.014386523242413626
42.0	0.9932754502558455	3.25876251052191e-05	0.012491756863484095
43.0	0.9939517601112828	3.258386640128732e-05	0.012441838883024444
44.0	0.9985593698982309	3.25803439974338e-05	0.010842942246139707
45.0	0.9982840158977495	3.257873519955501e-05	0.01100960724149948
46.0	0.9978122266372844	3.257656536970239e-05	0.010805438349716479
47.0	0.9973049064643867	3.257389843362731e-05	0.011001587391286902
48.0	0.996697210033883	3.257377183464312e-05	0.011002950753807637
49.0	0.9960442042412935	3.257088053050795e-05	0.011155485218938147
50.0	0.9957615966649633	3.2568010156356574e-05	0.010868000490547702
51.0	0.9951941973128445	3.2567892926808125e-05	0.010865448622973062
52.0	0.9948620715128291	3.256588902981866e-05	0.010659508037455264
53.0	0.9950353110382	3.256329230427241e-05	0.010711181508140578
54.0	0.99449401482293	3.256061014482526e-05	0.010858407107703411
55.0	0.9946925105091262	3.255851872642742e-05	0.01089327704609295
56.0	0.9946980204896775	3.255655854575865e-05	0.010984796795082234
57.0	0.9942690953975551	3.2553487894975734e-05	0.01115250660162302
58.0	0.9938650729970125	3.2550404266962454e-05	0.011321164321295948
59.0	0.9940247030505499	3.254835905819211e-05	0.011358521813417123
60.0	0.9943700425776376	3.254824924298823e-05	0.011355742023026177
61.0	0.9939612755101717	3.2548144995228925e-05	0.011356755666922671
62.0	0.9936435253273078	3.254543684132148e-05	0.011274683441047697
63.0	0.993252078512838	3.2545337295200424e-05	0.011273118159078476
64.0	0.9928507725332092	3.254309721397952e-05	0.011388469617757446
65.0	0.9933589574140915	3.254077036646918e-05	0.011289808832982027
66.0	0.9928894125285234	9.768504215863594e-06	0.011320462339233436
67.0	0.9925727869212776	9.768039090324394e-06	0.011424961324883083
68.0	0.9948816753451524	9.76791016224399e-06	0.010509918870401288
69.0	0.9950610537355592	9.767895195556516e-06	0.010510079011438734
70.0	0.99508280273053	9.767669750922956e-06	0.010192041795287063
71.0	0.9947560275118501	9.767655038009433e-06	0.01018964988242103
72.0	0.9945239873439686	9.767254112807471e-06	0.010130300534466997
73.0	0.9941886228823873	9.766730984409343e-06	0.010197008360205356
74.0	0.9940284065171849	9.766393458027709e-06	0.010066988019193751
75.0	0.9940528289168307	9.765867429804442e-06	0.010122010378868196
76.0	0.9939499606598876	9.765594417165033e-06	0.009952899532304112
77.0	0.9936741226996335	9.765575354178823e-06	0.009955094171158438
78.0	0.9933769614640613	9.764918462829715e-06	0.010102135038610599
79.0	0.9931286281242366	9.764241623741392e-06	0.010218014795463425
80.0	0.9928791573671409	9.763583059026027e-06	0.010333824578452685
81.0	0.9929468910336856	9.763183920659707e-06	0.010366243133924341
82.0	0.9931791606085519	9.763169156427494e-06	0.010364789423192513
83.0	0.9931815211259445	9.762740102827103e-06	0.010135289320843949
84.0	0.2202669943055296	0.1637297422482913	0.8135563945902465
85.0	0.13975970070497476	0.16216655164382637	0.8780566822292096
86.0	0.14505132398911183	0.16360549409475658	0.8742636284780706
87.0	0.3385775591830412	0.0022661772927797677	0.6492602389215361
88.0	0.2687276213834067	0.0024701378712237887	0.7220983227656533
89.0	0.4173481787397344	0.002013065080725998	0.551230848926115
90.0	0.6091073563981173	0.0002773056111381415	0.31599886420692586
91.0	0.6120120268060312	0.0003383408329596025	0.30522182151972116
92.0	0.6108251708397814	0.00031709647581803477	0.2757053111313161
93.0	0.616489521176432	0.00029170539284090907	0.23581359729258952
94.0	0.6229083797806244	0.00026472935958744045	0.23052943943310306
95.0	0.6221833663761139	0.0002654149506673913	0.23196892176765468
96.0	0.6203841296497075	0.00026586726070902716	0.23285563996443576
97.0	0.618881742003222	0.00026689526839692693	0.23342849610704455
98.0	0.617298957401605	0.00026636117443457985	0.23464992179742464
99.0	0.6206164081360588	0.0002708952164273373	0.23243696619249013
100.0	0.6195482692760437	0.00027238542909141316	0.23268342649194726
101.0	0.6179713323894118	0.00027244306761811486	0.2335472183401594
102.0	0.6165469359677933	0.0002718522851304007	0.23472432449098135
103.0	0.6180142959609601	0.00022770400869495135	0.23606546396303751
104.0	0.6165293542587805	0.00022733139494538943	0.23715073699156625
105.0	0.6164130917119204	0.0002298635247485466	0.2369142091217365
106.0	0.6162688384781614	0.00022871587744350918	0.23763404369797764
107.0	0.6164098886277812	0.000231531495911833	0.2372650600206891
108.0	0.6217820478495009	0.00022888744981346373	0.23706983078169383
109.0	0.6133738202611254	0.00022117714171518898	0.22472896472231704
110.0	0.6266169937782822	0.0002186211826136197	0.22236501306196083
111.0	0.6249744118297446	0.00021839096099288168	0.22338853339040957
112.0	0.6235379337165328	0.00021780518028050939	0.22448911196383448
113.0	0.6256929183375679	0.00021968911811615094	0.22550100867838976
114.0	0.629685912546576	0.00021704057937138227	0.22546080840342836
115.0	0.6392995301306851	0.00022663187758463225	0.22061889351039746
116.0	0.4310126321209234	0.005152030166406085	0.4435308330515651
117.0	0.415531605300179	0.0053405063928406256	0.45375181327294334
118.0	0.34538370134539237	0.006121600243091738	0.5449585876620425
119.0	0.3451019650584502	0.00611076716731916	0.5370133546859365
120.0	0.3481031215155185	0.006055978875548278	0.523406777564934
121.0	0.34096178823213136	0.005961373099275266	0.5078836018962924
122.0	0.3421599069978223	0.005958148178736262	0.49958629341429067
123.0	0.32721043165304553	0.005902248007776313	0.4918157440895421
124.0	0.323604049671105	0.0059944506655346145	0.4945237268611933
125.0	0.305131438389572	0.005964766432128404	0.49185667870960076
126.0	0.34166511290151635	0.0061656712701987585	0.461004289018641
127.0	0.3541839642126953	0.006115414051213346	0.44052518424944087
128.0	0.41914249378713103	0.07149470166448563	0.4683116842413361
129.0	0.3542738368378276	0.0037372935775503813	0.42399788493354734
130.0	0.3568353996165703	0.0037187438581399255	0.4145721314323426
131.0	0.35056079843149124	0.0037757230750392777	0.42733056194125424
132.0	0.36139409346479096	0.0035330163224943025	0.40271096919341975
133.0	0.3695194291566264	0.003764240331846645	0.40105822745763864
134.0	0.3726487320593166	0.0037641515841039517	0.3974644006422414
135.0	0.3790657863562019	0.00358088037732241	0.37442016287630664
136.0	0.38528993972895553	0.0036358264841620273	0.3699912855300172
137.0	0.38328759802295437	0.0036752357630399535	0.36186261122680174
138.0	0.38022090132958897	0.0033669569555596743	0.363007833039034
139.0	0.3769266012827648	0.0032014861313829656	0.3641438813379169
140.0	0.38025412783733065	0.0032028478737321548	0.36199117345788645
141.0	0.37656218663425745	0.003197712860892668	0.3730427436121189
142.0	0.3728272310022588	0.003093055805618765	0.3750115152236849
143.0	0.34122646294849984	0.0033780281025075107	0.41379884649715926
144.0	0.3449890804141966	0.003380054106980625	0.4097017391369578
145.0	0.3488658587824438	0.0033145622916456764	0.39460208267004293
146.0	0.35055262719673347	0.0033281094461887757	0.39602352804357804
147.0	0.34630289270776327	0.0032153553268137475	0.3855373449884922
148.0	0.3477392889553663	0.0032276933365944847	0.37669932960027663
149.0	0.4553366777296416	0.1076430388781202	0.44406021842928606
150.0	0.41373319503264133	0.10710922513857338	0.4943579152957724
151.0	0.3960974208112393	0.10723353591309172	0.5169290003030531
152.0	0.3720201805375889	0.10660855102329087	0.5474502800454271
153.0	0.35439901664003304	0.002868290646584019	0.3650041529504519
