Iteration	Y	var_1	var_2
1.0	44.06840737632863	0.44648862610850015	0.8536908424420606
2.0	49.70040459759422	0.7249813859306302	0.2569775145010189
3.0	51.4946736271667	0.5658021449435233	0.3560845191756048
4.0	49.54173552287567	0.3188073923602269	0.7125423391611588
5.0	46.03628295521315	0.5821397222267384	0.5128510138941073
6.0	51.09135397074277	0.8548478689873773	0.8966413572487133
7.0	48.92347504005183	0.692966970511061	0.4741475029330079
8.0	46.468857952760416	0.6149408541758429	0.8328556816910047
9.0	46.4306230762581	0.601032064290091	0.9720125599491832
10.0	43.76968573665519	0.7124349239904167	0.38708663784721886
11.0	47.36483885500923	0.43327695560263635	0.8498607494659041
12.0	44.494660408731	0.4387737622044793	0.8365619618123358
13.0	47.22947767312097	0.7126820799480442	0.38645904039888107
14.0	42.347479131903704	0.44827626043274665	0.8447646685860679
15.0	48.118451125654374	0.45127751661314175	0.8438790270831033
16.0	44.32818398670866	0.44651828610707206	0.8452449579316309
17.0	49.63452931097814	0.4474979894273026	0.8451111429284931
18.0	43.1604172972151	0.44496434080834973	0.8454617399886646
19.0	43.142228788215604	0.44490597238183904	0.8453927783301359
20.0	49.71118411620635	0.5820493384710007	0.5120947314799967
21.0	48.30489873249241	0.43867121132584225	0.8361553203216817
22.0	44.18073425459362	0.44662733181726727	0.853962235326073
23.0	48.24943474604217	0.5951567160307011	0.9736454787987584
24.0	46.69154987002373	0.437173699794147	0.8414847675292787
25.0	45.969540546043135	0.5995218037601182	0.967243442879736
26.0	44.87635800468596	0.2830838471176539	0.1560214738945811
27.0	48.920947672108234	0.5822146205508504	0.5134775095821439
28.0	50.77461433585794	0.4508866906590032	0.856044860735121
29.0	46.15644243914455	0.6148143555632509	0.8321053621627493
30.0	50.38332726176572	0.5423114544509023	0.22200147915027857
31.0	45.67152970754656	0.6026289719768636	0.6954162175775597
32.0	41.8744948633868	0.7101975120526831	0.3905046287406818
33.0	49.58092143057892	0.3413860022349281	0.7697711038727215
34.0	45.726866691694326	0.7103549898618952	0.39048683492867403
35.0	46.562398471759195	0.7076396603385322	0.3911789571745006
36.0	46.7247604192661	0.5996370008014841	0.9708263105997473
37.0	43.901943653772435	0.4742814244119302	0.2150957284509405
38.0	43.625428618034256	0.4450472694279498	0.8453302720647504
39.0	50.20165378093833	0.8920212834242699	0.06794583811742072
40.0	44.46227195735743	0.6478526449369475	0.3073442977374309
41.0	51.6630459979651	0.6025069672243106	0.6933443148425447
42.0	44.33720718693185	0.7980097316114743	0.39374455746967074
43.0	45.85332986203074	0.8398424923050032	0.7353646953338845
44.0	48.617319257738174	0.0927877122793751	0.3412025580232251
45.0	53.150971440766256	0.22809620933758978	0.7819258986520827
46.0	46.55286296809127	0.47664345748314574	0.2156371171556487
47.0	54.79145306371309	0.6972509670783168	0.6746399001314468
48.0	44.25786830717776	0.7100926647400153	0.3905164722802796
49.0	50.51683909933142	0.4466903005894298	0.8537496898730363
50.0	53.54076675126046	0.3566012286774689	0.18773175545423204
51.0	48.24647834548712	0.5198059483528047	0.29109125941826475
52.0	45.98448281274136	0.9525288533986025	0.7296826029570804
53.0	47.80580091254072	0.6315141222235149	0.1022939985225525
54.0	53.73946588860788	0.15086136787559978	0.3657635974942204
55.0	44.828229696600374	0.9519282983099419	0.7278674160309263
56.0	48.623799845840296	0.4209929412219837	0.6021357049219134
57.0	49.1283330009637	0.18256809221303671	0.45083025122109244
58.0	46.875657094555045	0.6033051923963443	0.9715007131762384
59.0	50.090047363158135	0.7992419224477418	0.19443715893935964
60.0	49.21647832796318	0.3896866765697312	0.9966841914975407
61.0	50.71931064454497	0.08861265951761776	0.48831740388878886
62.0	45.398601657952554	0.6136115662195971	0.8342093386591005
63.0	45.46684713578572	0.19919734566133418	0.42416537315933267
64.0	45.83323236761397	0.8914611417816956	0.8937331349152835
65.0	50.122067966609606	0.2920681939490105	0.3962564896186499
66.0	48.01016013613976	0.03087018695519772	0.3646695615015707
67.0	44.836210267909145	0.5802104487627847	0.5129989242872114
68.0	48.19110117909092	0.4501654481047457	0.9848048921201997
69.0	47.94340434479385	0.4344816915133617	0.005582903992419674
70.0	43.57916292266626	0.8785520816180431	0.16473963979397177
71.0	46.446610536642794	0.19913703740740724	0.42435222109811366
72.0	48.740623640314816	0.87924552796902	0.12499548495246005
73.0	43.014426561270575	0.4371992874113815	0.8411916797621473
74.0	44.98870628834865	0.4621810089315036	0.15308443818366801
75.0	46.63096825819513	0.7993546594570107	0.39533071609922443
76.0	50.292606426012	0.10709043670253637	0.23928601816046968
77.0	44.48524898926036	0.5819017470769386	0.512834412249134
78.0	45.59562682539661	0.673874838446944	0.8458879987852846
79.0	42.62478574910374	0.9495141765382571	0.7275913949789468
80.0	44.953886068101454	0.23629862814698388	0.7172143651642374
81.0	50.79881327703825	0.8978741903891773	0.9661926946971958
82.0	48.000366718043615	0.3468567483143834	0.594198803881392
83.0	44.179965791283415	0.44486592897938915	0.8438749196029881
84.0	45.188536634841114	0.4429384452969725	0.8445686807672326
85.0	45.56456585199217	0.7110676508147803	0.390611770960154
86.0	53.09901377033156	0.8785518903676476	0.16475091839836317
87.0	45.64099792618954	0.4431559337194774	0.8443312834925231
88.0	46.605671149327826	0.7107930028980854	0.39027314747399977
89.0	45.143317335826914	0.44317151053930914	0.8442783877152056
90.0	43.426490005917316	0.4431535938658776	0.8442771232251851
91.0	41.728231851266344	0.4733720996133298	0.21488714500071782
92.0	45.49055211566658	0.9494233247603971	0.7273067952690372
93.0	43.536341481302564	0.4430005439466243	0.8443782591614597
94.0	42.70062817618352	0.47260788061454473	0.21471194128078694
95.0	46.76439916015305	0.472128480596747	0.21460201537169257
96.0	46.973738579461795	0.44289116346515406	0.844443276152756
97.0	41.95591618591546	0.4727797158387625	0.21475128989854161
98.0	46.734193770772	0.4724364228573171	0.21467254916410772
99.0	45.46459355667139	0.47283857824720843	0.2147648032374439
100.0	43.1618933066735	0.47288271659800646	0.2147749235772585
101.0	48.66945079422429	0.44301555645397556	0.8443038858703832
102.0	47.19996587342503	0.47269371925556347	0.21473112772899194
103.0	50.00763847628843	0.9493203115627655	0.7272315528910731
104.0	44.558821597750146	0.44338625793401554	0.8440991180007305
105.0	43.07550960140133	0.47305289207692375	0.21481415824325695
106.0	45.08549665769025	0.4730138439617584	0.21480528943689478
107.0	46.11989166144941	0.4730104334226583	0.2148044580228265
108.0	47.68831789367185	0.6478526476937483	0.30734429574590544
109.0	47.91972620437167	0.4434055438487962	0.8441351197392921
110.0	46.03036126036883	0.7107935021516477	0.390388861966969
111.0	44.44840226256693	0.4729979398715102	0.21480126564880275
112.0	45.36144368481675	0.4729687967984308	0.21479447401939172
113.0	46.42482284560371	0.4729696164527975	0.2147945928317041
114.0	48.325237373721514	0.4730155397741271	0.21480525769759617
115.0	41.836596214014925	0.47310752324044764	0.21482669934296866
116.0	49.45375936441559	0.9533049539052084	0.7290793703045777
117.0	44.0390328907121	0.473132902146703	0.21483282527112574
118.0	42.82441614753537	0.4731321419710211	0.2148327542067189
119.0	45.92262691059629	0.4731333301438658	0.2148332960025015
120.0	45.22942373801887	0.4731242447378906	0.21483100836409594
121.0	42.952853400949834	0.44330590506072864	0.8438525463200098
122.0	42.75181205039233	0.47315073066638186	0.21483724926690426
123.0	42.261931250333326	0.47315608968939116	0.2148389457583783
124.0	44.10625924155838	0.4674204016336752	0.20777219018409152
125.0	47.49292232135959	0.4669600387869305	0.20642779288883423
126.0	46.38214204313171	0.4689698979772447	0.2122589151977248
127.0	45.636159888779694	0.46984700471423807	0.21254438215903743
128.0	42.08327484912784	0.4701484987744916	0.21260429338418474
129.0	44.992047653816115	0.4691605727379851	0.2116476428356915
130.0	48.68619040344366	0.4692447457559505	0.21162810683702887
131.0	46.59063011211264	0.4708324111486281	0.21292960936066854
132.0	37.623949775982645	0.47116358664600844	0.2129428412438563
133.0	51.42824446675559	0.4700837090884254	0.21093069025902836
134.0	45.6645719416681	0.4711721604154753	0.21341284873082944
135.0	45.063015964910925	0.47316445451039224	0.21492888629395798
136.0	45.398926418418505	0.44445722307663454	0.844862695221715
137.0	46.218231519769894	0.4444348412334101	0.8448455665372484
138.0	45.01662842384918	0.47320633707681337	0.21500843414908594
139.0	41.14328850093423	0.47321067195913213	0.21501903995023697
140.0	53.22637578896132	0.44453446446296285	0.8449122011497687
141.0	47.54665339984771	0.473255458401719	0.2150688564725179
142.0	43.62032045583418	0.47129257595743934	0.2123121017568677
143.0	47.38411603851139	0.4712305826155728	0.2117319935055171
144.0	46.058761329668144	0.4713880555470061	0.21215922226965514
145.0	45.35134004347856	0.4714783055009093	0.21212636170514537
146.0	44.361137049202696	0.47153591197115075	0.21195039121329146
147.0	45.42503456820646	0.47156834976590833	0.21153126841172282
148.0	44.82785405390634	0.47162284940791976	0.21144827128056434
149.0	52.88455410110181	0.47167727981588115	0.21117456390449643
150.0	48.142011348112085	0.7103998684779465	0.39016885947802915
151.0	48.9421394367048	0.4444210575581546	0.8444519839965842
152.0	44.32768757772311	0.7104266432309947	0.39026614907175516
153.0	43.701617715566584	0.2830838472665331	0.15602147402389857
154.0	42.11943684383454	0.47327829333183474	0.21484685349513757
155.0	44.52433068685163	0.4450937307675239	0.8455244977667498
