Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.658433211465436	0.008090438031688492	0.2122569366688071
2.0	0.658433211465436	0.008090438031688492	0.2122569366688071
3.0	0.20480426826955792	0.0021787848727140603	0.7823422093665557
4.0	0.8518588451468441	0.0009508524258468985	1.8210504020948492e-08
5.0	0.8416367797423943	0.000993705454523243	1.8210503658507326e-08
6.0	0.8459805447176824	0.0009735651320724264	1.8210503316107945e-08
7.0	0.8414154867405911	0.0010216913613740497	1.8210502993550348e-08
8.0	0.45092424534574427	0.001511791888158321	0.4423363586684995
9.0	0.44809694468995287	0.0015606439731741066	0.44610574834964
10.0	0.4947314464483384	0.001467583904905903	0.36269012852495813
11.0	0.4852058876412131	0.00145014001556055	0.36475082401786335
12.0	0.48915782657207757	0.0015360076080604957	0.3708490649051009
13.0	0.48589167411645995	0.0014275920360937169	0.3622264491666771
14.0	0.3830571205241796	0.001648707690180517	0.5007992126856202
15.0	0.40102094310621994	0.0017970753663178898	0.4941104212443081
16.0	0.3920007165696407	0.0017659058223271692	0.49535715063389113
17.0	0.3606257067822926	0.001271998557292493	0.5273106374624827
18.0	0.3580215977956538	0.0013087536721613413	0.5328045405566738
19.0	0.37224086417368324	0.0012550345428317662	0.5060824793186433
20.0	0.37817755665384306	0.0012921528810004807	0.4925026505496313
21.0	0.3375926676147356	0.001379378247726664	0.5496776886305829
22.0	0.3408481267603217	0.0014219414318272182	0.5509148564741397
23.0	0.35569407409982334	0.0014941627232049266	0.5307094712299073
24.0	0.35178256828436405	0.0014648845956183442	0.54135260151529
25.0	0.37031857277923597	0.0015568766920651897	0.5195572110299553
26.0	0.39910229482279147	0.0014791709554324507	0.48034843841812513
27.0	0.34271483858679014	0.0014098562546645728	0.5309590499541482
28.0	0.36593509541386643	0.0013109405024423495	0.4917378521923296
29.0	0.3808370175650255	0.0011971957541194185	0.4715091027130482
30.0	0.37268177226924104	0.0011937540561506204	0.4736641454013831
31.0	0.31074984403066164	0.035506072986425045	0.6003895526936555
32.0	0.31829473938556063	0.03776258666773105	0.5761407311417336
33.0	0.3216777605547153	0.038409695367497824	0.5722791235057249
34.0	0.3386514592258062	0.03967649679277068	0.5505862279994187
35.0	0.3285104810902493	0.03975523623890163	0.5681718595642263
36.0	0.34458021024452634	0.040882835433229556	0.5524774464239068
37.0	0.3425507608790058	0.04120947786157808	0.5618135128858847
38.0	0.2702861015779797	0.040047610929584226	0.6535816394700095
39.0	0.27770643656114663	0.040792543738098236	0.6497024246177815
40.0	0.2857053048559512	0.04154852605162213	0.6461164305678008
41.0	0.27783878851976274	0.041753190543081256	0.6614098420290372
42.0	0.29267883659354643	0.04282210165351521	0.6508938601139435
43.0	0.31025632861196883	0.044169262848034706	0.6386480133048297
44.0	0.3028051355174034	0.043873100520599104	0.6530839965699249
45.0	0.31774934036083047	0.0449746684547574	0.6453641611839014
46.0	0.32996806774759313	0.04769747317216822	0.637429494372862
47.0	0.3260713737368361	0.046581197814668594	0.6471041874603984
48.0	0.3377239867884545	0.047546358444622516	0.644302781189466
49.0	0.3280369386792129	0.04713136970730656	0.6598910278576
50.0	0.3271025832255296	0.047668000967361256	0.6681219706468653
51.0	0.34641192365836637	0.04930421282915203	0.6591247431260856
52.0	0.3691269824879702	0.05228989902979104	0.6485488653571714
53.0	0.37929567003227793	0.05268723556130061	0.6477152723986067
54.0	0.4063576816857647	0.058026700964163055	0.6377351515664977
55.0	0.44609032431933904	0.06786323990399186	0.6265995251234597
56.0	0.38055236388410285	0.02574228122368291	0.6616945747856574
57.0	0.41027914354905737	0.027437152592393047	0.6507486445793174
58.0	0.37219762132191053	0.025963775715257265	0.6691970908039815
59.0	0.357354498359544	0.02529147706868628	0.6824271520838656
60.0	0.31810110587388707	0.024836417295778658	0.7124830343020093
61.0	0.3335675260761724	0.02580343164261111	0.7058174265017368
62.0	0.3510781326502542	0.026160529201150418	0.7000349910968611
63.0	0.3551417417957298	0.026251305353456763	0.7029580311399503
64.0	0.36465970290720373	0.026402085097480252	0.7026772275527334
65.0	0.38555426932498227	0.02714486711581587	0.6949186777040003
66.0	0.4056180184349534	0.027497670785448923	0.6888992385496346
67.0	0.41194565947960876	0.027442905483041333	0.6907711176555505
68.0	0.4299330928863752	0.0275921622828902	0.6865144395763256
69.0	0.4355781268823614	0.02755580210277812	0.6889635458120495
70.0	0.4426320554131964	0.027584425715267504	0.6907437181810764
71.0	0.46028753111805043	0.027595041973924275	0.6872358642670513
72.0	0.48411069385763683	0.027773175486479416	0.6805217930658295
73.0	0.4741350016847701	0.02804337745750942	0.6903630977636023
74.0	0.47406456004879527	0.028268850321399912	0.6954909276838658
75.0	0.47683042245295226	0.029712977014873347	0.6964598957296083
76.0	0.48817890612099557	0.02958995635101019	0.6961040989839078
77.0	0.50018720145819	0.029485530912065	0.6955661883555939
78.0	0.4988422951419518	0.02960824826309006	0.7008720897200775
79.0	0.5210961802523193	0.029519439707982358	0.6957394725986467
80.0	0.5382707126050228	0.029362967171049248	0.6932294326175583
81.0	0.5584081836423018	0.029150946675722197	0.6896355751458666
82.0	0.5810704237501921	0.029199759330529748	0.6843642089200096
83.0	0.5913628518204265	0.03003936924121995	0.6830077670915823
84.0	0.6028036647476298	0.03107656152611242	0.681629940818266
85.0	0.598603306020513	0.03415656200491063	0.6836448135734197
86.0	0.6061141854580276	0.035869980431046944	0.6832652316220126
87.0	0.5904103087813395	0.035456865210666245	0.6914434522018162
88.0	0.6101616561761383	0.03757752020406491	0.6906248001929874
89.0	0.6527839391060407	0.03951656229583296	0.6822953532210275
90.0	0.6387051404412961	0.042438740689617	0.6845167925284434
91.0	0.5756576622841261	0.046138253410062835	0.703101760716336
92.0	0.6137436021407133	0.038302102046041134	0.6907427881038197
93.0	0.5695554343133822	0.049597632485377595	0.7125240798264029
94.0	0.5837265343106767	0.05592949406227837	0.7139379975127369
95.0	0.6344800773396109	0.086085527152746	0.718967258755199
96.0	0.6254061546817256	0.08770071280295554	0.7260332068272455
97.0	0.5288385522555991	0.052466926712300035	0.7239876155054439
98.0	0.5464448979515957	0.048918279977966	0.718268526538653
99.0	0.555548489905096	0.054331345477275535	0.7208459497155199
100.0	0.5708747960673664	0.05421392150081604	0.7180794745723631
101.0	0.9035568057999119	0.10370236722958	0.6849347176091234
102.0	0.8307023376923939	0.09652872754812925	0.6861571389582103
103.0	0.876944368008111	0.10167233828728456	0.6751227246670876
104.0	0.7831165688337485	0.08804154217819193	0.6793958166180998
105.0	0.7479618415343054	0.05177092850892297	0.6687155910283707
106.0	0.8245526328611217	0.10770871957158419	0.6842013027954964
107.0	0.8295973216773027	0.10671168286618797	0.686053358400961
108.0	0.8536023391562906	0.11293024623265337	0.6840963660519693
109.0	0.8830699307322436	0.12065444253807514	0.6817569008185145
