Iteration	Y	var_1	var_2	var_3	var_4
1.0	48.83149975451315	0.11768950499063524	0.4644740201195978	0.31385190481033065	0.10935450922652323
2.0	47.70824512566601	0.9101027774628836	0.4001130994399127	0.7390191875371679	0.6960052695376799
3.0	46.00620357912071	0.6602975933405355	0.6973362099746369	0.7556641241099368	0.09671072293451055
4.0	49.442454983739594	0.8033905189803762	0.929082599628251	0.615555338291216	0.24397273960386467
5.0	48.100487978039375	0.26903148535523225	0.16229914468381657	0.9130903300729564	0.9019512136960504
6.0	45.31548749050428	0.43249624528879516	0.19849526448110788	0.125145315523846	0.7902292178532146
7.0	49.73349701009798	0.33311155973629447	0.2980149436260794	0.32245787576785456	0.5880260937290614
8.0	42.62068675081732	0.5120463684606545	0.6787915956353131	0.9532234961929466	0.4024403811139441
9.0	44.58034937396233	0.9530793364101442	0.0638048195603107	0.048262330249498664	0.9533360717781573
10.0	47.18799865924578	0.4422604368384877	0.2263159899624636	0.09871991141412007	0.84035080441432
11.0	40.131704572433485	0.5116314693709537	0.6787865534796568	0.36126259478435674	0.9154146460072035
12.0	46.88602606549312	0.5025387279090776	0.6780203303644106	0.7490291854656859	0.786742192991097
13.0	43.80207068914304	0.5143911783233708	0.6790610786608836	0.855628459272335	0.648706135475043
14.0	41.096710336120225	0.5137243643482976	0.679057195392482	0.31615290474807567	0.4655598475294037
15.0	38.436531230663945	0.5116704614728885	0.6788998548464679	0.4952677873304008	0.5085313701940548
16.0	37.26196080692016	0.5112703993224668	0.6790575487085588	0.22652096734478866	0.9430037760386292
17.0	46.266355993417044	0.9608367913483338	0.06459784430129652	0.16405550187599138	0.2705031897747915
18.0	39.752355947455854	0.5113483351024004	0.6792161202919469	0.08071284104820375	0.9458558791850636
19.0	39.01338750872666	0.5210017416888206	0.7050299590380426	0.5856331462174703	0.06165578085081824
20.0	42.4329555830878	0.5210017394703891	0.7050299541427418	0.8096955268870798	0.7599104603482624
21.0	44.085616557842876	0.5219255850598572	0.7034745554941185	0.4578756432377792	0.49296097688699114
22.0	40.48729962219304	0.5201643797314311	0.706439812996245	0.9306333674207677	0.4016862143101938
23.0	39.47370560586308	0.5104530786193061	0.6794597151452976	0.7069638431245853	0.0762534370861061
24.0	41.29886744674157	0.5104502882891297	0.6794524877373589	0.34371414660165933	0.7579211552818772
25.0	40.848928545917715	0.5108418106728453	0.6788359949876389	0.9038136305817118	0.5675623162082805
26.0	42.52602566598226	0.5111569580078356	0.680033205238816	0.4386594936295757	0.2301384822457342
27.0	39.17314891091388	0.5107605391517033	0.6776630699043056	0.7231924834024122	0.967860663021741
28.0	42.180075762700234	0.5106572303655026	0.6770555872521178	0.4603619460326692	0.7151753998966978
29.0	43.35464036038078	0.40526758562333165	0.7696513903474949	0.5294076816735019	0.9845355841239712
30.0	50.84315501220449	0.4853413712762364	0.6667060264227732	0.4536538591808419	0.7891773717391574
31.0	46.974104412544115	0.394584220185067	0.7703931064879833	0.8359163930447798	0.1435192171818105
32.0	40.477401227413445	0.5205365551868759	0.708237367634963	0.24091206665004206	0.251464591982527
33.0	39.505795819881094	0.5177782459175956	0.7072866013938829	0.13869299976498817	0.6143521999529529
34.0	37.16759869638519	0.5169430761305276	0.70816911370595	0.5101074863436018	0.00744663378585908
35.0	38.15375664127493	0.5149094929067946	0.7094244179734343	0.5249342552447394	0.09759235803954736
36.0	37.434920879676895	0.5146792434283034	0.7096242790589046	0.4185655941489944	0.79184720448654
37.0	39.58256989282965	0.5144269221069248	0.712061056753978	0.32974518770965644	0.7518450441908889
38.0	43.342665334077985	0.5126323281867359	0.7068199522240102	0.8431110640772365	0.24285342620549322
39.0	42.12326663606236	0.5167971303456297	0.7100987629445903	0.42496797467700265	0.5902653527059428
40.0	38.47407149538528	0.5160707033797763	0.7086496242634026	0.36013451093535553	0.9476387418724764
41.0	40.5864382355634	0.5105572775376783	0.7144761887780442	0.24214933276913342	0.4736868623131758
42.0	43.32289102113478	0.5161737029784075	0.7092439542807305	0.8051129520371952	0.6376863492968802
43.0	43.90251766913548	0.5195008563839896	0.7186082573091865	0.1950034804572105	0.8274437661476154
44.0	46.94843619737462	0.4977331944005671	0.7197588925925922	0.4965751240567928	0.9792687671065474
45.0	45.81091914812347	0.42659246054808625	0.7681710300723728	0.519852450831909	0.9112846667766072
46.0	49.66904688604607	0.9212575349504786	0.8370632610312064	0.816316825863659	0.8235936847696362
47.0	52.64730728407209	0.6706109138790362	0.002464468336961345	0.9140877618049789	0.893834547713792
48.0	49.17879336176857	0.3467102096922937	0.938774374799235	0.4654479184511401	0.6918710248235989
49.0	47.42453641498585	0.10016161717998662	0.9679553624275783	0.2847317625118856	0.2649805581669471
