Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	8.255665436054913e-08	0.05005336660717741	1.000000356926851
2.0	8.255665436054913e-08	0.05005336660717741	1.000000356926851
3.0	0.48146447864185427	0.032485807131530556	0.5111921324164358
4.0	0.31870390643291324	0.034794414855221195	0.6723785585602303
5.0	0.5019188698615398	0.01999609881396904	0.47004306577292115
6.0	0.18926688506225725	0.03546999787061354	0.7992820160743764
7.0	0.2586671182048713	0.03338281848610084	0.7241849315869321
8.0	0.07340332020313718	0.03741167432373706	0.9241134644366592
9.0	0.11533070535911284	0.03582148315648963	0.8780739727582071
10.0	0.941951642457364	0.0003642695949807617	1.1891084379510294e-08
11.0	0.9381655302050306	0.000351464560998746	7.879192026055302e-09
12.0	0.9436074830097521	0.0002949931352869942	7.87919157532128e-09
13.0	0.9452989224160444	0.00035688293564003245	7.87919109784243e-09
14.0	0.9393441090737518	0.0003524969237751597	7.879190784107894e-09
15.0	0.9369994531022112	0.00034570221045747337	7.879190405712274e-09
16.0	0.9374522932129562	0.0003397461058578593	7.879190040796247e-09
17.0	0.9425686422893653	0.000336170415828481	7.87918967968527e-09
18.0	0.9379530599522974	0.00032215819165429136	7.8791893686358e-09
19.0	0.9372974167769028	0.0003315852035938836	7.87918901563755e-09
20.0	0.9383921593944373	0.0003298528998876422	7.879188697122e-09
21.0	0.9369473337917563	0.00033691611618748697	7.879188337654083e-09
22.0	0.9388669187376684	0.00033242487353668125	7.879188029939532e-09
23.0	0.9576067542687856	0.0003421948666948828	7.879187704589444e-09
24.0	0.9552588488937317	0.00034437856854393323	7.87918741575475e-09
25.0	0.9585098002706935	0.0001909304820246166	7.879187384894538e-09
26.0	0.9581395477086883	0.00018875436365395348	7.879187328263407e-09
27.0	0.957576777162958	0.0001867950292053553	7.8791872733108e-09
28.0	0.9629341102995821	0.00018543826606629143	7.87918720067425e-09
29.0	0.9473048702879716	0.00021446204373471985	7.87918713046291e-09
30.0	0.9447487582845473	0.00021795075205958264	7.879187061260249e-09
31.0	0.949415069732162	0.00021650013550021188	7.879187001539003e-09
32.0	0.9488917944238822	0.00022427212661532328	7.879186935685474e-09
33.0	0.9534647150965816	0.00022298593226055798	7.879186873592592e-09
34.0	0.9539940116907659	0.00022069861127586317	7.879186816150015e-09
35.0	0.9515618222190535	0.0002204016660284199	7.879186748186699e-09
36.0	0.9536324313542232	0.0002326376899336688	7.879186684958641e-09
37.0	0.9532169413228841	0.00023038791109315402	7.879186624798556e-09
38.0	0.9580437117475387	0.0002484941569624035	7.87918655447128e-09
39.0	0.7954398766987447	0.0002835813280587025	0.14703695273489492
40.0	0.9525001538040994	0.00012984857259153146	1.7047377221831397e-07
41.0	0.9531810914431461	0.0001346360725849054	1.7047375339124555e-07
42.0	0.9520359777611438	0.000134229517702628	1.7047374063265995e-07
43.0	0.9528661411500934	0.000133246596601442	1.7047372870788128e-07
44.0	0.9520522130189355	0.00013271064953476367	1.7047371509391745e-07
45.0	0.9527707981059599	0.00013721218033541148	1.7047369684612702e-07
46.0	0.9550557996918994	0.0001362973490765947	1.7047368035684725e-07
47.0	0.9539697898143169	0.00013606092933754824	1.7047366667072661e-07
48.0	0.952778334864884	0.00013608826314145207	1.7047365487321363e-07
49.0	0.9527956182236237	0.00013530929342445302	1.704736427996299e-07
50.0	0.9516010854479972	0.00013591632153402478	1.704736291856182e-07
51.0	0.9505101500235651	0.0001359895663947028	1.7047362255135934e-07
52.0	0.9494376623655854	0.00013696178038627766	7.325214115425643e-08
53.0	0.9510326473911259	0.0001361473801145683	7.325213836399267e-08
54.0	0.9524546030211973	0.0001353461264994314	7.325213562078666e-08
55.0	0.9534301339897331	0.0001345649519101245	7.325213367245311e-08
56.0	0.9524456319140302	0.00013514491868165716	7.325213135624167e-08
57.0	0.9519253873983531	0.00013476327754999038	7.3252129564467e-08
58.0	0.9539013612160333	0.00013406097937147322	7.325212691201805e-08
59.0	0.9533200540750391	0.00013376868524822715	7.325212495683416e-08
60.0	0.9528727936959791	0.0001334107253687299	7.325212321117238e-08
61.0	0.9561911859391361	0.00013294497375341215	7.325212062755488e-08
62.0	0.9569850615561218	0.00013593105750952272	7.325211807545606e-08
63.0	0.9562381489257801	0.00013585801362610509	7.325211596370086e-08
64.0	0.9599572017652609	0.0001366810020251111	7.325211353832083e-08
65.0	0.9613250792281542	0.00013588850050414401	7.325211121606883e-08
66.0	0.9614289874844284	0.00013522364984868638	7.325210892453614e-08
67.0	0.9606835967335292	0.0001360662233730998	7.325210696910785e-08
68.0	0.9622859151299379	0.00013871644872914379	7.325210478737284e-08
69.0	0.9630458528620585	0.00013791024456266362	7.32521032593029e-08
70.0	0.9665733161299692	0.00013751690801815946	7.325210109078965e-08
71.0	0.9676228962810122	0.0001367074493651693	7.325209899420025e-08
72.0	0.9670266870825749	0.00013799370432497342	7.325209720630804e-08
73.0	0.9665469861350943	0.0001377228308247121	7.32520956360824e-08
74.0	0.34191876543415944	0.008394863059258094	0.6597095109715603
75.0	0.34872335534994886	0.008703867433792077	0.6535469297727861
76.0	0.36042746796938485	0.008761839241089206	0.6449463682102865
77.0	0.24169516849409528	0.009007318590520553	0.7425967044593249
78.0	0.2435302929115224	0.009254312479490998	0.7406727474251388
79.0	0.24129999036134891	0.009307686748538652	0.7440638859617384
