Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	1.0205156307500913	0.04230607505769825	1e-09
2.0	1.0205156307500913	0.04230607505769825	1e-09
3.0	0.6707102444780348	0.03380667483598653	0.14979405878945007
4.0	0.674324617023328	0.01580300785426634	2.161194217177676e-08
5.0	0.625422791651217	0.034934415142403204	0.06216418930596506
6.0	0.7080093211831882	0.009694533965301231	1.3661841588568077e-08
7.0	0.7644861688333616	0.007760765262934348	1.3661840751587265e-08
8.0	0.7287703429845667	0.007864010724706466	1.3661838973806861e-08
9.0	0.776431559630854	0.005193771507027245	1.3661842248962481e-08
10.0	0.5081392176135948	0.41935463730291106	0.531650815725723
11.0	0.5971962902974771	0.009748529089359796	0.1892438239384806
12.0	0.619039285301136	0.009649513194134972	0.18721431404278988
13.0	0.6076132657205153	0.010039326859012146	0.23677422661532668
14.0	0.6713770087747633	0.010179490048088413	0.20642098601388992
15.0	0.6906164114584427	0.011129790782887837	0.21979511205319702
16.0	0.7606535402350469	0.011521211501264958	0.1947113609478703
17.0	0.8140967714271437	0.009875497826577822	0.1653212423237328
18.0	0.780699482402311	0.013390621036518651	0.25249269472319225
19.0	0.7662094857809095	0.0130212202052765	0.28933638486281865
20.0	0.8343904896073213	0.013709558433932815	0.28067323954507956
21.0	0.9047275118093836	0.014152820087340584	0.2707990842064208
22.0	0.9577353675627038	0.014391296165702294	0.26553138166128243
23.0	0.8742341306857584	0.010267114992920122	0.2498369692051674
24.0	0.8745355507330889	0.010580427372066586	0.25435662289384026
25.0	0.8209967680810439	0.010292569106708328	0.25183967458009704
26.0	0.7755720916565372	0.01006661815240039	0.2492345640099691
27.0	0.7513097084322969	0.010129988234746408	0.24118679418125993
28.0	0.7464703174468847	0.010472229298266753	0.22836143276486595
29.0	0.7235376598710795	0.01051944279218793	0.2221942477383261
30.0	0.6929444172561691	0.010390211865933627	0.22046736100000858
31.0	0.7375325013631792	0.01078300020319872	0.2154050837187306
32.0	0.710225246612834	0.010703960690344138	0.21214308521712585
33.0	0.6842914889517133	0.010620564564418889	0.2095735845578207
34.0	0.6559052507756221	0.011015987791037086	0.2595539947813605
35.0	0.6246790911165603	0.010761484569037538	0.26149266141759403
36.0	0.5979259597986806	0.010583649080028058	0.26215086469600873
