Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.41917860791956624	0.00013826077518445669	0.5918075220342589
2.0	0.41917860791956624	0.00013826077518445669	0.5918075220342589
3.0	0.341942640572615	0.0005028358680749844	0.6649686020299039
4.0	0.32196633232137495	0.0005028358679328745	0.6826711675662698
5.0	0.3653180201891711	0.10442339875725128	0.6384067383435669
6.0	0.7232186155010606	0.12718318335688059	0.3092321365821941
7.0	0.7161194682490817	0.008475821457047962	0.30436575625410983
8.0	0.8089940935976994	0.02437079441548141	0.24418225266335017
9.0	0.8196107866188582	0.022969870006116708	0.252655631417288
10.0	0.847622876047365	0.02846715493406167	0.24564372962759357
11.0	0.9101458790495143	0.031180180143430002	0.211431536743502
12.0	0.9233164065801591	0.03600216930386874	0.21556346254443795
13.0	0.9465248128723848	0.04457099673064355	0.2220015065750846
14.0	0.9998816777356914	0.0625478825252003	0.2279739494394678
15.0	1.0728000264305266	0.08752717067906426	0.22750611286809994
16.0	0.9787121399748657	0.05686907355871571	0.24028191076791905
17.0	0.9766852029192832	0.0748475643414179	0.29750525651451765
18.0	1.0447147248713942	0.0995127554368048	0.30586504826151145
19.0	1.066316934999375	0.13477414663054232	0.33142046491457966
20.0	1.1245727045038856	0.18660322725615286	0.3366743333711045
21.0	0.9863940624449935	0.1025059559158139	0.34459102944994296
22.0	1.0274328570221924	0.203345597689397	0.4038656834094375
23.0	1.0374272468232129	0.22985142743399511	0.4231473344803677
24.0	1.0149730111568407	0.23803127087967207	0.4382142285919929
25.0	1.2544169900152435	0.33757490107598176	0.4066909487446443
26.0	0.8547221553452055	0.038413846154623385	0.26987033383123804
27.0	0.8200410522584011	0.026842307946240453	0.2673701216793269
28.0	0.7350782767878011	0.02921290546963862	0.2851556260848985
29.0	0.7330005077115663	0.028691990122031583	0.21634981725864633
30.0	0.7040976875812628	0.02986425486380354	0.18275132469989638
31.0	0.6937630001322698	0.032073346337617534	0.15456477370115185
32.0	0.6361690253131982	0.024241179966409718	0.14969652661963742
33.0	0.6591476850695733	0.020535625462623212	0.09623296920127526
34.0	0.6318049818782701	0.022070130081776978	0.07709269346160107
35.0	0.6224554963810003	0.02155514944071787	0.07846780725196008
36.0	0.6156580634876094	0.021161551867246553	0.07993370110225066
37.0	0.6572232197444793	0.03192173506789213	0.06823421083221849
38.0	0.6460815627205847	0.035081250257124844	0.05628199407049048
39.0	0.670784148345038	0.043693635008899605	0.05221959665154683
40.0	0.7350220479092998	0.05794798106209616	0.04691113002109801
41.0	0.7779385903288084	0.07087503010815835	0.04027069590521149
42.0	0.7411249850261759	0.07329783357519774	0.03533038734648977
