Iteration	Y	var_1	var_2	var_3	var_4
1.0	47.760211678301026	0.28301724452350563	0.3649932926337527	0.18633505187238308	0.2963837322972347
2.0	46.32275632958802	0.9757836053902046	0.05762293562505327	0.9321431493682345	0.7048967496187452
3.0	45.92376644713548	0.6570991036881287	0.4592010733680587	0.6449456637651924	0.18402783715203064
4.0	60.062029914014346	0.022939536205468736	0.5880038816777537	0.19391018499484447	0.020068823134666403
5.0	48.04178514666179	0.9816647747199995	0.572930024910557	0.020981509921404795	0.4164082947886033
6.0	47.15833357379558	0.09996287331550313	0.18483694063588163	0.3073155372323273	0.7996633996403761
7.0	51.48962303599669	0.660278720353694	0.9125091935663914	0.7463312833067429	0.5464749088427935
8.0	45.41204142715776	0.6877308921689864	0.3106236081330722	0.2492980323138121	0.8849905083191809
9.0	47.99999413075967	0.6690731166635238	0.2980475612144011	0.7169046953886441	0.9528234450977626
10.0	46.37021445617858	0.3612852733229829	0.9824830803057134	0.11662145871927287	0.29170687915350246
11.0	46.236339709567545	0.687733500026722	0.3106127303634351	0.24930509180349825	0.8849952364541664
12.0	47.70504613897799	0.3758733916727134	0.1952293212092706	0.5079895970550667	0.6542554356760156
13.0	47.7241167004927	0.6767138075829683	0.35631031716448236	0.21962685147753122	0.8651004430421536
14.0	42.9807371759964	0.7058611882158136	0.22525308099963579	0.307513150722119	0.9205853154910197
15.0	48.17251279279052	0.7407690284888815	0.11775307135669452	0.311509919934155	0.9538391154963137
16.0	46.70358282143605	0.6845066219178677	0.26130915281531614	0.3604569085195058	0.9187340915758047
17.0	47.10220422194344	0.713612439975882	0.22583665849643467	0.26494477831454666	0.9131765506427443
18.0	43.643331695569785	0.7057552111989643	0.21344557817553284	0.3254784881034365	0.9271519190885429
19.0	48.53788982147625	0.7264550261718687	0.23980410079798078	0.3196677976040962	0.9218540942291051
20.0	45.24168202644007	0.6440875527730026	0.4456383941236419	0.6134406652909022	0.17447664381076972
21.0	41.61263140292924	0.694531846706875	0.21563705183567716	0.3090006256717184	0.9219000509205724
22.0	47.48074813366532	0.677009299379196	0.21968726663919036	0.3097105694992608	0.9186828897219236
23.0	46.63098265370652	0.6550705400803927	0.46563319891499744	0.6124918543394258	0.1908187189566376
24.0	46.12563200980391	0.6359307118137197	0.4534920875503606	0.6349064166951871	0.1586348460376573
25.0	47.80195099417391	0.6530355072941383	0.4249154145586662	0.6331399212235471	0.1790530431704589
26.0	46.85489441850924	0.6287841149507574	0.4577627722090962	0.5974965513626993	0.15958685857673174
27.0	47.38148721678162	0.621203043584214	0.4546030974043903	0.6266071742038496	0.1902635004874151
28.0	48.77199368298301	0.947076339298123	0.08005896580548093	0.9153144696401208	0.6934004881956306
29.0	45.94067118997186	0.6846518263941618	0.30376432010774546	0.25224833072396957	0.9183206785130302
30.0	47.87744887946263	0.5158560628528283	0.19374221748053466	0.2812836919666117	1.0
31.0	50.03401342648933	0.9630379364673489	0.43141716288165416	0.6324725075140506	0.0
