Iteration	Y	var_1	var_2
1.0	48.97119313935809	0.19628059610044157	0.5406565906393758
2.0	43.843370703512	0.3032048976303715	0.8385500818507053
3.0	48.403403917362965	0.8218798117382186	0.22930480985343993
4.0	48.33229530193913	0.5577751566472203	0.7823570099481567
5.0	47.025947198753705	0.17095640928369582	0.7098998090370712
6.0	48.585433112248914	0.20815901666331182	0.744024350087614
7.0	47.410788722521296	0.9273308172948578	0.4383289243229156
8.0	47.777059886375824	0.8529491011391465	0.3914655918595943
9.0	42.391335087248066	0.014933222739567986	0.9688145937598738
10.0	47.500718270343114	0.39068494459303005	0.1996216859729424
11.0	40.72703981542439	0.014933216183041382	0.9688146036936751
12.0	41.56197410530477	0.01494340618037819	0.9689098499879155
13.0	43.497359483237005	0.01484388479443276	0.9851568389799428
14.0	39.71397312869231	0.015006523443985792	0.9565518716482891
15.0	37.47233247493769	0.015096105830822487	0.9397889656705104
16.0	34.36774098565411	0.015119892109228109	0.9196574242320098
17.0	32.20253959907406	0.01406559215245917	0.890916244552535
18.0	47.376132007305145	0.0	0.8633907116144208
19.0	38.01740706085164	0.019734083162748443	0.8993844870314432
20.0	32.941134522712936	0.00913307455230109	0.8912906180963692
21.0	39.00057566728665	0.003965498206589328	0.9135542128764833
22.0	31.09362895090674	0.013199550810930877	0.8874033514237342
23.0	33.04406931285224	0.014866068378277779	0.8849274260372628
24.0	44.78836322480861	0.026319767181335017	0.9257967841580353
25.0	32.02961413814439	0.01191988129524776	0.8879682586347845
26.0	32.371278816123244	0.013036316382825463	0.8885186757644185
27.0	36.57424040031979	0.007464295887536019	0.9279033390224033
28.0	31.657327068370304	0.012687259590592349	0.8883280391829936
29.0	48.01975359067926	0.4839181731420277	0.5170680458680061
30.0	49.32479002644429	0.03286213785268629	0.8812357859353795
31.0	49.10957247956454	0.659061452623296	0.04792769895680826
32.0	47.66098443774009	0.9483787936154012	0.7186012385188391
33.0	46.92194207193679	0.8565864772872785	0.9557638482565547
34.0	32.63214893506191	0.012264068395033977	0.8879058372230704
35.0	73.58634660296889	0.013696623822725296	0.1410179629718159
36.0	45.915505681468844	0.9788384985166552	0.013977604081602202
37.0	47.95239352552541	0.228848864600118	0.009190100915227317
38.0	48.3288017890861	0.720947560181007	0.5847003965453679
39.0	47.89199103988324	0.44456760097543024	0.9890669436745227
40.0	45.98329592727855	0.0029022973570049793	0.40218581571277645
41.0	46.00608265200982	0.604769268371348	0.3074643052171385
42.0	46.884831446385775	0.22081586741099013	0.3127691547684268
43.0	46.3077083611726	0.6582507086791929	0.9818802216060488
44.0	47.39185314203786	0.43416058553934034	0.0055385222961849
45.0	54.96614146088345	0.010415517024274235	0.6040404927893347
46.0	31.74563792034393	0.012807422462744168	0.8885783361601424
47.0	47.05405625084429	0.21904156029372024	0.9960038998322014
48.0	47.20274316704702	0.7707330312359153	0.7683671792651482
49.0	47.39567472370894	0.38231908840406414	0.6780039333391634
50.0	45.78833234682248	0.9871684966776333	0.2549375584295369
51.0	49.56841736272244	0.3923639425480111	0.3731060862092711
52.0	47.230712092010464	0.8201440146383369	0.003708399552464492
53.0	69.89606844406502	0.9909895887327298	0.887463875578311
54.0	44.85730712218661	0.3550759773030446	0.8466968357004695
55.0	47.090339982261355	0.053628876539528046	0.9776267582252499
56.0	48.001255676509295	0.25865057708957306	0.8613194927401782
57.0	44.12932428065047	0.31069221586935347	0.7912412077689188
58.0	42.78868229079547	0.3076035349368621	0.7367711803326993
59.0	49.90626279433405	0.3422759443028303	0.7501732442739166
60.0	47.81063452291609	0.28272960030239935	0.7136597426485183
61.0	47.51378134017846	0.5387950710792988	0.1528412569249078
62.0	49.06462755478889	0.2832347379945546	0.7632617821756612
63.0	45.291715877434115	0.19546670485510353	0.16232183759533336
64.0	45.77765481285394	0.873093558872391	0.5765753741461979
65.0	32.12525007889762	0.012928040691194995	0.8886541182588054
66.0	47.2068927298073	0.6177781595710082	0.470129282965406
67.0	48.771525601972975	0.5831019092519191	0.6310226557073694
68.0	47.054844417581066	0.34114423333084154	0.5151036184528852
69.0	31.421590917500144	0.012914210422426601	0.8885784826793351
70.0	47.983828915987296	0.08646903312552823	0.27680370840252944
71.0	44.78171449995825	0.9956222734181517	0.5806470429301912
72.0	32.24037392220835	0.01305673202312636	0.8886709896639093
73.0	46.71953757083629	0.9292715715402663	0.12906684745229913
74.0	46.4152425137748	0.6758377488616915	0.19705599687829867
75.0	46.65994305939948	0.062183033061671944	0.0012433893278916974
