49, -0.575585921040078, 0.04592074262473578, 0.0, [nan], 2.962977596998097, 1.0, 0.19427480993219984, 4.3857521889622925e-05, 0.6906358743171459,47.871656999999914, 0.0004450000001270382, 0.4732289999999466, 15:46:45  12-06-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.83  0.04  0.03])  'std': array([0.09  0.00  0.00])  'min': array([0.67   0.02  0.02])  'max': array([1.07  0.06  0.06])},HYPdraws [array([0.75  0.05  0.03])  array([0.94  0.03  0.05])  array([1.07  0.04  0.06])  array([0.73   0.03  0.03])  array([0.76  0.03  0.03])  array([0.67   0.03  0.03])  array([0.76  0.04  0.03])  array([0.92  0.03  0.04 ])  array([0.91  0.05  0.03])  array([0.80  0.04  0.04])  array([0.86  0.03   0.03])  array([0.91  0.03  0.04])  array([0.84  0.04  0.04])  array([0.92  0.05  0.04])  array([0.81  0.06  0.02])  array([1.04  0.05  0.04])  array([0.76  0.04  0.03])  array([0.82  0.05  0.03])  array([0.95    0.04  0.03])  array([0.81  0.05  0.04])  array([0.76  0.02  0.03])  array([0.79  0.05  0.03])  array([0.85  0.04  0.04])  array([0.68  0.05  0.04])  array([0.72  0.04  0.03])  array([0.79  0.03  0.04])  array([0.73  0.03  0.03])  array([0.79  0.03  0.03])],mindraws [[-1.72e-01  5.60e-03]; [ 1.94e-01  4.51e-04]; [-6.15e-01 -3.29e-02]; [-5.71e-01  4.98e-02]; [ 1.93e-01 -5.19e-04]; [-1.76e-01 -2.64e-02]; [ 1.94e-01  2.98e-04]; [-1.76e-01 -2.64e-02]; [-1.89e-01 -1.88e-02]; [-2.49e-01  9.70e-01]; [ 4.91e-01 -2.27e-01]; [-2.36e-01  5.40e-01]; [ 1.93e-01 -5.04e-04]; [ 3.88e-01 -5.26e-01]; [ 1.94e-01  1.23e-03]; [-1.05e-01  6.60e-01]; [ 1.94e-01 -3.29e-04]; [ 1.94e-01  1.23e-03]; [ 8.34e-01 -8.35e-01]; [ 6.01e-01 -5.47e-01]; [-1.87e-01 -1.62e-02]; [-1.75e-01  1.25e-02]; [ 1.94e-01  1.96e-04]; [-9.16e-01 -3.48e-01]; [-5.15e-01 -1.92e-01]; [ 1.94e-01  1.22e-03]; [ 1.93e-01  6.03e-04]; [-1.00e+00 -1.00e+00]; [ 1.94e-01  3.16e-05]; [ 1.94e-01 -1.28e-04]; [-1.98e-01 -1.09e-03]; [-3.65e-01  5.54e-01]; [-1.73e-01 -2.53e-02]; [ 1.94e-01  6.97e-04]; [ 1.93e-01  5.24e-04]; [ 1.94e-01  1.23e-03]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
50, -0.15686045621094494, -0.0006973149537553304, 0.0, [nan], 2.1247979318385233, 1.0, 0.19427591346223055, 5.655152207048315e-05, 0.6906388951616551,49.800549000000046, 0.0003849999998237763, 0.47763000000009015, 15:47:19  12-06-20,0.0,AQvalue [0.36],HYPstats {'mean': array([0.80  0.04  0.04 ])  'std': array([0.07  0.00  0.00])  'min': array([0.66  0.03  0.02])  'max': array([0.96   0.06  0.05])},HYPdraws [array([0.74  0.04  0.04])  array([0.78  0.03   0.04])  array([0.86  0.05  0.04])  array([0.66  0.04  0.03])  array([0.95   0.05  0.04])  array([0.84  0.05  0.05])  array([0.73  0.04   0.04])  array([0.75   0.05  0.04])  array([0.72   0.03  0.04])  array([0.77  0.04  0.03])  array([0.76  0.05   0.04])  array([0.75  0.03  0.02])  array([0.87   0.04  0.03])  array([0.96   0.05  0.04])  array([0.84  0.06  0.03])  array([0.90  0.05   0.03 ])  array([0.78  0.04  0.03])  array([0.75  0.05  0.04])  array([0.74  0.04  0.03])  array([0.87  0.05     0.04])  array([0.86  0.04  0.04  ])  array([0.87  0.05  0.03])  array([0.71  0.05  0.04])  array([0.72  0.04  0.03])  array([0.80   0.04  0.03])  array([0.78  0.04  0.05])  array([0.90  0.03  0.03])  array([0.73  0.03  0.03])],mindraws [[-9.10e-01 -2.65e-01]; [-9.39e-01  7.16e-01]; [-7.39e-01  3.80e-01]; [ 7.41e-01  6.19e-01]; [-1.73e-01 -2.08e-02]; [-1.31e-01  4.69e-01]; [-9.50e-02 -3.88e-01]; [-1.70e-01  6.14e-03]; [ 3.48e-01 -7.77e-01]; [-4.56e-01 -6.36e-01]; [-1.60e-01  9.56e-03]; [-1.88e-01  2.82e-04]; [-1.67e-01 -4.44e-03]; [-1.66e-01 -1.96e-02]; [-5.19e-01  7.15e-01]; [ 7.74e-01 -5.60e-01]; [-1.60e-01  9.56e-03]; [-1.99e-01  3.56e-03]; [-1.91e-01 -5.71e-03]; [-1.84e-01  1.17e-02]; [-6.37e-01 -9.49e-01]; [-3.41e-01 -1.13e-03]; [-8.20e-01 -8.86e-01]; [ 7.23e-01 -9.29e-01]; [-1.83e-01  2.30e-02]; [-1.58e-01  5.47e-01]; [-6.18e-01  8.65e-01]; [-1.60e-01  9.56e-03]; [-1.77e-01  1.25e-02]; [-1.66e-01 -2.75e-02]; [-1.67e-01 -4.44e-03]; [-5.14e-01 -6.24e-01]; [-1.60e-01  9.56e-03]; [-1.69e-01 -2.05e-02]; [ 8.05e-01  1.95e-02]; [ 5.31e-01 -4.59e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.36],kindex 9,PIatX [0.05],host broman-Aspire-V5-591G
51, 0.8786375514540999, -0.30339686586185954, 0.0, [nan], 4.144607054897664, 1.0, 0.19428534470931505, 3.59313232818009e-05, 0.6906316025538237,48.36089700000002, 0.00038999999992483936, 0.386951000000181, 15:47:52  12-06-20,0.0,AQvalue [0.06],HYPstats {'mean': array([0.79  0.03  0.03])  'std': array([0.06  0.00  0.00])  'min': array([0.69  0.02  0.02])  'max': array([0.95   0.05  0.05])},HYPdraws [array([0.70  0.03  0.03])  array([0.75  0.02  0.03])  array([0.72  0.04   0.03])  array([0.88  0.05  0.03])  array([0.77  0.04   0.04])  array([0.69   0.03  0.03])  array([0.87  0.04  0.04])  array([0.83  0.04    0.05])  array([0.92  0.03  0.02])  array([0.80  0.03  0.03])  array([0.76  0.03  0.02])  array([0.88  0.05  0.03])  array([0.82  0.03  0.03])  array([0.70  0.03  0.03])  array([0.83  0.03  0.03])  array([0.72  0.03   0.03])  array([0.70  0.04  0.04])  array([0.78  0.03  0.03])  array([0.95   0.02  0.04])  array([0.69  0.04  0.04])  array([0.80  0.04  0.03])  array([0.79   0.03  0.04])  array([0.76  0.04  0.04])  array([0.87  0.04  0.04])  array([0.80  0.02  0.04])  array([0.74  0.03  0.03])  array([0.82  0.03  0.04])  array([0.81  0.04  0.04])],mindraws [[-0.18 -0.00]; [-0.19 -0.01]; [-0.18 -0.01]; [-0.18   0.01]; [ 0.15  0.73]; [-0.57  0.79]; [-0.19 -0.00]; [-0.19 -0.00]; [-0.19 -0.00]; [ 0.18 -0.14]; [-0.18 -0.00]; [-0.18 -0.00]; [ 0.89  0.13]; [ 0.95  0.21]; [-0.76  0.02]; [ 0.86 -0.31]; [ 0.77  0.96]; [-0.19 -0.01]; [-0.19 -0.00]; [-0.18 -0.00]; [-0.18  0.00]; [-0.79  0.97]; [ 0.07  0.22]; [ 0.46  0.42]; [ 0.38  -0.03]; [ 0.88 -0.36]; [ 0.89 -0.29]; [-0.19 -0.00]; [-0.10  -0.48]; [-0.18 -0.02]; [-0.18 -0.00 ]; [-0.66  0.55]; [-0.96 -0.99]; [-0.81 -0.47]; [-0.36  0.74]; [-0.19 -0.00]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
52, -0.6146136004295061, -0.7469605523250146, 0.0, [nan], 3.554838346672999, 1.0, 0.1942843199018882, 2.8147322839685744e-05, 0.6906305320339904,49.8082159999999, 0.00035000000002582965, 0.4763500000001386, 15:48:27  12-06-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.83  0.04  0.04])  'std': array([0.07  0.00   0.00])  'min': array([0.70  0.02  0.02 ])  'max': array([1.04  0.05  0.05])},HYPdraws [array([0.79  0.05  0.04])  array([0.87  0.03  0.04])  array([0.91  0.03  0.03])  array([0.79  0.04  0.04])  array([0.73  0.03  0.04])  array([0.80  0.04   0.03])  array([0.77  0.04  0.04])  array([1.04  0.04  0.05])  array([0.85  0.03   0.04])  array([0.77  0.04  0.04])  array([0.81  0.04  0.03])  array([0.82  0.02  0.03])  array([0.76  0.03  0.03 ])  array([0.86  0.04  0.04])  array([0.74  0.02  0.03])  array([0.90  0.05  0.03])  array([0.72  0.04  0.04])  array([0.84  0.05  0.04 ])  array([0.89  0.02  0.03])  array([0.96  0.04  0.04 ])  array([0.90    0.02  0.04])  array([0.70  0.03  0.03])  array([0.93  0.04  0.04])  array([0.84  0.05  0.04])  array([0.77   0.04  0.02 ])  array([0.81  0.04  0.04])  array([0.75  0.04  0.04])  array([0.84  0.03  0.04])],mindraws [[-2.02e-01 -3.71e-01]; [ 1.94e-01 -3.31e-04]; [-1.86e-01  7.67e-03]; [ 1.94e-01 -2.78e-04]; [ 1.94e-01 -9.72e-05]; [ 1.93e-01  1.43e-04]; [ 1.93e-01 -1.34e-03]; [ 8.59e-01  6.89e-02]; [-8.30e-01  8.50e-01]; [ 1.94e-01  2.62e-04]; [ 1.94e-01  1.00e-03]; [-1.92e-01  3.87e-03]; [ 1.94e-01 -3.31e-04]; [-2.00e-01 -2.89e-03]; [-1.00e+00  1.00e+00]; [-1.92e-01 -1.15e-02]; [ 1.94e-01 -3.31e-04]; [ 1.93e-01  1.43e-04]; [ 3.57e-01  2.32e-01]; [ 5.53e-01 -6.36e-01]; [ 1.93e-01 -1.00e-03]; [ 1.94e-01  1.00e-03]; [ 3.83e-01 -2.57e-02]; [ 1.93e-01  5.27e-04]; [ 1.93e-01 -1.34e-03]; [ 1.94e-01  2.74e-04]; [ 1.94e-01  2.70e-04]; [ 4.16e-01 -3.07e-02]; [ 1.94e-01  4.85e-04]; [ 1.94e-01  9.10e-04]; [ 5.29e-01 -3.29e-01]; [ 1.93e-01 -4.03e-04]; [-1.94e-01 -1.97e-02]; [-6.12e-01 -7.50e-01]; [ 1.93e-01 -3.95e-04]; [ 1.94e-01  6.85e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
53, -0.19675298353173548, -0.000740205268202209, 0.0, [nan], 0.7072421147326527, 1.0, 0.1942783187601263, 3.4314851144665596e-05, 0.6906329917258353,50.243028000000095, 0.0004320000000461732, 0.4730299999998806, 15:49:01  12-06-20,0.0,AQvalue [0.49],HYPstats {'mean': array([0.80  0.04  0.04])  'std': array([0.10  0.00  0.00])  'min': array([0.64  0.02  0.02])  'max': array([1.03  0.05  0.05])},HYPdraws [array([0.90  0.04   0.04])  array([0.64  0.03  0.03 ])  array([0.93  0.03  0.03])  array([0.82    0.04  0.04])  array([0.92  0.03  0.05])  array([0.81  0.04   0.03])  array([0.75  0.03  0.04])  array([0.85  0.04  0.05])  array([0.74  0.03  0.03])  array([0.99  0.04  0.02])  array([0.78  0.03   0.02])  array([0.70  0.04  0.04])  array([0.88  0.03  0.04])  array([1.01  0.05  0.04])  array([0.82  0.04  0.04])  array([0.69  0.04  0.04])  array([0.74  0.03  0.03])  array([0.82  0.04  0.04])  array([0.79  0.03    0.02])  array([0.75  0.03  0.04])  array([0.82  0.05  0.04])  array([0.69   0.04  0.04])  array([0.71  0.03  0.04])  array([0.75  0.04  0.03])  array([0.76  0.02  0.03])  array([0.68   0.03  0.03])  array([1.03  0.05  0.05])  array([0.77  0.05  0.04])],mindraws [[-1.83e-01 -5.38e-03]; [-4.35e-01 -3.31e-01]; [-1.89e-01 -9.59e-03]; [-1.91e-01  2.42e-03]; [ 4.07e-01  9.59e-02]; [-1.90e-01 -4.29e-03]; [ 5.39e-01  2.81e-01]; [-2.51e-01  1.19e-01]; [-1.96e-01  2.17e-03]; [-8.27e-01  3.07e-01]; [-1.88e-01 -1.68e-03]; [-1.86e-01  7.27e-03]; [-1.94e-01  2.47e-04]; [-1.86e-01 -1.65e-02]; [-4.78e-01 -4.57e-01]; [ 7.79e-01  9.66e-01]; [-1.92e-01 -3.34e-03]; [-9.47e-01  6.29e-01]; [-1.90e-01 -5.83e-05]; [-1.82e-01  6.26e-03]; [-1.82e-01 -1.62e-02]; [ 8.97e-01  9.65e-01]; [-1.92e-01  6.88e-03]; [-1.91e-01 -1.18e-02]; [-1.96e-01 -6.03e-03]; [ 4.97e-01  8.12e-01]; [-1.91e-01  8.99e-03]; [-8.32e-01  4.08e-01]; [-3.99e-01 -3.37e-01]; [-1.88e-01 -7.86e-03]; [-8.96e-01  8.05e-01]; [ 2.53e-01  6.31e-01]; [ 3.87e-01  3.11e-02]; [ 4.43e-01 -4.10e-02]; [-1.92e-01  6.88e-03]; [-1.86e-01  4.13e-04]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.49],kindex 9,PIatX [0.05],host broman-Aspire-V5-591G
54, -0.6859094976795047, -0.2894301733342777, 0.0, [nan], 4.015240987368716, 1.0, 0.19428218072895626, 3.709428225160307e-05, 0.6906325509988043,50.677549, 0.0004659999999603315, 0.4787619999999606, 15:49:36  12-06-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.81  0.04  0.04])  'std': array([0.08  0.00  0.00])  'min': array([0.70  0.02  0.03])  'max': array([1.10  0.05  0.05])},HYPdraws [array([0.73  0.05  0.03])  array([0.82  0.04  0.03])  array([0.83  0.04  0.04])  array([0.83  0.04  0.03])  array([0.79  0.05   0.03])  array([0.75  0.03  0.03])  array([0.78  0.04  0.04])  array([0.79  0.03  0.04])  array([0.79  0.03  0.03])  array([0.91  0.03  0.03])  array([0.85  0.04  0.04])  array([0.85  0.05  0.03])  array([0.81  0.02  0.03])  array([0.89  0.04  0.04])  array([0.73   0.04  0.03])  array([0.70  0.03  0.03])  array([0.78   0.04  0.04])  array([0.89  0.03   0.04])  array([0.74  0.04   0.04])  array([0.78  0.03   0.03])  array([1.10  0.05  0.05])  array([0.70  0.04  0.04])  array([0.79  0.04  0.03])  array([1.02  0.04  0.04])  array([0.83  0.04  0.04])  array([0.76  0.04  0.04])  array([0.76  0.03   0.04])  array([0.80  0.04   0.04])],mindraws [[-8.00e-01 -2.28e-01]; [ 1.94e-01 -4.99e-05]; [ 1.94e-01  7.15e-04]; [ 1.93e-01 -1.13e-04]; [ 2.35e-01  6.52e-01]; [ 1.94e-01 -7.41e-04]; [ 3.96e-01  3.73e-02]; [-5.43e-01 -1.29e-01]; [ 1.93e-01 -9.33e-04]; [ 3.54e-01 -5.69e-02]; [ 1.94e-01  8.47e-04]; [ 2.33e-01 -2.38e-01]; [ 1.94e-01 -6.77e-05]; [ 1.93e-01 -3.41e-04]; [ 1.94e-01  8.01e-04]; [ 3.09e-01  1.07e-01]; [ 3.76e-01  5.82e-02]; [-9.83e-01 -2.55e-01]; [ 1.93e-01 -3.63e-04]; [-6.53e-01 -5.00e-01]; [ 1.94e-01  3.04e-04]; [ 1.93e-01 -7.42e-04]; [-8.27e-01  4.06e-02]; [-6.81e-01 -2.80e-01]; [-7.03e-01 -3.33e-01]; [-9.72e-01 -8.50e-01]; [ 1.94e-01 -3.03e-04]; [ 1.93e-01 -3.05e-04]; [-7.99e-01  7.00e-01]; [-2.76e-01  4.84e-01]; [ 1.94e-01 -7.82e-04]; [ 5.74e-01  9.67e-01]; [ 1.94e-01  8.40e-04]; [ 1.94e-01  2.33e-04]; [ 1.93e-01 -1.42e-03]; [ 1.94e-01 -2.46e-04]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
55, -0.1935393490207192, 0.007399723320237918, 0.0, [nan], 0.8248879740235535, 1.0, 0.19428452142345826, 4.159074629444903e-05, 0.6906329304466537,51.304809000000205, 0.00040399999988949276, 0.4935219999999845, 15:50:12  12-06-20,0.0,AQvalue [0.74],HYPstats {'mean': array([0.81  0.04  0.03])  'std': array([0.06  0.00  0.00])  'min': array([0.66  0.02  0.02])  'max': array([0.96  0.05  0.04])},HYPdraws [array([0.76  0.03  0.02])  array([0.80  0.04  0.03])  array([0.85  0.03  0.04])  array([0.75  0.03  0.03 ])  array([0.66  0.04  0.03])  array([0.77  0.04  0.04])  array([0.80  0.05  0.03])  array([0.76  0.04  0.03])  array([0.79  0.03  0.03 ])  array([0.84   0.03  0.03])  array([0.80  0.03  0.03])  array([0.96  0.05  0.04])  array([0.92  0.04  0.04])  array([0.83  0.03  0.03])  array([0.80  0.03  0.04])  array([0.86  0.03  0.03 ])  array([0.76   0.02  0.04])  array([0.79  0.03  0.03])  array([0.77  0.03  0.03])  array([0.86  0.04  0.04])  array([0.75  0.03  0.03])  array([0.72  0.04  0.03])  array([0.87   0.03  0.02])  array([0.80  0.04  0.03])  array([0.85  0.05  0.03])  array([0.87  0.03  0.03])  array([0.87  0.04  0.03 ])  array([0.77  0.05  0.04])],mindraws [[-1.96e-01 -2.97e-03]; [-1.99e-01 -1.63e-03]; [ 1.94e-01 -1.18e-04]; [ 1.92e-01 -9.88e-04]; [-1.95e-01 -5.60e-03]; [-1.90e-01  7.35e-03]; [-1.91e-01  1.59e-02]; [-1.95e-01  6.76e-03]; [ 4.85e-01  2.81e-01]; [ 1.95e-01  6.50e-04]; [ 1.94e-01 -4.06e-04]; [-1.91e-01  4.27e-03]; [-1.91e-01  1.59e-02]; [ 8.30e-01 -1.22e-01]; [-1.98e-01  7.82e-03]; [-9.58e-01  8.58e-01]; [-1.95e-01 -3.96e-03]; [ 1.94e-01  1.20e-03]; [-1.92e-01  3.42e-04]; [-1.94e-01  5.00e-03]; [ 8.30e-01 -1.22e-01]; [ 1.94e-01 -6.92e-04]; [-1.95e-01 -2.22e-03]; [-1.96e-01  1.00e-03]; [ 1.94e-01 -3.48e-04]; [ 4.11e-01 -3.49e-02]; [-1.91e-01  4.27e-03]; [ 5.49e-01  1.52e-01]; [ 7.00e-02  6.98e-01]; [-1.97e-01  5.50e-03]; [ 1.94e-01 -1.55e-04]; [-1.91e-01  1.59e-02]; [-1.96e-01  3.75e-03]; [-1.92e-01 -2.07e-03]; [-1.94e-01  2.19e-03]; [-1.98e-01  7.82e-03]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.74],kindex 9,PIatX [0.33],host broman-Aspire-V5-591G
56, -0.19334644702689624, -0.004333899956545463, 0.0, [nan], 0.7407413994831007, 1.0, 0.19428427661476105, 9.198727150185824e-06, 0.6906286970600718,52.95147300000008, 0.00042899999994006066, 0.4868069999999989, 15:50:48  12-06-20,0.0,AQvalue [0.69],HYPstats {'mean': array([0.82   0.03  0.04])  'std': array([0.07   0.00   0.00])  'min': array([0.72  0.01   0.02])  'max': array([1.07  0.05  0.05 ])},HYPdraws [array([0.76  0.04  0.04])  array([0.75  0.03    0.03 ])  array([0.78  0.01   0.04 ])  array([0.86  0.03  0.05 ])  array([0.75  0.04  0.04])  array([0.84  0.03  0.05])  array([0.85  0.04  0.03])  array([0.79  0.04  0.03])  array([0.76  0.05  0.04])  array([0.82  0.03  0.04])  array([0.73  0.03  0.03])  array([0.81  0.03  0.02])  array([0.74  0.03   0.03])  array([1.07  0.04  0.05])  array([0.72  0.02   0.03])  array([0.84  0.03  0.04 ])  array([0.93  0.05  0.04])  array([0.77  0.04  0.04])  array([0.92  0.04  0.04])  array([0.82  0.03  0.05])  array([0.89  0.03  0.05 ])  array([0.90  0.03  0.04])  array([0.86  0.04  0.03])  array([0.73  0.04  0.04])  array([0.84  0.02  0.04])  array([0.77  0.03  0.04])  array([0.88  0.03  0.03])  array([0.82   0.03  0.04])],mindraws [[ 5.98e-01 -5.98e-01]; [ 1.93e-01 -4.82e-04]; [-1.93e-01 -6.19e-04]; [ 1.95e-01  7.00e-05]; [ 1.95e-01  7.00e-05]; [-1.93e-01 -5.39e-03]; [-1.93e-01 -5.39e-03]; [-1.96e-01  1.51e-03]; [ 1.93e-01 -7.06e-04]; [-1.95e-01 -3.98e-03]; [-5.95e-01  9.31e-01]; [ 1.94e-01  4.89e-04]; [-5.37e-01 -9.37e-01]; [-1.94e-01 -3.02e-03]; [-1.95e-01  5.45e-04]; [-1.95e-01 -2.48e-03]; [-9.89e-01 -4.76e-01]; [ 1.94e-01  1.52e-05]; [ 1.94e-01 -1.44e-04]; [ 1.93e-01 -7.06e-04]; [-1.93e-01 -5.39e-03]; [ 1.94e-01 -3.93e-04]; [-1.93e-01 -6.19e-04]; [ 1.93e-01 -2.96e-04]; [-1.92e-01 -4.62e-03]; [-1.98e-01  2.09e-03]; [ 5.22e-01  8.99e-01]; [-2.01e-01 -9.44e-04]; [-1.91e-01 -1.44e-03]; [-2.24e-02 -5.74e-01]; [ 1.94e-01  6.07e-04]; [-1.91e-01 -1.44e-03]; [-1.91e-01 -2.56e-03]; [-9.69e-01  6.96e-01]; [ 1.94e-01 -3.93e-04]; [-8.85e-01 -3.20e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.69],kindex 9,PIatX [0.33],host broman-Aspire-V5-591G
57, 0.8329642953044617, -0.7228503423561577, 0.0, [nan], 4.040302773408073, 1.0, 0.19427776495312196, 3.9794936031759825e-05, 0.6906341942329668,51.555998000000045, 0.00040300000000570435, 0.48310099999980594, 15:51:24  12-06-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.84  0.04  0.04])  'std': array([0.07    0.00  0.00])  'min': array([0.71  0.03  0.03])  'max': array([0.98  0.05  0.05])},HYPdraws [array([0.87  0.04  0.04])  array([0.93  0.04  0.04])  array([0.91   0.04  0.05])  array([0.71  0.03  0.03])  array([0.76  0.04   0.03])  array([0.83  0.04  0.03])  array([0.89  0.04  0.04])  array([0.79  0.04  0.04])  array([0.98  0.05  0.04])  array([0.89  0.04  0.04 ])  array([0.91  0.03  0.04])  array([0.76   0.03  0.03])  array([0.80  0.04  0.04])  array([0.75  0.03  0.03])  array([0.92  0.05  0.04])  array([0.79  0.04  0.03])  array([0.83  0.03  0.05])  array([0.82   0.05  0.04])  array([0.85  0.03  0.04])  array([0.90  0.04  0.03])  array([0.78  0.04  0.04])  array([0.91  0.04  0.03 ])  array([0.74  0.04  0.04])  array([0.93  0.05  0.03])  array([0.79  0.03   0.03])  array([0.82  0.03   0.04])  array([0.98  0.04  0.04])  array([0.81  0.04  0.04])],mindraws [[ 1.94e-01  3.94e-04]; [ 7.92e-01  2.67e-01]; [ 1.43e-01 -2.92e-01]; [ 3.74e-01  7.61e-02]; [-3.62e-01 -5.72e-01]; [-2.52e-01 -7.15e-01]; [ 1.94e-01 -3.33e-05]; [ 1.94e-01  3.08e-04]; [-1.00e+00 -1.00e+00]; [ 1.94e-01  5.98e-04]; [-5.02e-01 -9.43e-01]; [ 1.93e-01 -4.92e-04]; [ 1.93e-01 -3.47e-04]; [ 1.94e-01 -3.81e-04]; [-3.79e-01 -1.79e-01]; [ 1.93e-01 -5.26e-04]; [ 3.47e-01 -4.72e-01]; [ 1.94e-01  9.76e-04]; [ 1.57e-01 -4.07e-01]; [ 1.94e-01  1.50e-05]; [ 1.93e-01  4.20e-04]; [ 1.93e-01 -6.18e-05]; [-5.29e-01  6.68e-01]; [ 1.93e-01 -2.76e-04]; [ 1.94e-01 -3.33e-05]; [ 1.94e-01 -2.79e-04]; [ 1.93e-01 -5.26e-04]; [ 1.93e-01 -9.64e-04]; [ 8.27e-01 -7.18e-01]; [ 8.27e-01 -7.18e-01]; [-8.62e-01  7.47e-01]; [-9.81e-02 -5.45e-01]; [ 5.65e-01  8.26e-01]; [-9.60e-01 -3.01e-01]; [-2.45e-01 -8.04e-01]; [ 1.93e-01 -5.26e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
58, 0.6624797684665468, -0.45774775347914387, 0.0, [nan], 3.9382699815730215, 1.0, 0.19427743605166473, 3.528208988856364e-05, 0.6906333971231533,52.56144899999981, 0.0003790000000662985, 0.4838240000001406, 15:52:01  12-06-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.86  0.04  0.04])  'std': array([0.09  0.00  0.00])  'min': array([0.61  0.03  0.03])  'max': array([1.04  0.05  0.05])},HYPdraws [array([0.61  0.04  0.03])  array([0.82  0.04  0.03])  array([0.88  0.04  0.04])  array([0.75  0.03  0.03 ])  array([1.04  0.05  0.04])  array([0.85   0.04  0.04])  array([0.92  0.04  0.04])  array([0.99  0.04  0.04 ])  array([0.78  0.04  0.04 ])  array([0.87   0.03  0.04 ])  array([0.87  0.04  0.04])  array([0.84  0.04  0.04])  array([0.83  0.03  0.04])  array([0.89  0.04  0.04])  array([0.97  0.03  0.05])  array([0.89  0.04  0.04])  array([0.80  0.05  0.03 ])  array([1.04  0.03   0.04])  array([0.73  0.03  0.03 ])  array([0.78  0.03   0.05])  array([0.80  0.04  0.03])  array([0.81  0.04  0.03])  array([0.96   0.04  0.03])  array([0.94  0.03  0.05])  array([0.99  0.04  0.04])  array([0.86  0.03   0.04])  array([0.80  0.04  0.03])  array([0.90  0.05  0.04])],mindraws [[ 8.75e-02 -4.54e-01]; [-2.53e-01  1.27e-01]; [ 6.35e-01 -5.45e-01]; [ 7.51e-01 -3.98e-01]; [-9.33e-01  1.60e-01]; [-7.24e-03  5.59e-01]; [-1.94e-01 -2.34e-04]; [-1.92e-01  3.69e-04]; [ 1.94e-01 -1.65e-04]; [ 2.27e-01  8.98e-01]; [-4.74e-01  9.16e-01]; [ 6.58e-01 -4.52e-01]; [ 1.94e-01 -3.24e-04]; [ 1.93e-01 -4.53e-04]; [ 1.94e-01 -3.80e-04]; [ 3.76e-01 -7.51e-03]; [ 5.02e-01  7.90e-01]; [-5.43e-01 -6.71e-01]; [ 1.94e-01  5.01e-04]; [-1.91e-01  3.44e-04]; [-1.94e-01  1.15e-04]; [ 3.81e-01  8.55e-01]; [ 1.94e-01  5.66e-04]; [-4.26e-01  1.77e-01]; [-2.07e-01 -2.27e-01]; [ 1.93e-01 -1.06e-04]; [ 1.93e-01 -1.18e-03]; [ 1.93e-01 -8.62e-04]; [ 1.93e-01 -4.47e-04]; [ 3.54e-01  3.59e-02]; [-1.00e+00  1.00e+00]; [-1.93e-01  1.21e-03]; [ 1.94e-01 -2.97e-04]; [-8.40e-01  9.47e-03]; [ 5.56e-01 -5.70e-01]; [ 4.16e-01 -5.22e-02]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
