Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.846707103990447	0.2708268344545085	0.03048711972198121
2.0	0.846707103990447	0.2708268344545085	0.03048711972198121
3.0	0.4024187165183391	0.33210428523344226	0.5631363617002791
4.0	0.36483481863604883	0.3456172658197742	0.6056763616770204
5.0	0.4637730312600773	0.3906354829454698	0.5057951326556481
6.0	0.479040712434555	0.3969263866682047	0.50740763814709
7.0	0.5338455818278783	0.4160676210769004	0.4796198853446407
8.0	0.545822044313495	0.41353135573000155	0.4970066479016937
9.0	0.46605043799342055	0.4209451603861455	0.596951544449557
10.0	0.48300998738476786	0.5124699791010396	0.6067529203768157
11.0	0.48073489153049676	0.503435970713294	0.6111730852560499
12.0	0.3997972163342809	0.4359935451299148	0.6767154940276355
13.0	0.4556639083645543	0.44760668405669946	0.6464345360811231
14.0	0.511022830420331	0.4603918967240651	0.6249070236002655
15.0	0.5458052066735932	0.47497413056514787	0.62122638378222
16.0	0.43377514483277346	0.41536237438226153	0.6585500203200084
17.0	0.3170893546019926	0.42938425344623987	0.7547656967634923
18.0	0.31748569096377277	0.4350424623893796	0.765165005572518
19.0	0.36378418468570833	0.45163685527795494	0.7458358844618792
20.0	0.4097575230226072	0.4795289901930816	0.7276616652670383
21.0	0.45596977596922955	0.5159389321315558	0.7119921647366914
22.0	0.496096630393027	0.548937997910423	0.7009966930871783
23.0	0.40484247683389085	0.3742796548152049	0.7427781767962524
24.0	0.5942757281063284	0.029162354550146534	0.44299168156628743
25.0	0.7054499428787241	0.025810482513733947	0.3302335949884656
26.0	1.0052787059072301	0.013707603313624743	2.6691570944369964e-09
27.0	0.9792098287326667	0.010459725608250979	2.6691570686671067e-09
28.0	1.0090110139428305	0.011079539448132912	2.669157040692951e-09
29.0	0.9481729681969112	0.008794715988219513	2.6691570346361775e-09
30.0	0.9430392931207054	0.008934273966642037	2.66915702672042e-09
31.0	0.9525989681104983	0.009675633001284545	2.6691570205723476e-09
32.0	0.9484547602652136	0.009580720560836338	2.6691570157656255e-09
33.0	0.9210549412655106	0.009940646944589219	2.6691570144761506e-09
34.0	0.9138718862424258	0.009965691359734992	2.6691570141870138e-09
35.0	0.9446261820262546	0.011941374403793663	0.00756165596530015
36.0	0.9370425824591878	0.01229078801254355	0.009057934932147724
37.0	0.940670554533394	0.012156875391184839	0.00870041702373893
38.0	0.9457245297543255	0.012489479051217374	0.010781631157191073
39.0	1.0476969976321757	0.013338493844924146	0.006873152525201211
40.0	1.0410323358471802	0.0131348259914849	0.006505079703564786
41.0	1.0319578793170117	0.013111731150344757	0.006394755746823031
42.0	1.0496198196858464	0.013346983676597795	0.006919308971786291
43.0	0.8402260407396328	0.01372395995557982	0.056939979390522706
44.0	0.8359339308604865	0.013822343597167535	0.05689537210406217
45.0	0.8368805535952635	0.014212409185856355	0.06088455886716335
46.0	0.8313361645283746	0.013978124711847128	0.0603676593866018
47.0	0.8259435237785897	0.013968335981959333	0.06018074267524727
48.0	0.8217624994152849	0.01374400475478091	0.05969595706357487
49.0	0.8182669805638769	0.013533613846635059	0.059258902788876223
50.0	0.8132979410219757	0.013377708297909312	0.05889516508801928
51.0	0.8086997890861191	0.013366889669324441	0.05885533550328249
52.0	0.8157236510363064	0.013315235586950957	0.05898545886220195
53.0	0.8132871474346103	0.01313897763258197	0.05864815677875621
54.0	0.8134219456399102	0.013638319980322373	0.06360074131355126
55.0	0.8090709113362383	0.013598044990986193	0.06354332054284931
56.0	0.8146188532178004	0.013523931192857127	0.06359499311355289
57.0	0.8144274321369368	0.013782144765388716	0.06379995924854527
58.0	0.8109039586322832	0.013639195025084727	0.06358497007586106
59.0	0.8103139759144034	0.013327797684137055	0.06210769530647543
60.0	0.8067860632445882	0.01321911262067949	0.06195423165438874
61.0	0.8036646601723242	0.013103370294333757	0.06179738300456731
62.0	0.8025906128671834	0.013182322061386377	0.06354392017877183
63.0	0.8104395181449432	0.013156133793282388	0.06358190872768493
64.0	0.8070876632183166	0.013101397587109157	0.06355166352817702
65.0	0.7407304580104603	0.010010173441015405	0.0006972438638657227
66.0	0.7393211355358043	0.010031469022085196	0.0007050248662571537
67.0	0.7380331450030234	0.010055673188785084	0.0007112298602709651
68.0	0.736924667140886	0.010084295281949148	0.0007150687456081092
69.0	0.7405894595026895	0.010050594667704556	0.0007260192278415104
70.0	0.6642062220857897	0.01064835343362207	2.104604470497391e-09
71.0	0.6644587990989146	0.010692194554960696	1.0471123693573633e-09
72.0	0.663383805106021	0.010645771114987969	1.0441647521400278e-09
73.0	0.6614237577715246	0.01060663275708804	1.0599838943446355e-09
74.0	0.6593371329357423	0.010577375900258095	1.0999999964859886e-09
75.0	0.6581290171608437	0.01058359342759436	1.0418208431328885e-09
76.0	0.6570007067254128	0.010541902491515223	1.0999999951074127e-09
77.0	0.6558999446070171	0.01055061158682763	1.0599107159787434e-09
78.0	0.6722300748811106	0.010858215456101768	1.045598870246628e-09
79.0	0.6734838460831489	0.010921741385623058	1.0392403381893265e-09
80.0	0.6733157055433023	0.010881283486621601	1.06645600282206e-09
81.0	0.6931441604301427	0.010990368880223072	1.0555011679091819e-09
82.0	0.6946041005216578	0.010954372972157074	1.0311199518734986e-09
83.0	0.6930000421243635	0.010918029752985685	1.0472029662147089e-09
84.0	0.6956910140890586	0.011010256935198283	1.0310558944962315e-09
85.0	0.6942267527874034	0.010975052454480376	1.0668237222545348e-09
86.0	0.6925043708820038	0.010951615703790211	1.045593421738077e-09
87.0	0.6925185277028875	0.010913651554169006	1.0571533306824992e-09
88.0	0.6914081843234688	0.01091748486197857	1.0423098990477293e-09
89.0	0.690058693197533	0.010885003485402433	1.0441462154938787e-09
90.0	0.6927788472743851	0.010971978606334195	1.0520367133091406e-09
91.0	0.6912493581870194	0.010950542575336418	1.069078487875007e-09
92.0	0.6903056606861051	0.010917037643997693	1.0355819379126643e-09
93.0	0.6887968054575593	0.010892644633936369	1.0373853523552213e-09
94.0	0.6881421550641968	0.010859335625469372	1.0317176703990456e-09
95.0	0.6867612421979821	0.010839372526227312	1.0398751973830525e-09
96.0	0.6874477807372549	0.010884298994432445	1.0649377112292092e-09
97.0	0.6905505850410762	0.010866783187061526	1.0625784578785847e-09
98.0	0.6909038563939349	0.010835283918699142	1.048981960538568e-09
99.0	0.690275176760367	0.010805547130877514	1.0451532973015196e-09
100.0	0.689046614943695	0.010792096999794396	1.084442979743167e-09
101.0	0.6879298011272174	0.010768050241524945	1.0999999958488968e-09
102.0	0.6872569837112945	0.010739723194187747	1.0680253237756052e-09
103.0	0.6888418102346364	0.010799646597709971	1.0614116903248357e-09
104.0	0.6883959938876053	0.010770946204785175	1.0999999958003405e-09
