Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.28436269724173535	0.18274864739833205	0.697614889046482
2.0	0.28436269724173535	0.18274864739833205	0.697614889046482
3.0	0.7843348144621246	0.05465094235318602	0.017377429918002747
4.0	0.7843386492474743	0.07459717841316388	1.0674333560871437e-09
5.0	0.8703820242772085	0.08560556096225638	0.0005992447706188637
6.0	0.8876809759820066	0.13225386390481428	0.0006103579094202381
7.0	0.7967318392198095	0.09096661391262853	9.85102296846782e-05
8.0	0.8816486216127657	0.10670095398256373	6.545471289643606e-05
9.0	0.8428228051022761	0.08634278422062254	1.0564990002253123e-09
10.0	0.9265131228857171	0.1016219696672734	1.0064323908192801e-09
11.0	0.8962963382859302	0.10351930476372107	1.0060839179102405e-09
12.0	0.8755164832681799	0.08779373264537887	1.0416226139342369e-09
13.0	0.9053143446106537	0.09458057983543726	1.0208498268164427e-09
14.0	0.8939282815124586	0.0929003220321652	1.033281621351223e-09
15.0	0.912688528306471	0.09087602185551308	1.0999999931853366e-09
16.0	0.877082432278789	0.08868577005090345	1.099999994409446e-09
17.0	0.8377925214749058	0.0867020265343799	1.099999994579537e-09
18.0	0.8125887759531422	0.08492808378492717	1.0356231609123395e-09
19.0	0.8016717230521888	0.08361675123994577	1.0440311481768556e-09
20.0	0.912608793485692	0.08849546102720482	1.0435647419914961e-09
21.0	0.9248505832461995	0.08417829983186635	1.099999994200894e-09
22.0	0.9131760801225646	0.08454113483790206	1.0488343206428217e-09
23.0	0.9243188604120449	0.08724388055833385	1.048907509404182e-09
24.0	0.9636827829109891	0.08460281415591293	1.0419430556548854e-09
25.0	0.9994457536054975	0.09110457129831606	1.099999994894991e-09
26.0	0.9843642369833605	0.08980330570688795	1.0746642051146023e-09
27.0	0.9095559395572419	0.07715003686149936	1.0847641301990528e-09
28.0	0.9112874340267887	0.08023715236448534	1.0926899786802162e-09
29.0	0.8936141213377918	0.08122891049342479	1.0999999969926148e-09
30.0	0.8679610424384938	0.0804677037769828	1.0999999982200226e-09
31.0	0.8600014451143105	0.08226827119394546	1.0815366836803611e-09
32.0	0.8379991820336201	0.0819187966406357	1.0644621370472592e-09
33.0	0.8283617589755509	0.08216859717260067	1.0999999970792767e-09
34.0	0.809862859457332	0.08218686396298273	1.0999999967937424e-09
35.0	0.7918546296454281	0.08127019256005874	1.0999999969214738e-09
36.0	0.7787676355663389	0.08172384008123873	1.0664172668187434e-09
37.0	0.7794925466599542	0.08348262051371681	1.08241264071407e-09
38.0	0.7645464930336572	0.08356573726053507	1.087524586961839e-09
39.0	0.765112394173393	0.08418866815804646	1.099999997573939e-09
40.0	0.7474983031241568	0.0835521010146873	1.0817236587710123e-09
41.0	0.7357627898126254	0.08382754002560272	1.099999997851859e-09
42.0	0.7203402106496747	0.08337640945012084	1.00650115561622e-09
43.0	0.7086484300321062	0.08259686840526673	1.0787267897314052e-09
44.0	0.6985679313176346	0.08280283334390084	1.0783157689817171e-09
45.0	0.6854158116622575	0.08224125905597679	1.0593033543347417e-09
46.0	0.6851396091940122	0.08357835013245792	1.099999997975976e-09
47.0	0.6730204194614344	0.08330116311734395	1.097305361987599e-09
48.0	0.6669751925653474	0.08304546584845267	1.067383876938328e-09
49.0	0.6569058006321233	0.08237578591501787	1.0999999981358574e-09
50.0	0.6473513309772294	0.08228106575440147	1.0844544851662727e-09
51.0	0.6367608303094817	0.08190453039912038	1.0051741348743404e-09
52.0	0.6281432095002397	0.08182508769258677	1.099999997913412e-09
53.0	0.620878794886085	0.08124923369634006	1.0001575437539965e-09
54.0	0.6230251421405538	0.08106621394458095	1.0999999982955269e-09
55.0	0.6170295600686306	0.08052089504237488	1.0999999984662818e-09
56.0	0.6083638238743799	0.08021934715686534	1.099999998963501e-09
57.0	0.6010114891919109	0.07968648375022952	1.0645651580683595e-09
58.0	0.5938324818964894	0.0791944169095812	1.0826126597305568e-09
59.0	0.600488273392419	0.07893641583719732	1.0999999985245463e-09
60.0	0.5934137811342961	0.0784627825094351	1.099999998579727e-09
61.0	0.5860505525700354	0.07804464744384282	1.0999999990663628e-09
62.0	0.5789221594659336	0.07778240986053098	1.0999999991185401e-09
63.0	0.572199618087655	0.077564292280828	1.090576495549719e-09
64.0	0.5695366124624512	0.07718013113038694	1.0999999986350314e-09
65.0	0.5632309961935431	0.07695899625340104	1.0999999991398535e-09
66.0	0.5627669859385905	0.07659182349013897	1.0999999986100786e-09
67.0	0.5706083908609558	0.07705327022146248	1.0999999990442996e-09
68.0	0.568247272414573	0.07735805514116932	1.0743315960595174e-09
69.0	0.5632140913755205	0.07695625829093033	1.099999998527053e-09
70.0	0.5854203707690565	0.07772673950882546	1.099999999122419e-09
71.0	0.5861186281281578	0.07729795733988777	1.0999999997328206e-09
72.0	0.5860624283545587	0.0765964523309054	1.0927369145567994e-09
73.0	0.5892843817311194	0.07665601276645359	1.0999999988295197e-09
74.0	0.6118256402973956	0.07812731073740406	1.0999999986661952e-09
75.0	0.6159930207754981	0.07820786331729647	1.0999999988755629e-09
76.0	0.6193334739933304	0.07801900318420443	1.0999999986423329e-09
77.0	0.6239235981940003	0.0782641241458245	1.0999999992054772e-09
78.0	0.6260350608586898	0.07687006582249448	1.099999998755197e-09
79.0	0.6220094362182154	0.07702082806937084	1.0999999986799477e-09
80.0	0.6208701561588056	0.07693678526593394	1.0999999987325121e-09
81.0	0.6152170023716117	0.07675099744596733	1.0999999990734604e-09
82.0	0.6117490760643796	0.07692845774989936	1.0999999986748382e-09
83.0	0.6216515087942016	0.07780341892614351	1.0999999982698785e-09
84.0	0.6260999084272796	0.07893831958964209	1.0999999986641864e-09
85.0	0.6213402099235079	0.07856094427762002	1.0999999986193625e-09
86.0	0.6276373766525759	0.07864964888777679	1.0999999986996319e-09
87.0	0.6219091298751609	0.07846718351018381	1.0999999990779545e-09
88.0	0.6178737903393381	0.0785670317317342	1.0999999986395227e-09
89.0	0.6234933521761999	0.0781527907128475	1.0999999986529342e-09
90.0	0.6178137911026322	0.07789289620191213	1.0999999989636446e-09
91.0	0.6155061287465169	0.0781965677103611	1.0999999987597644e-09
92.0	0.610849268946566	0.07815930062054763	1.0019205246579126e-09
93.0	0.6275682254411763	0.07873221642815363	1.0999999991762575e-09
94.0	0.6266450620235359	0.07799430727113396	1.0999999987779884e-09
95.0	0.6342787032857552	0.07872634955793521	1.0999999985646046e-09
96.0	0.6351358882924816	0.07774216206521344	1.0999999988197803e-09
97.0	0.6534915865069727	0.07971756725470237	1.0999999985478798e-09
98.0	0.6828963189065099	0.08124587774209606	1.0999999987424008e-09
99.0	0.6699751605274624	0.07443543253099309	1.0999999986704008e-09
100.0	0.6548145343367201	0.07628914748352261	1.0999999987366377e-09
101.0	0.6507287449388346	0.07597585856342841	1.00929911926752e-09
102.0	0.6430865511989239	0.0771213348211641	1.099999998713292e-09
103.0	0.6396419820210709	0.07680277190682873	1.0999999987032946e-09
104.0	0.6474045468876871	0.07694102402546286	1.0010935845586673e-09
105.0	0.6350848283595913	0.07191846365301367	1.0999999989116037e-09
106.0	0.6200197840353796	0.07373167112114623	1.099999998716287e-09
107.0	0.6176934345647249	0.07345148292118227	1.0999999986770486e-09
108.0	0.6142371506073521	0.07305864119597992	1.0999999986881835e-09
109.0	0.6003625925400958	0.07021076576829137	1.0999999986915472e-09
110.0	0.596164242534349	0.07002875732726535	1.0999999990263415e-09
111.0	0.5827131407954697	0.07123814093450113	1.0999999983972732e-09
112.0	0.5836766362162423	0.071082123991579	1.0767107516076145e-09
113.0	0.5806110429543031	0.07080947629014106	1.0999999983271618e-09
114.0	0.578068185440337	0.07054971240170425	1.0010772558994906e-09
115.0	0.5684889675914465	0.07147643022260215	1.0910161057007286e-09
116.0	0.5659228107867775	0.07121075472281944	1.0999999981472907e-09
117.0	0.5664762127056706	0.07112123480193343	1.0862911235827308e-09
118.0	0.562788681830567	0.07086163360108881	1.0721232414286104e-09
119.0	0.5607687108260009	0.07061664871711557	1.0999999982305229e-09
120.0	0.5455008741344374	0.06829551059380495	1.0999999988612355e-09
121.0	0.5383186760266975	0.06938326971729467	1.0999999974049718e-09
122.0	0.5348971363034973	0.06916388742759846	1.0999999979124996e-09
123.0	0.5320408845060224	0.06909140812100396	1.0999999979628232e-09
124.0	0.5308912263330526	0.0688946668236984	1.053430748443043e-09
125.0	0.5300004142063732	0.06870664951899443	1.057772797922154e-09
126.0	0.5311339212805972	0.06859506319382255	1.0623599308393358e-09
127.0	0.5280800024608026	0.06837324382867589	1.045382241233749e-09
128.0	0.5310600546057695	0.06836936276323169	1.0699097187390259e-09
129.0	0.5293985599641626	0.06811471134014374	1.0420810947167769e-09
130.0	0.5279244567290096	0.06790938658825536	1.0538523555455133e-09
131.0	0.5301609442562991	0.0678531002551159	1.0502397378552567e-09
132.0	0.5272343865751291	0.06767038150425775	1.0417402568372171e-09
133.0	0.5243960903710972	0.06747198091613314	1.086805902476423e-09
134.0	0.5218176616276806	0.06726852132366484	1.099999997848214e-09
135.0	0.5213092622181636	0.06711400852877396	1.0611819893071045e-09
136.0	0.5225801336209558	0.06702040372157479	1.0999999975300713e-09
137.0	0.5224090543181241	0.06691394919905969	1.0999999975404396e-09
138.0	0.5202068854597717	0.0667211491095418	1.0609907125126251e-09
139.0	0.518092656955289	0.0665731106959265	1.0405359992832335e-09
140.0	0.5164483123367263	0.06640270314719794	1.073897668059462e-09
141.0	0.514281455352891	0.06629517676111547	1.0604913221999468e-09
142.0	0.511918270167895	0.06611098589134384	1.0832290024081433e-09
143.0	0.5151982515515734	0.0661347595537521	1.0527420771106747e-09
144.0	0.5131430939538071	0.0659612413165893	1.0999999979939804e-09
145.0	0.5118571880331801	0.0658003461548977	1.07929869438823e-09
146.0	0.5097620232482897	0.06561230669781065	1.0574714950711948e-09
147.0	0.50898720341545	0.0654677870358865	1.012230904746995e-09
148.0	0.5077382018245831	0.06529757300363577	1.084525460577515e-09
149.0	0.5066706278023088	0.06514359276659806	1.0816242965136237e-09
150.0	0.5057808340818146	0.06500278688870131	1.06115991598282e-09
151.0	0.5156597029050042	0.0654488798249235	1.0696166424221306e-09
152.0	0.5139141063608736	0.06532586662025769	1.0999999986188602e-09
153.0	0.5141952411909447	0.06525413484507145	1.0942426996560763e-09
154.0	0.5148654384651226	0.06518169291773324	1.0999999979488474e-09
155.0	0.515176757739821	0.0650246582001733	1.0999999995339759e-09
156.0	0.515783346867846	0.06494383898548971	1.0706754066204658e-09
157.0	0.5184972249108384	0.06492700087489883	1.0999999979410642e-09
158.0	0.5214479292660891	0.06497471149078368	1.0798152272136096e-09
159.0	0.5232896336026065	0.0649912319248871	1.099999998268142e-09
160.0	0.5273961697692701	0.06506084493205208	1.0750710142764136e-09
161.0	0.5266248377144839	0.06490213882109716	1.099999997953029e-09
162.0	0.5247471290433852	0.06473856853726453	1.0656877903654477e-09
163.0	0.523085217942408	0.06462353313078804	1.0641063641839375e-09
164.0	0.5239650374890192	0.06460908214011275	1.0979606655463358e-09
165.0	0.5248106630320327	0.06453589594647807	1.0999999981354304e-09
166.0	0.5243928845252414	0.06441510000730724	1.09999999815162e-09
