Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.6033800851062504	0.3890707173227358	0.3398266522321093
2.0	0.6033800851062504	0.3890707173227358	0.3398266522321093
3.0	0.8010261330399002	0.20115809307086205	2.0766445231470573e-09
4.0	0.8293691619734708	0.14600938710445394	2.0766445113023942e-09
5.0	0.835738548731523	0.08325506907267499	2.0766445109638656e-09
6.0	0.8390401520487529	0.07587578025319795	1.0067859703756583e-09
7.0	0.8628470392177139	0.08981775149813814	1.0999999997432968e-09
8.0	0.799363631526971	0.07604984269357074	1.0000008051462025e-09
9.0	0.8214896413529026	0.07757272691815931	1.0999999997701432e-09
10.0	0.796942549205174	0.07471175523873128	1.0999999998242511e-09
11.0	0.8082951167739433	0.07970248220264659	1.0999999997404426e-09
12.0	0.8003809163976862	0.08399212877200231	1.0999999999418694e-09
13.0	0.805138758022132	0.08330644081734555	1.099999999664919e-09
14.0	0.7719018975531245	0.08222347064897668	1.099999999788184e-09
15.0	0.746775586705113	0.08062366327854956	1.0999999997225263e-09
16.0	0.7641091122060709	0.08595278573747295	1.099999999593565e-09
17.0	0.7390957802250089	0.08426181181691765	1.0999999995900356e-09
18.0	0.7385821332853142	0.08258773047377603	1.0999999995357053e-09
19.0	0.7241907106588185	0.08380236217555612	1.0999999995638443e-09
20.0	0.7258564866822469	0.0870205634906416	1.099999999502376e-09
21.0	0.7235923008666255	0.08608269952264419	1.099999999524753e-09
22.0	0.7193908487686766	0.08509966419749584	1.0999999995557264e-09
23.0	0.7039333536538012	0.08380248577335045	1.0999999995802742e-09
24.0	0.7127245150360374	0.08354902681096851	1.099999999598342e-09
25.0	0.7097138668250941	0.08281305237517658	1.0999999996053593e-09
26.0	0.6968945024218711	0.08154753081399732	1.0999999996238439e-09
27.0	0.6910628222014644	0.08064745411676986	1.0999999996423494e-09
28.0	0.6941857206240867	0.08532734937670802	1.0999999989505265e-09
29.0	0.6964282216514333	0.0845969736613227	1.0999999990345397e-09
30.0	0.7035925112243953	0.08437986732649724	1.0999999990003406e-09
31.0	0.6970176953965407	0.0834470572930457	1.0999999990447068e-09
32.0	0.6848589451976709	0.08187709269162964	1.0999999990883348e-09
33.0	0.7083284608040872	0.08317244313428383	1.0999999992948342e-09
34.0	0.7193836685805078	0.08409773616346	1.0999999992838052e-09
35.0	0.7161539105570105	0.08238245969760864	1.0999999991436614e-09
36.0	0.7249656717120662	0.08325126402908921	1.0999999991987405e-09
