Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.8078706732299085	0.3613286938414895	7.297574277920488e-09
2.0	0.8078706732299085	0.3613286938414895	7.297574277920488e-09
3.0	0.8013371339275224	0.2524946195572714	4.458887598425888e-09
4.0	0.7986647545368859	0.25523906998331547	4.45888757224493e-09
5.0	0.9174697344497732	0.37775771863808033	0.03488101565022661
6.0	0.9914727634681508	0.4404072123511177	0.04729564769034511
7.0	1.0637032435166214	0.46380851340204216	0.054880258509441435
8.0	0.9758371695676373	0.2780303904626381	0.009956533732483215
9.0	1.082853840745099	0.28578347144558525	1.476553831296564e-09
10.0	1.2216540951579125	0.308546097450942	1.4765537874663453e-09
11.0	1.25899385916536	0.3148668790199226	1.4765537546432218e-09
12.0	1.315449912486158	0.3268171000135526	1.3688657886004457e-09
13.0	1.3127587048764995	0.324331862058603	1.320275840915223e-09
14.0	1.2267679948533832	0.3100196854748696	1.3202758322787037e-09
15.0	1.2964119644758574	0.3207294691383733	1.3202758174150938e-09
16.0	1.1974943655289303	0.3099682916846274	1.3202758105435096e-09
17.0	1.2904034137944986	0.33635002995117125	1.320275797541161e-09
18.0	1.2583662416119834	0.3644810266945067	1.2579114642493519e-09
19.0	1.222167612410198	0.3900159954064752	1.2579114525779426e-09
20.0	1.1486795947212702	0.39200913814594285	1.2156390972379282e-09
21.0	1.4825709941003882	1.090226084928309	0.0790968435836617
22.0	1.1806829826810854	0.42525935430938155	1.1192527446927712e-09
23.0	1.1193723284275163	0.42924110593079834	1.1192527407550557e-09
24.0	1.055552682297555	0.42555783733384517	1.1005859136411008e-09
25.0	1.0006741876976162	0.4219279784232162	1.1005859098601209e-09
26.0	0.9605438473227977	0.42467478229949507	1.0879159848154286e-09
27.0	0.9196865674381938	0.4236668731494587	1.0999999963852244e-09
28.0	1.2048360063920447	1.2686969051643096	0.058993255656346
29.0	1.2692560186906097	1.3246488994840584	0.058487474765358274
30.0	1.3510544737464178	1.395733231461215	0.06282147599898537
31.0	1.3974340650747465	1.4136437519159428	0.05903250130076077
32.0	1.4469859792736128	1.4334004565718506	0.056102172191619684
33.0	1.492987305141702	1.4478204607660279	0.053243698841868574
34.0	1.5146878456682409	1.4431179677398878	0.05422585626640592
35.0	1.5451361690786865	1.4422120075790845	0.051991961422613975
36.0	1.6009266844212608	1.465862632142841	0.051257988184211165
37.0	1.6440667655680046	1.4747033288872151	0.04923454794083359
38.0	1.6687540568994232	1.4723688778957367	0.051561281925848676
39.0	1.7081685097116421	1.477046885638582	0.049606355760672904
40.0	1.734202661017288	1.4740272949739195	0.051282175158103176
41.0	1.7791987497437276	1.4838838131907044	0.04998592348612008
42.0	1.819400780270796	1.4883449555570472	0.04845480747285498
43.0	1.8467312366896516	1.4834454088882654	0.049080621582309705
44.0	1.8859808634210191	1.4866838882693503	0.04770720265951381
45.0	1.9160088797264507	1.4803792262943736	0.04656374994705639
46.0	1.9447610247508356	1.4713838115298747	0.0455259041514983
47.0	1.9699350147357042	1.4551224843648776	0.04612644428233925
48.0	1.9941423031547538	1.4184205415273548	0.05125365454845237
49.0	2.0136312684715114	1.351574820557942	0.04879521468640023
50.0	2.039598733030488	1.2779110513188268	0.04539786989508027
51.0	2.072406102550046	1.2624581879787744	0.04354548301145822
52.0	2.109151050940252	1.2996452480845224	0.04399382722847408
53.0	2.171438851966284	1.3809962128363438	0.047494071501530885
54.0	2.2237271458543733	1.413250022669472	0.04819764340690726
55.0	2.2618992773644764	1.4183551651185824	0.04744558824074588
56.0	2.282444357022787	1.394364428788088	0.046933955386875066
57.0	2.308517427065896	1.3787083927303008	0.04575700379221189
58.0	2.3492332055251457	1.3893908938747073	0.045506847563374926
59.0	2.3882149376261546	1.39585925838341	0.0450795133504373
60.0	2.4292852067490704	1.4046369857170735	0.04482797215734574
61.0	2.5140427006145307	1.46824300537837	0.049062993530943164
62.0	2.537505428561412	1.4548407889988604	0.04901265154472655
63.0	2.562540909181471	1.442345869452316	0.04912436974044189
64.0	2.5896281780871857	1.4313499656728603	0.048551753720610324
65.0	2.6209542112807616	1.4256988893140663	0.04773869919480883
66.0	2.6509353713041324	1.4180115446782706	0.04693744107390605
67.0	2.6969802674107948	1.4318741768100849	0.047380257143743505
68.0	2.7274944043066496	1.4249881081709932	0.046638845359027334
69.0	2.7688064902732457	1.4316054166344898	0.046593981081508404
70.0	2.7995573345262854	1.4248159644494898	0.04590618530607922
71.0	2.8308946814270977	1.4213129551950625	0.04715754113846877
72.0	2.870271079836294	1.4270537888565826	0.04961057451107104
73.0	2.9035671546581034	1.422384548691534	0.049645434805286645
74.0	2.9415074551696287	1.4220893615936299	0.05018830379267234
75.0	2.993149414302715	1.4492871956178044	0.05312276114249843
76.0	3.029649302425226	1.451054635933465	0.0529444730088244
77.0	3.073643493150946	1.4612432831006275	0.05360146509500714
78.0	3.143874750188857	1.497255451315001	0.05734339233191341
79.0	3.176542613607829	1.4940000269908034	0.056775342116139216
80.0	3.206226534366532	1.4882968134473327	0.056416475968213864
81.0	3.240763175785127	1.4866954403245796	0.055972407939459186
82.0	3.272557032281935	1.4825194114956317	0.055438870844675074
83.0	3.3046466537605967	1.4801456730167484	0.05622712116569645
84.0	3.336194264165416	1.4756743797311416	0.055713782286076124
85.0	3.372301986734637	1.47566201532196	0.05547981657337015
86.0	3.4032135089712163	1.47054037897698	0.05499903509294974
87.0	3.4382948619461087	1.4692961590067841	0.05470167550218707
88.0	3.468585428768232	1.4635217408069228	0.05426139373766246
89.0	3.5105238184773153	1.4690069701270356	0.054542123556004844
90.0	3.5412355005761347	1.4635044205372654	0.054091802635318875
91.0	3.5724416483882657	1.4605956153811166	0.054619100157653394
92.0	3.6074639783374502	1.4617673610093773	0.055668584077936414
93.0	3.639236803535754	1.457572352767184	0.05555134804966878
94.0	3.674426043025738	1.457068767234074	0.055978636536197814
95.0	3.7110897741243747	1.4572992303780183	0.056343330964038464
96.0	3.7433937681104674	1.4532778292389157	0.05594316272287543
97.0	3.7776423476457732	1.4505303158044482	0.055774300517533286
98.0	3.8134528372066	1.448991502051068	0.05571419877123784
99.0	3.8490003451349466	1.446932768031148	0.05553485178192242
100.0	3.8959577468032496	1.4548937032063547	0.05647557673212269
101.0	3.9347075601283503	1.4545014615737664	0.05629789287520383
102.0	3.9831561413944163	1.4602909245474727	0.05669533471107669
103.0	4.031481917982433	1.4643417081041148	0.056787441316195265
104.0	4.05916609532766	1.4610595371209556	0.05660548809077794
105.0	4.088945659908862	1.4577149270769985	0.0563683621093883
106.0	4.123624088305861	1.455248169743266	0.056043397132882256
107.0	4.165811973995071	1.4561184211564386	0.05591582156711773
108.0	4.234724675999835	1.4715551771235347	0.057293373549454164
109.0	4.304941866092166	1.4804088995950848	0.057797167488690265
110.0	4.290727591711644	1.4787557797866633	0.05925320423422143
111.0	4.320191622634933	1.4757229348795593	0.05903996545554566
112.0	4.372389075788538	1.481711858280886	0.05937501847882215
113.0	4.3900540991861705	1.4798393879976919	0.06014028888298997
114.0	4.43049104372132	1.4802715975732141	0.05998016999101121
115.0	4.454028752050926	1.4799765971436996	0.060884113588133726
116.0	4.5033186295577785	1.4866738649395967	0.06147447250477309
117.0	4.530408023558815	1.4836730757096668	0.0615427254755827
118.0	4.558501817755599	1.4834120492357488	0.06222588311023822
119.0	4.595627639761812	1.4828190205188523	0.06208345196508991
120.0	4.653575401142329	1.4965009910337785	0.06367170796071309
121.0	4.68855664116149	1.4948786516741523	0.06340354303567136
122.0	4.7118968712568545	1.4960690391037044	0.06489011287402498
123.0	4.743074177185935	1.4932326359811294	0.06469641203845285
124.0	4.786183725736874	1.5098914656195312	0.06858862478350512
125.0	4.819063146338316	1.5075035122440072	0.06831892676837685
126.0	4.85182559090057	1.5063530768110014	0.06842741057113237
127.0	4.8848523947867	1.5048688881709291	0.06841730958193837
128.0	4.920666408103801	1.504949138310547	0.0685833338548064
129.0	4.977759488044293	1.5218796477115917	0.07148936795990393
130.0	5.0289321218347345	1.5298932607085487	0.07246329303880356
131.0	5.054534759447507	1.5276725474759685	0.07298335565673522
132.0	5.100688801130212	1.5322608436225964	0.07341087586140417
133.0	5.126145232596115	1.5339222430473396	0.07532188396157755
134.0	5.157631044810824	1.5316925509082013	0.0751491513478023
135.0	5.191690908216293	1.5349159818326572	0.07657807037943233
136.0	5.224571884681575	1.534150973730947	0.07675449287582023
137.0	5.259565392270886	1.5335934304587333	0.07676129467131386
138.0	5.291733487162978	1.5316055239148456	0.07661242792150902
139.0	5.324096735652498	1.529736427019265	0.07649146112833298
140.0	5.356323145902353	1.5275442986677896	0.07629084923740448
141.0	5.388628294795182	1.5252904942971373	0.07607338707327044
142.0	5.43467956348625	1.5349427486399625	0.07814108698658521
143.0	5.467249519707063	1.5332540464861495	0.07806764450255965
144.0	5.499261241334632	1.5309143720495808	0.07784243785116962
145.0	5.539238653510366	1.5354862015330117	0.07899488607755764
146.0	5.571658335197316	1.5333971131428126	0.07877563456995347
147.0	5.604851165103799	1.53172500598986	0.07861038079578649
148.0	5.638088389780473	1.5300722616854996	0.07844480285647318
149.0	5.6703762225653485	1.5278925100913288	0.07823280666911513
150.0	5.702430536812031	1.5256178463488816	0.07803162188560364
151.0	5.73971033921438	1.526951963769224	0.07835559088682797
152.0	5.776760264057941	1.5275845151579732	0.07848469268952848
153.0	5.8109214810702206	1.5263049675910512	0.07833229092371033
154.0	5.844747843663464	1.5289789434610552	0.07957187652033419
155.0	5.877111327296837	1.5279042164397847	0.07974322620195905
156.0	5.909361416146471	1.5261753858400926	0.07970903295276241
157.0	5.959023484896939	1.5381401030191701	0.0820995839577305
158.0	5.990148349420645	1.5374969302860508	0.08254653699435638
159.0	6.028602012549098	1.5391611407408594	0.08285429092209409
160.0	6.06669367833181	1.5401635224014083	0.08297820445953895
161.0	6.10082109271553	1.5389539392079679	0.08281354212603101
162.0	6.14018423171218	1.5403236675206458	0.08292600856988559
163.0	6.173928367666455	1.5389289477972528	0.08274782289296896
164.0	6.203703394078703	1.542565471440868	0.08484753530366487
165.0	6.234588783098391	1.5417544021902383	0.0852507740825591
166.0	6.26668410684297	1.539780411652077	0.08506917220133729
167.0	6.298224549315219	1.537692877655327	0.08492495557234739
168.0	6.332827116694545	1.5390670908243118	0.08566266996612583
169.0	6.365102326070103	1.537495012255786	0.08563619038335249
170.0	6.397029108850022	1.5354967982815244	0.08550136339656692
171.0	6.428599784315353	1.533324895961255	0.08533166524243688
172.0	6.464731869471692	1.534497696253371	0.08580158959271549
173.0	6.496263849306131	1.532253458320798	0.08563133860824013
174.0	6.533438132777784	1.5337620063819863	0.08608924939942968
175.0	6.570013536972866	1.5380485999725417	0.0874021842429676
176.0	6.601961314458414	1.5361415001722558	0.08728619059684166
177.0	6.635259153546067	1.5360466379331137	0.08754764065210568
178.0	6.6669638554100725	1.5340285017995545	0.08739907182872794
179.0	6.698485793001019	1.5318595363193217	0.08723520419134244
180.0	6.730763677191792	1.5301863824881412	0.08717867852940808
181.0	6.762621685482482	1.5287210988383828	0.08717819816081063
182.0	6.795598488495702	1.5275239510281913	0.08720847417812028
183.0	6.831857753701074	1.5286186969267832	0.08762264427968157
184.0	6.866551102444565	1.5310206787401797	0.08847094180557953
185.0	6.898938689930022	1.5294030111067256	0.08842588358212738
186.0	6.93005093125947	1.5272451308055237	0.08829253679767825
187.0	6.969534768127861	1.5309092292301207	0.0891835612434141
188.0	7.001081711132881	1.5287640185069242	0.08904193618201663
189.0	7.035722560951012	1.5285332710420458	0.08919757830407726
190.0	7.07336517604524	1.5301890771290467	0.089637830197287
191.0	7.111070448004114	1.5317568995080117	0.09004106902839881
192.0	7.141177946756934	1.5305781497538686	0.09028020135406323
193.0	7.172877099294511	1.528532596816091	0.09015183032922972
194.0	7.210294105082864	1.5298166542900882	0.09049088971104276
195.0	7.239929505029217	1.5283392150574875	0.09068546711202993
196.0	7.269749373635893	1.5260530019725151	0.09064006358810515
197.0	6.728997527735833	1.511132619384598	0.08960110720598606
198.0	6.760850809839167	1.5107513203923748	0.08971119412682499
199.0	6.78918927698826	1.5093120730989198	0.08979078267276952
200.0	6.820645412907397	1.5085725394800142	0.08983498956632197
201.0	6.848891916746178	1.5065159235166605	0.08976669218090698
202.0	6.877039889369178	1.5057669430279899	0.09003966643519308
