Iteration	Y	var_1	var_2
1.0	47.76805878266222	0.9233859381223823	0.6396651773673014
2.0	47.43685295201115	0.999974378021231	0.09444354692343981
3.0	48.860550454997515	0.23229236126993702	0.5938415939100756
4.0	47.59824836230787	0.9283815344609696	0.02031720190813413
5.0	47.975790612598736	0.15387529649104892	0.25811637512698793
6.0	47.77990276679434	0.3841513447096665	0.40926552468696764
7.0	47.63468926006332	0.265858866721725	0.09875315457405132
8.0	49.086737430990645	0.34294007711337116	0.6961234467038495
9.0	46.85789194958967	0.451684267939198	0.7524563752934575
10.0	53.069260553550656	0.6842975255687689	0.7445497922941194
11.0	46.01934187697357	0.46062884190648923	0.795105447498673
12.0	46.72484531394056	0.4374344324888212	0.8427939653929
13.0	48.18761784674504	0.49561596174660555	0.8171022536713051
14.0	48.884078296338785	0.42808613699215065	0.7981584093801621
15.0	45.97357302945717	0.4617709821950878	0.7920158024614751
16.0	46.763541933920216	0.47589662961596524	0.7728453184512006
17.0	46.498743873796116	0.4450268476781204	0.8742541654366723
18.0	46.99800566752872	0.4127874439838664	0.8751883540581602
19.0	46.73341998401155	0.4472818002307552	0.9167275834418154
20.0	47.04423618807119	0.48382686040472656	0.8993624583711706
21.0	47.119168179528685	0.4739269130333625	0.9606047625989207
22.0	47.25351861303649	0.4106576669759704	0.953738524190541
23.0	46.84023117600546	0.4663865808702914	0.6960720406649689
24.0	48.540339434008914	0.4973125718014545	0.6546388711397871
25.0	48.232428766934355	0.4320105759723054	0.707687399497236
26.0	47.69214209590346	0.5284306468741087	0.9437502124795056
27.0	47.816858772043716	0.4886577899595172	0.7219676394824613
28.0	46.69297975767139	0.36802835613990253	0.915358544430095
29.0	48.70423709350034	0.34296263391657017	0.9461697515993794
30.0	48.12799836245523	0.4001547528309818	0.9125644636244457
31.0	45.57266962116469	0.3567978279160686	0.8912327095038899
32.0	45.502132907585164	0.35394818025976776	0.8747204111502767
33.0	51.43661439896228	0.3387398853689668	0.8824460165609883
34.0	45.443149625722725	0.35675978779620005	0.8786808441460023
35.0	45.88534136579124	0.36030272024265	0.8863997800338558
36.0	45.56378096894584	0.35871667183306427	0.8735082199220567
37.0	46.09012207269506	0.47040287780948764	0.7952270446855528
38.0	45.35995494022147	0.35486034203077127	0.8655405446495307
39.0	47.02148703110056	0.43507511760806733	0.8617330942010727
40.0	45.527920296037365	0.3592024583843291	0.8589957963899071
41.0	46.00306346131021	0.36022473882958816	0.899385218818536
42.0	46.208371237023556	0.4567048053801834	0.7751368465358306
43.0	45.97653982514551	0.35133642684204647	0.8562241128309814
44.0	46.33739097125421	0.36693596638977777	0.8469416472621139
45.0	46.870995827711745	0.4518422169373009	0.8932496655979371
46.0	45.88778678125189	0.3734482086470281	0.8606952145563027
47.0	48.588659573666405	0.38782606002112585	0.852913227553805
48.0	46.3326410468583	0.4623374581206026	0.8655786103027374
49.0	46.42365888777124	0.4585613241293747	0.8479045263989614
50.0	46.325969529182856	0.4777310223152734	0.8554690563313823
51.0	46.57306444988147	0.48050052762586404	0.8731683667875745
52.0	47.84700544126197	0.4985170733934801	0.8605352046412417
53.0	46.05722975700783	0.46158397452864464	0.8176308149489548
54.0	45.910701215010455	0.4674128057353296	0.8323852682515889
55.0	46.31535431775441	0.36480698955595836	0.863492761790702
56.0	47.65317599758661	0.03106289725594158	0.9230387406971753
57.0	47.487419140514845	0.4405714604476592	0.7683751142731601
58.0	46.179783884598564	0.35079899905615847	0.8322645809132398
59.0	45.38226706133335	0.35436340874058697	0.816452334560319
60.0	48.54393266780268	0.3458680026711856	0.8163276656309185
61.0	45.48563484378319	0.35960081474879435	0.8177364025318204
62.0	45.29494371903799	0.3575543405640977	0.8125347535292347
63.0	46.4300437725993	0.456371467717026	0.829846072757062
64.0	46.010412471866175	0.4717315164116499	0.8220950402998978
65.0	46.0217509513891	0.3633232586732683	0.8025751621753391
66.0	45.6513022122785	0.36069779305342853	0.830206629434153
67.0	45.255817501030066	0.35667942747064535	0.8155879133817487
68.0	46.77823515285051	0.9259558215118803	0.9373339355587168
69.0	47.79926641037476	0.9092935664496714	0.958994900437165
70.0	48.32384547947822	0.9412829255396487	0.9174098276350251
71.0	45.434958812541176	0.35602929733293204	0.7870108442465411
72.0	46.11256396530176	0.3640187632364868	0.7827995028738246
73.0	47.04548289012694	0.3493783330792055	0.7802943223552642
74.0	47.46539512732694	0.612364149382415	0.302146064072495
75.0	45.23535377301447	0.35660575598354144	0.8236291272615268
76.0	47.53112573030222	0.8053766776478977	0.4551100630879613
