Iteration	Y	var_1	var_2
1.0	48.74541180712589	0.39250231742733666	0.9293209661127949
2.0	47.49847533561983	0.13589532350740263	0.4915669614964958
3.0	48.70451450896084	0.806302945518503	0.197106139682091
4.0	47.72347821905882	0.7998110347187584	0.35381149378107635
5.0	47.95069362690785	0.08402013711010614	0.9080080899823701
6.0	45.521202640213446	0.6562314666880824	0.8092553908576248
7.0	33.13463639502122	0.9910713181121866	0.09489864666456438
8.0	46.854418680858814	0.8265593519068217	0.08448131310550677
9.0	43.10788337372611	0.30657394638296254	0.7465892942624709
10.0	47.66503364753634	0.7581599648759175	0.16940427410490932
11.0	47.49999999999989	1.0	0.06987706502146851
12.0	33.32290035100351	0.9913031504209392	0.09412686533135442
13.0	32.747880373324676	0.9866417513565403	0.09543015151499003
14.0	32.876804496765196	0.9855554836224392	0.1027357046267442
15.0	47.67513189141106	0.9696146195725208	0.09849398275554096
16.0	32.19997499072945	0.9878148940410507	0.0996229858635009
17.0	33.59543433143997	0.9925770835772805	0.10795401098334248
18.0	32.58072788610725	0.9917702678284596	0.12697566108341957
19.0	47.49999999999989	1.0	0.13552860795286217
20.0	31.604033117157527	0.9876856045441548	0.12174592306423983
21.0	33.533360215076854	0.9840419367600801	0.12805816713298931
22.0	48.040911243832454	0.3823287984622845	0.1516488727265377
23.0	44.30734053209706	0.4840717549632735	0.43704589633138324
24.0	49.17524667123868	0.9618211924896454	0.1437749969187928
25.0	48.729307510903205	0.9610960433644855	0.5874334350889633
26.0	47.44233616892326	0.1357365734077075	0.00270372041742839
27.0	48.07759217351395	0.9096086990173076	0.9131544595393617
28.0	48.320646004048974	0.048182669931552735	0.24618281450448432
29.0	49.48097581514791	0.7090581950068242	0.5819689646408445
30.0	47.658013279492764	0.5761429689637221	0.009527324690947414
31.0	48.11297503987626	0.22821846621738962	0.7219599151818397
32.0	32.13251316325088	0.9910255239237743	0.12215509896953217
33.0	48.97722299218856	0.48780111658811565	0.654991683100567
34.0	50.092796378735166	0.007312665886331837	0.6974693474973338
35.0	46.39674014902387	0.3528014555560277	0.7454982738754228
36.0	47.499999999999886	1.0	0.10076221667689605
37.0	31.69798865676068	0.9878678256350554	0.11234610758971936
38.0	50.45774486137057	0.28202299744102394	0.8014526958346719
39.0	43.225561988005765	0.2971464969834777	0.712272406764646
40.0	33.26517004155511	0.9843946886371412	0.11711819109621534
41.0	50.76873691918205	0.29558346286238457	0.3471635568819922
42.0	33.450459555509994	0.9865012414480515	0.08636718509339042
43.0	48.85509534306744	0.5736772044296143	0.2434666629835417
44.0	31.759092537996906	0.9898970100965835	0.11540435836110262
45.0	31.791572804217573	0.9883976873623264	0.10756558081329881
46.0	43.05435500595378	0.9763618824122718	0.07387117072908284
47.0	47.50094426813712	0.5917645047836879	0.9998228122320489
48.0	47.52479810551789	0.3418253518258607	0.5291271664526876
49.0	55.51455921893912	0.9865443666206335	0.37037220480274513
50.0	47.5501322357498	0.8368306242699949	0.7451744055877676
51.0	47.23061544447543	0.20729050650658576	0.17799714034307534
52.0	47.50380264383654	0.3040350869623384	0.00012488791025133672
53.0	43.2997092663327	0.30548866495353516	0.6678391533435153
54.0	48.337104698151904	0.3462444347005123	0.6426882899258329
