Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9485367245044936	0.04280525124256978	1.5428281953050305e-07
2.0	0.9485367245044936	0.04280525124256978	1.5428281953050305e-07
3.0	0.8863729498992984	0.05748139477230292	3.5175496935798584e-09
4.0	0.9867421758915804	0.03548084862168088	3.4900940991110045e-09
5.0	0.9426093290806623	0.05092131619452659	2.193851302337898e-09
6.0	0.7752679159399286	0.055480823703303636	1.1456306284457487e-09
7.0	0.7671885380377982	0.05387115574877624	1.145630626801812e-09
8.0	0.7228402367623481	0.051085503740691894	1.1456306251464173e-09
9.0	0.7533550153510585	0.04990379400157896	1.1456306232394115e-09
10.0	0.7251984359737014	0.05025024588788115	1.1456306213016836e-09
11.0	0.6931892533023875	0.049267986407934825	1.1456306200034185e-09
12.0	0.7084999077605721	0.05176230565890042	1.0962639240419874e-09
13.0	0.6859527098116446	0.05204806277501067	1.0314354907882091e-09
14.0	0.6654622618959067	0.0522698691314412	1.0300780580991365e-09
15.0	0.6519627555277071	0.05139720450352139	1.0313418425580939e-09
16.0	0.6291770961767363	0.05064048030678535	1.035078965824375e-09
17.0	0.6087732417174079	0.05015803708664937	1.0332512549104184e-09
18.0	0.5902946729194738	0.049692093422931585	1.0999999960103014e-09
19.0	0.5772316456569831	0.049319824325615345	1.0999999975761386e-09
20.0	0.5617338346737207	0.048762624991806836	1.0684117712168071e-09
21.0	0.5484017914903437	0.04820690206132037	1.0834579264406941e-09
22.0	0.5369159053269557	0.04800919598345289	1.0527620413661125e-09
23.0	0.5304696158806252	0.048150675427812796	1.049010324468978e-09
24.0	0.5202492481548413	0.047684634404507195	1.0443489583560389e-09
25.0	0.5141071909267767	0.04735287523391497	1.0510504458165036e-09
26.0	0.5087831877560524	0.0469246936118967	1.079633437470157e-09
27.0	0.5020758502727147	0.04651533674398008	1.0638331722673483e-09
28.0	0.49917013678069716	0.04615675428933609	1.0505981746705585e-09
29.0	0.4914991316467464	0.0459168283475826	1.0501818894780103e-09
30.0	0.48806543639724065	0.045645451070370505	1.0000000002611488e-09
31.0	0.48703892849694214	0.045856852888277566	1.099999998268446e-09
32.0	0.48061774815964786	0.04558315811114644	1.099999998822469e-09
33.0	0.4758805014893591	0.04529534429911581	1.0999999984836809e-09
34.0	0.5238281822964789	0.04633554738910119	1.0999999982291878e-09
35.0	0.5278176318777021	0.045156217254469166	1.099999998305331e-09
36.0	0.5374454869894632	0.046147387305219494	1.0999999979856323e-09
37.0	0.5641894480932168	0.04773324077920094	1.099999997880722e-09
38.0	0.5696492785370807	0.046584091455116626	1.0942643985088356e-09
39.0	0.5753516073175292	0.04557609788473712	1.0951180993762157e-09
40.0	0.5775813876559192	0.045106946621866664	1.0999999985255908e-09
41.0	0.575087386777438	0.04482579608291394	1.099999998549251e-09
42.0	0.5777651171289362	0.04494669397662069	1.0999999988404734e-09
43.0	0.5811802243585434	0.0455553114561664	1.0999999986506483e-09
44.0	0.5747623634176208	0.045420538097869965	1.0999999990382678e-09
45.0	0.5698399192613918	0.04543062994562193	1.099999998623787e-09
46.0	0.5698365461042696	0.045789003998303324	1.0999999986765676e-09
47.0	0.5728202688170821	0.04561975590415154	1.0999999985881085e-09
48.0	0.5685670507784464	0.04536032765473652	1.0999999986859383e-09
49.0	0.5706596536739988	0.04525067665059637	1.099999998666556e-09
50.0	0.5663019142789455	0.04499288403019609	1.0999999988899614e-09
