Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.975148492909142	0.19708295250608426	2.291778982108396e-09
2.0	0.975148492909142	0.19708295250608426	2.291778982108396e-09
3.0	1.003812259633777	0.07589631129925081	1.0001089590313739e-09
4.0	0.8369128103777919	0.058156774042701885	1.0999999999908662e-09
5.0	0.6629658672153661	0.10421411347514603	0.19655923134936243
6.0	0.7189927464250919	0.07207947588776543	0.10950689959650832
7.0	0.9027269287060191	0.04863483716392593	7.564003731711087e-09
8.0	0.8437781155957087	0.0604336967745379	1.2418878661009237e-09
9.0	0.788793351096864	0.04494808885648181	1.2418878632992505e-09
10.0	0.7853605011272317	0.05076160647774143	1.2100230625602538e-09
11.0	0.7758293722540258	0.04928546011138782	1.126839313859799e-09
12.0	0.7433652407740544	0.04920613078878679	1.126839312049683e-09
13.0	0.7136981145903648	0.04902639498191727	1.1268393099798383e-09
14.0	0.6835406132430852	0.048265105375988444	1.126839308921981e-09
15.0	0.6586814706408372	0.047414040816383216	1.1268393076162473e-09
16.0	0.6362956916631893	0.04702511377153071	1.1268393066378099e-09
17.0	0.6414451831677416	0.04660700214443728	1.1268393054624632e-09
18.0	0.624093117455957	0.046088147371432554	1.1268393047420817e-09
19.0	0.6076839424601246	0.04528600776897629	1.1268393036040234e-09
20.0	0.5934458300743402	0.04507943186014363	1.1268393026566655e-09
21.0	0.5800850124367416	0.04473146136108407	1.1268393019019194e-09
22.0	0.587278222477198	0.04447967423406813	1.1268393009822567e-09
23.0	0.5766243470079278	0.04401166489296344	1.1268393001300741e-09
24.0	0.575561327640265	0.04371812814699511	1.1268392992358716e-09
25.0	0.566836403622363	0.043244752701461796	1.1268392984232178e-09
26.0	0.5575425810006555	0.046128495763166626	1.0228548107983674e-09
27.0	0.5628899867140847	0.04599718268011166	1.0371140999443463e-09
28.0	0.5586756068058789	0.045579503464069956	1.0312941275626528e-09
29.0	0.5506957038577329	0.04530474889693955	1.0290797021291166e-09
30.0	0.5468231450869911	0.04545054892158725	1.0782940415397568e-09
31.0	0.5391512752226291	0.045031518891499145	1.0999999941839816e-09
32.0	0.6531015051906067	0.048670541916474575	1.0972463425781093e-09
33.0	0.6412334135422666	0.049211620737539645	1.0281805451770546e-09
34.0	0.6314752936541989	0.0482362819978795	1.0348343419047303e-09
35.0	0.6081575438296222	0.042935684688345334	1.0298136297001659e-09
36.0	0.6094069508520771	0.044555481205015374	1.034993307594773e-09
37.0	0.6130869948563689	0.044425205784287956	1.0228772127532302e-09
38.0	0.6060716436032201	0.04427443689804695	1.0325056056388981e-09
39.0	0.5963606210974018	0.04399156246161939	1.0460159302607275e-09
40.0	0.5872501178429053	0.0436881731877606	1.0394018965726608e-09
41.0	0.5814836825693361	0.043716666468449863	1.0379706274268427e-09
42.0	0.5732892470183331	0.0434418822244794	1.0463486560706132e-09
43.0	0.5737819827880553	0.04343201350047614	1.0026449459466929e-09
44.0	0.567014234019565	0.04332593221826331	1.0999999973450467e-09
45.0	0.5608797429428027	0.043028420027701006	1.0583341341465592e-09
46.0	0.554094099638855	0.04285811376814398	1.0999999971489768e-09
47.0	0.5483160856396557	0.04277404671882181	1.099999997609655e-09
48.0	0.5431216329963674	0.04272374248132812	1.0183186278168852e-09
49.0	0.5381217359963657	0.04247620069807126	1.0999999966026724e-09
50.0	0.5341063448534867	0.04248863367590839	1.0999999965162605e-09
51.0	0.5286253873916859	0.042347000955764706	1.0389273493592184e-09
52.0	0.5233622767845016	0.04216469572274266	1.0999999978889146e-09
53.0	0.5211204849602622	0.04362993428488352	1.029854514537355e-09
54.0	0.5279177289294315	0.04359980606742418	1.0999999930829835e-09
55.0	0.5252774008244621	0.04336847711095463	1.0999999932826403e-09
56.0	0.5264763974826745	0.04460053721159005	1.0999999919500596e-09
57.0	0.558683717191422	0.04559348768340091	1.0786888706222248e-09
58.0	0.5621555533820422	0.04525317698776661	1.0999999917761612e-09
59.0	0.571328193408404	0.04597925342883298	1.014251392951823e-09
60.0	0.5753202625694241	0.045129147844510185	1.0338934138229839e-09
61.0	0.5780054677330153	0.045121926507782004	1.0999999924943835e-09
62.0	0.574314028669104	0.04498006820778814	1.0999999952694727e-09
63.0	0.606637940166014	0.04363842138114069	1.0336039373657455e-09
64.0	0.6005369566718879	0.04348539181363267	1.026754251223557e-09
