Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.8219228876881353	0.4819818503581227	0.07002134573215495
2.0	0.8219228876881353	0.4819818503581227	0.07002134573215495
3.0	0.8694892245884087	0.18659605013049627	3.923412609204515e-08
4.0	0.8353344572071824	0.2127244738954533	4.948841367176249e-09
5.0	0.9233941923069648	0.18143008832587804	3.937589804619072e-09
6.0	1.0905290454184424	0.2306268459614353	3.937589546258167e-09
7.0	0.985626402098366	0.21063943790338321	3.0849364509113946e-09
8.0	1.0546359254399547	0.2049088202622349	3.0849364306440254e-09
9.0	1.1870961339332302	0.24031291018946901	1.886862204812103e-09
10.0	1.1436076019278478	0.22784197047090762	1.6731633889198473e-09
11.0	1.2250019416834006	0.22314801582273064	1.6731633721951793e-09
12.0	1.146097409177752	0.23572605836207047	1.6731633545155679e-09
13.0	1.2633996808964183	0.24085893038194298	1.6731633296928937e-09
14.0	1.1793273150706842	0.24777434154811562	1e-09
15.0	1.0951958614818513	0.24821778274244918	1.0999999993985393e-09
16.0	1.0219830520813722	0.24680766718648764	1.0999999994962703e-09
17.0	1.0350702855174232	0.2544529179976799	1.099999999659106e-09
18.0	0.9677225132047613	0.2494951441355864	1.099999999768479e-09
19.0	0.926935482897437	0.25377757214149754	1.099999999741102e-09
20.0	0.8803612474411527	0.2529367924284104	1.0999999996688278e-09
21.0	0.8538628674372009	0.2475243865298823	1.099999999803045e-09
22.0	0.82176323948154	0.2486300327320639	1.0999999997962074e-09
23.0	0.7868324357249441	0.24586081461517978	1.0999999998667693e-09
24.0	0.7559755022015129	0.24349116876971683	1.0999999998704428e-09
25.0	0.733563154732826	0.24423142473263687	1.0999999998355558e-09
26.0	0.7081934718584421	0.2416957426516464	1.0999999999026666e-09
27.0	0.7098950191227612	0.257918398611589	0.021701327845234406
28.0	0.7029245285862982	0.20551466147898628	0.03618551830751085
29.0	0.7181343669179437	0.24262767916871472	0.04739877934605924
30.0	0.7355396989344538	0.22916757572816568	0.03614211475943132
31.0	0.7514819960724703	0.21623083846594063	0.026764460683295837
32.0	0.7528638242867144	0.18787395648408878	0.01613501652749632
33.0	0.7326948868953249	0.18181814441868308	0.015708231509827683
34.0	0.684309279326569	0.10776838705262884	1.0033848059658307e-09
35.0	0.6943474875142736	0.11119425644572452	1.0018327541596815e-09
36.0	0.720421487832487	0.1137811310767766	1.0071418188608651e-09
37.0	0.742895924545392	0.11517809930239892	1.002404886663635e-09
38.0	0.7620393075476001	0.11662491869988018	1.0022560240470002e-09
