Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9999999786095162	5.27546259327937e-05	1.410358249015646e-09
2.0	0.9999999786095162	5.27546259327937e-05	1.410358249015646e-09
3.0	1.000002246201837	0.14488891512817587	1.0000000000000005e-09
4.0	0.7148445849614085	0.3955097391313935	1.000000000652862e-09
5.0	0.6975548906551889	0.4874360934071817	1.0999999987472843e-09
6.0	0.7661545194974506	0.3644927516007673	1.0000000010844587e-09
7.0	0.9499190459982534	0.4846420567982232	1.099999998806008e-09
8.0	0.8256559944319594	0.39885135420649476	1.0999999996062125e-09
9.0	0.8985730943411444	0.3865970423249496	1.0999999997442547e-09
10.0	1.016584647768875	0.4346455395530706	1.0999999987659275e-09
11.0	1.0147401185592835	0.4717585733342872	1.099999998560867e-09
12.0	1.07674598990877	0.4539111644699789	1.0300042110135979e-09
13.0	1.1662806373826375	0.5496676095425865	0.011410641775420921
14.0	1.2188277214682297	0.5330381328751944	0.010118002810741104
15.0	1.2549243491781172	0.5497491580062227	0.01006799526706917
16.0	1.184999766003026	0.5590093260951439	0.008830736738752128
17.0	1.1216392411948706	0.5671294005961471	0.00811068289399821
18.0	1.0794257411013677	0.5867956270220251	0.007734915396625289
19.0	1.0244488382240335	0.5934484177070496	0.007602484195925443
20.0	0.9571810765532409	0.5748222148369263	0.007333297176285487
21.0	0.9291563607764581	0.597073546173713	0.007538290793734077
22.0	0.8934882985839789	0.6124125360325319	0.007777330550789153
23.0	0.8486810964054843	0.6107012045223512	0.007809145465914095
24.0	0.8557209552096435	0.5616582762787345	0.007338122629327336
25.0	0.8117051504425989	0.5435998308302072	0.0071238685687187685
26.0	0.7878836946078496	0.5593098109021866	0.007477555942193112
27.0	0.778791423174515	0.6048803550212958	0.008842847666615073
28.0	0.7554501359641742	0.6231221415921036	0.009700864530550486
29.0	0.6994127514706728	0.40861041853558294	9.903315084279507e-05
30.0	0.6798512143195011	0.40898478786535125	9.719970297434273e-05
31.0	0.6749510621213175	0.40517714260719945	9.923729126063331e-05
32.0	0.6537612550926464	0.401393178676537	9.94507544948095e-05
33.0	0.6391496853738681	0.39658380312044467	0.00010111898053507934
34.0	0.6314935602011302	0.39285109738469726	0.00010317928685651862
35.0	0.8038647692021414	0.9674322008266505	0.020203618413963845
36.0	0.819183484597095	0.9932036898951486	0.019241313751056137
37.0	0.705998773990395	0.37794513719285	1.0333655346241922e-09
38.0	0.8038725784160038	1.0133699113681036	0.017648610891954127
39.0	0.7186016584150564	0.39200480544332605	1.0002661516207056e-09
40.0	0.6974004823758538	0.38824376802262683	1.000129955939353e-09
41.0	0.6807375947368735	0.3843729557664715	1.0098250094791735e-09
42.0	0.6633757380478708	0.3817618875256072	1.000723177964849e-09
43.0	0.6474185580065576	0.37936025798505707	1.0007302172903123e-09
44.0	0.63188780462202	0.3772488722674773	1.002423626768055e-09
45.0	0.6175479663263708	0.37472464217868307	1.0002951548086262e-09
46.0	0.6046347583738458	0.37228466146301975	1.000154392202787e-09
47.0	0.62648164974505	0.38245767417079324	1.0010232023926984e-09
48.0	0.6406110204395277	0.3885602387254955	1.0008870380170507e-09
49.0	0.6260866428001002	0.3860204831851727	1.0002178864610537e-09
50.0	0.6147896143317336	0.38286021001633974	1.0005018704781156e-09
51.0	0.6033306801875724	0.3824426398531651	1.0001607399014997e-09
52.0	0.5913461833692409	0.38092945812906465	1.0002321699180063e-09
53.0	0.5801364124631094	0.3791603592630567	1.000308856732424e-09
54.0	0.5692007734769191	0.37741793914446853	1.000331169296739e-09
55.0	0.5587636017835732	0.37602301587778064	1.0005227836233083e-09
56.0	0.5488531715980329	0.37414245555510506	1.0002993796676794e-09
57.0	0.5404965302912236	0.37376523203493217	1.0005908310200474e-09
58.0	0.5348158791868785	0.3241505135632097	1.000000000007786e-09
59.0	0.5641507164202313	1.0702554413168952	0.022884378162370607
60.0	0.5702124653986207	1.083774269291467	0.021525182730529138
61.0	0.5807860824651693	0.3365022444309363	8.207315691236611e-08
62.0	0.5965287954279135	0.34049056575094866	3.487778657958432e-08
63.0	0.5946428673838765	1.1114950469178355	0.01966198535471961
64.0	0.6244756957274069	0.3538178675884276	1.0596834236485023e-07
65.0	0.6295560549185251	0.3549198801086934	1.0931041487385805e-07
66.0	0.5799463114313589	1.093840409917381	0.018101734056097583
67.0	0.6343491554130141	0.3592534056403965	1.704475627083548e-08
68.0	0.6240948166971814	0.3579237343047316	1.7887781802456698e-08
69.0	0.6154124458884384	0.3579346894170298	1.789064439484269e-08
70.0	0.5645322645133152	1.1028706826511527	0.016681045155776293
71.0	0.6431263727484651	0.3639771864528872	1.0000023034217136e-09
72.0	0.6337314318821258	0.3636258141562137	1.0000048606815495e-09
73.0	0.6245957696317641	0.3631641518355997	1.0000040246226804e-09
74.0	0.5351927017134817	1.118171853409642	0.015793589748806156
75.0	0.5388958935822304	1.1229669861986853	0.01497832720515288
76.0	0.6462322343316645	0.3706601525778273	1.0000021703865748e-09
77.0	0.6369628813219165	0.36890737647106586	1e-09
78.0	0.6499581086031574	0.3749979522841958	1.0002315714807783e-09
79.0	0.6401432705626566	0.3744075583058354	1.0000020524884166e-09
80.0	0.630494626065981	0.37301637724360537	1.0000000000000106e-09
81.0	0.6271150189806425	0.371856019376742	1.000000000000005e-09
82.0	0.6178782606443883	0.3705307447652072	1.0000024902073922e-09
83.0	0.6179316467556593	0.3704848874610117	1.0000034083415148e-09
84.0	0.6092478426946049	0.36916168417706	1.0000065844597718e-09
85.0	0.6014285836840735	0.36773645476421635	1.000003806336556e-09
86.0	0.6001324390953304	0.3672768184584769	1.0000083922317976e-09
87.0	0.5926497594110439	0.3670153980164207	1.0000050072884824e-09
88.0	0.5849096945877809	0.3665052189121354	1.0000043342340579e-09
89.0	0.5049054846307308	1.1389463839546488	0.014392970626338545
90.0	0.5982247036598225	0.3726746753804268	1.0000026586985456e-09
