n, x0, x1, s, d, y, c, rx0, rx1, truey at xrecc, taq, tev, trc, realtime, condition, aqauxdata
1, 0.746628145076484, -0.767173828183696, 0.5, [nan], 6.769673897348067, 1.0, 0.746628145076484, -0.767173828183696, 7.332724934065762,0.00026100000000006673, 0.0004789999999998962, 6.20000000000065e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
2, -0.938383683542769, -0.1285123198431375, 0.5, [nan], 7.930669412288812, 1.0, 0.746628145076484, -0.767173828183696, 7.332724934065762,0.0001449999999998397, 0.00026900000000007473, 7.399999999990747e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
3, -0.11333155819665364, -0.6025077404463706, 0.5, [nan], 5.708702338886038, 1.0, -0.11333155819665364, -0.6025077404463706, 5.126121989978361,0.00018799999999985495, 0.0003370000000000317, 5.8000000000113516e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
4, 0.2621759543243911, -0.38134752133467, 0.5, [nan], 5.317471030087274, 1.0, 0.2621759543243911, -0.38134752133467, 4.74974450063107,0.00017800000000001148, 0.000320000000000098, 7.500000000004725e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
5, -0.882345309501855, -0.7508308824519145, 0.5, [nan], 8.045273066695945, 1.0, 0.2621759543243911, -0.38134752133467, 4.74974450063107,0.00015100000000001224, 0.0002740000000001075, 5.900000000003125e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
6, 0.1283678339367007, -0.7804866344950043, 0.5, [nan], 5.547265315798222, 1.0, 0.2621759543243911, -0.38134752133467, 4.74974450063107,0.00012000000000012001, 0.00017800000000001148, 4.300000000001525e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
7, 0.22502803221128054, -0.7729895841109313, 0.5, [nan], 5.634948063894208, 1.0, 0.2621759543243911, -0.38134752133467, 4.74974450063107,0.00013399999999985646, 0.00019100000000005224, 5.699999999997374e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
8, 0.5060980549420919, -0.9752757845410918, 0.5, [nan], 7.016537229884593, 1.0, 0.2621759543243911, -0.38134752133467, 4.74974450063107,0.00016299999999991321, 0.000204000000000093, 4.099999999995774e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
9, -0.07800604326368088, -0.14814820558485975, 0.5, [nan], 2.7563630168295448, 1.0, -0.07800604326368088, -0.14814820558485975, 2.577524167248814,0.00016700000000002824, 0.00023900000000010024, 4.300000000001525e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
10, -0.3495417277090731, -0.03838543898541924, 0.5, [nan], 3.5793470163038137, 1.0, -0.07800604326368088, -0.14814820558485975, 2.577524167248814,0.00011999999999989797, 0.00017800000000001148, 4.300000000001525e-05, 22:24:05  02-10-20,0.0,host broman-Aspire-V5-591G
11, -0.09012836374148712, -0.14813274007412522, 0.5, [nan], 2.9508842068051067, 1.0, -0.07816053093825122, -0.14814376585783096, 2.5780400885521217,32.707499999999996, 0.00036300000000011323, 0.10546500000000236, 22:24:32  02-10-20,0.0,AQvalue [0.15],HYPstats {'mean': array([1.35  0.04  0.08])  'std': array([0.37  0.06   0.12])  'min': array([0.81  0.00  0.00])  'max': array([2.55  0.28  0.45 ])},HYPdraws [array([1.49  0.09  0.22])  array([0.86  0.00  0.45 ])  array([1.02  0.00  0.00])  array([1.41  0.01  0.11])  array([1.00  0.06  0.02])  array([1.05  0.03  0.00])  array([1.09  0.07  0.00])  array([1.03  0.00  0.00 ])  array([1.52  0.02   0.00])  array([1.47  0.00  0.00])  array([2.55  0.02  0.03])  array([1.38  0.01  0.00])  array([1.40  0.00  0.29])  array([1.58   0.09  0.01])  array([1.69  0.28  0.12])  array([1.45  0.07   0.39])  array([0.81  0.01   0.00])  array([1.83  0.24  0.10])  array([1.96  0.00  0.16])  array([1.20  0.01  0.01])  array([1.10  0.05  0.02])  array([1.28  0.00  0.00])  array([1.01  0.01  0.00 ])  array([1.79  0.00  0.14])  array([1.52  0.00  0.00])  array([0.97  0.00  0.00])  array([1.23  0.03  0.05])  array([1.20  0.02   0.02])],mindraws [[-0.07 -0.14]; [ 0.61 -0.49 ]; [ 0.17  0.82]; [-0.07 -0.14]; [-0.07 -0.15]; [ 0.06 -0.68]; [-0.07 -0.14]; [-0.08 -0.14]; [-0.87  0.48]; [-0.07 -0.15]; [-0.08 -0.14]; [ 0.82  -0.47]; [ 0.71  1.        ]; [-0.95  0.95]; [ 0.76  0.09]; [ 1.          0.80]; [-0.07 -0.14 ]; [ 0.97 -0.09]; [-0.64  1.        ]; [-0.34 -0.04]; [-0.01  0.21 ]; [-0.07 -0.83]; [ 0.70  0.70]; [ 0.72  0.34]; [ 1.          0.86]; [-0.31  -0.62]; [ 0.70  0.66]; [-0.85 -0.31]; [-0.07 -0.14]; [ 0.23 -0.40 ]; [ 0.69 -1.        ]; [-0.40 -0.91]; [-0.87 -0.56]; [ 0.76  1.        ]; [-0.07  -0.14]; [-0.58 -0.07]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.15],kindex 9,PIatX [0.12],host broman-Aspire-V5-591G
12, -0.08294966314743334, -0.10015114378525093, 0.5, [nan], 2.5303833069145796, 1.0, -0.08293670546402651, -0.10015869626850943, 2.0596231421194533,32.310066, 0.0003949999999974807, 0.10964000000001306, 22:25:00  02-10-20,0.0,AQvalue [0.17],HYPstats {'mean': array([1.66  0.10  0.05])  'std': array([0.43  0.21  0.09])  'min': array([1.00  0.00  0.00])  'max': array([2.47  1.09  0.35])},HYPdraws [array([2.16  0.03  0.01])  array([1.79  0.07  0.02])  array([1.60  0.01  0.11])  array([1.66  0.19  0.26])  array([2.47  0.00  0.09])  array([1.42  0.10  0.00])  array([1.24  0.03  0.00])  array([1.84   0.24  0.19])  array([2.35e+00  2.13e-03  5.26e-03])  array([1.00  0.02  0.00])  array([2.39  0.49  0.00])  array([1.89  0.02   0.00])  array([1.30  0.01  0.16])  array([1.67  0.00  0.00])  array([1.16  0.04  0.00 ])  array([1.62    0.02  0.00 ])  array([1.34   0.11  0.35])  array([2.21  1.09  0.00 ])  array([1.18  0.03  0.00])  array([2.39  0.01  0.07])  array([1.51  0.03  0.14])  array([1.80   0.00  0.00])  array([2.08  0.03  0.00  ])  array([1.05  0.02  0.00   ])  array([1.03  0.08  0.00])  array([1.31  0.03  0.11])  array([1.61  0.01  0.00])  array([1.51  0.05  0.00])],mindraws [[-0.05 -0.17 ]; [-0.22  0.39]; [-0.78  -0.94]; [-0.09  -0.14]; [ 0.24 -0.15]; [-0.34 -0.04]; [ 0.52 -0.71]; [ 0.13 -0.68]; [-0.80 -0.11]; [-0.08 -0.15]; [-0.08 -0.09]; [-0.41  -0.24]; [ 0.05 -0.35]; [-1.         -0.34]; [-0.54 -0.76]; [-0.12  0.06]; [ 0.02 -0.15]; [ 0.79  -0.01]; [ 0.48   0.53]; [-0.26     0.03]; [ 0.06  0.54]; [-0.32 -0.05]; [-0.12 -0.10]; [-0.18 -0.01]; [-0.78  0.44]; [-0.08 -0.14 ]; [-0.82 -0.15]; [-0.44  0.01]; [ 0.84 -0.41]; [-0.06 -0.14]; [-0.15 -0.09 ]; [ 0.34 -0.69]; [-0.10 -0.23]; [ 0.58 -0.62]; [ 0.48   0.53]; [-0.14 -0.02]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.17],kindex 9,PIatX [0.13],host broman-Aspire-V5-591G
13, -0.08359386650345536, 0.24550546865395917, 0.5, [nan], 3.1101253812081526, 1.0, -0.0829040154499773, -0.100186281099583, 2.059804566870252,32.60247299999999, 0.00039400000000000546, 0.10403399999999863, 22:25:28  02-10-20,0.0,AQvalue [0.23],HYPstats {'mean': array([1.78  0.15  0.39])  'std': array([0.71  0.17  0.65])  'min': array([0.87  0.00  0.00])  'max': array([3.74  0.57  2.33])},HYPdraws [array([1.24  0.00  0.02])  array([1.48  0.03  1.96 ])  array([1.74  0.04   0.05])  array([1.49  0.01  0.00])  array([0.87  0.30  0.36])  array([3.74e+00  3.60e-02  2.51e-03])  array([2.17  0.03  0.01])  array([2.18  0.11  0.85])  array([1.46  0.26  0.62])  array([1.37  0.15  0.37])  array([1.54  0.33  0.45 ])  array([2.03  0.14  0.09])  array([1.11  0.20  0.25])  array([0.93  0.01  0.05])  array([2.10  0.01  0.00])  array([2.18  0.17   0.09])  array([1.99  0.26  0.12])  array([1.20  0.53  0.00])  array([1.47  0.02  0.02])  array([1.20  0.00  0.00])  array([1.80  0.57  0.00])  array([1.32  0.01  0.11])  array([1.52  0.00  0.08])  array([3.35  0.39  0.97])  array([1.33  0.11   0.15])  array([1.86  0.01  0.00])  array([1.66  0.01  2.33])  array([3.53  0.50  2.08])],mindraws [[ 0.75 -0.39]; [-0.25  0.41]; [-0.07  -0.10 ]; [ 0.16  0.86]; [-0.10  0.09]; [-0.89  0.04]; [ 0.30   0.72]; [-0.07 -0.14]; [-0.70  0.52]; [-0.05 -0.10]; [-0.04 -0.02]; [-0.09 -0.10]; [-0.07 -0.16]; [-0.08 -0.08]; [-0.14 -0.03]; [ 0.04 -0.09]; [-0.03 -0.01]; [-0.05   0.21]; [-0.08  0.24]; [-0.17 -0.04]; [-0.14 -0.00]; [-0.34 -0.04 ]; [-0.06 -0.02]; [-0.12 -0.06]; [-0.20 -0.04]; [-0.08 -0.09]; [-0.05 -0.10]; [-0.11 -0.01]; [ 0.80  0.87]; [-0.09 -0.18]; [-0.17 -0.04]; [-0.82 -0.28]; [-0.05 -0.05]; [-0.41  0.79]; [-0.37 -0.40]; [ 0.03 -0.02]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.23],kindex 9,PIatX [0.15],host broman-Aspire-V5-591G
14, -0.08226027938264283, 0.06371160891384473, 0.5, [nan], 1.3950487568079306, 1.0, -0.08217784654882261, 0.06370952356354218, 1.226252166314681,32.07291200000002, 0.00039199999997663326, 0.10491000000001804, 22:25:55  02-10-20,0.0,AQvalue [0.21],HYPstats {'mean': array([1.64  0.13  0.58])  'std': array([0.46  0.18  0.63])  'min': array([0.94  0.00  0.00])  'max': array([3.04     0.67  2.64])},HYPdraws [array([1.37    0.24  0.59])  array([1.48  0.01  1.28])  array([2.11  0.01  0.89])  array([1.22  0.07  0.64])  array([1.68  0.13  0.00])  array([1.90  0.21  0.07])  array([1.98  0.00  0.00])  array([2.22  0.45  1.80])  array([1.53  0.05  0.55])  array([1.25  0.06  0.02])  array([1.27  0.25  0.01 ])  array([2.77  0.07     0.00])  array([1.35  0.00  0.00 ])  array([2.00  0.04    0.81])  array([1.30  0.67  0.90 ])  array([1.37  0.01  0.59])  array([1.83  0.10  0.61])  array([1.96  0.04   0.06])  array([1.53  0.00  0.89])  array([3.04     0.38  2.64])  array([1.58  0.02  0.00])  array([1.48  0.65  0.65])  array([1.24  0.02  0.10])  array([0.94  0.07  0.44])  array([1.33  0.01  0.24])  array([1.41  0.01  1.72])  array([1.58  0.00  0.09])  array([1.15  0.03  0.62])],mindraws [[-0.29  0.18]; [-0.33 -0.02]; [-0.09   0.25]; [-0.42 -0.19]; [-0.09 -0.10]; [ 0.67   0.68]; [-0.31  0.14]; [-0.08  0.25]; [-0.06 -0.13]; [-0.36 -0.23]; [-0.28 -0.07]; [-0.06  0.24]; [-0.51 -0.22 ]; [-0.09 -0.09]; [-0.05 -0.13]; [-0.27  0.26]; [-0.40 -0.53]; [-0.25  0.27]; [-0.36  0.41]; [-0.37  0.12]; [-0.36  0.18 ]; [-0.30 -0.22]; [-0.37 -0.28]; [-0.28 -0.07]; [-0.49 -0.49]; [-0.95  0.56]; [ 0.66 -0.04]; [-0.24  0.33]; [-0.25  -0.01]; [-0.08 -0.10]; [-0.42  0.74]; [-0.08  0.24]; [ 0.10  0.01]; [ 0.08  0.82]; [-0.65  -0.13 ]; [-0.34  0.00]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.21],kindex 9,PIatX [0.22],host broman-Aspire-V5-591G
15, -0.055859909769817695, 0.10881961209622022, 0.5, [nan], 1.9714426648626469, 1.0, -0.08128818064726359, 0.0637432760333902, 1.2290841899423934,32.16942900000001, 0.0003790000000094551, 0.10484399999998573, 22:26:23  02-10-20,0.0,AQvalue [0.23],HYPstats {'mean': array([1.84  0.28  1.10 ])  'std': array([0.44  0.26  2.31])  'min': array([1.21  0.00  0.00])  'max': array([ 2.96   0.83  10.71])},HYPdraws [array([2.68   0.83  2.80])  array([2.79  0.47  0.40])  array([1.43  0.25  0.21 ])  array([1.63  0.16  0.48])  array([1.81  0.02  0.71])  array([1.49  0.00  0.08])  array([1.58  0.64  0.33])  array([1.94  0.04  0.62])  array([1.78  0.05  7.41])  array([1.69  0.03  0.00])  array([1.65  0.70   0.88])  array([1.76  0.10  0.01])  array([1.98e+00  7.21e-03  1.07e+01])  array([1.81  0.64  0.56])  array([2.34  0.01   0.50])  array([1.29  0.17  0.40 ])  array([2.02  0.51  0.24])  array([1.57  0.16  0.18 ])  array([1.82  0.00  0.31])  array([1.48  0.46  0.56])  array([1.21  0.45  1.01])  array([1.33  0.24  0.77])  array([1.54  0.14  0.43])  array([2.96  0.79  0.67])  array([2.62  0.50  0.53 ])  array([1.79  0.13  0.04])  array([1.84    0.04  0.00])  array([1.81  0.36  0.00 ])],mindraws [[-2.44e-01  4.87e-01]; [-7.29e-01 -3.48e-01]; [-8.82e-02  6.77e-02]; [-1.81e-01  6.25e-01]; [ 4.84e-01 -7.24e-01]; [-6.42e-02  1.11e-01]; [-1.02e-01  4.52e-02]; [ 3.23e-01  5.35e-01]; [-5.35e-01  2.65e-01]; [-8.62e-02  5.21e-04]; [-3.27e-01 -7.24e-01]; [-1.92e-01  6.69e-01]; [-7.01e-02  2.52e-01]; [ 7.20e-01  8.44e-01]; [-9.67e-01  4.09e-01]; [ 9.73e-01  8.01e-01]; [-6.36e-02 -1.69e-01]; [-2.52e-01  8.26e-02]; [-6.50e-02 -2.59e-02]; [-6.16e-02 -1.51e-02]; [-4.11e-01  5.47e-02]; [-2.82e-01  1.01e-01]; [-1.01e-01  7.59e-02]; [-2.29e-01  9.17e-01]; [-8.56e-02  7.08e-02]; [-8.39e-02  1.88e-01]; [-4.21e-01 -9.76e-01]; [ 3.23e-01  5.35e-01]; [-4.01e-01  9.70e-01]; [ 6.78e-01 -1.94e-01]; [-2.79e-01  9.06e-02]; [-9.88e-02  6.32e-02]; [-4.01e-01  9.70e-01]; [-7.13e-02  1.49e-01]; [-4.42e-01  7.60e-01]; [-7.81e-02 -1.38e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.23],kindex 9,PIatX [0.14],host broman-Aspire-V5-591G
16, 0.023471944670048425, 0.06368239607103031, 0.5, [nan], 1.1426631733390504, 1.0, 0.022862301907896666, 0.06368605592577513, 1.26779641101783,30.474716, 0.0004040000000031796, 0.1064060000000211, 22:26:49  02-10-20,0.0,AQvalue [0.24],HYPstats {'mean': array([1.95  0.37  0.49])  'std': array([0.52  0.52  0.31])  'min': array([1.18  0.01  0.00 ])  'max': array([3.26  2.78  1.58])},HYPdraws [array([2.40  0.40  0.28])  array([1.68  0.04  0.70])  array([1.80  0.59  0.59])  array([2.10  0.02  0.33  ])  array([1.57  0.26  0.33])  array([3.26  0.61   0.51])  array([2.56  0.02  0.41])  array([1.88  0.02  0.09])  array([1.79  0.38  0.69])  array([2.62  0.07  0.61])  array([1.48  0.01  1.58])  array([2.07  0.70  0.32])  array([1.88  0.14  0.17])  array([1.53  0.01  0.32])  array([2.46  0.69  0.40])  array([1.22  0.01  0.51])  array([1.68    0.27  0.09])  array([1.58e+00  2.78e+00  1.88e-03])  array([1.31  0.02   1.06 ])  array([1.76  0.07  0.60])  array([2.98  0.68  0.85])  array([2.53  0.51  0.26])  array([1.87  0.48  0.80])  array([2.07  0.06  0.22])  array([1.62  0.12  0.64])  array([1.28  0.32  0.42])  array([1.18  0.34  0.38])  array([2.33  0.60  0.45])],mindraws [[ 0.00  0.06]; [-0.07  -0.06]; [-0.75  0.98]; [-0.03  0.13]; [ 0.09  0.05]; [-0.18  0.93]; [ 0.59  0.10]; [-0.03  0.06]; [ 0.59  0.10]; [ 0.27  0.11]; [-0.06  0.06]; [ 0.01 -0.02]; [ 0.14  0.37]; [-0.99     0.89]; [-0.53 -0.81]; [-0.81  0.94]; [-0.47  0.97]; [-0.11 -0.02 ]; [ 0.02  0.64]; [-0.01  0.78]; [ 0.71  0.67]; [-0.07  0.05]; [ 0.28  0.93]; [-0.91  0.81]; [ 0.01  0.06]; [-0.11  0.00]; [-0.05 -0.03]; [ 0.02  0.64]; [-0.14 -0.95]; [-0.15  0.06]; [-0.04   0.07]; [ 0.04 -0.03]; [-0.52  0.63]; [ 0.71  0.67]; [ 0.69  0.23]; [-0.06 -0.02 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.24],kindex 9,PIatX [0.16],host broman-Aspire-V5-591G
17, 0.0657563127611325, 0.8711333883798839, 0.5, [nan], 6.092001874573396, 1.0, 0.01074232352076136, 0.054638093279080605, 1.162465976276533,29.744771999999983, 0.0003450000000100317, 0.10760700000000156, 22:27:14  02-10-20,0.0,AQvalue [0.30],HYPstats {'mean': array([2.52  0.63  0.60])  'std': array([1.64  0.73   0.46])  'min': array([1.37  0.04  0.09])  'max': array([9.85  4.17  2.34])},HYPdraws [array([2.73  0.45  0.53])  array([5.15  1.13  2.34])  array([9.85  4.17  1.18])  array([2.72  1.14  0.50])  array([3.33  1.04  0.43])  array([1.52   0.35  0.34 ])  array([1.53  0.04  0.30])  array([2.80  0.10  0.71])  array([1.95  0.14  0.47])  array([1.87  0.66  0.36])  array([1.64  0.33  0.89])  array([3.78  0.77  0.79])  array([2.13  0.41  0.89])  array([1.83  0.36  0.45])  array([2.04  0.31  0.09])  array([3.73  0.75  1.62])  array([2.01  0.42   0.23])  array([1.88  0.69   0.61])  array([1.63  0.51  0.22])  array([1.67  0.54  0.20 ])  array([1.71  0.29  0.49])  array([1.65  0.21  0.60])  array([2.13  0.58  0.70])  array([2.68  0.50   0.43])  array([1.55  0.21  0.33])  array([1.76  0.24  0.33])  array([1.37  0.68  0.40])  array([2.08  0.67  0.25])],mindraws [[-0.12  0.44]; [ 0.89  0.59]; [ 0.04   0.28]; [ 0.32  0.06]; [ 0.51  0.77]; [ 0.05 -0.04]; [ 0.74  0.44]; [-0.62  0.55 ]; [-0.03 -0.02]; [-0.02  0.06]; [ 0.02  0.58]; [-0.25  0.49]; [ 0.31  0.26]; [ 0.52  0.07]; [ 0.12  0.00]; [ 0.01 -0.01]; [ 0.77  0.22]; [ 0.01  0.82]; [-0.20  0.74]; [ 0.13  0.88]; [ 0.16   0.25]; [-0.35  0.66]; [ 0.52  0.07]; [ 0.58  0.98]; [ 0.74  0.44]; [-0.06  0.84]; [ 0.97   -0.49]; [ 0.17  0.09]; [ 0.08  0.70]; [ 0.25 -0.04]; [ 0.49 -0.02]; [ 0.19  0.59]; [ 0.51  0.77]; [ 0.61  0.23]; [-0.02  0.04]; [ 0.19  0.59]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.30],kindex 9,PIatX [0.10],host broman-Aspire-V5-591G
18, 0.18137781417252394, 0.042699461594037466, 0.5, [nan], 0.21142820694099762, 1.0, 0.18129717196160533, 0.04271454669416955, 0.500229882600146,30.64390899999998, 0.000388000000015154, 0.10867299999998181, 22:27:40  02-10-20,0.0,AQvalue [0.28],HYPstats {'mean': array([2.14   0.38  0.36])  'std': array([0.67  0.28  0.22])  'min': array([1.35  0.00  0.00])  'max': array([4.54  1.45  0.91])},HYPdraws [array([2.69  1.45  0.32])  array([1.65  0.19  0.19])  array([1.51  0.28  0.16])  array([2.30  0.36  0.50])  array([2.59e+00  3.17e-03  1.77e-03])  array([1.78  0.41   0.57])  array([2.32  0.07   0.19])  array([2.24  0.49  0.40])  array([1.48  0.16  0.19])  array([2.74  0.38   0.73 ])  array([1.49   0.42  0.41])  array([2.21  0.33  0.73])  array([1.45  0.66  0.32])  array([3.16  0.32  0.53])  array([4.54  0.33  0.80])  array([2.24  0.06  0.18 ])  array([1.83  0.04  0.00])  array([1.70  0.23  0.18])  array([2.16  0.56  0.42])  array([2.03    0.44  0.22])  array([1.38  0.07  0.26])  array([1.63  0.27  0.32])  array([2.08  0.48  0.27])  array([2.63   0.60  0.39])  array([2.77  0.51  0.18])  array([1.52  0.35  0.38 ])  array([2.53  0.91  0.91])  array([1.35  0.24  0.35])],mindraws [[ 1.30e-02  5.83e-02]; [ 2.33e-01 -3.69e-02]; [ 6.16e-02  5.76e-02]; [ 2.82e-01  1.36e-01]; [ 9.46e-01  4.66e-01]; [-3.86e-01  3.65e-01]; [ 4.33e-02  5.05e-01]; [ 3.73e-02  6.33e-02]; [ 1.12e-01 -2.09e-01]; [ 5.42e-02  7.12e-02]; [-2.91e-04  5.83e-02]; [ 3.76e-02  8.10e-02]; [ 9.06e-01  7.17e-01]; [-5.91e-01  7.32e-02]; [ 9.18e-01 -1.20e-01]; [-1.77e-01 -9.36e-01]; [-9.34e-01  3.78e-01]; [ 6.63e-02 -2.59e-02]; [ 1.75e-01  6.32e-01]; [ 2.23e-02 -1.57e-01]; [ 2.75e-01  8.21e-01]; [ 1.61e-01  9.13e-02]; [ 2.45e-02  6.53e-02]; [ 7.95e-02  4.50e-03]; [ 2.03e-02  5.84e-02]; [ 1.80e-01  4.17e-02]; [ 3.55e-02  6.16e-02]; [ 6.63e-02 -2.59e-02]; [-9.51e-01  9.15e-01]; [ 1.23e-02  2.93e-02]; [ 2.45e-02  6.20e-02]; [ 2.38e-02  6.72e-02]; [ 1.76e-01  2.40e-02]; [-5.89e-01  9.72e-01]; [ 3.06e-02  7.62e-02]; [ 1.42e-02  8.09e-02]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.28],kindex 9,PIatX [0.17],host broman-Aspire-V5-591G
19, 0.7166117703733901, 0.08866199724553057, 0.5, [nan], 5.6526590401221934, 1.0, 0.12271785088579629, 0.034573287527979106, 0.4487489647011706,29.653434000000033, 0.000325999999972737, 0.10752400000001217, 22:28:05  02-10-20,0.0,AQvalue [0.39],HYPstats {'mean': array([2.28  0.68  0.34])  'std': array([0.50  0.33  0.13])  'min': array([1.60  0.17  0.15])  'max': array([3.24  1.80  0.64])},HYPdraws [array([2.02  0.89  0.15])  array([1.60  0.17  0.24])  array([2.73  1.80  0.57])  array([2.58  0.51  0.31])  array([1.78  0.49   0.15])  array([2.96  0.62  0.45 ])  array([1.85  0.19  0.17])  array([2.84  0.92  0.47])  array([2.39  1.07  0.42])  array([3.24  0.39  0.20 ])  array([1.83  0.54   0.23])  array([1.84  0.86  0.27])  array([1.98  0.86   0.20 ])  array([2.09  0.66  0.42])  array([2.42  0.73  0.47 ])  array([1.73  0.44  0.34])  array([3.17  0.72  0.46])  array([2.42  0.86  0.31])  array([2.12  0.49   0.45])  array([3.14  1.13  0.64])  array([1.75  0.49  0.27 ])  array([1.85  0.52  0.59])  array([1.78  0.50   0.28])  array([2.73  1.08  0.43])  array([2.94  0.68  0.33])  array([1.77  0.39  0.20])  array([1.91  0.77  0.23])  array([2.54  0.22  0.36])],mindraws [[ 7.03e-01 -2.98e-02]; [ 6.47e-01  1.26e-01]; [ 6.12e-01 -1.19e-01]; [-3.80e-01  5.18e-01]; [ 1.30e-01 -6.61e-04]; [-2.96e-01  5.99e-01]; [ 4.05e-01  1.48e-01]; [ 2.74e-01  9.43e-02]; [ 1.42e-01  5.89e-02]; [ 1.33e-01  9.69e-02]; [ 3.59e-01  9.10e-02]; [ 9.77e-01 -2.29e-02]; [ 5.27e-01  1.97e-01]; [ 2.93e-01  2.39e-01]; [ 9.98e-01 -1.45e-01]; [ 8.60e-02  9.66e-02]; [ 2.02e-01  2.08e-01]; [-5.43e-01 -2.83e-01]; [ 6.02e-01  8.25e-02]; [ 2.93e-01  2.39e-01]; [ 2.83e-01  2.06e-02]; [ 5.27e-01  1.97e-01]; [ 9.55e-01  1.45e-01]; [ 1.17e-01  6.85e-02]; [ 8.20e-01  2.76e-01]; [ 7.03e-01 -2.98e-02]; [ 8.25e-01  3.22e-02]; [ 2.93e-01  2.39e-01]; [ 7.03e-01  4.29e-03]; [ 8.25e-01  3.22e-02]; [ 9.44e-01 -8.47e-02]; [ 4.09e-01 -9.00e-03]; [ 1.62e-01  1.81e-01]; [ 2.78e-01  3.32e-01]; [ 1.44e-01  2.29e-02]; [ 9.83e-01  1.05e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.39],kindex 9,PIatX [0.15],host broman-Aspire-V5-591G
20, 0.2023474759838992, 0.2153426676432484, 0.5, [nan], 1.6615573749779617, 1.0, 0.1605969827851813, 0.0518242665365515, 0.3721069905583765,29.98372599999999, 0.0004000000000132786, 0.10953399999999647, 22:28:30  02-10-20,0.0,AQvalue [0.28],HYPstats {'mean': array([2.35   0.42  0.37])  'std': array([0.54  0.18  0.18])  'min': array([1.62   0.05   0.09])  'max': array([4.00  0.90  0.83])},HYPdraws [array([3.49   0.54   0.83])  array([1.74  0.43  0.35 ])  array([2.12  0.35  0.10])  array([2.04  0.58  0.15])  array([2.14   0.40  0.31])  array([2.76  0.25  0.42])  array([2.18  0.46  0.69])  array([2.54   0.63  0.38])  array([2.55  0.27  0.19])  array([2.40  0.40  0.55])  array([2.25  0.31  0.43])  array([2.62  0.31  0.47 ])  array([1.89  0.05   0.52])  array([1.62   0.31   0.12])  array([1.97  0.12  0.09])  array([4.00  0.39  0.74])  array([2.10  0.80  0.33 ])  array([2.19  0.37  0.23])  array([2.25  0.66  0.19])  array([2.64  0.90  0.45])  array([1.70  0.65  0.50])  array([1.67  0.40  0.31])  array([1.93  0.31  0.37])  array([2.28  0.16  0.10])  array([2.45  0.32  0.35])  array([3.36  0.51  0.38])  array([2.84  0.53   0.50])  array([2.07  0.35  0.30])],mindraws [[ 0.98  0.81]; [ 0.20 -0.02]; [ 0.26  0.20]; [ 0.98  0.81]; [-0.01  0.04]; [ 0.11  0.14]; [ 0.09  0.15]; [ 0.30  0.22]; [ 0.14   0.17]; [-0.73  0.20]; [ 0.18  0.19]; [-0.46   0.66]; [ 0.15   0.02]; [ 0.18  0.16]; [ 0.16  0.10]; [ 0.07  0.00 ]; [ 0.28 -0.09]; [ 0.26 -0.08 ]; [ 0.90  0.38]; [ 0.15  0.15]; [-0.37  0.98]; [ 0.28 -0.09]; [ 0.03  0.11]; [ 0.07  0.14]; [ 0.26  0.08]; [ 0.14  0.12]; [ 0.91  0.68]; [ 0.13 -0.04]; [ 0.05  0.11]; [ 0.24  0.04]; [ 0.25  0.07]; [ 0.11  -0.06]; [ 0.34  0.04]; [ 0.24  0.20]; [-0.04   0.01]; [-0.57 -0.05]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.28],kindex 9,PIatX [0.10],host broman-Aspire-V5-591G
