81, 0.3316300525836401, 0.18568608819249202, 0.5, [nan], 0.1425117342078459, 1.0, 0.2783378175961668, 0.1585798531746034, 0.16963478329172935,62.74405200000001, 0.0004210000001876324, 0.5204499999999825, 21:03:45  03-10-20,0.0,AQvalue [0.03],HYPstats {'mean': array([2.95  0.34  0.44 ])  'std': array([0.34  0.07  0.09])  'min': array([2.27  0.22  0.29])  'max': array([3.84  0.47  0.61])},HYPdraws [array([2.72  0.39   0.55])  array([3.10  0.39  0.50 ])  array([2.78  0.37  0.58])  array([3.33  0.27  0.39 ])  array([3.84  0.47  0.60])  array([2.81  0.46  0.42])  array([2.93  0.27  0.53])  array([2.81  0.38  0.40])  array([2.88  0.34  0.50 ])  array([3.08  0.26  0.40])  array([3.15  0.34  0.38])  array([2.88  0.32  0.53])  array([2.43  0.29  0.32])  array([2.74  0.35  0.40])  array([3.33  0.42  0.36])  array([3.12  0.42  0.46])  array([2.60  0.31  0.29])  array([3.31  0.43  0.50])  array([3.06  0.46  0.46])  array([2.62  0.22  0.33])  array([3.13   0.23  0.38])  array([3.00  0.23  0.41])  array([3.40  0.41  0.61])  array([2.67  0.34  0.35])  array([3.51  0.30  0.52])  array([2.45  0.37  0.53])  array([2.27  0.30  0.45 ])  array([2.76  0.29   0.29])],mindraws [[ 0.27  0.15]; [ 0.14  0.04]; [ 0.24  0.11]; [ 0.19  0.06]; [ 0.56  0.67]; [ 0.53  0.61]; [ 0.03 -0.05]; [ 0.03 -0.02]; [ 0.24  0.15]; [ 0.33  0.17]; [ 0.55  0.63 ]; [ 0.01 -0.51 ]; [-0.04  0.01]; [ 0.26  0.15]; [ 0.03 -0.02]; [ 0.59  0.75]; [ 0.29  0.15 ]; [ 0.26  0.12]; [ 0.21  0.07]; [ 0.22  0.13]; [ 0.35  0.22]; [ 0.14  0.02]; [ 0.28  0.13]; [ 0.19  0.09]; [-0.22  0.07 ]; [ 0.23   0.11]; [ 0.14  0.04]; [ 0.27   0.15]; [ 0.22  0.09]; [ 0.14  0.04]; [ 0.22  0.13]; [ 0.19  0.09]; [ 0.26  0.16]; [ 0.22  0.09]; [ 0.03 -0.02]; [ 0.20  0.11]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [6.57e-08],host broman-Aspire-V5-591G
82, 0.37814013911379085, 0.10504122153541086, 0.5, [nan], 3.0849963934608553, 1.0, 0.26504537832078096, 0.15089487114345201, 0.2067849187559918,63.3304119999998, 0.0004220000000714208, 0.5237680000000182, 21:04:27  03-10-20,0.0,AQvalue [0.04],HYPstats {'mean': array([3.05  0.36  0.40 ])  'std': array([0.46  0.06  0.07])  'min': array([2.40  0.27  0.21])  'max': array([4.49  0.51  0.52])},HYPdraws [array([2.84   0.33  0.49])  array([2.44  0.35  0.35])  array([2.95  0.33  0.32])  array([2.40  0.28  0.21])  array([2.69  0.33  0.35])  array([3.33  0.34  0.42])  array([2.95  0.27  0.45])  array([4.01  0.49  0.35])  array([2.73  0.31  0.38])  array([2.65  0.48  0.45])  array([3.70  0.43  0.52])  array([3.27  0.40  0.44 ])  array([2.48  0.32   0.42])  array([3.47  0.30  0.40])  array([2.83  0.40  0.39])  array([3.28  0.42  0.41])  array([2.72  0.35  0.28])  array([2.99  0.33  0.37])  array([2.53  0.28  0.40])  array([2.97  0.32   0.29])  array([3.23  0.32  0.33])  array([3.31  0.27  0.43])  array([2.85  0.33  0.46])  array([4.49  0.51  0.46])  array([3.05  0.40   0.45])  array([3.01  0.49  0.50])  array([3.32  0.28  0.44])  array([3.04  0.36  0.48])],mindraws [[ 0.28  0.17]; [-0.03 -0.03]; [ 0.03   0.01]; [ 0.26  0.15 ]; [ 0.30  0.13]; [ 0.54  0.72]; [ 0.38  0.35]; [-0.60 -0.07]; [ 0.04  0.03]; [ 0.30   0.14]; [ 0.20  0.10]; [ 0.28  0.18]; [ 0.31  0.17]; [ 0.30  0.17 ]; [ 0.54  0.62]; [ 0.25  0.12]; [ 0.28  0.15 ]; [ 0.27  0.13]; [ 0.22  0.11]; [ 0.25  0.13 ]; [ 0.19  0.05]; [ 0.18  0.08]; [ 0.28  0.15]; [ 0.24  0.11]; [ 0.26  0.15]; [ 0.34  0.20]; [ 0.26  0.15 ]; [ 0.04  0.03]; [ 0.23   0.12]; [ 0.23  0.12]; [ 0.98  0.36]; [ 0.31  0.18]; [ 0.40  0.31]; [ 0.27  0.13]; [ 0.28  0.16]; [ 0.23  0.14]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.04],kindex 9,PIatX [2.61e-11],host broman-Aspire-V5-591G
83, 0.31655772047006453, 0.35151834764149004, 0.5, [nan], 2.340249774431599, 1.0, 0.26584399836462363, 0.1504994107083186, 0.20003695163323237,62.99598700000024, 0.000525999999808846, 0.5191789999998946, 21:05:08  03-10-20,0.0,AQvalue [0.03],HYPstats {'mean': array([2.81  0.33  0.41])  'std': array([0.41  0.06  0.11 ])  'min': array([1.98  0.19  0.24])  'max': array([3.56  0.47  0.69])},HYPdraws [array([2.83  0.40  0.32])  array([3.23  0.39   0.53])  array([2.80  0.40  0.43])  array([3.28  0.34  0.42])  array([3.16  0.41  0.62])  array([2.66  0.32  0.43])  array([3.01  0.34   0.39])  array([2.93  0.39  0.40])  array([3.47   0.46  0.54])  array([2.49  0.37  0.41])  array([2.44  0.32  0.29])  array([2.19  0.28  0.38])  array([3.56  0.47  0.67])  array([2.23  0.26  0.34 ])  array([2.96  0.28  0.29])  array([2.86  0.40  0.69])  array([2.12  0.25  0.24])  array([2.53  0.37  0.36 ])  array([3.00   0.29  0.32])  array([2.86  0.28  0.35 ])  array([2.68  0.19  0.35])  array([2.70  0.22  0.38])  array([2.92  0.30  0.39])  array([3.37  0.30  0.34])  array([2.21  0.28   0.36])  array([3.13  0.33  0.41])  array([1.98  0.28  0.40])  array([3.14  0.36  0.56])],mindraws [[-0.28  0.00]; [ 0.30  0.16]; [ 0.29  0.19]; [ 0.30  0.18]; [ 0.05 -0.03]; [-0.35  0.13]; [ 0.16  0.04]; [ 0.23  0.14 ]; [ 0.33  0.22]; [ 0.19  0.11]; [ 0.29  0.20]; [ 0.05 -0.03]; [ 0.63  0.79]; [ 0.28   0.13]; [ 0.23   0.13]; [ 0.30  0.21]; [ 0.10 -0.06]; [ 0.26  0.16]; [ 0.25   0.12]; [ 0.24  0.10 ]; [ 0.16  0.04]; [ 0.23  0.14 ]; [ 0.19  0.07]; [ 0.05 -0.03]; [ 0.31  0.21]; [ 0.26  0.14]; [ 0.16  0.04]; [ 0.16  0.04]; [ 0.26  0.15]; [ 0.26  0.11]; [ 0.23  0.12]; [ 0.40  0.38]; [ 0.26  0.14]; [ 0.33  0.25]; [ 0.17  0.05]; [-0.60 -0.21]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [2.32e-08],host broman-Aspire-V5-591G
84, 0.1955367460845393, 0.0872570837175604, 0.5, [nan], -0.1129203190627906, 1.0, 0.25831528514556784, 0.14291335847428288, 0.21368553591554978,66.21575799999982, 0.0003810000002886227, 0.41631299999971816, 21:05:52  03-10-20,0.0,AQvalue [0.03],HYPstats {'mean': array([3.13  0.33  0.45])  'std': array([0.48  0.04  0.09 ])  'min': array([2.31  0.26  0.30])  'max': array([4.34  0.45  0.77])},HYPdraws [array([2.79  0.37  0.32])  array([4.34  0.39  0.54])  array([2.52  0.34  0.43])  array([3.98  0.30  0.44])  array([3.49  0.34  0.40])  array([3.46  0.34  0.49])  array([2.60  0.34  0.46])  array([2.67  0.35  0.33])  array([3.29  0.42   0.45])  array([3.38  0.33  0.45])  array([2.94  0.26  0.44])  array([2.96  0.28  0.30])  array([2.31  0.34   0.33])  array([2.66  0.29   0.42])  array([2.65  0.31  0.39])  array([3.22  0.35  0.49 ])  array([3.14  0.38  0.43])  array([3.28  0.38  0.48 ])  array([3.00  0.31  0.43])  array([2.99  0.30  0.46])  array([2.83  0.30  0.33])  array([3.20  0.31  0.60])  array([3.30  0.27  0.44])  array([2.39  0.29  0.36])  array([3.68  0.45  0.52])  array([4.07  0.39  0.58])  array([3.49  0.27  0.77])  array([3.08  0.30   0.48])],mindraws [[ 0.21  0.11]; [ 0.26   0.12]; [ 0.23  0.11]; [ 0.28  0.16]; [ 0.29  0.19]; [ 0.23  0.14]; [ 0.26  0.12]; [ 0.53  0.62]; [ 0.31   0.18 ]; [ 0.29   0.15]; [ 0.24  0.12]; [ 0.26  0.15]; [ 0.13  0.04]; [ 0.31  0.23]; [ 0.26   0.12]; [ 0.22   0.10]; [ 0.31   0.17]; [ 0.26  0.16]; [ 0.20  0.12]; [ 0.26  0.17]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.16  0.08]; [ 0.25  0.15]; [ 0.25  0.14]; [ 0.18  0.07]; [ 0.19  0.11]; [-0.00   0.00]; [ 0.23  0.12]; [ 0.33   0.21]; [ 0.18  0.07]; [ 0.27  0.17]; [ 0.24  0.17]; [-0.27  0.11]; [-0.31  0.15 ]; [ 0.26  0.15]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [2.29e-08],host broman-Aspire-V5-591G
85, -0.5993362718793444, -0.2546015270288371, 0.5, [nan], 5.834265236228392, 1.0, 0.25612007379159324, 0.14112858066635986, 0.21943790949436673,65.905033, 0.000420000000303844, 0.41961300000002666, 21:06:35  03-10-20,0.0,AQvalue [0.03],HYPstats {'mean': array([3.15  0.35  0.41])  'std': array([0.52  0.06  0.07])  'min': array([2.31  0.24  0.27])  'max': array([4.72  0.51  0.59])},HYPdraws [array([2.68  0.24  0.32])  array([3.61  0.34  0.39])  array([2.47  0.25  0.33])  array([2.31  0.28  0.27])  array([3.36  0.41  0.41])  array([2.32  0.33  0.32])  array([3.34  0.43  0.45])  array([3.26  0.30  0.50 ])  array([3.06  0.30  0.47 ])  array([2.87  0.29  0.38])  array([3.33  0.41  0.41])  array([2.45  0.36  0.31])  array([3.11  0.35  0.49])  array([3.31  0.31   0.36])  array([3.09  0.37  0.51])  array([2.66  0.37  0.41])  array([2.50  0.29  0.27])  array([3.64   0.31  0.50])  array([3.33  0.30  0.38])  array([2.95  0.32  0.41])  array([4.72  0.46  0.59])  array([4.07  0.35  0.49  ])  array([3.53   0.29  0.40])  array([3.10  0.36  0.35])  array([3.49   0.51  0.40])  array([3.59   0.43  0.47])  array([2.98  0.42  0.44])  array([3.13  0.28  0.47])],mindraws [[ 0.29  0.19]; [ 0.26  0.14 ]; [ 0.25  0.16]; [ 0.11  0.02]; [ 0.27  0.15]; [-0.31  0.37 ]; [ 0.27  0.15]; [ 0.24  0.11]; [ 0.54  0.63]; [ 0.51  0.57]; [ 0.28    0.17]; [ 0.27  0.14]; [ 0.24  0.14]; [ 0.34   0.23 ]; [ 0.29  0.19]; [ 0.14  0.05]; [ 0.24  0.13]; [ 0.30  0.18]; [ 0.24  0.13]; [ 0.11  0.02]; [ 0.25  0.15 ]; [ 0.11  0.02]; [ 0.23  0.15]; [ 0.27  0.14]; [ 0.19  0.09]; [-0.22  0.10]; [ 0.15  0.05]; [-0.52 -0.22]; [ 0.26  0.14]; [ 0.29  0.19]; [ 0.29  0.17]; [ 0.22   0.11]; [-0.26  0.19]; [ 0.17  0.07]; [ 0.27  0.15]; [ 0.25  0.12]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
86, 0.014743507708080127, -0.5321671923526731, 0.5, [nan], 5.620384600346252, 1.0, 0.2594344706607866, 0.14325222649890776, 0.20858271319524843,66.15422700000045, 0.00045899999986431794, 0.5212499999997817, 21:07:19  03-10-20,0.0,AQvalue [0.04],HYPstats {'mean': array([3.05  0.32  0.39])  'std': array([0.36  0.06  0.09])  'min': array([2.12   0.23  0.21 ])  'max': array([3.61  0.46  0.68])},HYPdraws [array([3.05  0.39  0.45])  array([3.03   0.29  0.39])  array([3.15  0.34   0.30])  array([3.59  0.26  0.53])  array([3.56  0.31  0.36])  array([3.38  0.43  0.52])  array([2.89  0.32  0.30])  array([2.75  0.28  0.41])  array([3.58  0.37   0.38 ])  array([2.66  0.32  0.35])  array([2.88  0.35  0.44])  array([3.09   0.37  0.37 ])  array([3.61  0.46  0.45])  array([3.16  0.33  0.34])  array([2.92   0.33  0.39])  array([2.65  0.23  0.38])  array([3.08  0.36  0.37])  array([3.36  0.44  0.39])  array([3.36     0.30  0.44])  array([3.34  0.30  0.68])  array([2.68  0.23  0.22])  array([2.89  0.23  0.40])  array([2.73  0.32  0.53])  array([2.93  0.33  0.32])  array([2.41  0.27  0.36])  array([2.12   0.23  0.21 ])  array([3.21  0.25  0.30])  array([3.23   0.27  0.36])],mindraws [[ 0.27  0.13]; [ 0.24  0.13]; [ 0.29  0.16]; [ 0.26  0.12]; [ 0.26  0.16]; [ 0.24  0.13]; [ 0.28  0.16]; [ 0.04   0.00]; [ 0.25  0.14]; [ 0.20  0.09]; [ 0.53  0.60]; [-0.00  0.01]; [ 0.03 -0.54]; [ 0.25  0.16]; [ 0.20  0.11 ]; [ 0.26  0.15]; [ 0.26  0.12]; [ 0.25  0.14]; [ 0.20   0.09]; [ 0.32  0.21]; [ 0.13  0.03]; [ 0.28  0.17  ]; [ 0.20  0.11 ]; [ 0.20  0.09]; [ 0.59  0.72]; [ 0.22  0.09]; [ 0.20  0.07]; [ 0.25  0.12 ]; [ 0.11  0.00]; [ 0.25  0.13 ]; [ 0.25  0.12 ]; [ 0.24  0.06]; [ 0.29  0.18]; [ 0.20  0.11 ]; [ 0.34  0.23]; [ 0.04   0.00]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
87, 0.17782545958606427, 0.15505615716534785, 0.5, [nan], 1.848538495769997, 1.0, 0.26561617909228147, 0.14730426116494477, 0.19167223665902672,67.26226199999974, 0.0004069999999956053, 0.5292269999999917, 21:08:04  03-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([3.06  0.34  0.42])  'std': array([0.50  0.07  0.08])  'min': array([2.28  0.19  0.28])  'max': array([3.97  0.47  0.63])},HYPdraws [array([2.80  0.23  0.52 ])  array([3.34  0.39  0.44])  array([2.55  0.24  0.35])  array([3.83  0.33  0.49])  array([2.94  0.34  0.43])  array([3.71  0.38  0.42])  array([2.62   0.42   0.51])  array([3.56  0.44  0.39])  array([3.71  0.42  0.41])  array([3.89  0.37  0.48 ])  array([2.38  0.26  0.33])  array([3.00   0.29   0.36])  array([3.35  0.35  0.43])  array([2.44  0.34  0.43])  array([2.66  0.30  0.34])  array([2.28  0.19  0.32  ])  array([2.73  0.32  0.36 ])  array([2.88  0.41  0.49 ])  array([3.67   0.32  0.51])  array([3.38  0.31  0.47])  array([2.85  0.26  0.36])  array([2.58  0.41   0.40])  array([3.52  0.35  0.37])  array([2.96  0.37  0.33])  array([2.71   0.45  0.56])  array([3.97  0.47  0.63])  array([2.95  0.32  0.28])  array([2.49  0.20  0.36])],mindraws [[ 0.24  0.12]; [ 0.04 -0.00]; [ 0.19  0.06]; [ 0.55  0.61]; [ 0.29  0.18]; [ 0.27  0.15]; [ 0.31  0.21]; [ 0.24  0.10]; [ 0.27  0.16]; [ 0.29  0.19]; [ 0.26  0.14]; [ 0.04 -0.00]; [ 0.16   0.05 ]; [ 0.21  0.08]; [ 0.17  0.04]; [ 0.27  0.15 ]; [ 0.09  0.03]; [ 0.29  0.19]; [ 0.26  0.15]; [ 0.29  0.16]; [ 0.26  0.13]; [ 0.26  0.15 ]; [ 0.24  0.13]; [ 0.23  0.13]; [ 0.04 -0.00]; [ 0.27  0.15 ]; [ 0.26  0.15]; [ 0.15  0.06]; [ 0.15  0.06]; [ 0.24  0.13]; [ 0.15  0.06]; [ 0.26  0.15]; [ 0.15  0.06]; [ 0.24  0.14]; [ 0.23  0.13]; [-0.28  0.10]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.02],kindex 9,PIatX [3.10e-12],host broman-Aspire-V5-591G
88, -0.9999943549707304, 0.9999943549707304, 0.5, [nan], 6.62078078536844, 1.0, 0.2612426916969418, 0.14402718220061853, 0.20195945081744535,67.58647400000018, 0.0004069999999956053, 0.5233570000000327, 21:08:48  03-10-20,0.0,AQvalue [0.05],HYPstats {'mean': array([3.12  0.37  0.45])  'std': array([0.50  0.06  0.09])  'min': array([2.08  0.19  0.31])  'max': array([4.93  0.55   0.71])},HYPdraws [array([3.27  0.35  0.38])  array([2.55   0.28  0.43])  array([2.81  0.34  0.42])  array([3.24  0.45  0.44])  array([2.94  0.43   0.31])  array([3.00   0.39  0.43])  array([3.10  0.34  0.48])  array([3.01  0.39  0.41 ])  array([3.13  0.55   0.57])  array([3.31  0.36  0.35])  array([3.02  0.42  0.57 ])  array([4.93  0.42  0.71])  array([3.73  0.30  0.47])  array([2.90  0.35  0.53])  array([2.65  0.19  0.37])  array([2.08  0.32  0.33])  array([2.99  0.34  0.39 ])  array([3.30   0.41  0.51 ])  array([3.17  0.34  0.36])  array([3.12   0.33   0.48])  array([3.84  0.43  0.64 ])  array([3.71  0.49  0.55 ])  array([3.02   0.37  0.41])  array([2.95  0.34  0.48])  array([3.01  0.35  0.45])  array([2.62  0.30  0.47])  array([3.42  0.36  0.32])  array([2.57  0.31  0.33 ])],mindraws [[ 0.31  0.19]; [ 0.26  0.15]; [ 0.49 -0.94]; [ 0.20  0.11]; [ 0.12  0.07]; [ 0.21   0.10]; [ 0.33  0.18]; [ 0.26  0.16]; [ 0.30   0.17]; [ 0.27  0.17]; [ 0.23   0.13]; [ 0.23  0.08]; [ 0.26   0.13]; [ 0.12  0.03]; [ 0.29  0.15]; [ 0.24  0.14]; [ 0.30  0.20]; [ 0.30  0.18]; [-0.88   0.98]; [ 0.28  0.15]; [ 0.22  0.10]; [ 0.12  0.03]; [ 0.30  0.20 ]; [ 0.12  0.03]; [ 0.23  0.12]; [ 0.33  0.21]; [-0.24  0.15]; [ 0.23  0.13]; [ 0.23  0.14]; [ 0.24  0.15]; [ 0.17  0.04]; [ 0.12  0.03]; [ 0.23  0.10]; [ 0.27  0.15 ]; [ 0.29  0.19]; [ 0.26  0.15]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
89, 0.24237971524411445, 0.021434672685642916, 0.5, [nan], 1.3399049877103368, 1.0, 0.2632274593609773, 0.14560281186832172, 0.1973569785862826,67.30269700000008, 0.0004899999998997373, 0.42606500000010783, 21:09:33  03-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([3.14  0.36   0.44])  'std': array([0.56  0.06  0.08])  'min': array([2.28  0.24  0.26])  'max': array([4.35  0.49  0.60])},HYPdraws [array([2.43  0.38  0.31 ])  array([3.05  0.26  0.37])  array([3.87  0.40  0.51])  array([3.61  0.37  0.56])  array([2.74   0.29  0.45])  array([2.28  0.31  0.26])  array([3.25  0.32  0.46])  array([4.01  0.38  0.44])  array([2.96  0.34  0.51])  array([3.17  0.39  0.42])  array([2.72  0.25  0.35])  array([2.96  0.33  0.45])  array([3.31  0.40  0.43])  array([2.67  0.36  0.46])  array([3.70  0.37  0.35])  array([2.40     0.24  0.33])  array([3.82  0.43   0.55])  array([2.61  0.45  0.36])  array([3.12  0.38  0.34 ])  array([2.65  0.32  0.46])  array([4.24  0.46  0.53])  array([3.64  0.49  0.46])  array([4.35  0.39  0.45])  array([2.71  0.46  0.51])  array([2.80  0.26  0.45])  array([2.51  0.26  0.37])  array([2.89  0.32  0.60])  array([3.33  0.34  0.55])],mindraws [[-0.25  0.04]; [ 0.33  0.23]; [ 0.26  0.13]; [ 0.25  0.11]; [ 0.20  0.07]; [ 0.28  0.14]; [ 0.24  0.13]; [ 0.14  0.03]; [ 0.16  0.06]; [-0.64  0.51 ]; [ 0.27  0.15]; [ 0.14  0.03]; [ 0.23  0.12]; [ 0.22  0.10 ]; [ 0.24   0.10]; [ 0.27  0.16]; [ 0.29  0.15]; [ 0.29  0.18]; [ 0.28  0.16]; [ 0.28   0.17]; [ 0.21   0.09]; [ 0.14  0.03]; [ 0.25  0.13]; [ 0.25  0.12]; [ 0.28  0.16]; [ 0.22  0.07]; [ 0.25  0.14]; [ 0.14  0.03]; [ 0.27  0.15]; [ 0.26  0.16]; [ 0.18  0.05]; [ 0.14  0.03]; [ 0.14  0.03]; [ 0.14  0.03]; [ 0.25  0.13]; [ 0.27  0.14]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [2.89e-15],host broman-Aspire-V5-591G
90, 0.3374116293156235, 0.1951955854306788, 0.5, [nan], 0.5552711869040773, 1.0, 0.26653215905714894, 0.14834162600771336, 0.19033847302827392,69.18400399999973, 0.0004870000002483721, 0.5226769999999306, 21:10:19  03-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.97  0.34  0.43])  'std': array([0.40  0.05  0.09])  'min': array([2.20  0.25  0.19])  'max': array([4.08  0.47  0.59])},HYPdraws [array([2.82  0.29  0.34])  array([2.51  0.34  0.31])  array([3.33  0.34  0.51])  array([3.29  0.47  0.53])  array([3.01  0.43  0.59])  array([2.99  0.34  0.25])  array([3.21  0.33  0.42])  array([2.65  0.38  0.39])  array([4.08  0.39  0.51])  array([2.57  0.29  0.38])  array([2.66  0.28  0.36  ])  array([2.95  0.41  0.52])  array([2.62  0.39  0.38])  array([2.74  0.30   0.36])  array([2.56  0.26  0.40])  array([2.71  0.42  0.49])  array([3.22  0.33  0.54 ])  array([2.69  0.25  0.40])  array([2.97  0.40  0.54])  array([3.33  0.29  0.47])  array([2.59  0.33  0.34 ])  array([3.33  0.32  0.44])  array([3.32  0.33   0.53])  array([3.03  0.28  0.34])  array([3.41  0.40  0.49])  array([3.73  0.42  0.54])  array([2.20  0.27  0.19])  array([2.66  0.29   0.37])],mindraws [[0.27 0.16]; [0.12 0.03]; [0.15 0.03]; [0.23 0.12]; [0.19 0.10]; [0.12 0.03]; [0.27 0.18]; [0.29  0.21 ]; [0.23 0.14]; [0.24   0.12]; [0.28 0.18]; [0.21 0.10]; [0.12 0.03]; [0.25  0.11]; [0.35  0.21]; [0.12 0.03]; [0.12 0.03]; [0.27 0.15]; [0.22 0.09]; [0.15 0.03]; [0.62 0.77 ]; [0.26 0.14 ]; [0.26 0.12]; [0.26 0.15]; [0.24 0.10]; [0.26 0.16]; [0.25 0.12]; [0.25 0.14]; [0.33  0.22]; [0.23 0.12 ]; [0.26 0.16 ]; [0.26 0.16 ]; [0.25  0.11]; [0.30 0.18]; [0.28 0.18]; [0.26 0.15]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [1.11e-09],host broman-Aspire-V5-591G
91, 0.44377384223517985, -1.0, 0.5, [nan], 6.756612504304595, 1.0, 0.2690032466040531, 0.14999284214034958, 0.18483828281779888,68.07613500000025, 0.0004669999998441199, 0.5174759999999878, 21:11:03  03-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.97  0.32  0.39])  'std': array([0.47   0.05  0.07])  'min': array([2.09  0.23   0.23])  'max': array([3.81  0.46  0.62])},HYPdraws [array([3.68  0.23   0.38])  array([3.49  0.26  0.29])  array([3.39  0.46  0.44])  array([2.59  0.27  0.34])  array([2.74  0.30  0.41])  array([3.07  0.38  0.45])  array([2.15  0.28  0.32])  array([3.26  0.27  0.36])  array([2.32  0.28  0.34  ])  array([3.72  0.41  0.46])  array([3.17  0.27  0.39])  array([2.59  0.30   0.23])  array([3.41  0.37  0.38])  array([3.02  0.31  0.41])  array([2.76  0.30   0.46])  array([2.95  0.33  0.50])  array([2.09  0.32  0.38])  array([3.25  0.36   0.41])  array([2.66  0.26  0.35])  array([2.42   0.24  0.47])  array([3.48  0.36  0.41])  array([3.15  0.30  0.35])  array([2.85  0.38  0.62])  array([3.81  0.40  0.40])  array([2.56  0.35   0.35])  array([2.32  0.26  0.31])  array([3.14  0.30  0.34])  array([3.19  0.35  0.45])],mindraws [[ 0.28  0.17]; [ 0.19  0.08]; [ 0.17  0.07 ]; [ 0.18  0.07  ]; [ 0.30  0.21]; [ 0.25  0.12 ]; [ 0.28  0.17]; [ 0.17  0.07 ]; [ 0.17  0.07 ]; [ 0.30   0.21 ]; [ 0.27  0.14]; [ 0.30  0.14]; [ 0.28  0.14]; [ 0.28   0.17]; [ 0.30  0.21]; [ 0.29  0.17]; [ 0.24   0.13]; [ 0.28  0.14]; [ 0.25  0.12 ]; [ 0.34  0.21]; [ 0.37 -0.63]; [ 0.19  0.10]; [ 0.17  0.07 ]; [ 0.24  0.13]; [ 0.27  0.18]; [ 0.28  0.18]; [ 0.17  0.07 ]; [-0.15 -0.15]; [ 0.20  0.07]; [ 0.30   0.21 ]; [ 0.26  0.13 ]; [ 0.20  0.07]; [ 0.21  0.08]; [ 0.28  0.15]; [ 0.25  0.14]; [ 0.32  0.21]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
