Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	1.5230205048314078	0.7836683751673955	1.0000000000912325e-09
2.0	1.5230205048314078	0.7836683751673955	1.0000000000912325e-09
3.0	2.5904801541137163	1.1589804460968964	1.099999995323508e-09
4.0	2.2922822338783386	1.243418953010195	1.0999999976029546e-09
5.0	1.9975043615426744	0.9865105366845597	1.0999999990349788e-09
6.0	1.1951547054521268	0.5807423055062289	1.0003041992087499e-09
7.0	1.1349694534176427	0.47011864434370687	1.0014207928244517e-09
8.0	1.0274415414260212	0.3724177008374401	1.1000000000167208e-09
9.0	0.9892132479521561	0.34030748052889703	0.021670698045281277
10.0	1.0435793705117895	0.3379577783397636	1.114200392109516e-09
11.0	1.0683902357135975	0.2910446889814339	0.0005058858068544384
12.0	0.9336167876300192	0.2192666415439535	0.0026847195986012306
13.0	0.9838839532787104	0.24713228996740613	0.002033790105654794
14.0	0.9434136590616711	0.25373486060954564	0.001980087224619089
15.0	0.9410409756860556	0.2487696045219865	0.0020195766250357566
16.0	0.9010544161605413	0.24865067742405894	0.0021030049955259363
17.0	0.9472840340420845	0.27220514503652543	0.0032573895593760913
18.0	1.0296986122589875	0.3262516823012326	0.025071773459202702
19.0	1.0794303863613348	0.3296785671680231	0.020134559631895674
20.0	1.1727038808420558	0.39955930691167113	0.045184090773429046
21.0	1.2396592671350053	0.40987840803156383	0.040454000748787744
22.0	1.2831908821922098	0.40466472779631135	0.0384858506566749
23.0	1.3367322483446373	0.40285904781258836	0.03487659757573326
24.0	1.4166353590850922	0.4346030181230034	0.04151573727431858
25.0	1.467490638070909	0.4313623911615641	0.03974571993597591
26.0	1.5323336544280528	0.4356544187536309	0.03708832862373972
27.0	1.6012696439645775	0.4452222329297527	0.03640099016453383
28.0	1.668152433989908	0.4512375767393295	0.03498965947374631
29.0	1.730200302766908	0.4521100130910822	0.03297609753842452
30.0	1.7954966855394805	0.45560799904888594	0.03152982147869511
31.0	1.8460506308344258	0.4554481881192978	0.033593968806251186
32.0	1.9129443599670588	0.4613380030330302	0.03317326996686554
33.0	1.9676313014589095	0.46056876234049404	0.03375652864635489
34.0	2.0325804133234358	0.46314133762459053	0.03267555234996911
35.0	2.0981903823397103	0.46660274124361845	0.03197293338260668
36.0	2.1635537006109424	0.46949932024303587	0.031241476601749286
37.0	2.034179653845125	0.47065055382923426	0.030359225151124374
38.0	2.0738332095743233	0.4742710642373069	0.0365451084637182
39.0	2.1375432993363845	0.49060584241250627	0.04147408235820901
40.0	2.196360969745245	0.4909834028701875	0.04028077464843104
41.0	2.261108670355102	0.5129905095578862	0.04806040488422066
42.0	2.311990217674172	0.511426004324617	0.04804843234777042
43.0	2.374166251430767	0.5153154240153499	0.047921372288328046
44.0	2.4285762269116464	0.5138408720339703	0.047183717677572075
45.0	2.487623019095375	0.5140436465662594	0.04619174874382073
46.0	2.5441792708300617	0.5130785391528677	0.045311092015983476
47.0	2.5986191779100967	0.5118124789962266	0.04484953248673126
