Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9028718442151723	0.15485413866789907	1.0001546252741894e-09
2.0	0.9028718442151723	0.15485413866789907	1.0001546252741894e-09
3.0	1.2365517136887134	0.1625591274286116	1.0000299418649447e-09
4.0	1.6546426671511674	0.3220182856278618	1.0000001310944247e-09
5.0	0.9753281364736182	0.1291083065725458	1.0999999918393876e-09
6.0	0.8900455608088598	0.1386651425234134	1.024595501726494e-09
7.0	0.9609442441542189	0.16069779184354627	1.0999999924970288e-09
8.0	1.0407764330724283	0.17101035265382347	1.0272736212741689e-09
9.0	1.0401414638920679	0.17088043816869977	1.0572357663746977e-09
10.0	1.0594492059246474	0.1744362112928538	1.0355628476644694e-09
11.0	0.995846746025461	0.16770242407356048	1.0999999943445849e-09
12.0	1.0421006174651	0.16401392497704223	1.0404794240480402e-09
13.0	1.1150929555333842	0.18890414397735486	1.037213904183946e-09
14.0	1.1147062690793401	0.20407180873164318	1.0253547672665202e-09
15.0	1.050800100460458	0.19786583743574862	1.0999999924848351e-09
16.0	1.0084412742469584	0.2006758332465224	1.0345272475819967e-09
17.0	1.076346408777411	0.21715760396743117	1.0404476696229688e-09
18.0	1.0155004351948413	0.21377087634858863	1.0290879028749344e-09
19.0	0.9662015872859121	0.21174732470766044	1.028297169688462e-09
20.0	0.9243680032165428	0.2084756378867082	1.0285525909409522e-09
21.0	0.8888032738713649	0.20646365720911022	1.0415273966050564e-09
22.0	0.9698998379360004	0.23100040215611603	0.005411638120126028
23.0	1.0147452514127622	0.2403490077624285	0.0046060068395833
24.0	1.050931507538858	0.24411899317190727	0.003430415207267053
25.0	1.031175434703672	0.25546242444724765	0.0033799940449887886
26.0	1.1259867053089136	0.2671432224701016	0.003545821090832368
27.0	1.1378335377816122	0.24685463012064002	0.003540503329226295
28.0	0.9883520387374	0.1728076604162898	0.0017225372816240137
29.0	0.9270417241091041	0.1444014726710771	1.0588867114501747e-09
