Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.9104644028334083	0.31612588031709465	1.0000000000023447e-09
2.0	0.9104644028334083	0.31612588031709465	1.0000000000023447e-09
3.0	0.7803400704657223	0.2102351726052613	1.099999999933355e-09
4.0	0.7132094148969991	0.22881054987750749	1.0999999997479026e-09
5.0	0.6939794095075668	0.16278638012987673	1.0999999999750517e-09
6.0	0.6705940309563369	0.1680055707542807	1.0999999999565086e-09
7.0	0.7132898952674891	0.1838035823497978	1.099999999971926e-09
8.0	0.6823881224008489	0.1783103877282195	1.099999999979322e-09
9.0	0.6764151692052733	0.15013776852048785	0.05456763664440906
10.0	0.7081203097031621	0.097321489098164	0.0012308694230767467
11.0	0.7504683680740033	0.11585897363959127	0.0035694952132675557
12.0	0.8298164700820803	0.1501113642963948	0.01440020060972875
13.0	0.9171296339604369	0.1539924652302072	0.013955233190431687
14.0	0.9692329253381937	0.16793832241378295	0.014586740516289802
15.0	0.9958335055252001	0.16547034393418847	0.015243663139530204
16.0	0.9618293785857404	0.14124002465656796	0.014413443098787157
17.0	1.0119194535717337	0.1508622387004632	0.01523463600999106
18.0	1.0412065975060452	0.1560627406073146	0.016284680699139117
19.0	1.0414569885244078	0.1548000886865634	0.016930166952031905
20.0	1.0879013275494305	0.16334787697453737	0.01822494058569161
21.0	1.0959518908888692	0.16459795609596803	0.019053188562810408
22.0	1.0973346377643307	0.1636827938344697	0.019554637217235098
23.0	1.0722415348196206	0.15963177388600544	0.019896816637543502
24.0	1.0523516726505902	0.15634706999771683	0.020393666078330284
25.0	3.1060085747364194	1.1315046276136154	0.21761379360478256
26.0	1.166608120615575	0.17346827365196255	0.021576481390172656
27.0	1.1396345260832517	0.17591038546430912	0.02110186882407407
28.0	2.1263550874071844	1.0570158226649513	0.22372954786549026
29.0	1.1371818942912761	0.17554545221941228	0.018043463457251524
30.0	1.187702576123896	0.1934444557265352	0.01832951324141208
31.0	1.2534243050890053	0.20099822081421104	0.01580361058337755
32.0	1.2886919705957682	0.21797850290743534	0.015747949440339536
33.0	1.2523146893573924	0.22112936868248878	0.01580039166564803
34.0	1.2179588778396273	0.21302516753673495	0.015626936964882772
35.0	1.2415583079467036	0.21826164819745775	0.01655169323969755
36.0	1.2665266595253006	0.21729317998102327	0.013250613587226043
37.0	1.2164891709589176	0.21583365464360807	0.013106747763255409
38.0	1.1892356010629037	0.2147970593282835	0.013247706486707629
39.0	1.1881242334105897	0.2158425260843703	0.01371751798417548
40.0	1.2517831096633358	0.22453978019212767	0.013352434958870304
41.0	1.2684675711327005	0.22296586124571058	0.010870358420040308
42.0	1.2425180500376714	0.22600476994573174	0.011045541315706607
43.0	0.9316619293672393	0.12171287820230094	1.1397443977089889e-09
44.0	0.9344421441455715	0.11829768809322012	2.272779914469558e-06
45.0	0.9384579568901794	0.11850773742585877	2.6789825889010995e-06
46.0	1.46295442591623	0.24848215383345615	0.010407807210667433
47.0	0.9748303423807338	0.11602633373622535	1.0013810467836815e-09
48.0	1.0061673912383668	0.11967326216403686	1.0999997859548953e-09
49.0	1.5790856541965885	0.28653355936365826	0.020243393529131636
50.0	1.6130252186215155	0.28907537097365726	0.019459294579206057
51.0	1.6535229375153844	0.2903299170518882	0.01781282248407137
52.0	1.0976859866717588	0.12798259205072648	1.0006844147915168e-09
53.0	1.7334269476654245	0.29348633285457815	0.01544396087297961
54.0	1.768458815841216	0.29411712989600336	0.01432577647092141
55.0	1.6824078473885489	0.29769092831646127	0.013588595051826557
56.0	1.0802486377911813	0.11771888905856522	1.0000164799207888e-09
57.0	1.0593504635108328	0.11721349773401737	1.0006691670916144e-09
58.0	1.0385900015047131	0.11641544764566647	1.0000210513921848e-09
59.0	1.0214858953289028	0.1155353590437827	1.099993180860886e-09
