Iteration	GP_regression.Mat52.variance	GP_regression.Mat52.lengthscale	GP_regression.Gaussian_noise.variance
1.0	0.8920132145151327	0.39418563663966316	1.0999999996438743e-09
2.0	0.8920132145151327	0.39418563663966316	1.0999999996438743e-09
3.0	1.1807504762369225	0.4632335876151362	1.0999999999758078e-09
4.0	1.4165965217076357	0.5062818490404681	1.0999999996716003e-09
5.0	0.8891784094274285	0.3138718591381643	1.100000000008946e-09
6.0	0.8204681440900634	0.33092656830731104	0.0031478271552860854
7.0	0.8852735281528559	0.36538566122509486	1.1569199884974716e-09
8.0	0.9570700611399835	0.39174579881169264	1.1480806452937235e-09
9.0	0.9472126676151594	0.38769836191871726	1.1480806426936423e-09
10.0	0.9042550732361012	0.3794215189725096	1.14808063996278e-09
11.0	0.8797196366690652	0.37473154264410263	1.1480806377808527e-09
12.0	0.9157462546845899	0.3968080140002397	1.1069598710630573e-09
13.0	0.8666600447060295	0.3917102991274105	1.1069598685306242e-09
14.0	0.9571817764715724	0.4396433371155724	0.019326731838284806
15.0	0.9837286664534097	0.4155045865610043	0.012165827276759624
16.0	1.007471705616832	0.358440719641115	0.003512692414606952
17.0	1.0753246876557527	0.43947013613278674	0.014241838409988937
18.0	1.0887963131306055	0.4060990500257712	0.009019482662498992
19.0	1.0379982980874747	0.25005900448014573	1.0006587032877552e-09
20.0	1.1111739000147116	0.25874894682070554	1.0080310645671155e-09
21.0	1.1772384142513979	0.25488386882120184	1.0231866007778323e-09
22.0	1.2844122697920601	0.23137427219885315	1.0011445430262168e-09
23.0	1.266581580500924	0.21175056418041277	1.0022185722990153e-09
24.0	1.2293514684268727	0.2077222864458112	1.004877350116384e-09
25.0	1.1735263013967545	0.2071986799384112	1.0967666691468902e-09
26.0	1.1504450435685412	0.2136402341281678	1.0159512640273993e-09
27.0	1.1357019887978443	0.21071067754978098	1.0036445613128453e-09
28.0	1.0953086701595574	0.20896350478841572	1.003668576646508e-09
29.0	1.0785967972331474	0.20664283009323797	1.099999927263954e-09
30.0	1.0537503478572925	0.20412386574944982	1.0999999322362917e-09
31.0	1.0930333342186462	0.21288225720476728	1.007732660962244e-09
32.0	1.0708174211344765	0.21014460192877168	1.0999999258516938e-09
33.0	1.0406442675630936	0.20744341964134824	1.0077962225902045e-09
34.0	1.0074155296867255	0.20526340112287128	1.0029845012337822e-09
35.0	1.0476043236331716	0.21070959304725187	1.0063222271356914e-09
36.0	1.0240239393902009	0.21397855285349263	1.0032903079934353e-09
37.0	1.001965061427172	0.2188139377872838	1.0999999293380572e-09
38.0	0.9950094950710728	0.21864501044400647	1.0157877214953284e-09
39.0	0.9680845835021836	0.2222452676811493	1.0055635997671483e-09
40.0	1.396204348473044	0.81127572362475	0.09487015154053488
41.0	0.9711773846710235	0.22152263625397356	1.0037447449607536e-09
42.0	0.9939179460358476	0.2247750990543589	1.0033104471640372e-09
43.0	1.3816865150235984	0.7489698671581498	0.09734325218146408
44.0	1.3571749738623105	0.7121291926921807	0.0924898528660365
45.0	1.3485086307367402	0.6856221536838348	0.08586957579449704
46.0	1.1641020128942865	0.2701563921510487	0.003782904699583247
47.0	1.0887088686050148	0.18449548329379004	1.004994109229019e-09
48.0	1.2226991623902688	0.27555139174181026	0.0032308195164037438
49.0	1.1968083953333915	0.27565775797132375	0.0032933494144281334
50.0	1.1460577271228674	0.27430370753862093	0.003326102451994568
51.0	1.161602767895488	0.2737332311804987	0.0029472425371247814
52.0	1.045916842164755	0.18978358338700607	1.128027939231822e-09
53.0	1.134482075819775	0.2746189045784419	0.00263932193757172
54.0	1.1493555804703064	0.2746948362351982	0.002363960851650845
55.0	1.1644066865991716	0.27449472927400986	0.0020973547137378436
56.0	1.1796358187079738	0.2740819660526142	0.0018559721089798933
57.0	1.1951192754101898	0.27351379674045095	0.00164350276061231
58.0	1.1471987240633326	0.27227190065176526	0.001649663872508689
59.0	0.959231918896799	0.12146989253048	1.0000007819532477e-09
60.0	0.9653610974325897	0.12186149339434277	1.0000005237729576e-09
61.0	0.9506675949545478	0.12109068039623208	1.0000002567016686e-09
62.0	0.9623643497116618	0.12218853514958121	1.000000540678727e-09
63.0	0.9757845863812389	0.12330754315809098	1.0000006645479928e-09
64.0	0.970596771066839	0.12288174976087177	1.0000000003541833e-09
65.0	0.9588556644583786	0.12366929462820551	1.0000003801017386e-09
