Iteration	Y	var_1	var_2	var_3	var_4
1.0	48.512091935525845	0.07785620538698645	0.4297566818005918	0.6445894961312663	0.2656317116838379
2.0	46.9323204736842	0.05363770352250996	0.08366923643391477	0.4297818105936919	0.4279588834209934
3.0	47.54725364412851	0.32330390255054	0.10237191433665249	0.9382543522087493	0.8881293081464152
4.0	47.98791356705617	0.23150099332551632	0.8718489066939954	0.17702331283662598	0.8491833584321072
5.0	48.94509489168718	0.5326169968236556	0.944413153919105	0.3575200877419059	0.2732831307882164
6.0	43.91462604771543	0.649674432122024	0.1786613318134106	0.40488961520401956	0.32828104514313194
7.0	48.482879088673144	0.04297130391608317	0.08905800211356718	0.3253381909277905	0.6154933308050626
8.0	46.72833547801945	0.408052639230601	0.10190318722103497	0.5823105428429285	0.4718946172231897
9.0	45.99955987920003	0.36285542570104734	0.06472515294337189	0.38447748949148763	0.6402335658901264
10.0	49.56075369038443	0.9130740868321673	0.9005676349254584	0.17927151940991504	0.3130329108019543
11.0	47.75896602082155	0.6607584561979477	0.14577895944979716	0.3836072834478695	0.3393414394267663
12.0	45.97078082438414	0.6086130320579293	0.13916365410268572	0.4215409171997736	0.3726778847556944
13.0	49.982156563642945	0.6183191294210167	0.13797793277180395	0.4231585983891647	0.3687565839549782
14.0	46.3201289459556	0.7327245672654972	0.24601185286607796	0.3405142933308165	0.2804034395085301
15.0	47.914571785666375	0.6200068363382114	0.18189286386477355	0.2886239273519232	0.24117367318778382
16.0	50.02761304294548	0.6830984721612173	0.05781167915475338	0.4829377379981872	0.411947127351039
17.0	46.54134891606837	0.5286010331722687	0.019166194976892648	0.32824980154565475	0.45277386293896027
18.0	47.91694321019828	0.5969729918637822	0.03340016231041243	0.4826536371531024	0.5958514254468016
19.0	46.660951546499575	0.3695413279249079	0.005864231571392042	0.3083813832413248	0.5680420913709413
20.0	46.58552559670632	0.479176415686828	0.061575679930443106	0.301406484707362	0.5824760286930737
21.0	48.982724005164926	0.4260344323740367	0.012366111533615665	0.27007025992107236	0.47925498776646935
22.0	47.162221638831745	0.6373899192748976	0.01844715481457493	0.3564522255435997	0.6011529924952659
23.0	47.85649176775044	0.3215552667789272	0.0202267001307167	0.4790359890549206	0.6489634114981798
24.0	46.95521381120689	0.6357529112208294	0.008724866486586214	0.5582150406211984	0.4891934843611303
25.0	47.24950178948198	0.4788530482972968	0.0812520156537686	0.3759627010944425	0.3913347658817947
26.0	47.19113570737232	0.4527011157595707	0.017601655308789765	0.29874181844668735	0.5505045200254886
27.0	47.38417779196716	0.6068526472592728	0.018608818157511586	0.48188570492892313	0.5202521917899682
28.0	47.4568564972778	0.6149343303538745	0.015724376265663254	0.3401911313560777	0.5222517951747168
29.0	47.09039785939773	0.5483345338481759	0.016107334956616204	0.5764633632688082	0.6115957577190333
30.0	48.01623818785067	0.6492113157333222	0.011060727222012678	0.4012986326958393	0.42309880376651166
31.0	47.88940523313679	0.627819897013211	0.0012046709903382746	0.4573585946346286	0.5140161864254429
32.0	45.747795903788905	0.5177049931021056	0.031779111420307316	0.41175706643810417	0.6665961857720057
33.0	46.959359146820944	0.6802330108784079	0.013691283030899504	0.4678566983528555	0.5840159345050308
34.0	47.160970155665915	0.6511894997587049	0.021327193237542286	0.42343561246114325	0.7785372643588464
35.0	47.80326685070113	0.643972832261514	0.02496926699059865	0.35705322102858916	0.5724632672608387
36.0	48.39784127989585	0.5569267848323777	0.07938992779298981	0.41756961625550304	0.6367076427015376
37.0	47.05008356527771	0.5388574013515459	0.06686974926254219	0.38420334430787917	0.7763546714996864
38.0	47.77373166743874	0.4795165722303222	0.011615058176967175	0.35434233446653984	0.7520276895896713
39.0	47.91990953979244	0.3152916096176014	0.037230701267539135	0.40207501506251486	0.7385664768386188
40.0	45.55156216527493	0.5785980344288147	0.029738007585926818	0.2154188563002234	0.6938608453299593
41.0	48.2827383188039	0.5865740025333569	0.08130676621297528	0.24086349449237732	0.751122981650208
