Iteration	Y	var_1	var_2	var_3	var_4
1.0	48.182134698893236	0.741373323159254	0.9582333710059757	0.4697913728964912	0.20932570796320815
2.0	46.666225808871644	0.46587112532915853	0.5918499523462218	0.5902846650454819	0.5932432250967801
3.0	46.48356053408883	0.6272363899429934	0.920266692403787	0.19520720340840336	0.30173688208332594
4.0	47.149738115542256	0.546145220838184	0.5180551926660308	0.35195595828488646	0.01069960011354143
5.0	54.83421964407208	0.9770515580831367	0.8577557393804282	0.2029858222669384	0.47207618301093257
6.0	47.039634296284476	0.2368035139363448	0.523500490515659	0.31280584083061125	0.15862187391784033
7.0	49.572678952899004	0.9635076350132156	0.7638602210162272	0.3366639212331465	0.5296445536789234
8.0	46.350876858285986	0.9425348708033955	0.7239612063756438	0.6247087162743395	0.5090588772346268
9.0	49.32982787570741	0.8778056490749765	0.28575028325482243	0.9246863266328319	0.6922547634560668
10.0	47.605265759215094	0.26190382338748164	0.9392617058497266	0.4183632049327022	0.6531413184880513
11.0	49.039591365958444	0.8682913570433862	0.6961669487419575	0.6600242846473156	0.5220014721165795
12.0	47.94587100944531	0.6166840706101728	0.921743722644545	0.1960878204232955	0.2962028377388164
13.0	37.4914846090398	0.9803637064108407	0.7374863235887683	0.6102169575630638	0.5023644165683946
14.0	46.70985436669664	0.6705094779104234	0.9142198587937908	0.19161484964339595	0.3244564214004949
15.0	46.00701712538435	0.662475889128141	0.902968926424975	0.16304416665998167	0.277041531695067
16.0	31.84019520386513	0.9879323024676612	0.7401935668785222	0.607311942242767	0.5010247532792509
17.0	33.49241142077903	0.9861489723997269	0.8600269475971667	0.6533120403513495	0.5232007152878206
18.0	47.47642190261332	1.0	0.7830841694488803	0.6116341607859018	0.5031421358571091
19.0	47.956199543631676	0.9267498284349277	0.8626768780921031	0.5453883677966129	0.4952169996407818
20.0	48.40205450096907	0.9153666757132826	0.7936990630449713	0.6236815732169919	0.3699777455639146
21.0	45.14418345401534	0.9809171451017918	0.6681715946769716	0.5263849091496257	0.3806003592790209
22.0	31.9233921750422	0.9897188799898965	0.7407059236833508	0.6065968102812118	0.5006945558776734
23.0	49.72740163511163	0.9655033887813653	0.9437640097938674	0.6801945725083621	0.507753814506186
24.0	46.983558480521594	0.9363932452368493	0.8464872572698378	0.6604501082879973	0.6243184554738758
25.0	34.54775873232683	0.9846955097439785	0.8548582946008244	0.658396770223616	0.5237531849364838
26.0	47.69679223326905	0.8911008380605241	0.7168362467838127	0.48493213810314584	0.4568926005665024
27.0	41.68169701831788	0.9983759809543306	0.4892941762333256	0.6094324130537903	0.45175001373950585
28.0	47.68850230376991	0.8937642531150751	0.8675759439761394	0.6607727446095456	0.5439237160634832
29.0	35.882772387918365	0.9909341334847833	0.7051714443217746	0.6941383092231703	0.43176835181265694
30.0	41.47654905068823	0.9972397747599161	0.739224397124644	0.590629030842511	0.5954558014350579
31.0	47.34276394928454	0.9294173262952995	0.4350786164167709	0.5655618951475151	0.3892241825257481
32.0	47.08729858613642	0.9592822326931274	0.6886528077285448	0.528255210050115	0.5669014091223632
33.0	39.46189595226857	0.9829803929270493	0.6962985476511255	0.6941480353104511	0.43006984812526367
34.0	36.803327507037054	0.9826122835221597	0.5935559065794515	0.6744564611064728	0.494127718692305
35.0	31.7556983527664	0.9880441746282125	0.7447892055943275	0.6083262674850244	0.5015166991682541
36.0	35.46888021951853	0.9934101840318169	0.6043749349764355	0.6733198367988683	0.4918100368801828
37.0	34.58777267236356	0.9911548236169717	0.5980358148585837	0.6790210610100004	0.4791489838871981
38.0	40.10330057442486	0.9970199733883979	0.8609389527417259	0.654991690606485	0.5298153273219386
39.0	32.58227895896096	0.9911008254505859	0.7429478119814757	0.6069121955858602	0.5062061779482407
40.0	45.25783279786276	0.9992182178630584	0.5910394060126117	0.6699968590494798	0.48399978432271434
41.0	35.0446857195622	0.9881367635147631	0.7146150313685581	0.6940581351665217	0.44225719031901717
42.0	49.484440542505304	0.9926185197104873	0.807582890407609	0.7967242605906811	0.42158691360432554
43.0	41.3507862565284	0.9776139028995433	0.8594791422413559	0.6517594605550934	0.5179050981720353
44.0	35.237138954461535	0.9857407804215398	0.6040620165499013	0.6805732863546025	0.4854765286984607
45.0	46.150787889207294	0.9993593274208691	0.7724585882293691	0.5145256370278989	0.6818699094813235
46.0	36.30154917428331	0.9911912901726718	0.7102388597337095	0.704002825728793	0.43895328411685397
47.0	38.317544578502975	0.9954839289875541	0.7401995766655298	0.595887277449958	0.5646636275101841
48.0	34.19376089170953	0.9860610788605816	0.6052470668976544	0.6714965223610796	0.47875374427847983
49.0	45.65379841749047	0.9998035190512988	0.7335769789142159	0.6125146772242002	0.5715092861762782
50.0	45.81443089419206	0.9440301871092157	0.6782170908739633	0.6708723155392196	0.35340418419072755
51.0	40.828882467371066	0.9952667778875592	0.5121755893342727	0.5437217996891791	0.5206967669050011
52.0	48.17298765589264	0.875986252394678	0.5050504474856848	0.6077330402274064	0.548570066725322
53.0	50.627515588181275	0.9915669872806427	0.4456947139194807	0.7983620438268023	0.5229734436619093
54.0	36.672117611018585	0.9822288504182475	0.6065631228921834	0.6680961845211326	0.490039035278569
55.0	32.34676946764613	0.9867194611941038	0.7436729119624267	0.6033719714364809	0.5024044522263943
56.0	45.559690311927774	0.9184332253955547	0.4921359559689539	0.3767848654703789	0.6437190480156605
57.0	42.80836441865797	0.9805972078556123	0.45486073663291693	0.7297208329003604	0.37372771128257387
58.0	46.495470345875916	0.9558947315296391	0.5512292569056843	0.6011703206218014	0.393957002238589
59.0	36.12916297036125	0.9935496974444432	0.6090843719855156	0.6785832979643981	0.4769136289326799
60.0	41.546450828053615	0.9977725098964658	0.7068731290978044	0.6918004257758178	0.4439772263168245
61.0	32.06443076488591	0.9868245204864785	0.7435977450030417	0.6067993257289745	0.49595142889423144
62.0	47.04143000336452	0.8190993827023455	0.3713528301604202	0.10773744978092248	0.05125681123245107
63.0	31.92553360011579	0.9903111191616754	0.7423167904637177	0.6127728293235637	0.49733506356537976
64.0	47.48616042105074	0.9494060628929779	0.5775086130950468	0.7633208239354148	0.5910080655808074
65.0	49.681693089258296	0.03488272542147042	0.08161982896276643	0.8766658046659896	0.5378166021972872
66.0	38.028350133962	0.9813453841758749	0.5990143917562043	0.6790962415672924	0.47201507328880976
67.0	40.84462911711799	0.9960532846867772	0.5048846048634322	0.5644352883418844	0.4991041621169353
68.0	48.69168610578501	0.9191595281959918	0.16559260424110478	0.5793823085956813	0.5139420304671811
69.0	35.249156259013446	0.9887297262114272	0.6051226395711268	0.6820736596478361	0.5044581001114024
70.0	52.92782836104854	0.006207403951962731	0.33297511412452807	0.6137422653331321	0.0043461470646999345
71.0	55.163552645703575	0.9868922190713114	0.4019335662325949	0.4667806640735329	0.5444425373208471
72.0	36.68149164302169	0.9941280774984261	0.6183098459850541	0.6786725331955817	0.49954649868773654
73.0	48.87171646553354	0.9632569151140185	0.6600535998072501	0.8022119852748497	0.37806736531695206
74.0	46.396731132717385	0.8406261360156386	0.4722458384211208	0.7537252122601416	0.40039346602016634
75.0	47.64510327724567	0.4397384983119649	0.0025405975660449664	0.4010514708366265	0.10677755547242873
76.0	47.2294041693186	0.9477418552345535	0.3288588960326848	0.7753503300899365	0.35567258589954454
77.0	41.0651712393828	0.997090861994427	0.6039120488295713	0.689950606641221	0.494941735679003
78.0	34.01656878285359	0.9883868224449156	0.6085482835162901	0.6701953725754837	0.5094715188751614
79.0	46.30702038002783	0.9990825538758008	0.4080029132061991	0.10945480005932351	0.7260463066976145
80.0	47.79156056279718	0.5558529496099285	0.8124045793170497	0.2615776743444648	0.9827580698421188
81.0	40.70820628444013	0.9788904146157922	0.6115901301828801	0.6762923126487209	0.5092147908509378
82.0	36.975542196688586	0.9839592981309235	0.7174836250076512	0.6965542516474987	0.4311416387337637
83.0	47.785539419794944	0.35421627835564706	0.8999292945459825	0.6868377315613643	0.7141651275849477
84.0	43.078506292419426	0.9770883261794643	0.7112340311557449	0.6986576015591739	0.44462124274697795
85.0	49.25175217806651	0.16555936624963763	0.3831874838237247	0.3112166031301665	0.8455619774889969
86.0	47.96782831226519	0.04885157493811387	0.1130281081706026	0.8699123043404212	0.26208510872002666
87.0	47.02174769468766	0.9461738081926846	0.4503528606468229	0.763157858319316	0.36519916008772235
88.0	36.639986391986135	0.991680733624649	0.7463952576633723	0.5792413243099046	0.5632226536686705
89.0	40.30837468506118	0.9968963471754918	0.6065936182918883	0.6728445897916805	0.5084918195292861
