Iteration	Y	var_1	var_2
1.0	48.56818912005479	0.6722343650328688	0.6925816062424683
2.0	48.94979320406623	0.31593183946544257	0.4449105847933664
3.0	47.01250537783127	0.8527813860680895	0.9460234948847688
4.0	47.728957949155856	0.3626046938399109	0.4519572108526364
5.0	50.91376721784988	0.9839887417996183	0.4531186823401877
6.0	48.240211600087974	0.03790930806813164	0.10698628280428102
7.0	49.56236767090758	0.9990270841437255	0.9282511476440028
8.0	47.716198274117524	0.33585214843471844	0.4775775829168617
9.0	47.984367587726446	0.8018473402258843	0.32491061426458356
10.0	47.52984817524328	0.2149350223289047	0.05381665655744605
11.0	46.73926934144338	0.8266573626012079	0.9492086883112225
12.0	46.906008524892755	0.821894845013879	0.9889425941218661
13.0	46.707235801698815	0.3964191536006705	0.526981393318873
14.0	47.826921339921846	0.7491314397970654	0.9365400912240616
15.0	48.22534404878023	0.35522407591331834	0.5785023778507501
16.0	47.238755215936315	0.4279059328680162	0.49760291757963276
17.0	48.042583706710474	0.3821014040520533	0.5071046525205649
18.0	46.87301264097077	0.8287143207659179	0.971297641944054
19.0	48.71853503463531	0.47626335510229034	0.5477378746441598
20.0	47.827036632917164	0.8281702395598227	0.9637968612086569
21.0	48.003137191236	0.8319910569155552	0.9817963313049757
22.0	48.36139384172906	0.8289570140498527	0.932565995144409
23.0	46.791651260677114	0.8235714125041669	0.9814876335993313
24.0	46.889916880492805	0.8144841450371488	1.0
25.0	46.61065188028089	0.8057903405671981	1.0
26.0	46.54175469355546	0.7934197945057512	1.0
27.0	47.42957841127725	0.780987407425826	1.0
28.0	47.26887094152985	0.8015104872385553	1.0
29.0	46.986637605989095	0.803883762825213	1.0
30.0	47.31284650713315	0.45079752502918125	0.0
31.0	46.11828562999924	0.6210547510797948	0.08004935386804797
32.0	47.26979611829413	0.6820688806362327	0.04682446338361288
33.0	48.45390087324473	0.5798929451634699	0.15125579459454955
34.0	47.5501565673094	0.6130088529363129	0.05073527331561991
35.0	47.1518248080594	0.8028165427599795	1.0
36.0	47.03134520503569	0.6989062158901896	1.0
37.0	48.25560805876302	0.6880601257161274	1.0
38.0	47.04427686053878	0.641639554546264	0.0
39.0	47.91717451236853	0.7515528773290255	0.0
40.0	46.97774459318745	0.5861245284824247	0.0
41.0	48.1516459826658	0.5859711757209773	0.0
42.0	48.172340288758974	0.0	1.0
43.0	47.96054619531355	0.8037901695569025	1.0
44.0	46.830766373660886	0.7952326073846141	1.0
45.0	47.90598368710942	0.7958557487817858	1.0
46.0	47.34732295529333	0.7925597614192607	1.0
47.0	46.734384280481585	0.6145941672331697	0.0
48.0	47.065580138398	0.6119893951590378	0.0
49.0	47.35299875699447	0.6124791531622542	0.0
50.0	47.931426514609385	0.6138464329196753	0.0
51.0	47.387622712358294	0.7926168084482735	1.0
52.0	46.618390826793984	0.6130925939328644	0.0
53.0	48.22630745614503	0.6095413159362733	0.0
54.0	48.26908541503001	0.7894738295171401	1.0
55.0	48.12054641005506	0.5992971033233355	0.0
56.0	48.40598422870756	0.788109978635903	1.0
57.0	47.52917958053602	0.6215333471866709	0.0
58.0	47.276205283770395	0.7891022089053878	1.0
59.0	47.763688164367565	0.7904027094362724	1.0
60.0	47.667113166069385	0.7922450349324746	1.0
61.0	46.75706787467878	0.7939790672396191	1.0
62.0	47.478317372988315	0.7935732741600792	1.0
63.0	46.89840537778834	0.6352243783922618	0.012791921106852792
64.0	47.16260179843845	0.6491423234416277	0.02112233621558085
65.0	48.069599560286406	0.6567927394298992	0.03275203823315851
66.0	47.7954169700961	0.5836223844964302	0.0
67.0	47.72284320230354	0.7948220597603669	1.0
68.0	47.69168483344205	0.6380845544977061	0.0
69.0	46.974607240989336	0.3923667774411288	0.0
70.0	47.749629812586065	0.38050596913983653	0.0
71.0	46.78085300160492	0.4496349119115192	0.0
72.0	47.5278230664277	0.4372771562296086	0.0
73.0	48.175972780628015	0.44665467370028666	0.0
74.0	47.92350019930565	0.7843308077414882	1.0
75.0	46.51983424113507	0.5690974068525196	0.0
76.0	48.66524024936043	0.5418929061936671	0.0
77.0	47.4281055355777	0.7823264425656333	1.0
78.0	47.473912168882855	0.7845441827048079	1.0
79.0	47.87354498579131	0.7870065746829209	1.0
80.0	47.78626367624005	0.789958890849278	1.0
81.0	48.03491977513896	0.6350083458580688	0.0
82.0	47.41947934096983	0.7910708751992298	1.0
83.0	47.98132624801655	0.6155441309279011	0.0
84.0	46.85435719005715	0.794721616859604	1.0
85.0	47.65926065019903	0.7958787061159707	1.0
86.0	47.87328698230418	0.7966223416020706	1.0
87.0	47.64544862362974	0.7956898518283859	1.0
88.0	47.99242833771002	0.796802120114532	1.0
89.0	47.48915820577578	0.36347859450389686	0.0
90.0	47.44466422384411	0.7948083901002587	1.0
91.0	47.675865111742375	0.7968010538864255	1.0
92.0	47.64573459480434	0.3625655333583017	0.0
93.0	47.08889311221268	0.6255901766103521	0.05077960571048395
94.0	46.58521864781187	0.6348738918548479	0.07057582466432008
95.0	50.787482267241984	0.6609869272807303	0.10133612532392416
96.0	46.662355465857765	0.622159739916094	0.07638813599299217
97.0	46.32521633144088	0.6222262104863889	0.07762229965889805
98.0	45.981038532885734	0.6220307062519443	0.07806213741952633
99.0	46.90144318308907	0.6215096302389905	0.07901031296613191
100.0	45.83126696582028	0.6237593226367004	0.07531497390150758
101.0	46.93815598517776	0.6245046806125075	0.07335576651800318
102.0	46.55424199674453	0.6225947298646172	0.07793645986861213
103.0	46.41118937952112	0.40771989152513466	0.5340999532404042
104.0	46.209920928163356	0.6217384176638792	0.07758503896431124
105.0	45.83492948835017	0.6209371365190668	0.07799234424512824
106.0	47.29493657752486	0.6173794686612243	0.07925556063178155
107.0	46.48073438473735	0.6259941547745954	0.07718089605730129
108.0	46.00278136088415	0.62545366960448	0.07681080420210291
109.0	46.855719855303086	0.6263495332287399	0.07731062538194358
110.0	47.355351789214204	0.4047249964805424	0.5395503811169723
111.0	47.05301378872689	0.624614001426992	0.07596654771975747
112.0	46.11006185674059	0.623729277689853	0.07704265688641836
113.0	47.493671138635044	0.41273190722746544	0.5236306045437986
114.0	46.54294150999959	0.6239305046508962	0.07714271799695337
115.0	46.7409000640837	0.6238377673650783	0.07711575025697531
116.0	46.76886381573144	0.8082393636678682	0.9758534000094394
117.0	46.21843464123374	0.6234855783001821	0.07663837758815305
118.0	46.218397001958515	0.6235435687922898	0.07646661456245281
119.0	46.08155572341478	0.6235940286733603	0.07624111782870834
120.0	47.00054951016726	0.6236400389893705	0.07573174950875113
121.0	46.005917362691505	0.623550600114256	0.0772998357101662
122.0	47.51691443205406	0.7246531889435298	1.0
123.0	46.757065714368	0.6237230605557154	0.0777297125225554
124.0	48.22708604666133	0.8825281376822756	0.9458503063638226
125.0	47.49659539073126	0.47772315218430994	0.008711622038300188
